iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,1059,0.8848280906677246,SP,0.9907,N,Y
1,7,3321,0.901899516582489,SP,1.169,N,Y
1,10,794,0.8660735487937927,SP,1.0174,N,Y
2,6,728,0.7196441292762756,SP,0.4942,Y,N
2,7,3321,0.9023804068565369,SP,0.8407,Y,Y
2,8,788,0.8740081787109375,SP,0.6194,Y,N
3,2,1059,0.8944457769393921,SP,0.9914,Y,Y
3,4,1340,0.8910796046257019,SP,0.5767,Y,N
3,7,245,0.8114931583404541,SP,0.4979,Y,N
3,8,794,0.8978119492530823,SP,0.9631,Y,Y
4,1,910,0.8942053318023682,SP,1.0,Y,Y
4,7,168,0.8393844962120056,SP,0.4813,Y,N
4,9,244,0.8138975501060486,SP,0.4887,Y,N
4,10,544,0.8949266672134399,SP,0.9867,Y,Y
5,4,1518,0.9016590714454651,SP,0.8362,Y,N
5,5,3321,0.9011781811714172,SP,0.8392,Y,N
5,7,560,0.7843231558799744,SP,0.4392,Y,N
5,11,120,0.8716037273406982,SP,0.5529,Y,N
6,4,794,0.8999759554862976,SP,0.944,Y,Y
6,5,544,0.8961288928985596,SP,0.9794,Y,Y
6,6,112,0.8667948842048645,SP,0.5044,Y,N
6,11,124,0.8708824515342712,SP,0.5134,Y,N
6,17,120,0.8730463981628418,SP,0.5122,Y,N
7,2,1059,0.8949266672134399,SP,0.992,Y,Y
7,6,1228,0.8990141749382019,SP,0.7463,Y,N
7,8,168,0.8477999567985535,SP,0.4734,Y,N
7,10,208,0.8297667503356934,SP,0.4878,Y,N
7,15,112,0.8691993355751038,SP,0.5152,Y,N
8,3,1777,0.9016590714454651,SP,0.913,Y,Y
8,4,794,0.9002164006233215,SP,0.9395,Y,Y
8,5,544,0.8968502283096313,SP,0.9749,Y,Y
8,16,104,0.8682375550270081,SP,0.5184,Y,N
8,17,104,0.8735272884368896,SP,0.5287,Y,N
9,5,544,0.8966097831726074,SP,0.9705,Y,Y
9,7,120,0.8752104043960571,SP,0.551,Y,N
9,10,3169,0.8980523943901062,SP,0.9499,Y,Y
9,13,120,0.8771339058876038,SP,0.5438,Y,N
9,15,168,0.8540514707565308,SP,0.507,Y,N
10,4,794,0.9002164006233215,SP,0.9147,Y,Y
10,9,3169,0.8982928395271301,SP,0.9395,Y,Y
10,10,560,0.7941812872886658,SP,0.3948,Y,N
10,13,112,0.8728059530258179,SP,0.4759,Y,N
10,18,168,0.8588603138923645,SP,0.457,Y,N
11,5,544,0.898773729801178,SP,0.9366,Y,Y
11,6,125,0.8872324824333191,SP,0.5303,Y,N
11,7,1310,0.8951671123504639,SP,0.997,Y,Y
11,10,124,0.8771339058876038,SP,0.4712,Y,N
11,13,104,0.875450849533081,SP,0.4734,Y,N
12,2,1059,0.8980523943901062,SP,0.9639,Y,Y
12,5,544,0.8980523943901062,SP,0.9469,Y,Y
12,11,120,0.8792979121208191,SP,0.5225,Y,N
12,15,168,0.8506852388381958,SP,0.4685,Y,N
12,18,104,0.8855494260787964,SP,0.5438,Y,N
13,7,152,0.8670353293418884,SP,0.5046,Y,N
13,8,3169,0.898533284664154,SP,0.9351,Y,Y
13,11,120,0.8805001378059387,SP,0.5414,Y,N
13,13,112,0.8718441724777222,SP,0.5173,Y,N
13,16,120,0.8773743510246277,SP,0.5407,Y,N
14,5,544,0.8990141749382019,SP,0.9351,Y,Y
14,6,1310,0.8956480026245117,SP,0.9958,Y,Y
14,8,1228,0.8982928395271301,SP,0.7271,Y,N
14,9,104,0.8768934607505798,SP,0.4811,Y,N
14,10,560,0.7924981713294983,SP,0.3958,Y,N
15,3,1777,0.9031016826629639,SP,0.8852,Y,N
15,4,794,0.9002164006233215,SP,0.9182,Y,Y
15,5,544,0.8982928395271301,SP,0.9425,Y,Y
15,10,168,0.8535705804824829,SP,0.4653,Y,N
15,11,104,0.8768934607505798,SP,0.5078,Y,N
16,4,544,0.8990141749382019,SP,0.9351,Y,Y
16,5,1310,0.8961288928985596,SP,0.9952,Y,Y
