iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1294,0.8862707614898682,EO,1.0019,N,Y
1,4,167,0.3144986629486084,EO,1.1832,N,Y
1,8,1165,0.8817023038864136,EO,1.0422,N,Y
2,2,3392,0.8581389784812927,EO,0.4913,Y,N
2,7,1639,0.8838663101196289,EO,0.9631,Y,Y
2,10,814,0.6641019582748413,EO,0.3867,Y,N
3,1,79,0.8475595116615295,EO,0.486,Y,N
3,8,1232,0.8865112066268921,EO,1.0,Y,Y
3,9,3392,0.8622264862060547,EO,0.5282,Y,N
4,1,1294,0.8865112066268921,EO,1.0,Y,Y
4,2,167,0.8259196877479553,EO,0.1557,Y,N
4,3,2626,0.8857898712158203,EO,1.0032,Y,Y
5,4,1639,0.8872324824333191,EO,0.9903,Y,N
5,7,814,0.7203654646873474,EO,0.5171,Y,N
5,8,79,0.8857898712158203,EO,0.8857,Y,N
6,3,72,0.8603029847145081,EO,0.4946,Y,N
6,9,814,0.7174801826477051,EO,0.5143,Y,N
6,10,79,0.8759317398071289,EO,0.6701,Y,N
7,2,2626,0.8848280906677246,EO,1.0089,Y,Y
7,4,1232,0.8865112066268921,EO,1.0006,Y,Y
7,5,3392,0.8807405829429626,EO,0.7146,Y,Y
8,1,1294,0.8865112066268921,EO,1.0,Y,Y
8,6,167,0.8110122680664062,EO,0.4162,Y,N
8,10,79,0.8655927181243896,EO,0.64,Y,N
9,3,1165,0.8865112066268921,EO,1.0,Y,Y
9,7,72,0.8694397807121277,EO,0.6169,Y,Y
9,8,814,0.7194036841392517,EO,0.5658,Y,Y
10,2,2626,0.8848280906677246,EO,1.0099,Y,Y
10,5,3392,0.8877133727073669,EO,0.7748,Y,N
10,10,79,0.8761721849441528,EO,0.7102,Y,N
11,1,1294,0.8865112066268921,EO,1.0,Y,Y
11,2,2626,0.8824236392974854,EO,1.0173,Y,Y
11,9,3392,0.8891560435295105,EO,0.8,Y,N
12,7,814,0.7225294709205627,EO,0.574,Y,Y
12,8,167,0.8336138725280762,EO,0.5362,Y,Y
12,10,3392,0.8896369338035583,EO,0.8,Y,Y
13,1,1294,0.8865112066268921,EO,1.0,Y,Y
13,3,1165,0.8865112066268921,EO,1.0,Y,Y
13,5,1639,0.8893964886665344,EO,0.9806,Y,Y
14,4,1232,0.886751651763916,EO,1.0006,Y,Y
14,6,72,0.861264705657959,EO,0.5022,Y,N
14,8,167,0.8331329822540283,EO,0.4135,Y,N
15,2,2626,0.883385419845581,EO,1.0137,Y,Y
15,4,1232,0.8865112066268921,EO,1.0013,Y,Y
15,9,72,0.8617455959320068,EO,0.5934,Y,Y
16,3,1165,0.8865112066268921,EO,1.0,Y,Y
16,5,1639,0.8889155983924866,EO,0.9903,Y,Y
16,9,72,0.8629478216171265,EO,0.6764,Y,Y
17,1,1294,0.8865112066268921,EO,1.0,Y,Y
17,2,2626,0.8824236392974854,EO,1.0173,Y,Y
17,4,1232,0.8860303163528442,EO,1.0025,Y,Y
18,2,2626,0.8826640844345093,EO,1.0183,Y,Y
18,8,3392,0.8893964886665344,EO,0.8136,Y,Y
18,9,72,0.8675162196159363,EO,0.7213,Y,Y
19,1,1294,0.8865112066268921,EO,1.0,Y,Y
19,2,2626,0.8824236392974854,EO,1.019,Y,Y
19,5,1639,0.8896369338035583,EO,0.9845,Y,Y
20,1,1294,0.8865112066268921,EO,1.0,Y,Y
20,3,1165,0.8865112066268921,EO,1.0,Y,Y
20,6,814,0.7206059098243713,EO,0.6183,Y,Y
21,2,2626,0.8821831941604614,EO,1.0199,Y,Y
21,4,1232,0.8855494260787964,EO,1.0038,Y,Y
21,5,1639,0.8896369338035583,EO,0.9786,Y,Y
22,1,1294,0.8865112066268921,EO,1.0,Y,Y
22,3,1165,0.8865112066268921,EO,1.0,Y,Y
22,8,3392,0.8896369338035583,EO,0.8233,Y,Y
23,2,2626,0.8817023038864136,EO,1.0212,Y,Y
23,8,3392,0.8901178240776062,EO,0.8252,Y,Y
23,9,72,0.8699206709861755,EO,0.6855,Y,Y
24,4,1232,0.8855494260787964,EO,1.0041,Y,Y
24,8,3392,0.890598714351654,EO,0.8291,Y,N
24,10,167,0.8328925371170044,EO,0.5655,Y,N
25,4,1232,0.8853089809417725,EO,1.0048,Y,Y
25,6,814,0.7208463549613953,EO,0.6266,Y,Y
25,8,72,0.8658331036567688,EO,0.6774,Y,Y
26,2,2626,0.8807405829429626,EO,1.0219,Y,Y
26,3,1165,0.8865112066268921,EO,1.0,Y,Y
26,8,72,0.846116840839386,EO,0.6631,Y,N
27,1,1294,0.8865112066268921,EO,1.0,Y,Y
27,5,1639,0.890839159488678,EO,0.9825,Y,N
