iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,667,0.8802596926689148,EO,1.0508,N,Y
1,6,816,0.7571531534194946,EO,1.405,N,Y
1,7,1450,0.8927626609802246,EO,1.0259,N,Y
2,2,2785,0.8901178240776062,EO,0.9961,Y,Y
2,5,667,0.8824236392974854,EO,0.9578,Y,Y
2,6,816,0.7660495042800903,EO,0.7649,Y,N
3,1,1104,0.8958884477615356,EO,0.9202,Y,N
3,2,2785,0.890598714351654,EO,0.9961,Y,Y
3,5,667,0.886751651763916,EO,0.9491,Y,Y
4,1,2785,0.8913200497627258,EO,0.9942,Y,Y
4,7,702,0.8326520919799805,EO,0.6177,Y,N
4,8,537,0.8143784403800964,EO,0.6886,Y,N
4,9,360,0.6936763525009155,EO,0.8479,Y,N
5,2,623,0.861264705657959,EO,0.9517,Y,N
5,4,667,0.8853089809417725,EO,0.9369,Y,N
5,8,192,0.7585958242416382,EO,0.7258,Y,N
5,9,912,0.8891560435295105,EO,1.0,Y,Y
6,2,2875,0.8932435512542725,EO,0.9864,Y,Y
6,7,236,0.7357537746429443,EO,0.7845,Y,N
6,9,136,0.7756672501564026,EO,0.6575,Y,N
6,13,208,0.7364751100540161,EO,0.7372,Y,N
6,15,180,0.759076714515686,EO,0.7449,Y,N
7,2,2875,0.8934839963912964,EO,0.9883,Y,Y
7,8,401,0.8578985333442688,EO,0.7797,Y,N
7,9,180,0.7614811062812805,EO,0.7169,Y,N
7,10,180,0.7595576047897339,EO,0.7816,Y,N
7,14,116,0.8170233368873596,EO,0.7043,Y,N
7,16,136,0.7749459147453308,EO,0.6549,Y,N
8,4,921,0.8968502283096313,EO,0.9478,Y,N
8,11,120,0.7985092401504517,EO,0.7429,Y,N
8,12,104,0.8033180832862854,EO,0.7191,Y,N
8,15,401,0.8648713827133179,EO,0.8195,Y,N
8,16,180,0.7600384950637817,EO,0.7128,Y,N
8,18,116,0.8165424466133118,EO,0.7174,Y,N
9,1,2785,0.8920413851737976,EO,0.9922,Y,Y
9,4,456,0.8716037273406982,EO,0.9663,Y,Y
9,6,466,0.8829045295715332,EO,0.6699,Y,N
9,8,487,0.8893964886665344,EO,1.0003,Y,Y
9,12,180,0.7528252005577087,EO,0.7953,Y,N
9,16,120,0.7922577261924744,EO,0.7626,Y,N
10,3,1450,0.8970906734466553,EO,0.9283,Y,N
10,5,912,0.8889155983924866,EO,1.0,Y,Y
10,6,415,0.8937244415283203,EO,0.9767,Y,Y
10,8,192,0.7451310157775879,EO,0.768,Y,N
10,14,104,0.7992305755615234,EO,0.7288,Y,N
10,19,180,0.7585958242416382,EO,0.7923,Y,N
11,3,456,0.875691294670105,EO,0.9585,Y,Y
11,4,912,0.8889155983924866,EO,1.0,Y,Y
11,6,487,0.8896369338035583,EO,1.0003,Y,Y
11,12,401,0.8615051507949829,EO,0.7952,Y,N
11,14,116,0.8206299543380737,EO,0.7119,Y,N
11,16,120,0.7982687950134277,EO,0.7461,Y,N
12,1,2785,0.8920413851737976,EO,0.9922,Y,Y
12,7,104,0.7836018204689026,EO,0.71,Y,N
12,10,100,0.8076460957527161,EO,0.7081,Y,N
12,11,821,0.8889155983924866,EO,1.0,Y,Y
12,13,466,0.8841067552566528,EO,0.6931,Y,N
12,21,120,0.7939408421516418,EO,0.7676,Y,N
13,8,136,0.7768694162368774,EO,0.6663,Y,N
13,10,180,0.7600384950637817,EO,0.736,Y,N
13,13,192,0.7523443102836609,EO,0.7747,Y,N
13,14,104,0.8066843152046204,EO,0.7296,Y,N
13,20,466,0.8862707614898682,EO,0.6865,Y,N
13,21,120,0.7980283498764038,EO,0.7487,Y,N
14,1,2785,0.8920413851737976,EO,0.9864,Y,Y
14,11,180,0.7564318180084229,EO,0.8015,Y,N
14,15,100,0.8030776381492615,EO,0.6942,Y,N
14,17,180,0.7561913728713989,EO,0.7481,Y,N
14,18,192,0.743928849697113,EO,0.8015,Y,N
14,21,120,0.7908151149749756,EO,0.7581,Y,N
15,9,140,0.7850444912910461,EO,0.6616,Y,N
15,12,116,0.8170233368873596,EO,0.7021,Y,N
15,14,136,0.7749459147453308,EO,0.6482,Y,N
15,18,100,0.80788654088974,EO,0.6674,Y,N
15,19,180,0.7595576047897339,EO,0.7103,Y,N
15,20,192,0.7470545768737793,EO,0.7655,Y,N
16,1,2785,0.8920413851737976,EO,0.9903,Y,Y
16,3,456,0.8749699592590332,EO,0.9646,Y,Y
16,10,401,0.861264705657959,EO,0.8003,Y,N
16,13,466,0.883625864982605,EO,0.6588,Y,N
16,18,136,0.76725172996521,EO,0.6471,Y,N
16,19,100,0.8004328012466431,EO,0.6786,Y,N
17,2,2875,0.8939648866653442,EO,0.9767,Y,Y
17,9,1310,0.8932435512542725,EO,0.9805,Y,Y
17,12,180,0.755950927734375,EO,0.7823,Y,N
17,16,180,0.7566722631454468,EO,0.7255,Y,N
17,20,136,0.7708584070205688,EO,0.6559,Y,N
17,21,100,0.8021159172058105,EO,0.6769,Y,N
18,3,456,0.8720846176147461,EO,0.9521,Y,Y
18,13,140,0.7833613753318787,EO,0.6592,Y,N
18,14,116,0.8148593306541443,EO,0.7019,Y,N
18,17,466,0.8826640844345093,EO,0.6415,Y,N
18,18,180,0.7595576047897339,EO,0.7747,Y,N
18,19,180,0.7585958242416382,EO,0.7148,Y,N
19,4,912,0.8893964886665344,EO,1.0,Y,Y
19,7,180,0.7569127082824707,EO,0.8072,Y,N
19,13,192,0.7415243983268738,EO,0.7902,Y,N
19,14,401,0.8593412041664124,EO,0.8204,Y,N
19,20,180,0.7523443102836609,EO,0.8074,Y,N
19,21,180,0.7530656456947327,EO,0.7558,Y,N
20,1,2785,0.8922817707061768,EO,0.9883,Y,Y
20,3,456,0.87232506275177,EO,0.9704,Y,Y
20,5,415,0.8949266672134399,EO,0.965,Y,Y
20,9,104,0.7795143127441406,EO,0.6974,Y,N
20,16,466,0.8862707614898682,EO,0.6765,Y,N
20,17,180,0.7585958242416382,EO,0.8077,Y,N
21,1,2785,0.8922817707061768,EO,0.9864,Y,Y
21,4,912,0.8901178240776062,EO,0.9981,Y,Y
21,5,415,0.894686222076416,EO,0.9669,Y,Y
21,13,140,0.7795143127441406,EO,0.6762,Y,N
21,16,401,0.8636691570281982,EO,0.8231,Y,N
21,19,104,0.7773503065109253,EO,0.7016,Y,N
22,1,2785,0.8915604948997498,EO,0.9922,Y,Y
22,3,456,0.8728059530258179,EO,0.9548,Y,Y
22,4,912,0.890839159488678,EO,0.9981,Y,Y
22,7,821,0.8889155983924866,EO,1.0,Y,Y
22,14,192,0.7487376928329468,EO,0.775,Y,N
22,19,140,0.7838422656059265,EO,0.6613,Y,N
23,2,2875,0.8944457769393921,EO,0.9689,Y,Y
23,3,456,0.8711228370666504,EO,0.9563,Y,N
23,5,415,0.8963693380355835,EO,0.9572,Y,N
23,8,1310,0.8932435512542725,EO,0.9728,Y,Y
23,20,192,0.743928849697113,EO,0.8095,Y,N
23,21,140,0.7848040461540222,EO,0.6723,Y,N
24,4,487,0.8896369338035583,EO,1.0009,Y,Y
24,6,1310,0.8937244415283203,EO,0.9669,Y,Y
24,7,104,0.8037989735603333,EO,0.7185,Y,N
24,17,104,0.7891319990158081,EO,0.6647,Y,N
24,18,456,0.8720846176147461,EO,0.9487,Y,N
24,19,415,0.8956480026245117,EO,0.9455,Y,N
25,3,912,0.890598714351654,EO,0.9961,Y,Y
25,5,821,0.8891560435295105,EO,1.0,Y,Y
25,9,100,0.8093291521072388,EO,0.68,Y,N
25,13,466,0.8819427490234375,EO,0.6578,Y,N
25,15,401,0.8622264862060547,EO,0.8135,Y,N
25,18,104,0.8001923561096191,EO,0.7332,Y,N
26,1,2785,0.8922817707061768,EO,0.9903,Y,Y
26,2,2875,0.8954075574874878,EO,0.9689,Y,N
26,14,140,0.7876893281936646,EO,0.6815,Y,N
26,15,104,0.7843231558799744,EO,0.6939,Y,N
26,16,456,0.8732868432998657,EO,0.96,Y,N
26,17,415,0.8956480026245117,EO,0.9455,Y,N
27,6,120,0.7994710206985474,EO,0.7225,Y,N
27,9,180,0.7636451125144958,EO,0.7617,Y,N
27,12,192,0.7501803040504456,EO,0.7642,Y,N
27,13,100,0.8126953840255737,EO,0.6643,Y,N
27,17,2875,0.8944457769393921,EO,0.963,Y,N
27,21,415,0.8956480026245117,EO,0.9377,Y,N
28,2,912,0.890598714351654,EO,0.9961,Y,Y
28,3,487,0.8896369338035583,EO,1.0016,Y,Y
28,10,466,0.8826640844345093,EO,0.6522,Y,N
28,13,140,0.7905746698379517,EO,0.6662,Y,N
28,15,456,0.8737677335739136,EO,0.9508,Y,N
28,17,180,0.7634046673774719,EO,0.7626,Y,N
29,4,821,0.8891560435295105,EO,1.0,Y,Y
29,6,136,0.7730223536491394,EO,0.6739,Y,N
29,13,120,0.7973070740699768,EO,0.7469,Y,N
29,17,415,0.8961288928985596,EO,0.9339,Y,N
29,19,140,0.7874488830566406,EO,0.6797,Y,N
29,21,180,0.7624428868293762,EO,0.7981,Y,N
30,2,912,0.890839159488678,EO,0.9981,Y,Y
30,3,487,0.8893964886665344,EO,1.0016,Y,Y
30,4,821,0.8889155983924866,EO,1.0,Y,Y
30,13,100,0.80788654088974,EO,0.7462,Y,N
30,18,120,0.796826183795929,EO,0.7744,Y,N
30,20,140,0.7845636010169983,EO,0.7115,Y,N
