iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,546,0.7364751100540161,SP,3.1481,N,Y
1,5,879,0.8538110256195068,SP,1.0234,N,Y
1,7,1477,0.8713632822036743,SP,1.4714,N,Y
2,4,958,0.8535705804824829,SP,0.9907,Y,Y
2,7,1477,0.8761721849441528,SP,0.5419,Y,N
2,9,1334,0.8749699592590332,SP,0.9302,Y,Y
3,2,1457,0.8807405829429626,SP,0.9758,Y,Y
3,6,897,0.8797788023948669,SP,0.7788,Y,N
3,9,1334,0.8807405829429626,SP,0.9275,Y,Y
4,2,1457,0.8824236392974854,SP,0.9774,Y,Y
4,5,879,0.8838663101196289,SP,0.9605,Y,Y
4,9,1334,0.886751651763916,SP,0.9171,Y,N
5,1,2459,0.8850685358047485,SP,0.9829,Y,Y
5,4,958,0.8797788023948669,SP,0.9391,Y,N
5,8,1093,0.8619860410690308,SP,0.3621,Y,N
6,2,1457,0.8850685358047485,SP,0.9816,Y,Y
6,4,958,0.8800192475318909,SP,0.9554,Y,Y
6,10,1380,0.890598714351654,SP,0.7338,Y,N
7,1,2459,0.8848280906677246,SP,0.9916,Y,Y
7,5,879,0.8848280906677246,SP,0.9801,Y,Y
7,6,897,0.8925222158432007,SP,0.7439,Y,N
8,1,2459,0.8848280906677246,SP,0.9922,Y,Y
8,4,958,0.8773743510246277,SP,0.9541,Y,N
8,10,1380,0.8913200497627258,SP,0.7222,Y,N
9,2,1457,0.8853089809417725,SP,0.9888,Y,Y
9,3,546,0.868478000164032,SP,0.4792,Y,N
9,10,1380,0.8937244415283203,SP,0.7459,Y,N
10,4,958,0.8776147961616516,SP,0.9522,Y,N
10,7,1477,0.8891560435295105,SP,0.5975,Y,N
10,9,1334,0.890598714351654,SP,0.8935,Y,N
11,1,2459,0.8843472003936768,SP,0.9959,Y,Y
11,2,1457,0.8853089809417725,SP,0.9894,Y,Y
11,5,879,0.8853089809417725,SP,0.9782,Y,Y
12,3,546,0.8696802258491516,SP,0.4843,Y,N
12,4,958,0.8783361315727234,SP,0.9398,Y,N
12,7,1477,0.8889155983924866,SP,0.587,Y,N
13,2,1457,0.8848280906677246,SP,0.9931,Y,Y
13,4,958,0.8785765767097473,SP,0.9241,Y,N
13,8,1093,0.8682375550270081,SP,0.4642,Y,N
14,2,1457,0.8850685358047485,SP,0.9934,Y,Y
14,7,1477,0.8898773789405823,SP,0.5995,Y,N
14,10,1380,0.8954075574874878,SP,0.7291,Y,N
15,2,1457,0.8845876455307007,SP,0.9928,Y,Y
15,5,879,0.8853089809417725,SP,0.9763,Y,Y
15,7,1477,0.8891560435295105,SP,0.5875,Y,N
16,1,2459,0.8843472003936768,SP,0.9976,Y,Y
16,5,879,0.8855494260787964,SP,0.9748,Y,Y
16,10,1380,0.8944457769393921,SP,0.7018,Y,N
17,1,2459,0.8841067552566528,SP,0.9973,Y,Y
17,3,546,0.8670353293418884,SP,0.4877,Y,N
17,4,958,0.8797788023948669,SP,0.925,Y,N
18,2,1457,0.8855494260787964,SP,0.994,Y,Y
18,3,546,0.8699206709861755,SP,0.4991,Y,N
