iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,789,0.33205097913742065,EO,0.276,N,N
1,6,782,0.8600625395774841,EO,0.9494,N,Y
1,9,2935,0.8951671123504639,EO,1.042,N,Y
2,7,400,0.8540514707565308,EO,0.9767,N,Y
2,8,3412,0.8891560435295105,EO,1.0,N,Y
2,10,327,0.8677566647529602,EO,1.1321,N,Y
3,1,575,0.8891560435295105,EO,0.996,N,N
3,2,232,0.883385419845581,EO,0.9867,N,N
3,6,782,0.8896369338035583,EO,0.9935,N,N
4,6,782,0.8889155983924866,EO,0.991,N,N
4,8,3412,0.8891560435295105,EO,1.0,N,Y
4,9,2935,0.8975715041160583,EO,1.0732,N,Y
5,2,232,0.8886751532554626,EO,1.0062,Y,Y
5,5,789,0.571772038936615,EO,1.6704,Y,Y
5,10,327,0.8963693380355835,EO,0.8615,Y,Y
6,4,163,0.8891560435295105,EO,0.9985,N,Y
6,5,789,0.4907429814338684,EO,0.4748,N,N
6,10,327,0.8937244415283203,EO,1.1605,N,Y
7,3,2865,0.8893964886665344,EO,1.4396,N,Y
7,6,782,0.8879538178443909,EO,0.9845,N,Y
7,9,2935,0.8975715041160583,EO,1.0757,N,Y
8,2,232,0.883625864982605,EO,1.0217,Y,Y
8,3,2865,0.8889155983924866,EO,0.686,Y,N
8,10,327,0.8937244415283203,EO,0.7814,Y,N
9,3,2865,0.8901178240776062,EO,0.6989,Y,N
9,4,163,0.8901178240776062,EO,1.0,Y,Y
9,8,3412,0.8891560435295105,EO,1.0,Y,Y
10,1,575,0.8937244415283203,EO,0.9806,Y,N
10,5,789,0.5328204035758972,EO,1.7477,Y,Y
10,6,782,0.8910796046257019,EO,0.966,Y,N
11,2,232,0.8872324824333191,EO,1.0168,Y,Y
11,3,2865,0.8896369338035583,EO,0.6946,Y,N
11,10,327,0.8896369338035583,EO,0.7072,Y,N
12,3,2865,0.8893964886665344,EO,0.6903,Y,N
12,4,163,0.8898773789405823,EO,1.0,Y,Y
12,7,400,0.8937244415283203,EO,0.8796,Y,N
13,3,2865,0.8913200497627258,EO,0.7097,Y,N
