iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,819,0.45515748858451843,SP,0.3393,N,N
1,4,2913,0.8913200497627258,SP,1.0,N,Y
1,10,714,0.8930031061172485,SP,0.9979,N,Y
2,4,2913,0.8913200497627258,SP,1.0,N,Y
2,8,377,0.8922817707061768,SP,0.9892,N,Y
2,10,714,0.8925222158432007,SP,0.987,N,N
3,3,1697,0.8728059530258179,SP,0.3512,Y,Y
3,4,2913,0.8913200497627258,SP,1.0,Y,Y
3,8,377,0.8930031061172485,SP,1.0177,Y,Y
4,5,337,0.8913200497627258,SP,1.0,Y,Y
4,7,291,0.8913200497627258,SP,1.0,Y,Y
4,9,3768,0.9004568457603455,SP,0.8896,Y,Y
5,2,423,0.8304880857467651,SP,1.201,Y,Y
5,3,1697,0.8807405829429626,SP,0.4172,Y,Y
5,8,377,0.8913200497627258,SP,1.0336,Y,Y
6,5,337,0.8913200497627258,SP,1.0,Y,Y
6,8,377,0.8896369338035583,SP,1.0351,Y,Y
6,9,3768,0.9011781811714172,SP,0.8819,Y,N
7,1,819,0.4765568673610687,SP,2.7329,Y,Y
7,2,423,0.827121913433075,SP,1.2076,Y,Y
7,3,1697,0.8824236392974854,SP,0.4463,Y,N
8,4,2913,0.8913200497627258,SP,1.0,Y,Y
8,7,291,0.890839159488678,SP,1.0006,Y,Y
8,9,3768,0.901899516582489,SP,0.8773,Y,N
9,6,1141,0.811974048614502,SP,0.2162,Y,N
9,7,291,0.8913200497627258,SP,1.0,Y,Y
9,10,714,0.8939648866653442,SP,0.999,Y,Y
10,5,337,0.8913200497627258,SP,1.0,Y,Y
10,7,291,0.8910796046257019,SP,1.0003,Y,Y
10,9,3768,0.8975715041160583,SP,0.9448,Y,Y
11,2,423,0.8148593306541443,SP,1.2336,Y,Y
11,3,1697,0.8819427490234375,SP,0.4463,Y,N
11,5,337,0.8913200497627258,SP,1.0,Y,Y
12,7,291,0.890839159488678,SP,1.0006,Y,Y
12,8,377,0.8862707614898682,SP,1.0494,Y,Y
12,9,3768,0.8990141749382019,SP,0.9325,Y,N
13,4,2913,0.8913200497627258,SP,1.0,Y,Y
13,5,337,0.8913200497627258,SP,1.0,Y,Y
13,6,1141,0.8088482618331909,SP,0.2122,Y,N
14,2,423,0.8160615563392639,SP,1.2288,Y,Y
14,4,2913,0.8913200497627258,SP,1.0,Y,Y
14,8,377,0.8845876455307007,SP,1.056,Y,Y
15,3,1697,0.8831449747085571,SP,0.4571,Y,Y
15,4,2913,0.8913200497627258,SP,1.0,Y,Y
15,7,291,0.890839159488678,SP,1.0006,Y,Y
16,2,423,0.8167828917503357,SP,1.231,Y,Y
16,6,1141,0.8110122680664062,SP,0.2021,Y,Y
16,8,377,0.883625864982605,SP,1.0579,Y,Y
17,1,819,0.45179128646850586,SP,2.9951,Y,Y
17,9,3768,0.9031016826629639,SP,0.8451,Y,N
17,10,714,0.8922817707061768,SP,1.0148,Y,Y
18,1,819,0.4503486454486847,SP,0.3313,N,N
18,4,2913,0.8913200497627258,SP,1.0,N,Y
18,6,1141,0.8062034249305725,SP,5.3336,N,Y
19,2,423,0.8057225346565247,SP,1.2602,Y,Y
19,3,1697,0.8826640844345093,SP,0.4479,Y,N
19,7,291,0.890598714351654,SP,1.0009,Y,Y
20,1,819,0.45275306701660156,SP,2.9782,Y,Y
20,8,377,0.8838663101196289,SP,1.0563,Y,Y
20,10,714,0.8910796046257019,SP,1.0183,Y,Y
21,1,819,0.449386864900589,SP,0.3308,N,N
21,4,2913,0.8913200497627258,SP,1.0,N,Y
21,9,3768,0.8939648866653442,SP,1.0172,N,Y
22,1,819,0.4522721767425537,SP,0.3365,N,N
22,3,1697,0.8807405829429626,SP,2.3623,N,Y
22,8,377,0.8826640844345093,SP,0.9441,N,N
23,1,819,0.449386864900589,SP,3.0135,Y,Y
23,3,1697,0.8812214732170105,SP,0.4264,Y,N
23,8,377,0.8841067552566528,SP,1.0554,Y,Y
24,6,1141,0.8076460957527161,SP,0.1575,Y,N
24,8,377,0.8845876455307007,SP,1.0503,Y,Y
24,10,714,0.8910796046257019,SP,1.0154,Y,Y
25,6,1141,0.8083673715591431,SP,0.152,Y,N
25,7,291,0.890839159488678,SP,1.0011,Y,Y
25,9,3768,0.9002164006233215,SP,0.9003,Y,N
26,1,819,0.4520317316055298,SP,3.0031,Y,Y
26,4,2913,0.8913200497627258,SP,1.0,Y,Y
26,5,337,0.8913200497627258,SP,1.0,Y,Y
27,1,819,0.44626110792160034,SP,0.3242,N,N
27,4,2913,0.8913200497627258,SP,1.0,N,Y
27,5,337,0.8913200497627258,SP,1.0,N,Y
28,4,2913,0.8913200497627258,SP,1.0,N,Y
28,6,1141,0.8035585284233093,SP,6.2169,N,Y
28,7,291,0.8913200497627258,SP,0.9983,N,Y
29,6,1141,0.8062034249305725,SP,0.1542,Y,N
29,7,291,0.890598714351654,SP,1.0009,Y,Y
29,8,377,0.8857898712158203,SP,1.05,Y,Y
30,2,423,0.8064438700675964,SP,1.2633,Y,Y
30,8,377,0.8831449747085571,SP,1.0605,Y,Y
30,9,3768,0.8990141749382019,SP,0.9387,Y,N
31,5,337,0.8913200497627258,SP,1.0,N,Y
31,9,3768,0.8949266672134399,SP,1.03,N,Y
31,10,714,0.890598714351654,SP,0.9784,N,N
32,5,337,0.8913200497627258,SP,1.0,N,Y
32,7,291,0.8913200497627258,SP,0.9971,N,Y
32,8,377,0.883625864982605,SP,0.9435,N,N
33,1,819,0.44818466901779175,SP,0.3263,N,N
33,5,337,0.8913200497627258,SP,1.0,N,Y
33,7,291,0.8913200497627258,SP,0.9983,N,N
34,2,423,0.8095695972442627,SP,0.7941,N,N
34,3,1697,0.8824236392974854,SP,2.2405,N,Y
34,8,377,0.8853089809417725,SP,0.9484,N,N
35,2,423,0.8148593306541443,SP,1.2414,Y,Y
35,4,2913,0.8913200497627258,SP,1.0,Y,Y
35,10,714,0.8939648866653442,SP,1.0005,Y,Y
36,4,2913,0.8913200497627258,SP,1.0,N,Y
36,6,1141,0.8107718229293823,SP,6.4569,N,Y
36,9,3768,0.8956480026245117,SP,1.0415,N,Y
37,2,423,0.8069247603416443,SP,1.2588,Y,Y
37,7,291,0.8910796046257019,SP,1.0026,Y,Y
37,9,3768,0.8980523943901062,SP,0.9417,Y,Y
38,5,337,0.8913200497627258,SP,1.0,Y,Y
38,6,1141,0.8059629797935486,SP,0.1506,Y,N
38,7,291,0.8913200497627258,SP,1.0017,Y,Y
39,5,337,0.8913200497627258,SP,1.0,Y,Y
39,9,3768,0.8956480026245117,SP,0.9601,Y,N
39,10,714,0.8944457769393921,SP,1.002,Y,Y
40,1,819,0.44722288846969604,SP,3.0415,Y,Y
40,5,337,0.8913200497627258,SP,1.0,Y,Y
40,10,714,0.8932435512542725,SP,1.0105,Y,Y
41,3,1697,0.8819427490234375,SP,2.2877,N,Y
41,4,2913,0.8913200497627258,SP,1.0,N,Y
41,10,714,0.890839159488678,SP,0.9751,N,Y
42,4,2913,0.8918009400367737,SP,1.0011,Y,Y
42,7,291,0.8915604948997498,SP,1.002,Y,Y
