iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,2246,0.8937244415283203,EQO,0.6013,Y,Y
1,6,348,0.7662899494171143,EQO,0.0081,Y,N
1,10,1288,0.8862707614898682,EQO,0.5101,Y,Y
2,2,2246,0.8951671123504639,EQO,0.6032,Y,Y
2,5,238,0.7179610729217529,EQO,0.3004,Y,Y
2,9,1288,0.8903582692146301,EQO,0.5588,Y,Y
3,1,606,0.8877133727073669,EQO,1.0,Y,Y
3,2,2246,0.8958884477615356,EQO,0.6214,Y,Y
3,5,238,0.73671555519104,EQO,0.4163,Y,Y
4,5,238,0.7446501851081848,EQO,0.467,Y,N
4,6,482,0.7011300921440125,EQO,0.1458,Y,N
4,7,283,0.5419571995735168,EQO,7.0662,Y,Y
5,1,606,0.8877133727073669,EQO,1.0,Y,Y
5,5,283,0.36427026987075806,EQO,50.1568,Y,Y
5,9,238,0.7078624963760376,EQO,0.5539,Y,Y
6,1,606,0.8877133727073669,EQO,1.0,Y,Y
6,2,2246,0.8956480026245117,EQO,0.6203,Y,N
6,9,238,0.699446976184845,EQO,0.7022,Y,N
7,5,825,0.8930031061172485,EQO,0.7857,Y,Y
7,10,1970,0.8877133727073669,EQO,0.9962,Y,Y
7,11,238,0.7157970666885376,EQO,0.647,Y,N
8,5,825,0.890598714351654,EQO,0.7411,Y,N
8,7,348,0.8211108446121216,EQO,0.1268,Y,N
8,9,276,0.7201250195503235,EQO,0.6284,Y,N
9,3,892,0.8879538178443909,EQO,1.0017,Y,Y
9,5,1288,0.8937244415283203,EQO,0.5891,Y,N
9,8,238,0.7307044863700867,EQO,0.555,Y,N
9,12,140,0.774224579334259,EQO,0.4401,Y,N
10,4,283,0.36330848932266235,EQO,74.1714,Y,Y
10,5,482,0.6862226724624634,EQO,0.1525,Y,N
10,9,136,0.7929790616035461,EQO,0.5454,Y,N
10,10,272,0.7319067120552063,EQO,0.6575,Y,Y
11,1,606,0.8879538178443909,EQO,1.0017,Y,Y
11,6,825,0.8930031061172485,EQO,0.7972,Y,Y
11,8,272,0.6864631175994873,EQO,0.8294,Y,Y
11,12,482,0.6592931151390076,EQO,0.1494,Y,N
12,3,892,0.8877133727073669,EQO,1.0,Y,Y
12,4,283,0.24068285524845123,EQO,151.0595,Y,Y
12,9,1016,0.890598714351654,EQO,0.9283,Y,Y
12,12,136,0.7506611943244934,EQO,0.7418,Y,Y
13,3,892,0.8877133727073669,EQO,1.0,Y,Y
13,7,348,0.8098100423812866,EQO,0.1131,Y,N
13,12,136,0.7396008372306824,EQO,0.8511,Y,N
13,13,482,0.6455878615379333,EQO,0.1401,Y,N
14,5,1970,0.887472927570343,EQO,0.999,Y,Y
14,6,825,0.8913200497627258,EQO,0.7709,Y,N
14,9,238,0.7011300921440125,EQO,0.7372,Y,N
14,10,140,0.7321471571922302,EQO,0.666,Y,N
15,5,1970,0.887472927570343,EQO,0.999,Y,Y
15,9,136,0.7581149339675903,EQO,0.7051,Y,N
15,11,825,0.8932435512542725,EQO,0.7982,Y,N
15,13,140,0.7460927963256836,EQO,0.5942,Y,N
16,1,606,0.8879538178443909,EQO,1.0017,Y,Y
16,4,283,0.24861745536327362,EQO,150.1635,Y,Y
16,5,1970,0.8877133727073669,EQO,0.9962,Y,Y
16,8,348,0.819908618927002,EQO,0.1102,Y,N
17,4,283,0.221687912940979,EQO,154.8277,Y,Y
17,6,272,0.684299111366272,EQO,1.0391,Y,Y
17,7,1016,0.8903582692146301,EQO,0.9349,Y,Y
17,13,348,0.8153402209281921,EQO,0.1056,Y,N
18,4,283,0.2065400332212448,EQO,0.015,N,N
18,5,1970,0.887472927570343,EQO,1.001,N,Y
18,8,482,0.6436643600463867,EQO,13.1974,N,Y
18,11,825,0.8930031061172485,EQO,1.2869,N,Y
19,1,606,0.8879538178443909,EQO,1.0017,Y,Y
19,3,892,0.8877133727073669,EQO,1.0,Y,Y
19,6,1016,0.8913200497627258,EQO,0.9123,Y,Y
19,10,825,0.8925222158432007,EQO,0.757,Y,N
20,1,606,0.8879538178443909,EQO,1.0017,Y,Y
20,3,892,0.8879538178443909,EQO,1.0017,Y,Y
20,8,238,0.6931954622268677,EQO,0.7754,Y,N
20,10,140,0.7263765335083008,EQO,0.657,Y,N
21,5,272,0.6665063500404358,EQO,1.2408,Y,Y
21,6,1016,0.8896369338035583,EQO,0.9509,Y,Y
21,7,482,0.6484732031822205,EQO,0.124,Y,N
21,12,238,0.6970425844192505,EQO,0.7745,Y,N
22,4,1970,0.887472927570343,EQO,0.999,Y,Y
22,5,272,0.6614570617675781,EQO,0.9124,Y,Y
22,9,283,0.20389516651630402,EQO,165.6554,Y,Y
22,12,482,0.6407790184020996,EQO,0.094,Y,N
23,1,606,0.8879538178443909,EQO,0.9983,N,Y
23,2,5272,0.8884347081184387,EQO,0.991,N,Y
23,4,1970,0.8877133727073669,EQO,1.0,N,Y
23,5,272,0.6422216892242432,EQO,0.8855,N,N
24,2,5272,0.8891560435295105,EQO,0.9782,N,N
24,5,1016,0.8901178240776062,EQO,1.0734,N,Y
24,10,140,0.7169992923736572,EQO,1.3258,N,Y
24,14,136,0.7210868000984192,EQO,1.4571,N,Y
25,1,606,0.8879538178443909,EQO,1.0017,Y,Y
25,5,136,0.7201250195503235,EQO,1.0179,Y,Y
25,9,140,0.7162779569625854,EQO,0.7796,Y,N
25,11,482,0.6429430246353149,EQO,0.1212,Y,N
26,5,136,0.714594841003418,EQO,1.0424,Y,Y
26,6,348,0.8083673715591431,EQO,0.0883,Y,N
26,9,238,0.6828564405441284,EQO,0.9125,Y,N
26,11,136,0.7148352861404419,EQO,0.7491,Y,N
27,1,606,0.8879538178443909,EQO,1.0017,Y,Y
27,10,140,0.6955999135971069,EQO,0.8381,Y,N
27,11,482,0.6338062286376953,EQO,0.0843,Y,N
27,13,238,0.6742005348205566,EQO,0.9258,Y,Y
28,6,283,0.1957201212644577,EQO,184.0625,Y,Y
28,7,825,0.8915604948997498,EQO,0.7567,Y,N
28,8,136,0.6989660859107971,EQO,1.5705,Y,Y
28,13,140,0.6917528510093689,EQO,0.829,Y,N
29,9,348,0.8030776381492615,EQO,50.5693,N,Y
29,11,136,0.6749218702316284,EQO,1.0377,N,Y
29,12,482,0.6265929341316223,EQO,3.6762,N,Y
29,13,825,0.8920413851737976,EQO,1.2993,N,Y
30,3,1970,0.887472927570343,EQO,0.999,Y,Y
30,5,136,0.6787689328193665,EQO,1.1035,Y,Y
30,10,238,0.6554459929466248,EQO,0.9336,Y,Y
30,11,136,0.6830968856811523,EQO,0.6744,Y,Y
31,7,136,0.6867035627365112,EQO,1.4621,Y,Y
31,8,5272,0.8879538178443909,EQO,1.0075,Y,Y
31,10,238,0.6583313345909119,EQO,0.8991,Y,Y
31,12,482,0.6251502633094788,EQO,0.0603,Y,N
32,3,1970,0.8877133727073669,EQO,1.0,Y,Y
32,6,283,0.19283480942249298,EQO,201.2321,Y,Y
32,7,136,0.6867035627365112,EQO,1.6961,Y,Y
32,11,136,0.6847800016403198,EQO,0.7724,Y,N
33,5,136,0.6638615131378174,EQO,0.8262,N,Y
33,8,5272,0.8893964886665344,EQO,0.9765,N,Y
33,10,238,0.649915874004364,EQO,0.8937,N,Y
33,13,482,0.6270738244056702,EQO,4.6453,N,Y
34,1,606,0.8879538178443909,EQO,0.9983,N,Y
34,6,283,0.1904303878545761,EQO,0.0045,N,N
34,13,482,0.616494357585907,EQO,4.5476,N,Y
34,14,136,0.6696321368217468,EQO,1.198,N,Y
35,4,1016,0.8913200497627258,EQO,0.9084,Y,Y
35,7,5272,0.8891560435295105,EQO,1.0227,Y,Y
35,8,348,0.800673246383667,EQO,0.0324,Y,N
35,14,283,0.1904303878545761,EQO,233.0278,Y,Y
36,4,1016,0.8891560435295105,EQO,1.0422,N,Y
36,6,136,0.6232267618179321,EQO,0.5985,N,Y
36,7,5272,0.8884347081184387,EQO,0.9891,N,Y
36,12,136,0.6503967046737671,EQO,1.0202,N,Y
37,1,606,0.8877133727073669,EQO,0.9981,N,Y
37,3,1970,0.887472927570343,EQO,1.001,N,Y
37,6,136,0.6455878615379333,EQO,0.5516,N,N
37,8,238,0.6460687518119812,EQO,0.9407,N,Y
38,6,5272,0.8877133727073669,EQO,0.9943,N,Y
38,9,140,0.6713151931762695,EQO,1.051,N,Y
38,11,136,0.6809329390525818,EQO,1.1333,N,Y
38,14,136,0.6662659049034119,EQO,0.6075,N,N
