iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6220245361328125,EQO,0.0475,Y
1,val,0.8617455959320068,EQO,0.2558,Y
1,test,0.8617455959320068,EQO,0.2422,Y
2,val,0.8776147961616516,EQO,0.4062,Y
2,test,0.8809810280799866,EQO,0.3849,Y
3,val,0.8898773789405823,EQO,0.5269,Y
3,test,0.8949266672134399,EQO,0.5253,Y
4,val,0.8542919158935547,EQO,0.4528,Y
4,test,0.8497235178947449,EQO,0.4196,Y
5,val,0.8665544390678406,EQO,0.8391,Y
5,test,0.8660735487937927,EQO,0.8699,Y
6,val,0.898533284664154,EQO,0.7522,Y
6,test,0.8973311185836792,EQO,0.7759,Y
7,val,0.8932435512542725,EQO,0.787,Y
7,test,0.9002164006233215,EQO,0.7962,Y
8,val,0.8961288928985596,EQO,0.5907,Y
8,test,0.8997355103492737,EQO,0.5957,Y
9,val,0.8954075574874878,EQO,0.6497,Y
9,test,0.9021399617195129,EQO,0.6735,Y
10,val,0.8838663101196289,EQO,0.6762,Y
10,test,0.883625864982605,EQO,0.6669,Y
11,val,0.8913200497627258,EQO,0.6497,Y
11,test,0.887472927570343,EQO,0.6303,Y
12,val,0.8930031061172485,EQO,0.89,Y
12,test,0.894686222076416,EQO,0.87,Y
13,val,0.8963693380355835,EQO,0.8251,Y
13,test,0.8970906734466553,EQO,0.8116,Y
14,val,0.8937244415283203,EQO,0.8052,Y
14,test,0.9002164006233215,EQO,0.7947,Y
15,val,0.894686222076416,EQO,0.8404,Y
15,test,0.8992546200752258,EQO,0.8393,Y
16,val,0.8918009400367737,EQO,0.9313,Y
16,test,0.8956480026245117,EQO,0.9626,Y
17,val,0.8891560435295105,EQO,0.9966,N
17,test,0.8932435512542725,EQO,0.9972,N
18,val,0.8958884477615356,EQO,0.8061,Y
18,test,0.8997355103492737,EQO,0.8054,Y
19,val,0.8961288928985596,EQO,0.8639,Y
19,test,0.8980523943901062,EQO,0.8623,Y
20,val,0.8922817707061768,EQO,0.924,Y
20,test,0.8958884477615356,EQO,0.9273,Y
21,val,0.8934839963912964,EQO,0.8231,Y
21,test,0.898773729801178,EQO,0.8257,Y
22,val,0.8930031061172485,EQO,0.9796,N
22,test,0.894686222076416,EQO,0.986,N
23,val,0.8889155983924866,EQO,0.9953,N
23,test,0.8942053318023682,EQO,0.9962,N
24,val,0.8934839963912964,EQO,0.9877,Y
24,test,0.8937244415283203,EQO,0.9927,Y
25,val,0.8951671123504639,EQO,0.9587,Y
25,test,0.8944457769393921,EQO,0.9331,Y
26,val,0.8747295141220093,EQO,0.8619,Y
26,test,0.8706420063972473,EQO,0.8557,Y
27,val,0.8687184453010559,EQO,0.8761,Y
27,test,0.8636691570281982,EQO,0.8668,Y
28,val,0.8360182642936707,EQO,0.683,N
28,test,0.8288050293922424,EQO,0.6751,N
29,val,0.8468381762504578,EQO,0.6398,Y
29,test,0.8398653268814087,EQO,0.5933,Y
30,val,0.8670353293418884,EQO,0.6302,Y
30,test,0.8648713827133179,EQO,0.5897,Y
31,val,0.875450849533081,EQO,0.7984,Y
31,test,0.8708824515342712,EQO,0.8173,Y
32,val,0.8497235178947449,EQO,0.6395,N
32,test,0.8410675525665283,EQO,0.659,N
33,val,0.8417888879776001,EQO,0.9324,N
33,test,0.8331329822540283,EQO,0.9337,N
34,val,0.8030776381492615,EQO,0.7046,Y
34,test,0.7910555601119995,EQO,0.6753,Y
35,val,0.7720605731010437,EQO,0.4888,N
35,test,0.7569127082824707,EQO,0.4759,N
36,val,0.8497235178947449,EQO,0.6428,N
36,test,0.8405866622924805,EQO,0.6884,N
37,val,0.8915604948997498,EQO,0.9261,N
37,test,0.8884347081184387,EQO,0.9372,N
38,val,0.8783361315727234,EQO,0.8527,N
38,test,0.8752104043960571,EQO,0.8841,N
39,val,0.8915604948997498,EQO,0.9834,N
39,test,0.8927626609802246,EQO,0.9792,N
40,val,0.8944457769393921,EQO,0.9318,Y
40,test,0.8963693380355835,EQO,0.9359,Y
41,val,0.8547728061676025,EQO,0.8661,Y
41,test,0.8480404019355774,EQO,0.8417,Y
42,val,0.7561913728713989,EQO,0.3391,N
42,test,0.7427266240119934,EQO,0.3458,N
43,val,0.7924981713294983,EQO,0.4674,N
43,test,0.7775907516479492,EQO,0.4867,N
44,val,0.8295263051986694,EQO,0.7199,Y
44,test,0.8213512897491455,EQO,0.6789,Y
45,val,0.876412570476532,EQO,0.5809,Y
45,test,0.872565507888794,EQO,0.5327,Y
46,val,0.8607838153839111,EQO,0.9801,N
46,test,0.8581389784812927,EQO,0.9663,N
47,val,0.8978119492530823,EQO,0.7068,Y
47,test,0.9026208519935608,EQO,0.7126,Y
48,val,0.8773743510246277,EQO,0.6071,Y
48,test,0.875450849533081,EQO,0.5765,Y
49,val,0.30896851420402527,EQO,0.0133,N
49,test,0.3101707100868225,EQO,0.0071,N
50,val,0.7208463549613953,EQO,0.1088,Y
50,test,0.7093051075935364,EQO,0.0991,Y
