iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5501322150230408,SP,0.8809,Y
1,val,0.8708824515342712,SP,0.9757,N
1,test,0.8706420063972473,SP,0.9516,N
2,val,0.8884347081184387,SP,0.996,Y
2,test,0.8898773789405823,SP,0.9983,N
3,val,0.8937244415283203,SP,0.8587,Y
3,test,0.8963693380355835,SP,0.8834,Y
4,val,0.8930031061172485,SP,0.7343,Y
4,test,0.8973311185836792,SP,0.7615,Y
5,val,0.8939648866653442,SP,0.8269,Y
5,test,0.8968502283096313,SP,0.8576,Y
6,val,0.8937244415283203,SP,0.7371,Y
6,test,0.898533284664154,SP,0.763,Y
7,val,0.8934839963912964,SP,0.8274,Y
7,test,0.8982928395271301,SP,0.8521,Y
8,val,0.8927626609802246,SP,0.8958,Y
8,test,0.8956480026245117,SP,0.9045,Y
9,val,0.8937244415283203,SP,0.8452,Y
9,test,0.8997355103492737,SP,0.8608,Y
10,val,0.8949266672134399,SP,0.7984,Y
10,test,0.898773729801178,SP,0.8303,Y
11,val,0.8961288928985596,SP,0.7845,Y
11,test,0.9004568457603455,SP,0.8077,Y
12,val,0.8934839963912964,SP,0.8296,Y
12,test,0.8990141749382019,SP,0.8495,Y
13,val,0.8944457769393921,SP,0.8518,Y
13,test,0.8958884477615356,SP,0.8703,Y
14,val,0.8925222158432007,SP,0.8546,Y
14,test,0.8961288928985596,SP,0.8746,Y
15,val,0.8942053318023682,SP,0.8347,Y
15,test,0.8970906734466553,SP,0.8614,Y
16,val,0.8949266672134399,SP,0.8128,Y
16,test,0.8978119492530823,SP,0.8381,Y
17,val,0.8961288928985596,SP,0.8028,Y
17,test,0.8994950652122498,SP,0.823,Y
18,val,0.894686222076416,SP,0.7964,Y
18,test,0.9002164006233215,SP,0.8193,Y
19,val,0.8927626609802246,SP,0.8538,Y
19,test,0.8980523943901062,SP,0.8688,Y
20,val,0.8925222158432007,SP,0.9261,Y
20,test,0.8958884477615356,SP,0.9111,Y
21,val,0.8927626609802246,SP,0.84,Y
21,test,0.8944457769393921,SP,0.8641,Y
22,val,0.8901178240776062,SP,0.8732,Y
22,test,0.8927626609802246,SP,0.8964,Y
23,val,0.8910796046257019,SP,0.9375,Y
23,test,0.8927626609802246,SP,0.9239,Y
24,val,0.8898773789405823,SP,0.9695,Y
24,test,0.8918009400367737,SP,0.9645,Y
25,val,0.887472927570343,SP,0.9372,Y
25,test,0.887472927570343,SP,0.938,Y
26,val,0.8860303163528442,SP,0.9893,Y
26,test,0.8865112066268921,SP,0.9798,Y
27,val,0.8879538178443909,SP,0.9911,Y
27,test,0.8898773789405823,SP,0.9828,Y
28,val,0.8857898712158203,SP,0.9962,Y
28,test,0.8865112066268921,SP,0.9869,Y
29,val,0.8814619183540344,SP,0.991,N
29,test,0.8817023038864136,SP,0.9955,N
30,val,0.8901178240776062,SP,0.8936,Y
30,test,0.8937244415283203,SP,0.9037,Y
31,val,0.8843472003936768,SP,0.8683,Y
31,test,0.8857898712158203,SP,0.8873,Y
32,val,0.8857898712158203,SP,0.9448,Y
32,test,0.8850685358047485,SP,0.9532,Y
33,val,0.8802596926689148,SP,0.9766,Y
33,test,0.8800192475318909,SP,0.974,Y
34,val,0.8824236392974854,SP,0.9865,Y
34,test,0.8826640844345093,SP,0.976,Y
35,val,0.8855494260787964,SP,0.9545,Y
35,test,0.8855494260787964,SP,0.9566,Y
36,val,0.8605433702468872,SP,0.9407,Y
36,test,0.8593412041664124,SP,0.9548,Y
37,val,0.8562154173851013,SP,0.9902,N
37,test,0.8545323610305786,SP,0.9862,N
38,val,0.8821831941604614,SP,0.8326,Y
38,test,0.8788170218467712,SP,0.8739,Y
39,val,0.8598220944404602,SP,0.9662,Y
39,test,0.8598220944404602,SP,0.9833,Y
40,val,0.8468381762504578,SP,0.9775,N
40,test,0.8415484428405762,SP,0.9622,N
41,val,0.8831449747085571,SP,0.8541,Y
41,test,0.8790574669837952,SP,0.8919,Y
42,val,0.8672757744789124,SP,0.986,Y
42,test,0.8636691570281982,SP,0.9959,Y
43,val,0.8855494260787964,SP,0.9977,Y
43,test,0.8850685358047485,SP,0.9977,Y
44,val,0.8528492450714111,SP,0.9793,Y
44,test,0.8446742296218872,SP,0.9994,N
45,val,0.8896369338035583,SP,0.972,Y
45,test,0.8896369338035583,SP,0.962,Y
46,val,0.8903582692146301,SP,0.9872,Y
46,test,0.8922817707061768,SP,0.9812,Y
47,val,0.8518874645233154,SP,0.9624,Y
47,test,0.8480404019355774,SP,0.9825,Y
48,val,0.8559749722480774,SP,0.947,N
48,test,0.8535705804824829,SP,0.9449,N
49,val,0.8932435512542725,SP,0.6612,Y
49,test,0.8956480026245117,SP,0.695,Y
50,val,0.8915604948997498,SP,0.9614,Y
50,test,0.8932435512542725,SP,0.9533,Y
