iter,client,numData,Acc,fairType,fairValue,Privileged,higher
18,8,859,0.8997355103492737,EQO,1.0,Y,Y
19,2,611,0.9088723063468933,EQO,0.7256,Y,N
19,4,1289,0.8853089809417725,EQO,0.527,Y,N
19,6,3091,0.9064679145812988,EQO,0.6199,Y,N
20,6,3091,0.9071892499923706,EQO,0.6069,Y,N
20,7,930,0.9069488048553467,EQO,0.7347,Y,N
20,10,1214,0.9014186263084412,EQO,0.5372,Y,N
21,1,1160,0.9045443534851074,EQO,0.9088,Y,N
21,8,859,0.8997355103492737,EQO,1.0,Y,Y
21,10,1214,0.9011781811714172,EQO,0.5327,Y,N
22,3,1531,0.8997355103492737,EQO,1.0,Y,Y
22,4,1289,0.8848280906677246,EQO,0.5329,Y,N
22,5,914,0.9091127514839172,EQO,0.7655,Y,N
23,4,1289,0.8843472003936768,EQO,0.5332,Y,N
23,6,3091,0.9074296951293945,EQO,0.6119,Y,N
23,8,859,0.8997355103492737,EQO,1.0,Y,Y
24,2,611,0.9086318612098694,EQO,0.7266,Y,N
24,3,1531,0.8997355103492737,EQO,1.0,Y,Y
24,5,914,0.9088723063468933,EQO,0.7687,Y,N
25,2,611,0.9083914160728455,EQO,0.7336,Y,N
25,6,3091,0.9071892499923706,EQO,0.6069,Y,N
25,9,881,0.8853089809417725,EQO,0.5889,Y,N
26,3,1531,0.8999759554862976,EQO,0.997,Y,Y
26,4,1289,0.8843472003936768,EQO,0.531,Y,N
26,8,859,0.8997355103492737,EQO,1.0,Y,Y
27,1,1160,0.9040634632110596,EQO,0.9069,Y,N
27,3,1531,0.8999759554862976,EQO,0.997,Y,Y
27,10,1214,0.8994950652122498,EQO,0.5395,Y,N
28,3,1531,0.8999759554862976,EQO,0.997,Y,Y
28,4,1289,0.8838663101196289,EQO,0.5279,Y,N
28,6,3091,0.9067083597183228,EQO,0.5931,Y,N
29,1,1160,0.9043039083480835,EQO,0.896,Y,N
29,7,930,0.9062274694442749,EQO,0.7147,Y,N
29,10,1214,0.8982928395271301,EQO,0.528,Y,N
30,5,914,0.9100745320320129,EQO,0.7191,Y,N
30,6,3091,0.9071892499923706,EQO,0.5911,Y,N
30,9,881,0.8831449747085571,EQO,0.5704,Y,N
31,3,1531,0.9006972908973694,EQO,0.9881,Y,Y
31,5,914,0.9103149771690369,EQO,0.7121,Y,N
31,9,881,0.8841067552566528,EQO,0.5712,Y,N
32,2,611,0.9081509709358215,EQO,0.6906,Y,N
32,4,1289,0.8829045295715332,EQO,0.5118,Y,N
32,6,3091,0.9069488048553467,EQO,0.5901,Y,N
33,3,1531,0.9009377360343933,EQO,0.9851,Y,Y
33,8,859,0.8997355103492737,EQO,1.0,Y,Y
33,9,881,0.8824236392974854,EQO,0.5628,Y,N
34,1,1160,0.9055061340332031,EQO,0.8653,Y,N
34,5,914,0.909834086894989,EQO,0.7142,Y,N
34,10,1214,0.8970906734466553,EQO,0.5238,Y,N
35,3,1531,0.901899516582489,EQO,0.9732,Y,Y
35,4,1289,0.8821831941604614,EQO,0.5156,Y,N
35,6,3091,0.9069488048553467,EQO,0.5898,Y,N
36,3,1531,0.901899516582489,EQO,0.9732,Y,Y
36,4,1289,0.8814619183540344,EQO,0.5064,Y,N
36,9,881,0.883625864982605,EQO,0.5692,Y,N
37,1,1160,0.9055061340332031,EQO,0.8495,Y,N
37,3,1531,0.901899516582489,EQO,0.9732,Y,Y
37,7,930,0.9055061340332031,EQO,0.6699,Y,N
38,4,1289,0.8807405829429626,EQO,0.5164,Y,N
38,6,3091,0.9069488048553467,EQO,0.5787,Y,N
38,8,859,0.8997355103492737,EQO,1.0,Y,Y
39,1,1160,0.9055061340332031,EQO,0.8574,Y,N
39,2,611,0.9076701402664185,EQO,0.7246,Y,N
39,7,930,0.9050252437591553,EQO,0.7137,Y,N
40,3,1531,0.901899516582489,EQO,0.9732,Y,Y
40,5,914,0.9105554223060608,EQO,0.7035,Y,N
40,6,3091,0.9067083597183228,EQO,0.5896,Y,N
41,4,1289,0.8800192475318909,EQO,0.5152,Y,N
41,6,3091,0.9071892499923706,EQO,0.5717,Y,N
41,10,1214,0.8978119492530823,EQO,0.5268,Y,N
42,1,1160,0.905987024307251,EQO,0.8317,Y,N
42,5,914,0.9110363125801086,EQO,0.6731,Y,N
42,10,1214,0.8975715041160583,EQO,0.5219,Y,N
43,1,1160,0.905987024307251,EQO,0.8277,Y,N
43,9,881,0.8814619183540344,EQO,0.5704,Y,N
43,10,1214,0.8973311185836792,EQO,0.5209,Y,N
44,3,1531,0.901899516582489,EQO,0.9653,Y,Y
44,5,914,0.9110363125801086,EQO,0.6651,Y,N
44,6,3091,0.9064679145812988,EQO,0.5847,Y,N
45,2,611,0.9050252437591553,EQO,0.6428,Y,N
45,6,3091,0.9074296951293945,EQO,0.5686,Y,N
45,7,930,0.9038230180740356,EQO,0.6725,Y,N
46,5,914,0.9103149771690369,EQO,0.6581,Y,N
46,7,930,0.9016590714454651,EQO,0.6625,Y,N
46,10,1214,0.8982928395271301,EQO,0.5099,Y,N
47,3,1531,0.901899516582489,EQO,0.9614,Y,Y
47,6,3091,0.9071892499923706,EQO,0.5673,Y,N
47,7,930,0.9043039083480835,EQO,0.6745,Y,N
48,1,1160,0.9074296951293945,EQO,0.7861,Y,N
48,2,611,0.9016590714454651,EQO,0.6523,Y,N
48,3,1531,0.9021399617195129,EQO,0.9584,Y,Y
49,2,611,0.9016590714454651,EQO,0.637,Y,N
49,3,1531,0.9028612375259399,EQO,0.9494,Y,Y
49,6,3091,0.9064679145812988,EQO,0.5804,Y,N
50,4,1289,0.8800192475318909,EQO,0.5028,Y,N
50,6,3091,0.9074296951293945,EQO,0.5643,Y,N
50,10,1214,0.8973311185836792,EQO,0.5039,Y,N
