iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,1042,0.8449146151542664,EO,3.5846,N,Y
1,7,2968,0.8869920372962952,EO,1.0,N,Y
1,8,641,0.8730463981628418,EO,1.0632,N,Y
2,2,1042,0.8569367527961731,EO,0.3841,Y,N
2,3,771,0.7321471571922302,EO,1.2708,Y,Y
2,8,641,0.886751651763916,EO,0.9957,Y,Y
3,1,116,0.8728059530258179,EO,0.8799,Y,N
3,5,1352,0.8636691570281982,EO,0.4077,Y,N
3,7,2968,0.8869920372962952,EO,1.0,Y,Y
4,4,1919,0.8884347081184387,EO,0.6654,Y,N
4,7,2968,0.8869920372962952,EO,1.0,Y,Y
4,10,2950,0.8869920372962952,EO,1.0,Y,Y
5,5,1352,0.8744890689849854,EO,0.5281,Y,Y
5,6,402,0.7763885259628296,EO,1.231,Y,Y
5,7,2968,0.8869920372962952,EO,1.0,Y,Y
6,2,1042,0.8857898712158203,EO,0.6459,Y,Y
6,9,319,0.8165424466133118,EO,0.8639,Y,Y
6,10,2950,0.8869920372962952,EO,1.0,Y,Y
7,6,402,0.7836018204689026,EO,1.2301,Y,Y
7,7,2968,0.8869920372962952,EO,1.0,Y,Y
7,10,2950,0.8869920372962952,EO,1.0,Y,Y
8,3,771,0.7792738676071167,EO,1.165,Y,Y
8,9,319,0.8088482618331909,EO,0.9138,Y,Y
8,10,2950,0.8869920372962952,EO,1.0,Y,Y
9,1,116,0.890598714351654,EO,0.9572,Y,N
9,4,1919,0.8992546200752258,EO,0.7847,Y,N
9,10,2950,0.8869920372962952,EO,1.0,Y,Y
10,2,1042,0.8893964886665344,EO,0.691,Y,N
10,3,771,0.7809569835662842,EO,1.1668,Y,Y
10,6,402,0.770377516746521,EO,1.2597,Y,Y
11,3,771,0.770377516746521,EO,1.2147,Y,Y
11,4,1919,0.898533284664154,EO,0.7823,Y,N
11,10,2950,0.8872324824333191,EO,1.0,Y,Y
12,4,1919,0.898773729801178,EO,0.7888,Y,N
12,6,402,0.7393604516983032,EO,1.3387,Y,Y
12,9,319,0.7732627987861633,EO,1.0432,Y,Y
13,1,116,0.8812214732170105,EO,0.9516,Y,N
13,3,771,0.7530656456947327,EO,1.2687,Y,Y
13,7,2968,0.8869920372962952,EO,1.0,Y,Y
14,1,116,0.8831449747085571,EO,0.971,Y,N
14,3,771,0.752103865146637,EO,1.2672,Y,Y
14,10,2950,0.8872324824333191,EO,1.0,Y,Y
15,2,1042,0.890598714351654,EO,0.7124,Y,N
15,3,771,0.7477759122848511,EO,1.2779,Y,Y
15,6,402,0.7201250195503235,EO,1.3977,Y,Y
16,5,1352,0.8848280906677246,EO,1.6064,N,Y
16,6,402,0.6900697350502014,EO,0.677,N,N
16,9,319,0.7400817275047302,EO,0.8545,N,N
17,5,1352,0.8819427490234375,EO,0.5968,Y,N
17,7,2968,0.8869920372962952,EO,1.0,Y,Y
17,10,2950,0.8872324824333191,EO,1.0,Y,Y
18,8,641,0.8913200497627258,EO,0.9963,Y,Y
18,9,319,0.7610002160072327,EO,1.0839,Y,Y
18,10,2950,0.8872324824333191,EO,1.0,Y,Y
19,1,116,0.8862707614898682,EO,0.9577,Y,N
19,5,1352,0.8824236392974854,EO,0.5946,Y,N
19,8,641,0.8901178240776062,EO,0.9973,Y,Y
20,1,116,0.8898773789405823,EO,0.9411,Y,N
20,6,402,0.7191632390022278,EO,1.3983,Y,Y
20,9,319,0.7636451125144958,EO,1.0705,Y,Y
21,6,402,0.676845371723175,EO,1.5181,Y,Y
21,8,641,0.8901178240776062,EO,0.9988,Y,Y
21,9,319,0.7350324392318726,EO,1.167,Y,Y
22,2,1042,0.8886751532554626,EO,1.4563,N,Y
22,3,771,0.7268574237823486,EO,0.7492,N,N
22,5,1352,0.8821831941604614,EO,1.6697,N,Y
23,3,771,0.7319067120552063,EO,1.3305,Y,Y
23,5,1352,0.8805001378059387,EO,0.571,Y,N
23,7,2968,0.8869920372962952,EO,1.0,Y,Y
24,1,116,0.8749699592590332,EO,0.9691,Y,N
24,2,1042,0.8831449747085571,EO,0.6266,Y,N
24,8,641,0.8903582692146301,EO,0.9982,Y,Y
25,2,1042,0.8838663101196289,EO,0.6223,Y,N
25,4,1919,0.898773729801178,EO,0.7778,Y,N
25,6,402,0.6744409799575806,EO,1.526,Y,Y
26,5,1352,0.8778552412986755,EO,0.5474,Y,N
26,6,402,0.6434239149093628,EO,1.6327,Y,Y
26,9,319,0.7167588472366333,EO,1.2074,Y,Y
27,4,1919,0.898773729801178,EO,1.2613,N,Y
27,5,1352,0.8783361315727234,EO,1.8127,N,Y
27,8,641,0.8898773789405823,EO,1.0018,N,Y
28,2,1042,0.8809810280799866,EO,0.5944,Y,N
28,7,2968,0.8869920372962952,EO,1.0,Y,Y
28,9,319,0.7160375118255615,EO,1.1866,Y,Y
29,1,116,0.8737677335739136,EO,0.9535,Y,N
29,2,1042,0.8819427490234375,EO,0.603,Y,N
29,9,319,0.718441903591156,EO,1.1844,Y,Y
30,5,1352,0.8732868432998657,EO,0.5023,Y,N
30,7,2968,0.8869920372962952,EO,1.0,Y,Y
30,10,2950,0.8872324824333191,EO,1.0,Y,Y
31,2,1042,0.8817023038864136,EO,0.5987,Y,N
31,3,771,0.7254147529602051,EO,1.3503,Y,Y
31,5,1352,0.875450849533081,EO,0.5259,Y,N
32,3,771,0.7136330604553223,EO,1.3882,Y,Y
32,8,641,0.8918009400367737,EO,0.996,Y,Y
32,10,2950,0.8872324824333191,EO,1.0,Y,Y
33,2,1042,0.8817023038864136,EO,0.6009,Y,N
33,6,402,0.6148112416267395,EO,1.744,Y,Y
33,10,2950,0.8872324824333191,EO,1.0,Y,Y
34,2,1042,0.8812214732170105,EO,1.6703,N,Y
34,7,2968,0.8872324824333191,EO,1.0,N,Y
34,10,2950,0.8872324824333191,EO,1.0,N,Y
35,8,641,0.8920413851737976,EO,0.992,Y,N
35,9,319,0.7129117846488953,EO,1.214,Y,Y
35,10,2950,0.8872324824333191,EO,1.0,Y,Y
