iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,1617,0.8869920372962952,SP,0.9989,N,Y
1,8,1817,0.8651118278503418,SP,1.8797,N,Y
1,10,690,0.8530896902084351,SP,1.151,N,Y
2,2,1609,0.8901178240776062,SP,1.1859,N,Y
2,4,512,0.8023563623428345,SP,1.4047,N,Y
2,10,690,0.8805001378059387,SP,1.3176,N,Y
3,6,1236,0.8881942629814148,SP,0.9973,Y,Y
3,8,1817,0.87232506275177,SP,0.4748,Y,N
3,10,690,0.8829045295715332,SP,0.6698,Y,N
4,5,1617,0.8915604948997498,SP,0.9747,Y,Y
4,7,876,0.834094762802124,SP,0.7208,Y,N
4,8,1817,0.8752104043960571,SP,0.4819,Y,N
5,6,1236,0.8891560435295105,SP,0.9896,Y,Y
5,7,876,0.8355373740196228,SP,0.697,Y,N
5,10,690,0.8843472003936768,SP,0.6051,Y,N
6,2,1609,0.8939648866653442,SP,0.7786,Y,N
6,4,512,0.8439528942108154,SP,0.6021,Y,N
6,5,1617,0.8918009400367737,SP,0.9554,Y,Y
7,2,1609,0.8942053318023682,SP,0.7652,Y,N
7,8,1817,0.8785765767097473,SP,0.4935,Y,N
7,9,2229,0.8879538178443909,SP,1.0,Y,Y
8,2,1609,0.8954075574874878,SP,0.7565,Y,N
8,7,876,0.8386631608009338,SP,0.6928,Y,N
8,9,2229,0.8879538178443909,SP,1.0,Y,Y
9,1,722,0.8879538178443909,SP,0.9581,Y,Y
9,4,512,0.8569367527961731,SP,0.5913,Y,N
9,8,1817,0.8812214732170105,SP,0.5192,Y,N
10,6,1236,0.890598714351654,SP,0.9753,Y,Y
10,8,1817,0.8819427490234375,SP,0.5256,Y,N
10,10,690,0.8901178240776062,SP,0.6149,Y,N
11,1,722,0.8848280906677246,SP,0.9593,Y,Y
11,2,1609,0.8961288928985596,SP,0.758,Y,N
11,4,512,0.849242627620697,SP,0.5979,Y,N
12,1,722,0.8831449747085571,SP,0.9696,Y,Y
12,4,512,0.8456359505653381,SP,0.6141,Y,N
12,5,1617,0.894686222076416,SP,0.9198,Y,Y
13,1,722,0.883385419845581,SP,0.973,Y,Y
13,5,1617,0.8956480026245117,SP,0.9138,Y,Y
13,8,1817,0.8829045295715332,SP,0.5354,Y,N
14,2,1609,0.8958884477615356,SP,0.7446,Y,N
14,3,1172,0.890598714351654,SP,0.9747,Y,Y
14,9,2229,0.8879538178443909,SP,1.0,Y,Y
15,5,1617,0.8963693380355835,SP,0.9022,Y,Y
15,6,1236,0.8918009400367737,SP,0.9642,Y,Y
15,9,2229,0.8879538178443909,SP,1.0,Y,Y
16,8,1817,0.8831449747085571,SP,0.527,Y,N
16,9,2229,0.8879538178443909,SP,1.0,Y,Y
16,10,690,0.8927626609802246,SP,0.6278,Y,N
17,7,876,0.8355373740196228,SP,0.7442,Y,N
17,8,1817,0.8829045295715332,SP,0.5261,Y,N
17,9,2229,0.8879538178443909,SP,1.0,Y,Y
18,3,1172,0.890839159488678,SP,0.9614,Y,Y
18,5,1617,0.8970906734466553,SP,0.8888,Y,N
18,6,1236,0.8925222158432007,SP,0.9586,Y,Y
19,4,512,0.8530896902084351,SP,0.624,Y,N
19,5,1617,0.8970906734466553,SP,0.8888,Y,N
19,9,2229,0.8879538178443909,SP,1.0,Y,Y
20,3,1172,0.890839159488678,SP,0.9614,Y,N
20,7,876,0.834816038608551,SP,0.7475,Y,N
20,9,2229,0.8879538178443909,SP,1.0,Y,Y
21,1,722,0.8831449747085571,SP,0.9687,Y,N
21,6,1236,0.8934839963912964,SP,0.9561,Y,N
21,9,2229,0.8879538178443909,SP,1.0,Y,Y
22,4,512,0.8518874645233154,SP,0.6424,Y,N
22,5,1617,0.8968502283096313,SP,0.8873,Y,N
22,10,690,0.8951671123504639,SP,0.6456,Y,N
23,2,1609,0.8970906734466553,SP,0.7393,Y,N
23,4,512,0.8516470193862915,SP,0.6374,Y,N
23,5,1617,0.8975715041160583,SP,0.8829,Y,N
24,1,722,0.883385419845581,SP,0.9586,Y,N
24,5,1617,0.8970906734466553,SP,0.8858,Y,N
24,9,2229,0.8879538178443909,SP,1.0,Y,Y
25,5,1617,0.8975715041160583,SP,0.8799,Y,N
25,7,876,0.8338543176651001,SP,0.7526,Y,N
25,9,2229,0.8879538178443909,SP,1.0,Y,Y
26,3,1172,0.8913200497627258,SP,0.9554,Y,N
26,4,512,0.8516470193862915,SP,0.6393,Y,N
26,8,1817,0.8838663101196289,SP,0.5314,Y,N
27,1,722,0.8829045295715332,SP,0.9578,Y,N
27,5,1617,0.8970906734466553,SP,0.8769,Y,N
27,7,876,0.8345755934715271,SP,0.7473,Y,N
28,5,1617,0.8973311185836792,SP,0.8754,Y,N
28,6,1236,0.8932435512542725,SP,0.9564,Y,Y
28,8,1817,0.8838663101196289,SP,0.5324,Y,N
29,5,1617,0.8978119492530823,SP,0.8784,Y,N
29,6,1236,0.8930031061172485,SP,0.9567,Y,Y
29,7,876,0.834094762802124,SP,0.7569,Y,N
30,5,1617,0.8970906734466553,SP,0.8829,Y,N
30,6,1236,0.8932435512542725,SP,0.9557,Y,Y
30,10,690,0.894686222076416,SP,0.6439,Y,N
31,1,722,0.8812214732170105,SP,0.9856,Y,Y
31,6,1236,0.8927626609802246,SP,0.9533,Y,Y
31,10,690,0.8954075574874878,SP,0.6467,Y,N
32,5,1617,0.8963693380355835,SP,0.8903,Y,N
32,8,1817,0.8855494260787964,SP,0.5442,Y,N
32,10,690,0.8958884477615356,SP,0.6621,Y,N
33,1,722,0.8785765767097473,SP,0.9904,Y,Y
33,2,1609,0.8968502283096313,SP,0.7455,Y,N
33,10,690,0.894686222076416,SP,0.6532,Y,N
34,3,1172,0.8910796046257019,SP,0.9587,Y,Y
34,5,1617,0.8963693380355835,SP,0.8903,Y,N
34,8,1817,0.8848280906677246,SP,0.5501,Y,N
35,1,722,0.8778552412986755,SP,0.9907,Y,Y
35,5,1617,0.8968502283096313,SP,0.8844,Y,N
35,10,690,0.8963693380355835,SP,0.6551,Y,N
36,2,1609,0.8978119492530823,SP,0.7544,Y,N
36,9,2229,0.8879538178443909,SP,1.0,Y,Y
36,10,690,0.8951671123504639,SP,0.6773,Y,N
37,3,1172,0.8915604948997498,SP,0.9557,Y,N
37,7,876,0.8316903114318848,SP,0.7847,Y,N
37,8,1817,0.8848280906677246,SP,0.5556,Y,N
38,4,512,0.8410675525665283,SP,0.6693,Y,N
38,5,1617,0.8966097831726074,SP,0.8858,Y,N
38,6,1236,0.8939648866653442,SP,0.9547,Y,Y
39,4,512,0.8396248817443848,SP,0.6687,Y,N
39,8,1817,0.8845876455307007,SP,0.5455,Y,N
39,9,2229,0.8879538178443909,SP,1.0,Y,Y
40,1,722,0.8747295141220093,SP,0.9953,Y,Y
40,8,1817,0.8848280906677246,SP,0.5405,Y,N
40,10,690,0.8961288928985596,SP,0.6622,Y,N
41,4,512,0.8384227156639099,SP,0.7037,Y,N
