iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.40177926421165466,EQO,0.6228,N
1,val,0.8821831941604614,EQO,0.9955,Y
1,test,0.8826640844345093,EQO,0.999,N
2,val,0.883385419845581,EQO,0.9308,Y
2,test,0.8857898712158203,EQO,0.9439,Y
3,val,0.8862707614898682,EQO,0.9033,Y
3,test,0.8881942629814148,EQO,0.9186,Y
4,val,0.8886751532554626,EQO,0.7757,Y
4,test,0.8956480026245117,EQO,0.7674,Y
5,val,0.8889155983924866,EQO,0.7674,Y
5,test,0.8966097831726074,EQO,0.758,Y
6,val,0.8881942629814148,EQO,0.8729,Y
6,test,0.8939648866653442,EQO,0.8639,Y
7,val,0.8860303163528442,EQO,0.8203,Y
7,test,0.890598714351654,EQO,0.8025,Y
8,val,0.8889155983924866,EQO,0.9421,Y
8,test,0.8860303163528442,EQO,0.9344,Y
9,val,0.8877133727073669,EQO,0.8965,Y
9,test,0.8913200497627258,EQO,0.88,Y
10,val,0.8884347081184387,EQO,0.8025,Y
10,test,0.8913200497627258,EQO,0.7979,Y
11,val,0.8889155983924866,EQO,0.7651,Y
11,test,0.8927626609802246,EQO,0.7565,Y
12,val,0.8893964886665344,EQO,0.865,Y
12,test,0.8956480026245117,EQO,0.835,Y
13,val,0.8869920372962952,EQO,0.8665,Y
13,test,0.8942053318023682,EQO,0.8531,Y
14,val,0.8865112066268921,EQO,0.9112,Y
14,test,0.8889155983924866,EQO,0.9198,Y
15,val,0.8872324824333191,EQO,0.9187,Y
15,test,0.8889155983924866,EQO,0.9241,Y
16,val,0.8853089809417725,EQO,0.9365,Y
16,test,0.8879538178443909,EQO,0.9252,Y
17,val,0.8860303163528442,EQO,0.9387,Y
17,test,0.8884347081184387,EQO,0.9323,Y
18,val,0.8862707614898682,EQO,0.9487,Y
18,test,0.8889155983924866,EQO,0.9402,Y
19,val,0.8860303163528442,EQO,0.9538,Y
19,test,0.8889155983924866,EQO,0.9421,Y
20,val,0.8845876455307007,EQO,0.9569,Y
20,test,0.8865112066268921,EQO,0.9671,Y
21,val,0.8838663101196289,EQO,0.9834,Y
21,test,0.8862707614898682,EQO,0.9804,Y
22,val,0.883625864982605,EQO,0.9922,Y
22,test,0.8853089809417725,EQO,0.9926,Y
23,val,0.8829045295715332,EQO,0.992,Y
23,test,0.8845876455307007,EQO,0.9891,Y
24,val,0.8843472003936768,EQO,0.9734,Y
24,test,0.8853089809417725,EQO,0.9708,Y
25,val,0.883385419845581,EQO,0.9826,Y
25,test,0.8857898712158203,EQO,0.9728,Y
26,val,0.883385419845581,EQO,0.985,Y
26,test,0.8845876455307007,EQO,0.9813,Y
27,val,0.8826640844345093,EQO,0.9903,Y
27,test,0.8845876455307007,EQO,0.9891,Y
28,val,0.8829045295715332,EQO,0.995,Y
28,test,0.8843472003936768,EQO,0.9916,Y
29,val,0.8831449747085571,EQO,0.9948,Y
29,test,0.8845876455307007,EQO,0.9891,Y
30,val,0.883385419845581,EQO,0.9886,Y
30,test,0.8848280906677246,EQO,0.9788,Y
31,val,0.883385419845581,EQO,0.985,Y
31,test,0.8850685358047485,EQO,0.9804,Y
32,val,0.883625864982605,EQO,0.986,Y
32,test,0.8853089809417725,EQO,0.9815,Y
33,val,0.883385419845581,EQO,0.9886,Y
33,test,0.8845876455307007,EQO,0.9891,Y
34,val,0.8831449747085571,EQO,0.9852,Y
34,test,0.8853089809417725,EQO,0.9786,Y
35,val,0.8845876455307007,EQO,0.9762,Y
35,test,0.8865112066268921,EQO,0.9725,Y
36,val,0.883625864982605,EQO,0.9764,Y
36,test,0.8853089809417725,EQO,0.9744,Y
37,val,0.883385419845581,EQO,0.9862,Y
37,test,0.8855494260787964,EQO,0.9789,Y
38,val,0.8831449747085571,EQO,0.9912,Y
38,test,0.8843472003936768,EQO,0.9874,Y
39,val,0.8829045295715332,EQO,0.9974,Y
39,test,0.883625864982605,EQO,0.9949,Y
40,val,0.8824236392974854,EQO,0.9998,N
40,test,0.883625864982605,EQO,0.9949,Y
41,val,0.8896369338035583,EQO,0.8461,Y
41,test,0.8937244415283203,EQO,0.8281,Y
42,val,0.887472927570343,EQO,0.9414,Y
42,test,0.8881942629814148,EQO,0.9193,Y
43,val,0.8826640844345093,EQO,0.9829,N
43,test,0.8850685358047485,EQO,0.9916,N
44,val,0.8893964886665344,EQO,0.7671,Y
44,test,0.8937244415283203,EQO,0.7557,Y
45,val,0.8862707614898682,EQO,0.9956,N
45,test,0.8862707614898682,EQO,0.9831,Y
46,val,0.8773743510246277,EQO,0.99,N
46,test,0.8838663101196289,EQO,0.9789,Y
47,val,0.8453955054283142,EQO,0.8585,Y
47,test,0.8516470193862915,EQO,0.8432,Y
48,val,0.826881468296051,EQO,0.9437,N
48,test,0.8280836939811707,EQO,0.9623,N
49,val,0.8877133727073669,EQO,0.6541,Y
49,test,0.8978119492530823,EQO,0.6364,Y
50,val,0.8737677335739136,EQO,0.9468,N
50,test,0.8812214732170105,EQO,0.9868,N
