iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1399,0.8994950652122498,EQO,1.7222,N,Y
1,5,1279,0.8961288928985596,EQO,2.1126,N,Y
1,6,1021,0.8398653268814087,EQO,0.7656,N,N
2,1,1399,0.9004568457603455,EQO,0.662,Y,N
2,3,2322,0.9004568457603455,EQO,0.8078,Y,Y
2,7,979,0.8982928395271301,EQO,0.8819,Y,Y
3,3,1053,0.8973311185836792,EQO,0.5829,Y,N
3,4,1279,0.9009377360343933,EQO,0.5785,Y,N
3,6,979,0.8966097831726074,EQO,0.8988,Y,Y
3,9,272,0.706419825553894,EQO,0.6901,Y,N
4,5,479,0.8583794236183167,EQO,0.5202,Y,N
4,8,144,0.7400817275047302,EQO,0.3591,Y,N
4,13,136,0.7862467169761658,EQO,0.4784,Y,N
4,14,136,0.7819187045097351,EQO,0.4663,Y,N
5,5,1757,0.9004568457603455,EQO,0.7254,Y,Y
5,8,1053,0.898773729801178,EQO,0.5814,Y,Y
5,9,128,0.7585958242416382,EQO,0.4542,Y,N
5,14,136,0.7653282284736633,EQO,0.5087,Y,N
6,3,1475,0.9028612375259399,EQO,0.7001,Y,Y
6,7,1255,0.8978119492530823,EQO,0.8738,Y,Y
6,10,236,0.7153161764144897,EQO,0.4948,Y,N
6,12,144,0.740803062915802,EQO,0.3302,Y,N
7,4,979,0.8980523943901062,EQO,0.8946,Y,Y
7,5,1757,0.9031016826629639,EQO,0.6611,Y,Y
7,7,1255,0.8980523943901062,EQO,0.8914,Y,Y
7,12,128,0.7845636010169983,EQO,0.3889,Y,N
7,15,120,0.7790334224700928,EQO,0.3926,Y,N
8,3,1475,0.9028612375259399,EQO,0.6319,Y,Y
8,6,749,0.8824236392974854,EQO,1.2927,Y,Y
8,7,1255,0.8961288928985596,EQO,0.9401,Y,Y
8,12,136,0.7944217324256897,EQO,0.4895,Y,N
8,14,144,0.7472950220108032,EQO,0.3795,Y,N
9,4,979,0.8973311185836792,EQO,0.9196,Y,Y
9,5,1757,0.9021399617195129,EQO,0.7055,Y,N
9,8,1053,0.8990141749382019,EQO,0.6238,Y,N
9,10,243,0.8939648866653442,EQO,1.0,Y,Y
9,14,120,0.7768694162368774,EQO,0.4545,Y,N
10,1,716,0.7836018204689026,EQO,2.5029,Y,Y
10,5,749,0.883385419845581,EQO,1.3104,Y,Y
10,9,136,0.7900937795639038,EQO,0.5349,Y,N
10,10,116,0.7831209301948547,EQO,0.4517,Y,N
10,12,136,0.7924981713294983,EQO,0.5187,Y,N
11,2,2322,0.9026208519935608,EQO,1.4232,N,Y
11,9,128,0.7605193853378296,EQO,1.3378,N,Y
11,10,144,0.7350324392318726,EQO,1.7599,N,Y
11,11,220,0.7292618155479431,EQO,1.3047,N,Y
11,14,120,0.7571531534194946,EQO,1.4457,N,Y
12,2,2322,0.9026208519935608,EQO,0.7438,Y,N
