iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5943736433982849,EO,0.1257,Y
1,val,0.8711228370666504,EO,0.6296,Y
1,test,0.8672757744789124,EO,0.6199,Y
2,val,0.8949266672134399,EO,0.9153,Y
2,test,0.8896369338035583,EO,0.9126,Y
3,val,0.8963693380355835,EO,0.8966,Y
3,test,0.8913200497627258,EO,0.8834,Y
4,val,0.8961288928985596,EO,0.9272,Y
4,test,0.8939648866653442,EO,0.9335,Y
5,val,0.8937244415283203,EO,0.9528,Y
5,test,0.8920413851737976,EO,0.9606,Y
6,val,0.8956480026245117,EO,0.9063,Y
6,test,0.894686222076416,EO,0.9132,Y
7,val,0.8961288928985596,EO,0.8874,Y
7,test,0.8975715041160583,EO,0.8905,Y
8,val,0.8956480026245117,EO,0.8984,Y
8,test,0.8966097831726074,EO,0.8976,Y
9,val,0.8958884477615356,EO,0.9209,Y
9,test,0.8956480026245117,EO,0.9362,Y
10,val,0.8944457769393921,EO,0.9373,Y
10,test,0.8939648866653442,EO,0.9529,Y
11,val,0.8951671123504639,EO,0.9325,Y
11,test,0.8942053318023682,EO,0.9484,Y
12,val,0.8939648866653442,EO,0.9525,Y
12,test,0.894686222076416,EO,0.9693,Y
13,val,0.8930031061172485,EO,0.9647,Y
13,test,0.8920413851737976,EO,0.9815,Y
14,val,0.8932435512542725,EO,0.9647,Y
14,test,0.8922817707061768,EO,0.9836,Y
15,val,0.8937244415283203,EO,0.9572,Y
15,test,0.8937244415283203,EO,0.9714,Y
16,val,0.8949266672134399,EO,0.9378,Y
16,test,0.8978119492530823,EO,0.9508,Y
17,val,0.8951671123504639,EO,0.9489,Y
17,test,0.8966097831726074,EO,0.9636,Y
18,val,0.8954075574874878,EO,0.9396,Y
18,test,0.8968502283096313,EO,0.9547,Y
19,val,0.8954075574874878,EO,0.9385,Y
19,test,0.8968502283096313,EO,0.9556,Y
20,val,0.8968502283096313,EO,0.9349,Y
20,test,0.8961288928985596,EO,0.9439,Y
21,val,0.894686222076416,EO,0.9224,Y
21,test,0.8970906734466553,EO,0.927,Y
22,val,0.894686222076416,EO,0.9242,Y
22,test,0.8970906734466553,EO,0.9291,Y
23,val,0.8963693380355835,EO,0.913,Y
23,test,0.8980523943901062,EO,0.9241,Y
24,val,0.8925222158432007,EO,0.8936,Y
24,test,0.9006972908973694,EO,0.9016,Y
25,val,0.8920413851737976,EO,0.8955,Y
25,test,0.8997355103492737,EO,0.9026,Y
26,val,0.894686222076416,EO,0.935,Y
26,test,0.898773729801178,EO,0.9471,Y
27,val,0.8939648866653442,EO,0.9447,Y
27,test,0.8966097831726074,EO,0.9606,Y
28,val,0.8932435512542725,EO,0.9531,Y
28,test,0.8956480026245117,EO,0.9765,Y
29,val,0.8951671123504639,EO,0.951,Y
29,test,0.8956480026245117,EO,0.9618,Y
30,val,0.8954075574874878,EO,0.9426,Y
30,test,0.8956480026245117,EO,0.96,Y
31,val,0.8937244415283203,EO,0.9377,Y
31,test,0.8978119492530823,EO,0.9474,Y
32,val,0.8937244415283203,EO,0.9605,Y
32,test,0.8951671123504639,EO,0.9747,Y
33,val,0.8896369338035583,EO,0.941,Y
33,test,0.8956480026245117,EO,0.9467,Y
34,val,0.8958884477615356,EO,0.9311,Y
34,test,0.8982928395271301,EO,0.9417,Y
35,val,0.8954075574874878,EO,0.9206,Y
35,test,0.8999759554862976,EO,0.9351,Y
36,val,0.8937244415283203,EO,0.9197,Y
36,test,0.8992546200752258,EO,0.9204,Y
37,val,0.8970906734466553,EO,0.9222,Y
37,test,0.8978119492530823,EO,0.9301,Y
38,val,0.8932435512542725,EO,0.9124,Y
38,test,0.8999759554862976,EO,0.9192,Y
39,val,0.8961288928985596,EO,0.9231,Y
39,test,0.8992546200752258,EO,0.936,Y
40,val,0.8966097831726074,EO,0.9235,Y
40,test,0.8990141749382019,EO,0.9421,Y
41,val,0.8939648866653442,EO,0.9489,Y
41,test,0.8956480026245117,EO,0.9735,Y
42,val,0.894686222076416,EO,0.945,Y
42,test,0.8963693380355835,EO,0.9672,Y
43,val,0.8966097831726074,EO,0.9349,Y
43,test,0.8980523943901062,EO,0.955,Y
44,val,0.8927626609802246,EO,0.973,Y
44,test,0.8913200497627258,EO,0.994,Y
45,val,0.8932435512542725,EO,0.9709,Y
45,test,0.8920413851737976,EO,0.992,Y
46,val,0.8932435512542725,EO,0.9709,Y
46,test,0.8927626609802246,EO,0.9878,Y
47,val,0.8679971098899841,EO,0.9588,Y
47,test,0.8747295141220093,EO,0.9546,Y
48,val,0.8937244415283203,EO,0.9449,Y
48,test,0.8973311185836792,EO,0.9631,Y
49,val,0.8227939605712891,EO,0.9778,N
49,test,0.834094762802124,EO,0.9852,N
50,val,0.898533284664154,EO,0.869,Y
50,test,0.901899516582489,EO,0.8765,Y
