iter,client,numData,Acc,fairType,fairValue,Privileged,higher
19,10,2189,0.8932435512542725,EQO,2.1205,N,Y
20,3,335,0.2118297666311264,EQO,31.7153,Y,Y
20,4,290,0.13633084297180176,EQO,56.0757,Y,Y
20,7,4396,0.8990141749382019,EQO,0.8566,Y,N
21,3,335,0.20678047835826874,EQO,38.1057,Y,Y
21,7,4396,0.8990141749382019,EQO,0.8566,Y,N
21,10,2189,0.8951671123504639,EQO,0.5763,Y,N
22,2,2014,0.876412570476532,EQO,0.3126,Y,N
22,7,4396,0.9002164006233215,EQO,0.8377,Y,N
22,8,257,0.8304880857467651,EQO,1.76,Y,Y
23,2,2014,0.8737677335739136,EQO,0.3046,Y,N
23,5,295,0.8566963076591492,EQO,0.3619,Y,N
23,9,581,0.8932435512542725,EQO,1.0,Y,Y
24,2,2014,0.8737677335739136,EQO,0.3017,Y,N
24,3,335,0.20846357941627502,EQO,6.9113,Y,Y
24,6,636,0.8932435512542725,EQO,1.0,Y,Y
25,2,2014,0.8809810280799866,EQO,0.3421,Y,N
25,4,290,0.1358499675989151,EQO,42.1484,Y,Y
25,7,4396,0.901899516582489,EQO,0.7969,Y,N
26,2,2014,0.8749699592590332,EQO,0.3051,Y,N
26,3,335,0.20317384600639343,EQO,8.7412,Y,Y
26,10,2189,0.8966097831726074,EQO,0.6784,Y,N
27,2,2014,0.8732868432998657,EQO,0.3045,Y,N
27,4,290,0.13777349889278412,EQO,51.1278,Y,Y
27,9,581,0.8932435512542725,EQO,1.0,Y,Y
28,2,2014,0.8747295141220093,EQO,5.9877,N,Y
28,5,295,0.8576580882072449,EQO,4.7794,N,Y
28,7,4396,0.8982928395271301,EQO,1.1642,N,Y
29,1,1487,0.8963693380355835,EQO,0.9928,Y,Y
29,4,290,0.13609041273593903,EQO,42.5149,Y,Y
29,10,2189,0.8975715041160583,EQO,0.6905,Y,Y
30,5,295,0.857417643070221,EQO,0.3128,Y,N
30,8,257,0.8266410231590271,EQO,1.7861,Y,Y
30,10,2189,0.8958884477615356,EQO,0.5874,Y,N
31,6,636,0.8932435512542725,EQO,1.0,Y,Y
31,8,257,0.827121913433075,EQO,1.7607,Y,Y
31,9,581,0.8932435512542725,EQO,1.0,Y,Y
32,2,2014,0.8780956864356995,EQO,5.8239,N,Y
32,8,257,0.8256792426109314,EQO,0.6361,N,N
32,9,581,0.8932435512542725,EQO,1.0,N,Y
33,1,1487,0.894686222076416,EQO,0.983,Y,Y
33,5,295,0.8591007590293884,EQO,0.314,Y,N
33,7,4396,0.8973311185836792,EQO,0.9214,Y,Y
34,1,1487,0.8927626609802246,EQO,1.0125,Y,Y
34,3,335,0.2099062204360962,EQO,6.387,Y,Y
34,6,636,0.8932435512542725,EQO,1.0,Y,Y
35,2,2014,0.8819427490234375,EQO,0.3473,Y,N
35,5,295,0.8586198687553406,EQO,0.3273,Y,N
35,10,2189,0.8958884477615356,EQO,0.5834,Y,N
36,1,1487,0.8860303163528442,EQO,1.0014,Y,Y
36,5,295,0.8639096021652222,EQO,0.33,Y,N
36,6,636,0.8932435512542725,EQO,1.0,Y,Y
37,1,1487,0.8937244415283203,EQO,0.9975,Y,Y
37,4,290,0.1394565999507904,EQO,29.4515,Y,Y
37,9,581,0.8932435512542725,EQO,1.0,Y,Y
38,4,290,0.1394565999507904,EQO,0.0113,N,N
38,6,636,0.8932435512542725,EQO,1.0,N,Y
38,7,4396,0.8994950652122498,EQO,1.1648,N,Y
39,1,1487,0.8915604948997498,EQO,1.0215,Y,Y
39,2,2014,0.8780956864356995,EQO,0.3163,Y,N
39,9,581,0.8932435512542725,EQO,1.0,Y,Y
40,1,1487,0.8949266672134399,EQO,0.9726,Y,Y
40,2,2014,0.8761721849441528,EQO,0.3071,Y,N
40,3,335,0.1966819018125534,EQO,13.1157,Y,Y
41,2,2014,0.8771339058876038,EQO,6.5721,N,Y
41,4,290,0.13705217838287354,EQO,0.005,N,N
41,8,257,0.8280836939811707,EQO,0.6473,N,N
42,6,636,0.8932435512542725,EQO,1.0,Y,Y
42,9,581,0.8932435512542725,EQO,1.0,Y,Y
42,10,2189,0.8954075574874878,EQO,0.6053,Y,Y
43,6,636,0.8932435512542725,EQO,1.0,Y,Y
43,7,4396,0.8980523943901062,EQO,0.8765,Y,Y
43,8,257,0.8283241391181946,EQO,1.7494,Y,Y
44,2,2014,0.87232506275177,EQO,0.3002,Y,N
44,3,335,0.1983649879693985,EQO,10.9839,Y,Y
44,8,257,0.8266410231590271,EQO,1.8154,Y,Y
45,2,2014,0.875691294670105,EQO,5.7285,N,Y
45,5,295,0.8542919158935547,EQO,6.0014,N,Y
45,6,636,0.8932435512542725,EQO,1.0,N,Y
46,2,2014,0.8747295141220093,EQO,0.3019,Y,N
46,4,290,0.14041836559772491,EQO,26.1824,Y,Y
46,8,257,0.8276028037071228,EQO,1.7708,Y,Y
47,6,636,0.8932435512542725,EQO,1.0,N,Y
47,9,581,0.8932435512542725,EQO,1.0,N,Y
47,10,2189,0.8973311185836792,EQO,1.5046,N,Y
48,5,295,0.8552536964416504,EQO,0.2435,Y,N
48,7,4396,0.9006972908973694,EQO,0.8158,Y,N
48,10,2189,0.8966097831726074,EQO,0.6384,Y,N
49,6,636,0.8932435512542725,EQO,1.0,Y,Y
49,9,581,0.8932435512542725,EQO,1.0,Y,Y
49,10,2189,0.8951671123504639,EQO,0.5763,Y,N
50,2,2014,0.8749699592590332,EQO,0.3035,Y,N
50,4,290,0.13897570967674255,EQO,25.1516,Y,Y
50,10,2189,0.8975715041160583,EQO,0.6385,Y,N
