iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.38735273480415344,SP,0.4487,N
1,val,0.834816038608551,SP,0.9378,N
1,test,0.8465977311134338,SP,0.9352,N
2,val,0.8797788023948669,SP,0.9989,N
2,test,0.8970906734466553,SP,0.9994,N
3,val,0.879538357257843,SP,0.9997,Y
3,test,0.8973311185836792,SP,0.9961,Y
4,val,0.8800192475318909,SP,0.9985,Y
4,test,0.8973311185836792,SP,0.9955,Y
5,val,0.8800192475318909,SP,0.9985,Y
5,test,0.8973311185836792,SP,0.9955,Y
6,val,0.8800192475318909,SP,0.9985,Y
6,test,0.8968502283096313,SP,0.9985,Y
7,val,0.8809810280799866,SP,0.9926,Y
7,test,0.8982928395271301,SP,0.9865,Y
8,val,0.8800192475318909,SP,0.9985,Y
8,test,0.8970906734466553,SP,0.997,Y
9,val,0.8807405829429626,SP,0.994,Y
9,test,0.8982928395271301,SP,0.9865,Y
10,val,0.8802596926689148,SP,0.997,Y
10,test,0.8978119492530823,SP,0.9925,Y
11,val,0.8800192475318909,SP,0.9985,Y
11,test,0.8973311185836792,SP,0.9955,Y
12,val,0.8800192475318909,SP,0.9985,Y
12,test,0.8973311185836792,SP,0.9955,Y
13,val,0.8802596926689148,SP,0.997,Y
13,test,0.8978119492530823,SP,0.9925,Y
14,val,0.8805001378059387,SP,0.9955,Y
14,test,0.8973311185836792,SP,0.9925,Y
15,val,0.8802596926689148,SP,0.997,Y
15,test,0.8975715041160583,SP,0.994,Y
16,val,0.8800192475318909,SP,0.9985,Y
16,test,0.8973311185836792,SP,0.9955,Y
17,val,0.8802596926689148,SP,0.997,Y
17,test,0.8978119492530823,SP,0.9925,Y
18,val,0.8802596926689148,SP,0.997,Y
18,test,0.8978119492530823,SP,0.9925,Y
19,val,0.8805001378059387,SP,0.9955,Y
19,test,0.8978119492530823,SP,0.9895,Y
20,val,0.8802596926689148,SP,0.997,Y
20,test,0.8978119492530823,SP,0.9925,Y
21,val,0.8802596926689148,SP,0.997,Y
21,test,0.8978119492530823,SP,0.9895,Y
22,val,0.8809810280799866,SP,0.9926,Y
22,test,0.8975715041160583,SP,0.988,Y
23,val,0.8812214732170105,SP,0.9881,Y
23,test,0.8980523943901062,SP,0.9851,Y
24,val,0.8826640844345093,SP,0.9863,Y
24,test,0.8994950652122498,SP,0.9802,Y
25,val,0.883625864982605,SP,0.971,Y
25,test,0.9009377360343933,SP,0.9687,Y
26,val,0.8829045295715332,SP,0.9836,Y
26,test,0.8997355103492737,SP,0.9787,Y
27,val,0.8814619183540344,SP,0.9902,Y
27,test,0.8980523943901062,SP,0.9868,Y
28,val,0.8800192475318909,SP,0.9985,Y
28,test,0.8973311185836792,SP,0.9955,Y
29,val,0.8800192475318909,SP,0.9985,Y
29,test,0.8973311185836792,SP,0.9955,Y
30,val,0.8802596926689148,SP,0,Y
30,test,0.8970906734466553,SP,0,Y
31,val,0.8800192475318909,SP,0.9985,Y
31,test,0.8973311185836792,SP,0.9955,Y
32,val,0.8802596926689148,SP,0.997,Y
32,test,0.8980523943901062,SP,0.991,Y
33,val,0.8802596926689148,SP,0,Y
33,test,0.8970906734466553,SP,0,Y
34,val,0.8826640844345093,SP,0.9809,Y
34,test,0.8994950652122498,SP,0.9779,Y
35,val,0.8805001378059387,SP,0.9955,Y
35,test,0.8978119492530823,SP,0.9895,Y
36,val,0.8802596926689148,SP,0,Y
36,test,0.8970906734466553,SP,0,Y
37,val,0.8805001378059387,SP,0.9955,Y
37,test,0.8973311185836792,SP,0.9955,Y
38,val,0.8819427490234375,SP,0.9836,Y
38,test,0.898533284664154,SP,0.9821,Y
39,val,0.8848280906677246,SP,0.9662,Y
39,test,0.9026208519935608,SP,0.9618,Y
40,val,0.8826640844345093,SP,0.9809,Y
40,test,0.8994950652122498,SP,0.9779,Y
41,val,0.8831449747085571,SP,0.9833,Y
41,test,0.8999759554862976,SP,0.9784,Y
42,val,0.8829045295715332,SP,0.9847,Y
42,test,0.9006972908973694,SP,0.975,Y
43,val,0.8802596926689148,SP,0,Y
43,test,0.8970906734466553,SP,0,Y
44,val,0.8800192475318909,SP,0.9985,Y
44,test,0.8973311185836792,SP,0.9985,Y
45,val,0.8802596926689148,SP,0,Y
45,test,0.8973311185836792,SP,0.9985,Y
46,val,0.8862707614898682,SP,0.9406,Y
46,test,0.9023804068565369,SP,0.9298,Y
47,val,0.8824236392974854,SP,0.9824,Y
47,test,0.8994950652122498,SP,0.9796,Y
48,val,0.8800192475318909,SP,0.9985,Y
48,test,0.8973311185836792,SP,0.9985,Y
49,val,0.8807405829429626,SP,0.9958,Y
49,test,0.8980523943901062,SP,0.9928,Y
50,val,0.8814619183540344,SP,0.9975,N
50,test,0.8975715041160583,SP,0.9997,Y
