iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.45780235528945923,EQO,0.5569,N
1,val,0.8807405829429626,EQO,0.9401,Y
1,test,0.87232506275177,EQO,0.9434,Y
2,val,0.8939648866653442,EQO,0.9711,Y
2,test,0.890839159488678,EQO,0.9573,Y
3,val,0.9028612375259399,EQO,0.8536,Y
3,test,0.8951671123504639,EQO,0.8602,Y
4,val,0.9004568457603455,EQO,0.9271,Y
4,test,0.8925222158432007,EQO,0.933,Y
5,val,0.9002164006233215,EQO,0.9532,Y
5,test,0.8922817707061768,EQO,0.9478,Y
6,val,0.9004568457603455,EQO,0.9281,Y
6,test,0.8942053318023682,EQO,0.9277,Y
7,val,0.9002164006233215,EQO,0.9605,Y
7,test,0.8939648866653442,EQO,0.9485,Y
8,val,0.8999759554862976,EQO,0.9052,Y
8,test,0.8954075574874878,EQO,0.8988,Y
9,val,0.8982928395271301,EQO,0.9645,Y
9,test,0.8896369338035583,EQO,0.948,Y
10,val,0.9006972908973694,EQO,0.8433,Y
10,test,0.8980523943901062,EQO,0.8399,Y
11,val,0.9006972908973694,EQO,0.7943,Y
11,test,0.8973311185836792,EQO,0.8041,Y
12,val,0.9002164006233215,EQO,0.8483,Y
12,test,0.8968502283096313,EQO,0.8665,Y
13,val,0.9023804068565369,EQO,0.8627,Y
13,test,0.8951671123504639,EQO,0.8529,Y
14,val,0.9014186263084412,EQO,0.9112,Y
14,test,0.894686222076416,EQO,0.9141,Y
15,val,0.8999759554862976,EQO,0.9562,Y
15,test,0.8934839963912964,EQO,0.9654,Y
16,val,0.9014186263084412,EQO,0.9171,Y
16,test,0.8939648866653442,EQO,0.9186,Y
17,val,0.8975715041160583,EQO,0.9534,Y
17,test,0.8913200497627258,EQO,0.945,Y
18,val,0.8958884477615356,EQO,0.9841,N
18,test,0.890598714351654,EQO,0.9873,N
19,val,0.9016590714454651,EQO,0.8962,Y
19,test,0.8966097831726074,EQO,0.8695,Y
20,val,0.8980523943901062,EQO,0.9531,Y
20,test,0.8925222158432007,EQO,0.9296,Y
21,val,0.8934839963912964,EQO,0.9778,N
21,test,0.8893964886665344,EQO,0.9737,Y
22,val,0.8978119492530823,EQO,0.8928,Y
22,test,0.8934839963912964,EQO,0.8805,Y
23,val,0.8997355103492737,EQO,0.8663,Y
23,test,0.8968502283096313,EQO,0.8461,Y
24,val,0.9014186263084412,EQO,0.8958,Y
24,test,0.8956480026245117,EQO,0.8772,Y
25,val,0.8994950652122498,EQO,0.9529,Y
25,test,0.8942053318023682,EQO,0.939,Y
26,val,0.8927626609802246,EQO,0.9373,N
26,test,0.886751651763916,EQO,0.9719,N
27,val,0.8934839963912964,EQO,0.9808,N
27,test,0.8891560435295105,EQO,0.9777,Y
28,val,0.8978119492530823,EQO,0.8159,Y
28,test,0.8975715041160583,EQO,0.8231,Y
29,val,0.9023804068565369,EQO,0.8449,Y
29,test,0.898533284664154,EQO,0.8333,Y
30,val,0.8982928395271301,EQO,0.8576,Y
30,test,0.8975715041160583,EQO,0.8609,Y
31,val,0.9004568457603455,EQO,0.9513,Y
31,test,0.8934839963912964,EQO,0.9556,Y
32,val,0.894686222076416,EQO,0.9481,Y
32,test,0.890598714351654,EQO,0.9407,Y
33,val,0.8855494260787964,EQO,0.8976,N
33,test,0.8841067552566528,EQO,0.9417,N
34,val,0.898533284664154,EQO,0.9177,Y
34,test,0.8922817707061768,EQO,0.8935,Y
35,val,0.9016590714454651,EQO,0.9422,Y
35,test,0.8956480026245117,EQO,0.9172,Y
36,val,0.8990141749382019,EQO,0.9364,Y
36,test,0.8949266672134399,EQO,0.9156,Y
37,val,0.8889155983924866,EQO,0.9791,Y
37,test,0.8860303163528442,EQO,0.9676,Y
38,val,0.8744890689849854,EQO,0.9636,Y
38,test,0.8761721849441528,EQO,0.9826,Y
39,val,0.8605433702468872,EQO,0.8116,N
39,test,0.8581389784812927,EQO,0.8235,N
40,val,0.8978119492530823,EQO,0.9235,Y
40,test,0.8925222158432007,EQO,0.9166,Y
41,val,0.8759317398071289,EQO,0.9232,Y
41,test,0.8797788023948669,EQO,0.9481,Y
42,val,0.8850685358047485,EQO,0.861,Y
42,test,0.8845876455307007,EQO,0.8841,Y
43,val,0.8759317398071289,EQO,0.8174,N
43,test,0.8749699592590332,EQO,0.8585,N
44,val,0.8973311185836792,EQO,0.8347,Y
44,test,0.8951671123504639,EQO,0.8399,Y
45,val,0.8994950652122498,EQO,0.8905,Y
45,test,0.8939648866653442,EQO,0.8732,Y
46,val,0.887472927570343,EQO,0.9541,N
46,test,0.8831449747085571,EQO,0.9891,N
47,val,0.8997355103492737,EQO,0.6962,Y
47,test,0.9011781811714172,EQO,0.721,Y
48,val,0.8737677335739136,EQO,0.7965,N
48,test,0.8708824515342712,EQO,0.8449,N
49,val,0.9002164006233215,EQO,0.9987,Y
49,test,0.8956480026245117,EQO,0.9725,Y
50,val,0.9011781811714172,EQO,0.9369,Y
50,test,0.894686222076416,EQO,0.9238,Y
