iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1359,0.8930031061172485,EQO,2.2126,N,Y
1,7,1159,0.8761721849441528,EQO,3.8828,N,Y
1,8,1272,0.898533284664154,EQO,1.0805,N,Y
2,5,1880,0.8949266672134399,EQO,0.9877,Y,Y
2,7,1159,0.8797788023948669,EQO,0.3903,Y,N
2,10,1021,0.901899516582489,EQO,0.8204,Y,N
3,2,494,0.8105313777923584,EQO,0.9869,Y,Y
3,8,1272,0.9023804068565369,EQO,0.8152,Y,N
3,10,1021,0.9043039083480835,EQO,0.7816,Y,N
4,5,1880,0.8949266672134399,EQO,0.9753,Y,Y
4,6,2140,0.8990141749382019,EQO,1.0532,Y,Y
4,10,1021,0.9055061340332031,EQO,0.757,Y,N
5,1,573,0.883385419845581,EQO,0.716,Y,N
5,6,2140,0.8990141749382019,EQO,1.0542,Y,Y
5,8,1272,0.9014186263084412,EQO,0.828,Y,N
6,5,1880,0.8958884477615356,EQO,0.953,Y,N
6,6,2140,0.8990141749382019,EQO,1.068,Y,Y
6,7,1159,0.879538357257843,EQO,0.4232,Y,N
7,2,494,0.8129358291625977,EQO,1.2387,Y,Y
7,6,2140,0.898773729801178,EQO,1.0553,Y,Y
7,8,1272,0.9011781811714172,EQO,0.7871,Y,N
8,2,494,0.804760754108429,EQO,1.3134,Y,Y
8,7,1159,0.8805001378059387,EQO,0.4309,Y,N
8,9,376,0.7612406611442566,EQO,2.4896,Y,Y
9,8,1272,0.9014186263084412,EQO,0.822,Y,N
9,9,376,0.7605193853378296,EQO,2.5194,Y,Y
9,10,1021,0.9035825729370117,EQO,0.7998,Y,N
10,4,2206,0.8978119492530823,EQO,0.6112,Y,N
10,7,1159,0.8814619183540344,EQO,0.4416,Y,N
10,8,1272,0.9014186263084412,EQO,0.8016,Y,N
11,2,494,0.8052416443824768,EQO,1.2726,Y,Y
11,3,1359,0.8975715041160583,EQO,0.5439,Y,N
11,10,1021,0.8992546200752258,EQO,0.7035,Y,N
12,1,573,0.8802596926689148,EQO,0.7572,Y,N
12,6,2140,0.8982928395271301,EQO,1.0568,Y,Y
12,8,1272,0.9016590714454651,EQO,0.811,Y,Y
13,1,573,0.8783361315727234,EQO,0.7362,Y,N
13,5,1880,0.8956480026245117,EQO,0.9555,Y,Y
13,8,1272,0.9009377360343933,EQO,0.8016,Y,N
14,5,1880,0.8954075574874878,EQO,0.9586,Y,Y
14,9,376,0.75931715965271,EQO,2.5043,Y,Y
14,10,1021,0.9045443534851074,EQO,0.7678,Y,N
15,1,573,0.8812214732170105,EQO,0.7649,Y,N
15,5,1880,0.8958884477615356,EQO,0.9459,Y,Y
15,9,376,0.7581149339675903,EQO,2.4947,Y,Y
16,1,573,0.8807405829429626,EQO,0.7672,Y,N
16,7,1159,0.8814619183540344,EQO,0.4356,Y,N
16,10,1021,0.9064679145812988,EQO,0.7819,Y,N
17,3,1359,0.8963693380355835,EQO,0.6015,Y,N
17,4,2206,0.8970906734466553,EQO,0.6527,Y,N
17,9,376,0.7566722631454468,EQO,2.5204,Y,Y
18,4,2206,0.8956480026245117,EQO,0.5823,Y,N
18,6,2140,0.8980523943901062,EQO,1.0449,Y,Y
18,9,376,0.7569127082824707,EQO,2.6086,Y,Y
19,4,2206,0.8958884477615356,EQO,1.9357,N,Y
19,7,1159,0.8800192475318909,EQO,2.9703,N,Y
19,8,1272,0.9023804068565369,EQO,1.3013,N,Y
20,2,494,0.8018754720687866,EQO,1.3812,Y,Y
20,3,1359,0.8966097831726074,EQO,0.5405,Y,N
20,9,376,0.755229651927948,EQO,2.522,Y,Y
21,3,1359,0.8970906734466553,EQO,0.5425,Y,N
21,4,2206,0.8963693380355835,EQO,0.5688,Y,N
21,9,376,0.7533060908317566,EQO,2.6308,Y,Y
22,2,494,0.8030776381492615,EQO,0.7704,N,N
22,3,1359,0.8966097831726074,EQO,2.2111,N,Y
22,8,1272,0.9011781811714172,EQO,1.2785,N,Y
23,1,573,0.8814619183540344,EQO,0.7505,Y,N
23,7,1159,0.8800192475318909,EQO,0.4241,Y,N
23,8,1272,0.8997355103492737,EQO,0.8028,Y,N
24,1,573,0.8812214732170105,EQO,0.7599,Y,N
24,5,1880,0.8944457769393921,EQO,0.9662,Y,Y
24,6,2140,0.898773729801178,EQO,1.0525,Y,Y
25,2,494,0.7994710206985474,EQO,1.2751,Y,Y
25,5,1880,0.8954075574874878,EQO,0.9556,Y,Y
25,9,376,0.755950927734375,EQO,2.6097,Y,Y
26,2,494,0.8052416443824768,EQO,1.4645,Y,Y
26,8,1272,0.8999759554862976,EQO,0.7974,Y,N
26,9,376,0.7516229748725891,EQO,2.7145,Y,Y
27,1,573,0.8838663101196289,EQO,1.3451,N,Y
27,9,376,0.7465736865997314,EQO,0.4916,N,N
27,10,1021,0.9043039083480835,EQO,1.256,N,Y
28,1,573,0.8807405829429626,EQO,1.3427,N,Y
28,4,2206,0.8944457769393921,EQO,2.1501,N,Y
28,7,1159,0.8807405829429626,EQO,2.9762,N,Y
29,5,1880,0.8951671123504639,EQO,0.9617,Y,Y
29,7,1159,0.8814619183540344,EQO,0.4281,Y,N
29,8,1272,0.9026208519935608,EQO,0.754,Y,N
30,5,1880,0.8954075574874878,EQO,0.9556,Y,Y
30,8,1272,0.9004568457603455,EQO,0.777,Y,N
30,10,1021,0.9055061340332031,EQO,0.7594,Y,N
31,2,494,0.8110122680664062,EQO,1.368,Y,Y
31,6,2140,0.8978119492530823,EQO,1.0451,Y,Y
31,9,376,0.7542678713798523,EQO,2.5099,Y,Y
32,1,573,0.8848280906677246,EQO,0.7845,Y,N
32,2,494,0.8033180832862854,EQO,1.4389,Y,Y
32,7,1159,0.8807405829429626,EQO,0.4236,Y,N
33,3,1359,0.8958884477615356,EQO,0.5828,Y,N
33,8,1272,0.8990141749382019,EQO,0.7746,Y,N
33,9,376,0.7487376928329468,EQO,2.7877,Y,Y
34,3,1359,0.8966097831726074,EQO,2.2364,N,Y
34,8,1272,0.8999759554862976,EQO,1.3244,N,Y
34,9,376,0.7451310157775879,EQO,0.4916,N,N
35,6,2140,0.8978119492530823,EQO,1.0451,Y,Y
35,7,1159,0.8824236392974854,EQO,0.43,Y,N
35,8,1272,0.9033421277999878,EQO,0.6986,Y,N
36,2,494,0.7992305755615234,EQO,1.3676,Y,Y
36,5,1880,0.8956480026245117,EQO,0.9555,Y,Y
36,10,1021,0.9047847986221313,EQO,0.7856,Y,N
37,1,573,0.879538357257843,EQO,0.7415,Y,N
37,2,494,0.8009136915206909,EQO,1.3974,Y,Y
37,8,1272,0.8999759554862976,EQO,0.8086,Y,N
38,2,494,0.7994710206985474,EQO,1.4606,Y,Y
38,4,2206,0.8958884477615356,EQO,0.5633,Y,N
38,10,1021,0.9043039083480835,EQO,0.8102,Y,N
39,7,1159,0.8831449747085571,EQO,0.442,Y,N
39,9,376,0.7482568025588989,EQO,2.8831,Y,Y
39,10,1021,0.9050252437591553,EQO,0.825,Y,N
40,2,494,0.793459951877594,EQO,0.7572,N,N
40,3,1359,0.8956480026245117,EQO,2.2814,N,Y
40,6,2140,0.8992546200752258,EQO,0.9509,N,Y
41,1,573,0.883385419845581,EQO,0.7517,Y,N
41,2,494,0.7970666289329529,EQO,1.3815,Y,Y
41,4,2206,0.8970906734466553,EQO,0.6019,Y,N
42,3,1359,0.8961288928985596,EQO,0.5384,Y,N
42,7,1159,0.8826640844345093,EQO,0.4358,Y,N
42,8,1272,0.9004568457603455,EQO,0.7775,Y,N
43,3,1359,0.8956480026245117,EQO,0.5368,Y,N
43,6,2140,0.8990141749382019,EQO,1.0305,Y,Y
43,9,376,0.7468141317367554,EQO,2.7847,Y,Y
44,1,573,0.876412570476532,EQO,1.3759,N,Y
44,4,2206,0.8970906734466553,EQO,1.9117,N,Y
44,10,1021,0.9021399617195129,EQO,1.2489,N,Y
45,2,494,0.7915364503860474,EQO,1.2842,Y,Y
45,5,1880,0.8951671123504639,EQO,0.9605,Y,Y
45,10,1021,0.9052656888961792,EQO,0.7923,Y,N
46,1,573,0.8841067552566528,EQO,0.758,Y,N
46,2,494,0.8129358291625977,EQO,1.4162,Y,Y
46,6,2140,0.8990141749382019,EQO,1.0493,Y,Y
47,1,573,0.875450849533081,EQO,1.4021,N,Y
47,5,1880,0.8949266672134399,EQO,1.0347,N,Y
47,7,1159,0.8826640844345093,EQO,2.9666,N,Y
48,3,1359,0.8961288928985596,EQO,0.588,Y,N
48,8,1272,0.9004568457603455,EQO,0.6972,Y,Y
48,9,376,0.7504207491874695,EQO,2.6476,Y,Y
49,2,494,0.8004328012466431,EQO,0.7904,N,N
49,6,2140,0.8982928395271301,EQO,0.9737,N,Y
49,10,1021,0.9035825729370117,EQO,1.2628,N,Y
50,3,1359,0.8954075574874878,EQO,0.572,Y,N
50,4,2206,0.8942053318023682,EQO,0.6001,Y,N
50,7,1159,0.8829045295715332,EQO,0.4368,Y,N
