iter,client,numData,Acc,fairType,fairValue,Privileged,higher
17,8,1353,0.8901178240776062,SP,1.0036,Y,Y
18,2,799,0.8956480026245117,SP,0.8685,Y,N
18,4,405,0.8881942629814148,SP,1.0,Y,Y
18,8,1353,0.8893964886665344,SP,1.0028,Y,Y
19,5,704,0.7432075142860413,SP,0.5254,Y,N
19,6,1079,0.8881942629814148,SP,1.0,Y,Y
19,9,502,0.8042798638343811,SP,0.3756,Y,N
20,1,1606,0.8958884477615356,SP,0.8807,Y,N
20,3,951,0.8927626609802246,SP,0.9367,Y,N
20,6,1079,0.8881942629814148,SP,1.0,Y,Y
21,4,405,0.8881942629814148,SP,1.0,Y,Y
21,6,1079,0.8881942629814148,SP,1.0,Y,Y
21,10,1930,0.8891560435295105,SP,0.9818,Y,Y
22,3,951,0.8903582692146301,SP,0.9609,Y,N
22,5,704,0.7424861788749695,SP,0.521,Y,N
22,6,1079,0.8881942629814148,SP,1.0,Y,Y
23,5,704,0.7422457337379456,SP,0.5193,Y,N
23,6,1079,0.8881942629814148,SP,1.0,Y,Y
23,9,502,0.7997114658355713,SP,0.3747,Y,N
24,2,799,0.8961288928985596,SP,0.8716,Y,N
24,3,951,0.8918009400367737,SP,0.9458,Y,N
24,6,1079,0.8881942629814148,SP,1.0,Y,Y
25,1,1606,0.8956480026245117,SP,0.8822,Y,N
25,2,799,0.8958884477615356,SP,0.8726,Y,N
25,4,405,0.8881942629814148,SP,1.0,Y,Y
26,1,1606,0.8949266672134399,SP,0.8795,Y,N
26,5,704,0.7403221726417542,SP,0.5233,Y,N
26,7,3151,0.8862707614898682,SP,0.5228,Y,N
27,1,1606,0.8956480026245117,SP,0.8822,Y,N
27,3,951,0.8925222158432007,SP,0.9352,Y,N
27,6,1079,0.8881942629814148,SP,1.0,Y,Y
28,6,1079,0.8881942629814148,SP,1.0,Y,Y
28,7,3151,0.8843472003936768,SP,0.5104,Y,N
28,10,1930,0.8901178240776062,SP,0.9667,Y,N
29,1,1606,0.8954075574874878,SP,0.8898,Y,N
29,3,951,0.8934839963912964,SP,0.9292,Y,N
29,5,704,0.7424861788749695,SP,0.5237,Y,N
30,5,704,0.7427266240119934,SP,0.5235,Y,N
30,7,3151,0.8843472003936768,SP,0.4985,Y,N
30,10,1930,0.8903582692146301,SP,0.9743,Y,N
31,2,799,0.8956480026245117,SP,0.8557,Y,N
31,5,704,0.7415243983268738,SP,0.5231,Y,N
31,10,1930,0.8903582692146301,SP,0.9743,Y,Y
32,3,951,0.8934839963912964,SP,0.9201,Y,N
32,5,704,0.7420052886009216,SP,0.5069,Y,N
32,8,1353,0.8898773789405823,SP,1.0026,Y,Y
33,1,1606,0.8949266672134399,SP,0.8868,Y,N
33,7,3151,0.8848280906677246,SP,0.5203,Y,N
33,8,1353,0.8896369338035583,SP,1.0023,Y,Y
34,5,704,0.7422457337379456,SP,0.529,Y,N
34,7,3151,0.8845876455307007,SP,0.5141,Y,N
34,10,1930,0.8891560435295105,SP,0.9818,Y,Y
35,5,704,0.7424861788749695,SP,0.5168,Y,N
35,8,1353,0.8891560435295105,SP,1.0035,Y,Y
35,10,1930,0.8918009400367737,SP,0.9428,Y,N
36,6,1079,0.8881942629814148,SP,1.0,Y,Y
36,7,3151,0.8855494260787964,SP,0.5051,Y,N
36,9,502,0.800673246383667,SP,0.3813,Y,N
37,7,3151,0.8855494260787964,SP,0.5164,Y,N
37,8,1353,0.8893964886665344,SP,1.0038,Y,Y
37,9,502,0.8009136915206909,SP,0.3732,Y,N
38,3,951,0.8925222158432007,SP,0.934,Y,N
38,8,1353,0.890598714351654,SP,1.0052,Y,Y
38,10,1930,0.8920413851737976,SP,0.9473,Y,N
39,1,1606,0.894686222076416,SP,0.8853,Y,N
39,4,405,0.8879538178443909,SP,1.0003,Y,Y
39,6,1079,0.8881942629814148,SP,1.0,Y,Y
40,7,3151,0.8848280906677246,SP,0.512,Y,N
40,8,1353,0.8896369338035583,SP,1.0042,Y,Y
40,9,502,0.8011541366577148,SP,0.3995,Y,N
41,1,1606,0.8951671123504639,SP,0.8822,Y,N
41,2,799,0.8951671123504639,SP,0.876,Y,N
41,4,405,0.8879538178443909,SP,1.0003,Y,Y
42,5,704,0.7432075142860413,SP,0.5235,Y,N
42,7,3151,0.8857898712158203,SP,0.5047,Y,N
42,10,1930,0.8925222158432007,SP,0.9382,Y,N
43,2,799,0.8942053318023682,SP,0.8802,Y,N
43,3,951,0.8901178240776062,SP,0.9594,Y,N
43,10,1930,0.8922817707061768,SP,0.9367,Y,N
44,4,405,0.8879538178443909,SP,1.0003,Y,Y
44,9,502,0.8018754720687866,SP,0.3747,Y,N
44,10,1930,0.8925222158432007,SP,0.9413,Y,N
45,5,704,0.7398412823677063,SP,0.5125,Y,N
45,6,1079,0.8881942629814148,SP,1.0,Y,Y
45,7,3151,0.8845876455307007,SP,0.5152,Y,N
46,1,1606,0.8956480026245117,SP,0.849,Y,N
46,3,951,0.8937244415283203,SP,0.9045,Y,N
46,10,1930,0.8925222158432007,SP,0.9413,Y,N
47,2,799,0.8963693380355835,SP,0.8648,Y,N
47,3,951,0.8927626609802246,SP,0.91,Y,N
47,4,405,0.8881942629814148,SP,0.9988,Y,Y
48,6,1079,0.8881942629814148,SP,1.0,Y,Y
48,7,3151,0.8850685358047485,SP,0.5078,Y,N
48,8,1353,0.8901178240776062,SP,1.0029,Y,Y
49,3,951,0.8930031061172485,SP,0.9206,Y,N
49,4,405,0.8879538178443909,SP,1.0003,Y,Y
49,9,502,0.7992305755615234,SP,0.3903,Y,N
50,2,799,0.8968502283096313,SP,0.8393,Y,N
50,3,951,0.8898773789405823,SP,0.9597,Y,N
50,7,3151,0.8850685358047485,SP,0.5163,Y,N
