iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4154844880104065,SP,0.7455,N
1,val,0.8780956864356995,SP,0.7466,Y
1,test,0.8872324824333191,SP,0.7655,Y
2,val,0.8925222158432007,SP,0.9224,Y
2,test,0.9026208519935608,SP,0.9101,Y
3,val,0.890839159488678,SP,0.9652,Y
3,test,0.8990141749382019,SP,0.9658,Y
4,val,0.8910796046257019,SP,0.9728,Y
4,test,0.8980523943901062,SP,0.9747,Y
5,val,0.8927626609802246,SP,0.9358,Y
5,test,0.9009377360343933,SP,0.9335,Y
6,val,0.8925222158432007,SP,0.9366,Y
6,test,0.9011781811714172,SP,0.9349,Y
7,val,0.8982928395271301,SP,0.8294,Y
7,test,0.9062274694442749,SP,0.8298,Y
8,val,0.8973311185836792,SP,0.8365,Y
8,test,0.9035825729370117,SP,0.8433,Y
9,val,0.8963693380355835,SP,0.87,Y
9,test,0.9064679145812988,SP,0.8725,Y
10,val,0.8954075574874878,SP,0.8598,Y
10,test,0.9062274694442749,SP,0.8631,Y
11,val,0.894686222076416,SP,0.91,Y
11,test,0.9014186263084412,SP,0.9193,Y
12,val,0.8966097831726074,SP,0.8681,Y
12,test,0.9040634632110596,SP,0.8779,Y
13,val,0.8973311185836792,SP,0.8441,Y
13,test,0.9055061340332031,SP,0.8499,Y
14,val,0.8968502283096313,SP,0.8486,Y
14,test,0.9067083597183228,SP,0.8494,Y
15,val,0.8966097831726074,SP,0.8547,Y
15,test,0.9055061340332031,SP,0.8631,Y
16,val,0.8951671123504639,SP,0.9009,Y
16,test,0.9028612375259399,SP,0.9074,Y
17,val,0.8930031061172485,SP,0.9209,Y
17,test,0.9038230180740356,SP,0.9197,Y
18,val,0.890839159488678,SP,0.9576,Y
18,test,0.9016590714454651,SP,0.9522,Y
19,val,0.8915604948997498,SP,0.9609,Y
19,test,0.9014186263084412,SP,0.959,Y
20,val,0.890598714351654,SP,0.978,Y
20,test,0.8990141749382019,SP,0.9764,Y
21,val,0.8893964886665344,SP,0.9882,Y
21,test,0.8980523943901062,SP,0.983,Y
22,val,0.8896369338035583,SP,0.9897,Y
22,test,0.8982928395271301,SP,0.9845,Y
23,val,0.8893964886665344,SP,0.9886,Y
23,test,0.8980523943901062,SP,0.9824,Y
24,val,0.8891560435295105,SP,0.9915,Y
24,test,0.8982928395271301,SP,0.9892,Y
25,val,0.8889155983924866,SP,0.9942,Y
25,test,0.8978119492530823,SP,0.9887,Y
26,val,0.8896369338035583,SP,0.9854,Y
26,test,0.8980523943901062,SP,0.9818,Y
27,val,0.8893964886665344,SP,0.9912,Y
27,test,0.8980523943901062,SP,0.989,Y
28,val,0.8891560435295105,SP,0.9927,Y
28,test,0.8978119492530823,SP,0.9887,Y
29,val,0.8898773789405823,SP,0.9869,Y
29,test,0.8978119492530823,SP,0.9815,Y
30,val,0.8903582692146301,SP,0.9688,Y
30,test,0.8994950652122498,SP,0.9729,Y
31,val,0.890839159488678,SP,0.9592,Y
31,test,0.9002164006233215,SP,0.9619,Y
32,val,0.8918009400367737,SP,0.9637,Y
32,test,0.9016590714454651,SP,0.9612,Y
33,val,0.8898773789405823,SP,0.9691,Y
33,test,0.9033421277999878,SP,0.9654,Y
34,val,0.8925222158432007,SP,0.9454,Y
34,test,0.9011781811714172,SP,0.9523,Y
35,val,0.8913200497627258,SP,0.9594,Y
35,test,0.9021399617195129,SP,0.9635,Y
36,val,0.8886751532554626,SP,0.9798,Y
36,test,0.8990141749382019,SP,0.9758,Y
37,val,0.8893964886665344,SP,0.9745,Y
37,test,0.9033421277999878,SP,0.9672,Y
38,val,0.8884347081184387,SP,0.9823,Y
38,test,0.9021399617195129,SP,0.9775,Y
39,val,0.8891560435295105,SP,0.9939,Y
39,test,0.8982928395271301,SP,0.9951,Y
40,val,0.8896369338035583,SP,0.9931,Y
40,test,0.8997355103492737,SP,0.9932,Y
41,val,0.8889155983924866,SP,0.9954,Y
41,test,0.8980523943901062,SP,0.9943,Y
42,val,0.8893964886665344,SP,0.9863,Y
42,test,0.8982928395271301,SP,0.9898,Y
43,val,0.8893964886665344,SP,0.9863,Y
43,test,0.898773729801178,SP,0.9868,Y
44,val,0.8884347081184387,SP,0.99,Y
44,test,0.8970906734466553,SP,0.9919,Y
45,val,0.8881942629814148,SP,0.9957,Y
45,test,0.8970906734466553,SP,0.9931,Y
46,val,0.8881942629814148,SP,0.9957,Y
46,test,0.8970906734466553,SP,0.9931,Y
47,val,0.8884347081184387,SP,0.9942,Y
47,test,0.8973311185836792,SP,0.9946,Y
48,val,0.8886751532554626,SP,0.9975,Y
48,test,0.898533284664154,SP,0.9949,Y
49,val,0.8889155983924866,SP,0.9954,Y
49,test,0.8975715041160583,SP,0.9949,Y
50,val,0.8889155983924866,SP,0.9911,Y
50,test,0.8970906734466553,SP,0.9919,Y
