iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4986775815486908,EQO,0.6716,Y
1,val,0.875691294670105,EQO,0.7684,Y
1,test,0.887472927570343,EQO,0.6948,Y
2,val,0.887472927570343,EQO,0.6792,Y
2,test,0.8961288928985596,EQO,0.6516,Y
3,val,0.8942053318023682,EQO,0.8224,Y
3,test,0.9011781811714172,EQO,0.7763,Y
4,val,0.894686222076416,EQO,0.8244,Y
4,test,0.8978119492530823,EQO,0.7887,Y
5,val,0.8927626609802246,EQO,0.7649,Y
5,test,0.9028612375259399,EQO,0.7274,Y
6,val,0.8942053318023682,EQO,0.7439,Y
6,test,0.9026208519935608,EQO,0.7223,Y
7,val,0.894686222076416,EQO,0.7457,Y
7,test,0.901899516582489,EQO,0.7281,Y
8,val,0.8942053318023682,EQO,0.6783,Y
8,test,0.9011781811714172,EQO,0.671,Y
9,val,0.8939648866653442,EQO,0.7078,Y
9,test,0.9023804068565369,EQO,0.7118,Y
10,val,0.8922817707061768,EQO,0.7264,Y
10,test,0.9026208519935608,EQO,0.7352,Y
11,val,0.8944457769393921,EQO,0.7113,Y
11,test,0.9043039083480835,EQO,0.7201,Y
12,val,0.894686222076416,EQO,0.7324,Y
12,test,0.9031016826629639,EQO,0.7376,Y
13,val,0.8939648866653442,EQO,0.7499,Y
13,test,0.901899516582489,EQO,0.7624,Y
14,val,0.8918009400367737,EQO,0.804,Y
14,test,0.9016590714454651,EQO,0.7843,Y
15,val,0.8927626609802246,EQO,0.7796,Y
15,test,0.9028612375259399,EQO,0.7664,Y
16,val,0.8942053318023682,EQO,0.8139,Y
16,test,0.901899516582489,EQO,0.7981,Y
17,val,0.8944457769393921,EQO,0.8493,Y
17,test,0.9009377360343933,EQO,0.8336,Y
18,val,0.894686222076416,EQO,0.8203,Y
18,test,0.901899516582489,EQO,0.8057,Y
19,val,0.8949266672134399,EQO,0.8148,Y
19,test,0.9014186263084412,EQO,0.7951,Y
20,val,0.8937244415283203,EQO,0.8009,Y
20,test,0.9021399617195129,EQO,0.7773,Y
21,val,0.8925222158432007,EQO,0.7989,Y
21,test,0.9023804068565369,EQO,0.7754,Y
22,val,0.8944457769393921,EQO,0.8276,Y
22,test,0.9016590714454651,EQO,0.8301,Y
23,val,0.8939648866653442,EQO,0.8155,Y
23,test,0.9021399617195129,EQO,0.8052,Y
24,val,0.8937244415283203,EQO,0.7852,Y
24,test,0.9026208519935608,EQO,0.7756,Y
25,val,0.8939648866653442,EQO,0.7695,Y
25,test,0.9035825729370117,EQO,0.7599,Y
26,val,0.8937244415283203,EQO,0.7626,Y
26,test,0.9035825729370117,EQO,0.7568,Y
27,val,0.8942053318023682,EQO,0.7447,Y
27,test,0.9038230180740356,EQO,0.7461,Y
28,val,0.8942053318023682,EQO,0.7523,Y
28,test,0.9045443534851074,EQO,0.7468,Y
29,val,0.8951671123504639,EQO,0.7315,Y
29,test,0.9045443534851074,EQO,0.7382,Y
30,val,0.8939648866653442,EQO,0.7537,Y
30,test,0.9028612375259399,EQO,0.7577,Y
31,val,0.894686222076416,EQO,0.8038,Y
31,test,0.9016590714454651,EQO,0.7846,Y
32,val,0.8954075574874878,EQO,0.8415,Y
32,test,0.9009377360343933,EQO,0.8281,Y
33,val,0.8930031061172485,EQO,0.8358,Y
33,test,0.9026208519935608,EQO,0.8362,Y
34,val,0.8944457769393921,EQO,0.8703,Y
34,test,0.9002164006233215,EQO,0.8897,Y
35,val,0.8937244415283203,EQO,0.8628,Y
35,test,0.9014186263084412,EQO,0.8714,Y
36,val,0.8951671123504639,EQO,0.8448,Y
36,test,0.9023804068565369,EQO,0.847,Y
37,val,0.8942053318023682,EQO,0.8755,Y
37,test,0.8973311185836792,EQO,0.8996,Y
38,val,0.8942053318023682,EQO,0.8645,Y
38,test,0.8990141749382019,EQO,0.8757,Y
39,val,0.8949266672134399,EQO,0.8861,Y
39,test,0.8954075574874878,EQO,0.9004,Y
40,val,0.8956480026245117,EQO,0.8689,Y
40,test,0.8975715041160583,EQO,0.8707,Y
41,val,0.8942053318023682,EQO,0.8502,Y
41,test,0.9028612375259399,EQO,0.8576,Y
42,val,0.8944457769393921,EQO,0.8288,Y
42,test,0.9031016826629639,EQO,0.8323,Y
43,val,0.8939648866653442,EQO,0.858,Y
43,test,0.9002164006233215,EQO,0.855,Y
44,val,0.8925222158432007,EQO,0.9025,Y
44,test,0.8990141749382019,EQO,0.8965,Y
45,val,0.8922817707061768,EQO,0.8821,Y
45,test,0.8999759554862976,EQO,0.8729,Y
46,val,0.8937244415283203,EQO,0.909,Y
46,test,0.8958884477615356,EQO,0.9712,Y
47,val,0.8942053318023682,EQO,0.8895,Y
47,test,0.8966097831726074,EQO,0.9315,Y
48,val,0.8944457769393921,EQO,0.8676,Y
48,test,0.9011781811714172,EQO,0.8913,Y
49,val,0.8898773789405823,EQO,0.917,Y
49,test,0.8992546200752258,EQO,0.9389,Y
50,val,0.8915604948997498,EQO,0.9345,Y
50,test,0.8968502283096313,EQO,0.9799,N
