iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.48930031061172485,EQO,0.7872,N
1,val,0.8458763957023621,EQO,0.9522,N
1,test,0.8389036059379578,EQO,0.9198,N
2,val,0.8927626609802246,EQO,0.9864,Y
2,test,0.8898773789405823,EQO,0.9891,Y
3,val,0.8930031061172485,EQO,1.0,Y
3,test,0.8918009400367737,EQO,1.0,Y
4,val,0.8930031061172485,EQO,1.0,Y
4,test,0.8918009400367737,EQO,1.0,Y
5,val,0.8930031061172485,EQO,1.0,Y
5,test,0.8918009400367737,EQO,1.0,Y
6,val,0.8930031061172485,EQO,0.9961,Y
6,test,0.8920413851737976,EQO,0.9972,Y
7,val,0.8930031061172485,EQO,1.0,Y
7,test,0.8918009400367737,EQO,1.0,Y
8,val,0.8930031061172485,EQO,1.0,Y
8,test,0.8918009400367737,EQO,1.0,Y
9,val,0.8930031061172485,EQO,1.0,Y
9,test,0.8918009400367737,EQO,1.0,Y
10,val,0.8937244415283203,EQO,0.9874,Y
10,test,0.8930031061172485,EQO,0.986,Y
11,val,0.8982928395271301,EQO,0.8921,Y
11,test,0.9002164006233215,EQO,0.899,Y
12,val,0.8843472003936768,EQO,0.9432,N
12,test,0.8853089809417725,EQO,0.8911,N
13,val,0.8865112066268921,EQO,0.9351,N
13,test,0.8877133727073669,EQO,0.8949,N
14,val,0.8855494260787964,EQO,0.8945,Y
14,test,0.8879538178443909,EQO,0.9394,Y
15,val,0.8999759554862976,EQO,0.9308,Y
15,test,0.898533284664154,EQO,0.9469,Y
16,val,0.8932435512542725,EQO,0.9979,Y
16,test,0.8927626609802246,EQO,0.9861,Y
17,val,0.8934839963912964,EQO,0.9903,Y
17,test,0.8927626609802246,EQO,0.9861,Y
18,val,0.8975715041160583,EQO,0.925,Y
18,test,0.8982928395271301,EQO,0.9249,Y
19,val,0.8934839963912964,EQO,0.9864,Y
19,test,0.8930031061172485,EQO,0.9794,Y
20,val,0.8932435512542725,EQO,0.9991,Y
20,test,0.8925222158432007,EQO,0.9935,Y
21,val,0.8930031061172485,EQO,0.998,N
21,test,0.8918009400367737,EQO,0.998,N
22,val,0.8944457769393921,EQO,0.9962,N
22,test,0.8975715041160583,EQO,0.958,N
23,val,0.8968502283096313,EQO,0.9671,Y
23,test,0.8990141749382019,EQO,0.9886,Y
24,val,0.8937244415283203,EQO,0.9933,N
24,test,0.8982928395271301,EQO,0.963,N
25,val,0.8910796046257019,EQO,0.8592,Y
25,test,0.8934839963912964,EQO,0.9131,Y
26,val,0.8999759554862976,EQO,0.9138,Y
26,test,0.8994950652122498,EQO,0.9249,Y
27,val,0.8877133727073669,EQO,0.8993,N
27,test,0.8925222158432007,EQO,0.8601,N
28,val,0.898773729801178,EQO,0.992,Y
28,test,0.8966097831726074,EQO,0.9996,N
29,val,0.8982928395271301,EQO,0.9895,N
29,test,0.8975715041160583,EQO,0.9856,N
30,val,0.8860303163528442,EQO,0.9591,N
30,test,0.890598714351654,EQO,0.9252,N
31,val,0.846116840839386,EQO,0.8787,N
31,test,0.8562154173851013,EQO,0.8752,N
32,val,0.8884347081184387,EQO,0.9406,N
32,test,0.8930031061172485,EQO,0.8935,N
33,val,0.8978119492530823,EQO,0.8247,Y
33,test,0.9002164006233215,EQO,0.8517,Y
34,val,0.8639096021652222,EQO,0.7407,N
34,test,0.8732868432998657,EQO,0.7157,N
35,val,0.8838663101196289,EQO,0.8917,N
35,test,0.8877133727073669,EQO,0.8654,N
36,val,0.8966097831726074,EQO,0.9639,N
36,test,0.894686222076416,EQO,0.965,N
37,val,0.898773729801178,EQO,0.9196,Y
37,test,0.898773729801178,EQO,0.9165,Y
38,val,0.87232506275177,EQO,0.7285,N
38,test,0.8773743510246277,EQO,0.7206,N
39,val,0.7939408421516418,EQO,0.5871,N
39,test,0.7992305755615234,EQO,0.5527,N
40,val,0.8737677335739136,EQO,0.8223,Y
40,test,0.8797788023948669,EQO,0.7615,Y
41,val,0.7333493828773499,EQO,0.4375,N
41,test,0.7420052886009216,EQO,0.3557,N
42,val,0.8865112066268921,EQO,0.9614,N
42,test,0.8930031061172485,EQO,0.9234,N
43,val,0.8966097831726074,EQO,0.6587,Y
43,test,0.9023804068565369,EQO,0.6302,Y
44,val,0.8689588904380798,EQO,0.9899,Y
44,test,0.8797788023948669,EQO,0.9738,N
45,val,0.6150516867637634,EQO,0.2011,N
45,test,0.6261120438575745,EQO,0.1477,N
46,val,0.6434239149093628,EQO,0.7888,N
46,test,0.6487136483192444,EQO,0.6238,N
47,val,0.8865112066268921,EQO,0.8875,N
47,test,0.8893964886665344,EQO,0.8611,N
48,val,0.898773729801178,EQO,0.9593,Y
48,test,0.898533284664154,EQO,0.9783,Y
49,val,0.37653282284736633,EQO,0.0474,N
49,test,0.381582111120224,EQO,0.0145,N
50,val,0.8239961266517639,EQO,0.7019,Y
50,test,0.827121913433075,EQO,0.683,Y
