iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5207982659339905,EQO,0.2912,N
1,val,0.7629237771034241,EQO,0.9501,N
1,test,0.7682135105133057,EQO,0.9472,Y
2,val,0.8687184453010559,EQO,0.8286,Y
2,test,0.8718441724777222,EQO,0.7756,Y
3,val,0.8891560435295105,EQO,0.7806,Y
3,test,0.8949266672134399,EQO,0.765,Y
4,val,0.8889155983924866,EQO,0.9112,N
4,test,0.8879538178443909,EQO,0.9042,N
5,val,0.890598714351654,EQO,0.992,Y
5,test,0.8932435512542725,EQO,0.9675,Y
6,val,0.8913200497627258,EQO,0.9876,N
6,test,0.8889155983924866,EQO,0.993,N
7,val,0.8903582692146301,EQO,0.9634,N
7,test,0.8879538178443909,EQO,0.9248,N
8,val,0.8927626609802246,EQO,0.9625,Y
8,test,0.8934839963912964,EQO,0.9343,Y
9,val,0.8925222158432007,EQO,0.9377,Y
9,test,0.8920413851737976,EQO,0.9273,Y
10,val,0.8898773789405823,EQO,0.9582,N
10,test,0.8891560435295105,EQO,0.9373,N
11,val,0.8920413851737976,EQO,0.9668,Y
11,test,0.890598714351654,EQO,0.9534,Y
12,val,0.8942053318023682,EQO,0.9434,Y
12,test,0.8966097831726074,EQO,0.908,Y
13,val,0.8872324824333191,EQO,0.959,Y
13,test,0.8884347081184387,EQO,0.918,Y
14,val,0.8910796046257019,EQO,0.9353,Y
14,test,0.8922817707061768,EQO,0.927,Y
15,val,0.8737677335739136,EQO,0.9303,N
15,test,0.8752104043960571,EQO,0.9677,N
16,val,0.8862707614898682,EQO,0.9762,Y
16,test,0.8881942629814148,EQO,0.9516,Y
17,val,0.8961288928985596,EQO,0.8948,Y
17,test,0.8973311185836792,EQO,0.8848,Y
18,val,0.8913200497627258,EQO,0.9964,Y
18,test,0.8934839963912964,EQO,0.9793,Y
19,val,0.8920413851737976,EQO,0.9938,Y
19,test,0.8872324824333191,EQO,0.9848,Y
20,val,0.8944457769393921,EQO,0.9789,Y
20,test,0.8944457769393921,EQO,0.9696,Y
21,val,0.8857898712158203,EQO,0.8971,N
21,test,0.8865112066268921,EQO,0.8771,N
22,val,0.8922817707061768,EQO,0.9826,N
22,test,0.8932435512542725,EQO,0.9999,N
23,val,0.8934839963912964,EQO,0.9022,Y
23,test,0.8937244415283203,EQO,0.9139,Y
24,val,0.8934839963912964,EQO,0.9622,Y
24,test,0.8956480026245117,EQO,0.9514,Y
25,val,0.8735272884368896,EQO,0.9465,N
25,test,0.8771339058876038,EQO,0.9596,N
26,val,0.8679971098899841,EQO,0.8374,Y
26,test,0.8747295141220093,EQO,0.8259,Y
27,val,0.8963693380355835,EQO,0.8921,Y
27,test,0.8954075574874878,EQO,0.8841,Y
28,val,0.8934839963912964,EQO,0.963,Y
28,test,0.8949266672134399,EQO,0.9604,Y
29,val,0.8927626609802246,EQO,0.9996,Y
29,test,0.8915604948997498,EQO,0.9977,Y
30,val,0.8925222158432007,EQO,0.9652,Y
30,test,0.8932435512542725,EQO,0.9656,Y
31,val,0.8951671123504639,EQO,0.9523,Y
31,test,0.8918009400367737,EQO,0.9536,Y
32,val,0.8918009400367737,EQO,0.9634,N
32,test,0.8889155983924866,EQO,0.957,N
33,val,0.8927626609802246,EQO,0.9902,Y
33,test,0.894686222076416,EQO,0.9871,Y
34,val,0.8920413851737976,EQO,0.9914,Y
34,test,0.890598714351654,EQO,0.9929,N
35,val,0.8653522729873657,EQO,0.7865,N
35,test,0.8708824515342712,EQO,0.8027,N
36,val,0.8850685358047485,EQO,0.8652,N
36,test,0.8838663101196289,EQO,0.8416,N
37,val,0.8958884477615356,EQO,0.9089,Y
37,test,0.8961288928985596,EQO,0.909,Y
38,val,0.890839159488678,EQO,0.955,N
38,test,0.8898773789405823,EQO,0.9377,N
39,val,0.8944457769393921,EQO,0.9643,Y
39,test,0.8956480026245117,EQO,0.9487,Y
40,val,0.8578985333442688,EQO,0.7405,N
40,test,0.8658331036567688,EQO,0.7382,N
41,val,0.834816038608551,EQO,0.865,Y
41,test,0.8437124490737915,EQO,0.9289,Y
42,val,0.8968502283096313,EQO,0.8973,Y
42,test,0.8961288928985596,EQO,0.893,Y
43,val,0.7985092401504517,EQO,0.7044,N
43,test,0.8100504875183105,EQO,0.7598,N
44,val,0.8821831941604614,EQO,0.6906,Y
44,test,0.8881942629814148,EQO,0.7114,Y
45,val,0.8951671123504639,EQO,0.9678,Y
45,test,0.8925222158432007,EQO,0.9895,Y
46,val,0.7751863598823547,EQO,0.458,N
46,test,0.7857658267021179,EQO,0.548,N
47,val,0.8891560435295105,EQO,0.9846,N
47,test,0.8872324824333191,EQO,0.9974,Y
48,val,0.8963693380355835,EQO,0.8884,Y
48,test,0.8934839963912964,EQO,0.8597,Y
49,val,0.6446261405944824,EQO,0.3067,N
49,test,0.6583313345909119,EQO,0.3847,N
50,val,0.8975715041160583,EQO,0.728,Y
50,test,0.9002164006233215,EQO,0.7059,Y
