iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,922,0.8886751532554626,EQO,1.5402,N,Y
1,4,100,0.676124095916748,EQO,0.511,N,Y
1,6,768,0.7244529724121094,EQO,3.7153,N,Y
2,1,922,0.8862707614898682,EQO,1.8925,N,Y
2,3,2707,0.8925222158432007,EQO,1.1566,N,Y
2,9,392,0.3734070658683777,EQO,0.4143,N,N
3,1,922,0.8886751532554626,EQO,0.541,Y,N
3,3,2707,0.8913200497627258,EQO,0.8351,Y,Y
3,8,406,0.8896369338035583,EQO,1.0,Y,Y
4,7,623,0.8896369338035583,EQO,1.0,Y,Y
4,8,406,0.8896369338035583,EQO,1.0,Y,Y
4,9,392,0.4457802474498749,EQO,2.3805,Y,Y
5,1,922,0.8913200497627258,EQO,2.0141,N,Y
5,3,2707,0.8920413851737976,EQO,1.0165,N,Y
5,8,406,0.8901178240776062,EQO,0.9963,N,Y
6,1,922,0.8910796046257019,EQO,0.5603,Y,N
6,5,395,0.8939648866653442,EQO,0.8661,Y,N
6,7,623,0.8896369338035583,EQO,1.0,Y,Y
7,5,395,0.8942053318023682,EQO,1.1673,N,Y
7,8,406,0.8903582692146301,EQO,0.9945,N,Y
7,9,392,0.4234190881252289,EQO,0.3391,N,N
8,2,5020,0.8896369338035583,EQO,1.0,N,Y
8,3,2707,0.8903582692146301,EQO,1.004,N,Y
8,6,768,0.7600384950637817,EQO,4.5725,N,Y
9,3,2707,0.8942053318023682,EQO,0.908,Y,N
9,6,768,0.763164222240448,EQO,0.2697,Y,N
9,9,392,0.4085116684436798,EQO,4.2173,Y,Y
10,5,395,0.8944457769393921,EQO,0.8441,Y,N
10,7,623,0.8896369338035583,EQO,1.0,Y,Y
10,8,406,0.8903582692146301,EQO,1.0096,Y,Y
11,1,922,0.8930031061172485,EQO,1.968,N,Y
11,2,5020,0.8896369338035583,EQO,1.0,N,Y
11,6,768,0.7588362693786621,EQO,4.6106,N,Y
12,3,2707,0.8932435512542725,EQO,0.9304,Y,N
12,5,395,0.8934839963912964,EQO,0.7718,Y,N
12,6,768,0.7626833319664001,EQO,0.2733,Y,N
13,4,100,0.890839159488678,EQO,1.037,Y,Y
13,6,768,0.75931715965271,EQO,0.2647,Y,N
13,9,392,0.3681173324584961,EQO,4.9006,Y,Y
14,6,768,0.7557104825973511,EQO,0.2568,Y,N
14,8,406,0.8903582692146301,EQO,1.0096,Y,Y
14,10,1147,0.894686222076416,EQO,0.5387,Y,N
15,6,768,0.7605193853378296,EQO,0.2679,Y,N
15,7,623,0.8896369338035583,EQO,1.0,Y,Y
15,9,392,0.32387593388557434,EQO,4.7488,Y,Y
16,1,922,0.8930031061172485,EQO,1.9742,N,Y
16,3,2707,0.8937244415283203,EQO,1.0352,N,Y
16,5,395,0.8934839963912964,EQO,1.2075,N,Y
17,2,5020,0.8896369338035583,EQO,1.0,Y,Y
17,4,100,0.8889155983924866,EQO,1.0767,Y,Y
17,5,395,0.8934839963912964,EQO,0.8127,Y,N
18,1,922,0.8898773789405823,EQO,0.563,Y,N
18,7,623,0.8896369338035583,EQO,1.0,Y,Y
18,8,406,0.8903582692146301,EQO,1.0096,Y,Y
19,2,5020,0.8896369338035583,EQO,1.0,Y,Y
19,5,395,0.8932435512542725,EQO,0.8113,Y,N
19,8,406,0.8903582692146301,EQO,1.0096,Y,Y
20,3,2707,0.8937244415283203,EQO,0.9379,Y,N
20,9,392,0.31978839635849,EQO,6.0939,Y,Y
20,10,1147,0.8944457769393921,EQO,0.5501,Y,N
21,5,395,0.8942053318023682,EQO,0.807,Y,N
21,7,623,0.8896369338035583,EQO,1.0,Y,Y
