iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.44193315505981445,EQO,0.6464,Y
1,val,0.8997355103492737,EQO,0.7543,Y
1,test,0.8922817707061768,EQO,0.7716,Y
2,val,0.8886751532554626,EQO,0.6012,Y
2,test,0.8809810280799866,EQO,0.649,Y
3,val,0.9026208519935608,EQO,0.7621,Y
3,test,0.8980523943901062,EQO,0.8201,Y
4,val,0.9045443534851074,EQO,0.7625,Y
4,test,0.8997355103492737,EQO,0.8044,Y
5,val,0.9026208519935608,EQO,0.8701,Y
5,test,0.8939648866653442,EQO,0.8791,Y
6,val,0.9038230180740356,EQO,0.8629,Y
6,test,0.8951671123504639,EQO,0.8817,Y
7,val,0.9023804068565369,EQO,0.8846,Y
7,test,0.8925222158432007,EQO,0.898,Y
8,val,0.9026208519935608,EQO,0.8633,Y
8,test,0.8913200497627258,EQO,0.8783,Y
9,val,0.9050252437591553,EQO,0.7843,Y
9,test,0.8958884477615356,EQO,0.8125,Y
10,val,0.9035825729370117,EQO,0.8177,Y
10,test,0.8968502283096313,EQO,0.8553,Y
11,val,0.9033421277999878,EQO,0.8743,Y
11,test,0.8954075574874878,EQO,0.9038,Y
12,val,0.9038230180740356,EQO,0.8587,Y
12,test,0.8925222158432007,EQO,0.8792,Y
13,val,0.9035825729370117,EQO,0.8529,Y
13,test,0.8920413851737976,EQO,0.8748,Y
14,val,0.9043039083480835,EQO,0.8658,Y
14,test,0.8925222158432007,EQO,0.8863,Y
15,val,0.9031016826629639,EQO,0.8674,Y
15,test,0.8920413851737976,EQO,0.8834,Y
16,val,0.9033421277999878,EQO,0.8598,Y
16,test,0.8939648866653442,EQO,0.8877,Y
17,val,0.9011781811714172,EQO,0.9127,Y
17,test,0.8925222158432007,EQO,0.9222,Y
18,val,0.9011781811714172,EQO,0.9127,Y
18,test,0.8930031061172485,EQO,0.9254,Y
19,val,0.9004568457603455,EQO,0.9296,Y
19,test,0.8915604948997498,EQO,0.9573,Y
20,val,0.9002164006233215,EQO,0.9528,Y
20,test,0.8922817707061768,EQO,0.9683,Y
21,val,0.9014186263084412,EQO,0.948,Y
21,test,0.8949266672134399,EQO,0.9626,Y
22,val,0.9009377360343933,EQO,0.9631,Y
22,test,0.8939648866653442,EQO,0.9888,Y
23,val,0.8970906734466553,EQO,0.9878,Y
23,test,0.8930031061172485,EQO,0.9997,Y
24,val,0.8997355103492737,EQO,0.9842,Y
24,test,0.8966097831726074,EQO,0.9678,N
25,val,0.8994950652122498,EQO,0.9739,N
25,test,0.8942053318023682,EQO,0.9405,N
26,val,0.9021399617195129,EQO,0.9641,Y
26,test,0.8975715041160583,EQO,0.9944,Y
27,val,0.9009377360343933,EQO,0.9581,Y
27,test,0.894686222076416,EQO,0.9767,Y
28,val,0.8978119492530823,EQO,0.9837,Y
28,test,0.8918009400367737,EQO,0.997,Y
29,val,0.8956480026245117,EQO,0.9957,N
29,test,0.8922817707061768,EQO,0.9924,N
30,val,0.8980523943901062,EQO,0.9784,N
30,test,0.8937244415283203,EQO,0.9593,N
31,val,0.8922817707061768,EQO,0.9855,N
31,test,0.8884347081184387,EQO,0.9161,N
32,val,0.8829045295715332,EQO,0.9582,N
32,test,0.8792979121208191,EQO,0.882,N
33,val,0.861264705657959,EQO,0.9945,N
33,test,0.8562154173851013,EQO,0.9018,N
34,val,0.834816038608551,EQO,0.9575,N
34,test,0.8290454149246216,EQO,0.8813,N
35,val,0.8740081787109375,EQO,0.9684,Y
35,test,0.8696802258491516,EQO,0.9499,N
36,val,0.8860303163528442,EQO,0.9664,N
36,test,0.883625864982605,EQO,0.8962,N
37,val,0.8417888879776001,EQO,0.9377,N
37,test,0.8374609351158142,EQO,0.8392,N
38,val,0.8812214732170105,EQO,0.9373,Y
38,test,0.8807405829429626,EQO,0.9931,Y
39,val,0.8672757744789124,EQO,0.964,N
39,test,0.8634287118911743,EQO,0.9044,N
40,val,0.8682375550270081,EQO,0.8144,Y
40,test,0.8634287118911743,EQO,0.8729,Y
41,val,0.8648713827133179,EQO,0.9259,Y
41,test,0.8583794236183167,EQO,0.9684,N
42,val,0.8805001378059387,EQO,0.9771,Y
42,test,0.8807405829429626,EQO,0.9596,N
43,val,0.8994950652122498,EQO,0.9831,Y
43,test,0.8944457769393921,EQO,0.9758,N
44,val,0.8954075574874878,EQO,0.9858,N
44,test,0.8901178240776062,EQO,0.9821,N
45,val,0.9050252437591553,EQO,0.8677,Y
45,test,0.9002164006233215,EQO,0.9226,Y
46,val,0.8942053318023682,EQO,0.9039,N
46,test,0.8918009400367737,EQO,0.8957,N
47,val,0.8903582692146301,EQO,0.8903,N
47,test,0.8881942629814148,EQO,0.843,N
48,val,0.8689588904380798,EQO,0.9142,N
48,test,0.8598220944404602,EQO,0.8423,N
49,val,0.9031016826629639,EQO,0.7531,Y
49,test,0.8970906734466553,EQO,0.7499,Y
50,val,0.8963693380355835,EQO,0.9806,N
50,test,0.8920413851737976,EQO,0.9586,N
