iter,client,numData,Acc,fairType,fairValue,Privileged,higher
17,3,2531,0.8869920372962952,EQO,0.8174,Y,N
17,4,219,0.8958884477615356,EQO,1.0019,Y,Y
17,6,540,0.8956480026245117,EQO,1.0,Y,Y
18,5,540,0.8956480026245117,EQO,1.0,Y,Y
18,6,729,0.9009377360343933,EQO,0.9261,Y,Y
18,10,112,0.8521279096603394,EQO,0.8608,Y,N
19,3,219,0.8958884477615356,EQO,1.0019,Y,Y
19,5,540,0.8956480026245117,EQO,1.0,Y,Y
19,11,112,0.8691993355751038,EQO,0.8667,Y,N
20,1,787,0.8247174620628357,EQO,0.2608,Y,N
20,4,623,0.7136330604553223,EQO,0.5998,Y,N
20,6,729,0.9002164006233215,EQO,0.9386,Y,N
21,5,561,0.8997355103492737,EQO,0.6398,Y,N
21,8,112,0.8639096021652222,EQO,0.8664,Y,N
21,9,787,0.8251983523368835,EQO,0.2607,Y,N
21,10,308,0.8129358291625977,EQO,0.6626,Y,N
22,1,5974,0.8956480026245117,EQO,1.0,Y,Y
22,2,219,0.8958884477615356,EQO,1.0019,Y,Y
22,6,2531,0.8881942629814148,EQO,0.7801,Y,N
22,7,315,0.7658090591430664,EQO,0.512,Y,N
23,3,540,0.8956480026245117,EQO,1.0,Y,Y
23,9,787,0.827121913433075,EQO,0.2572,Y,N
23,12,2531,0.8881942629814148,EQO,0.7963,Y,N
23,13,156,0.8629478216171265,EQO,0.6577,Y,N
24,4,100,0.8771339058876038,EQO,0.6926,Y,N
24,6,729,0.9006972908973694,EQO,0.929,Y,N
24,10,156,0.8720846176147461,EQO,0.6862,Y,N
24,11,159,0.835056483745575,EQO,0.5334,Y,N
25,3,540,0.8956480026245117,EQO,1.0,Y,Y
25,4,304,0.890598714351654,EQO,1.2073,Y,Y
25,7,152,0.8663139939308167,EQO,0.6315,Y,N
25,14,159,0.8345755934715271,EQO,0.5163,Y,N
26,2,219,0.8958884477615356,EQO,1.0019,Y,Y
26,3,540,0.8956480026245117,EQO,1.0,Y,Y
26,5,561,0.8992546200752258,EQO,0.6638,Y,N
26,7,787,0.8242365717887878,EQO,0.2675,Y,N
27,5,112,0.8708824515342712,EQO,0.9464,Y,N
27,11,152,0.8627073764801025,EQO,0.7168,Y,N
27,12,159,0.8326520919799805,EQO,0.5608,Y,N
27,14,787,0.8242365717887878,EQO,0.265,Y,N
28,7,100,0.8711228370666504,EQO,0.7316,Y,N
28,9,156,0.8591007590293884,EQO,0.6624,Y,N
28,13,159,0.8278432488441467,EQO,0.5308,Y,N
28,14,787,0.8239961266517639,EQO,0.2602,Y,N
29,3,540,0.8956480026245117,EQO,1.0,Y,Y
29,6,156,0.846116840839386,EQO,0.6297,Y,N
29,10,152,0.849483072757721,EQO,0.615,Y,N
29,14,787,0.8232748508453369,EQO,0.2568,Y,N
30,1,5974,0.8956480026245117,EQO,1.0,Y,Y
30,9,100,0.8552536964416504,EQO,0.6133,Y,N
30,10,156,0.8562154173851013,EQO,0.6267,Y,N
30,13,152,0.8528492450714111,EQO,0.6145,Y,N
31,1,5974,0.8956480026245117,EQO,1.0,Y,Y
31,7,561,0.9006972908973694,EQO,0.6193,Y,N
31,8,112,0.8848280906677246,EQO,0.9604,Y,N
31,13,156,0.876412570476532,EQO,0.7202,Y,N
32,1,5974,0.8956480026245117,EQO,1.0,Y,Y
32,5,2531,0.8853089809417725,EQO,0.7588,Y,N
32,13,112,0.8968502283096313,EQO,1.0377,Y,Y
32,14,156,0.890598714351654,EQO,0.8052,Y,N
33,1,5974,0.8956480026245117,EQO,1.0,Y,Y
33,6,159,0.8653522729873657,EQO,0.5955,Y,N
33,9,100,0.8973311185836792,EQO,0.855,Y,N
33,11,561,0.9016590714454651,EQO,0.6352,Y,N
34,1,5974,0.8956480026245117,EQO,1.0,Y,Y
34,2,219,0.8956480026245117,EQO,1.0,Y,Y
34,4,304,0.8975715041160583,EQO,1.0878,Y,Y
34,8,152,0.8958884477615356,EQO,0.8862,Y,N
35,1,5974,0.8956480026245117,EQO,1.0,Y,Y
35,6,156,0.8920413851737976,EQO,0.9471,Y,N
35,8,112,0.8973311185836792,EQO,1.0629,Y,Y
35,11,159,0.8814619183540344,EQO,0.6962,Y,N
36,5,729,0.8982928395271301,EQO,0.9647,Y,N
36,7,112,0.8966097831726074,EQO,1.0704,Y,Y
36,8,2531,0.8860303163528442,EQO,0.8058,Y,N
36,11,561,0.8990141749382019,EQO,0.6698,Y,N
37,4,304,0.8930031061172485,EQO,1.162,Y,Y
37,7,156,0.8728059530258179,EQO,0.9002,Y,N
37,10,156,0.8655927181243896,EQO,0.9003,Y,N
37,14,561,0.8970906734466553,EQO,0.6695,Y,N
38,2,219,0.8956480026245117,EQO,1.0,N,Y
38,4,304,0.8918009400367737,EQO,0.837,N,N
38,5,787,0.8201490640640259,EQO,5.1676,N,Y
38,7,100,0.8713632822036743,EQO,0.9152,N,N
39,4,787,0.8225535154342651,EQO,0.2802,Y,N
39,7,159,0.8035585284233093,EQO,0.5703,Y,N
39,9,2531,0.8848280906677246,EQO,0.7111,Y,N
39,10,156,0.8405866622924805,EQO,0.6959,Y,N
40,1,5974,0.8956480026245117,EQO,1.0,Y,Y
40,3,540,0.8956480026245117,EQO,1.0,Y,Y
40,11,787,0.8211108446121216,EQO,0.2748,Y,N
40,12,159,0.7999519109725952,EQO,0.5593,Y,N
41,5,152,0.8547728061676025,EQO,1.3439,N,Y
41,6,729,0.9002164006233215,EQO,1.1035,N,Y
41,11,2531,0.8848280906677246,EQO,1.3447,N,Y
41,14,159,0.8297667503356934,EQO,1.8148,N,Y
42,3,540,0.8956480026245117,EQO,1.0,Y,Y
42,7,156,0.8413079977035522,EQO,0.6647,Y,N
42,8,561,0.8968502283096313,EQO,0.6382,Y,N
42,12,156,0.8434720039367676,EQO,0.6756,Y,N
43,5,152,0.8470786213874817,EQO,0.7272,Y,N
43,7,304,0.886751651763916,EQO,1.238,Y,Y
43,9,2531,0.8845876455307007,EQO,0.764,Y,N
43,11,159,0.8206299543380737,EQO,0.5809,Y,N
44,8,787,0.8150997757911682,EQO,6.2731,N,Y
44,10,561,0.8954075574874878,EQO,1.3666,N,Y
44,13,2531,0.8848280906677246,EQO,1.1895,N,Y
44,14,159,0.7958644032478333,EQO,1.3955,N,Y
45,2,219,0.8982928395271301,EQO,1.0093,Y,Y
45,4,112,0.8033180832862854,EQO,0.7321,Y,Y
45,5,729,0.8999759554862976,EQO,0.8634,Y,Y
45,9,156,0.81582111120224,EQO,0.6375,Y,N
46,2,219,0.8961288928985596,EQO,1.006,Y,Y
46,4,112,0.8182255625724792,EQO,0.7475,Y,N
46,5,729,0.9004568457603455,EQO,0.8694,Y,Y
46,11,152,0.8266410231590271,EQO,0.644,Y,N
47,1,5974,0.8956480026245117,EQO,1.0,Y,Y
47,3,540,0.8956480026245117,EQO,1.0,Y,Y
47,7,787,0.8276028037071228,EQO,0.2274,Y,N
47,11,159,0.8129358291625977,EQO,0.4613,Y,N
48,5,304,0.8978119492530823,EQO,1.1229,Y,Y
48,7,561,0.8982928395271301,EQO,0.5837,Y,N
48,10,156,0.8716037273406982,EQO,0.7081,Y,N
48,13,787,0.8302476406097412,EQO,0.2323,Y,N
49,2,219,0.8958884477615356,EQO,0.9981,N,Y
49,3,540,0.8956480026245117,EQO,1.0,N,Y
49,6,100,0.850204348564148,EQO,0.9329,N,N
49,13,156,0.8319307565689087,EQO,1.0174,N,Y
50,1,5974,0.8956480026245117,EQO,1.0,N,Y
50,5,304,0.8845876455307007,EQO,0.8094,N,N
50,6,156,0.8343351483345032,EQO,0.9339,N,N
50,7,2531,0.883385419845581,EQO,1.1287,N,Y
