iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,563,0.7222890257835388,EQO,28.5163,N,Y
1,5,755,0.8913200497627258,EQO,1.0153,N,Y
1,7,1832,0.8521279096603394,EQO,1.1979,N,Y
2,5,755,0.8922817707061768,EQO,0.9902,Y,Y
2,8,1248,0.846116840839386,EQO,1.0652,Y,Y
2,10,4443,0.8918009400367737,EQO,1.0,Y,Y
3,3,198,0.7730223536491394,EQO,0.6302,Y,N
3,4,563,0.804520308971405,EQO,0.2054,Y,N
3,8,1248,0.8538110256195068,EQO,1.1463,Y,Y
4,3,198,0.7234912514686584,EQO,0.6317,Y,N
4,5,755,0.8918009400367737,EQO,1.0,Y,Y
4,6,129,0.796826183795929,EQO,0.4555,Y,N
5,1,1799,0.8930031061172485,EQO,0.6095,Y,N
5,7,1832,0.8629478216171265,EQO,0.8203,Y,N
5,9,495,0.8930031061172485,EQO,1.0194,Y,Y
6,1,1799,0.8934839963912964,EQO,0.5956,Y,N
6,5,755,0.8918009400367737,EQO,1.0,Y,Y
6,9,495,0.8934839963912964,EQO,1.0233,Y,Y
7,1,1799,0.8942053318023682,EQO,0.5508,Y,N
7,4,563,0.8110122680664062,EQO,0.2039,Y,N
7,10,4443,0.8918009400367737,EQO,1.0,Y,Y
8,6,129,0.8415484428405762,EQO,0.3426,Y,N
8,7,1832,0.8624669313430786,EQO,0.7708,Y,N
8,9,495,0.8927626609802246,EQO,1.0154,Y,Y
9,1,1799,0.8942053318023682,EQO,0.5508,Y,N
9,6,129,0.8215917348861694,EQO,0.4249,Y,N
9,8,1248,0.8607838153839111,EQO,1.1393,Y,Y
10,5,755,0.8918009400367737,EQO,1.0,Y,Y
10,8,1248,0.8622264862060547,EQO,1.1276,Y,Y
10,9,495,0.8942053318023682,EQO,1.0381,Y,Y
11,1,1799,0.8944457769393921,EQO,0.62,Y,N
11,5,755,0.8918009400367737,EQO,1.0,Y,Y
11,6,129,0.7970666289329529,EQO,0.4071,Y,N
12,1,1799,0.8949266672134399,EQO,0.5581,Y,N
12,5,755,0.8918009400367737,EQO,1.0,Y,Y
12,10,4443,0.8918009400367737,EQO,1.0,Y,Y
13,1,1799,0.8944457769393921,EQO,0.5559,Y,N
13,4,563,0.8208703994750977,EQO,0.2063,Y,N
13,5,755,0.8918009400367737,EQO,1.0,Y,Y
14,2,1018,0.8918009400367737,EQO,1.0,Y,Y
14,6,129,0.8336138725280762,EQO,0.3374,Y,N
14,10,4443,0.8918009400367737,EQO,1.0,Y,Y
15,3,198,0.800673246383667,EQO,0.4933,Y,N
15,6,129,0.8441933393478394,EQO,0.3779,Y,N
15,10,4443,0.8918009400367737,EQO,1.0,Y,Y
16,1,1799,0.8932435512542725,EQO,0.5098,Y,N
16,2,1018,0.8918009400367737,EQO,1.0,Y,Y
16,7,1832,0.8672757744789124,EQO,0.8052,Y,N
17,2,1018,0.8918009400367737,EQO,1.0,Y,Y
17,3,198,0.8064438700675964,EQO,0.4912,Y,N
17,8,1248,0.8617455959320068,EQO,1.0852,Y,Y
18,2,1018,0.8918009400367737,EQO,1.0,Y,Y
18,8,1248,0.8600625395774841,EQO,1.1078,Y,Y
18,9,495,0.8934839963912964,EQO,1.0363,Y,Y
19,2,1018,0.8918009400367737,EQO,1.0,Y,Y
19,8,1248,0.8593412041664124,EQO,1.1517,Y,Y
19,10,4443,0.8918009400367737,EQO,1.0,Y,Y
20,1,1799,0.8944457769393921,EQO,0.5479,Y,N
20,9,495,0.8937244415283203,EQO,1.0362,Y,Y
20,10,4443,0.8918009400367737,EQO,1.0,Y,Y
21,4,563,0.8251983523368835,EQO,0.233,Y,N
21,7,1832,0.8648713827133179,EQO,0.8761,Y,N
21,9,495,0.8930031061172485,EQO,1.0366,Y,Y
22,3,198,0.7718201279640198,EQO,1.4567,N,Y
22,5,755,0.8918009400367737,EQO,1.0,N,Y
