iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5674440860748291,EQO,0.9786,N
1,val,0.8865112066268921,EQO,0.8788,Y
1,test,0.8800192475318909,EQO,0.8839,Y
2,val,0.8927626609802246,EQO,0.9932,Y
2,test,0.8901178240776062,EQO,0.9962,N
3,val,0.8744890689849854,EQO,0.8527,N
3,test,0.8718441724777222,EQO,0.8578,N
4,val,0.8934839963912964,EQO,0.9993,N
4,test,0.8903582692146301,EQO,0.9991,Y
5,val,0.8978119492530823,EQO,0.7413,Y
5,test,0.8966097831726074,EQO,0.743,Y
6,val,0.8930031061172485,EQO,1.0,Y
6,test,0.8901178240776062,EQO,0.9982,N
7,val,0.8930031061172485,EQO,1.0,Y
7,test,0.8901178240776062,EQO,0.9982,N
8,val,0.8934839963912964,EQO,0.9826,Y
8,test,0.890839159488678,EQO,0.9892,Y
9,val,0.8930031061172485,EQO,1.0,Y
9,test,0.8898773789405823,EQO,1.0,Y
10,val,0.8937244415283203,EQO,0.9681,Y
10,test,0.8920413851737976,EQO,0.9764,Y
11,val,0.8930031061172485,EQO,1.0,Y
11,test,0.8901178240776062,EQO,0.9982,N
12,val,0.8934839963912964,EQO,0.9943,Y
12,test,0.890598714351654,EQO,0.9964,Y
13,val,0.8934839963912964,EQO,0.9943,Y
13,test,0.890598714351654,EQO,0.9964,Y
14,val,0.8930031061172485,EQO,1.0,Y
14,test,0.8901178240776062,EQO,0.9982,N
15,val,0.8930031061172485,EQO,1.0,Y
15,test,0.8901178240776062,EQO,0.9982,N
16,val,0.8932435512542725,EQO,0.9971,Y
16,test,0.8901178240776062,EQO,0.9982,N
17,val,0.8932435512542725,EQO,0.9971,Y
17,test,0.8901178240776062,EQO,0.9982,N
18,val,0.8930031061172485,EQO,1.0,Y
18,test,0.8901178240776062,EQO,0.9982,N
19,val,0.8930031061172485,EQO,1.0,Y
19,test,0.8901178240776062,EQO,0.9982,N
20,val,0.8930031061172485,EQO,1.0,Y
20,test,0.8901178240776062,EQO,0.9982,N
21,val,0.8930031061172485,EQO,1.0,Y
21,test,0.8901178240776062,EQO,0.9982,N
22,val,0.8930031061172485,EQO,1.0,Y
22,test,0.8901178240776062,EQO,0.9982,N
23,val,0.8930031061172485,EQO,1.0,Y
23,test,0.8898773789405823,EQO,1.0,Y
24,val,0.8930031061172485,EQO,1.0,Y
24,test,0.8901178240776062,EQO,0.9982,N
25,val,0.8930031061172485,EQO,1.0,Y
25,test,0.8898773789405823,EQO,1.0,Y
26,val,0.8930031061172485,EQO,1.0,Y
26,test,0.8901178240776062,EQO,0.9982,N
27,val,0.8975715041160583,EQO,0.9649,Y
27,test,0.8954075574874878,EQO,0.9403,Y
28,val,0.8932435512542725,EQO,0.9971,Y
28,test,0.8903582692146301,EQO,0.9991,Y
29,val,0.8930031061172485,EQO,1.0,Y
29,test,0.8901178240776062,EQO,0.9982,N
30,val,0.8978119492530823,EQO,0.9409,Y
30,test,0.8956480026245117,EQO,0.9319,Y
31,val,0.8961288928985596,EQO,0.9843,Y
31,test,0.8939648866653442,EQO,0.9753,Y
32,val,0.8932435512542725,EQO,0.9933,Y
32,test,0.890598714351654,EQO,0.9964,Y
33,val,0.8970906734466553,EQO,0.9338,Y
33,test,0.8951671123504639,EQO,0.9337,Y
34,val,0.9009377360343933,EQO,0.8279,Y
34,test,0.9002164006233215,EQO,0.8147,Y
35,val,0.8975715041160583,EQO,0.7695,Y
35,test,0.901899516582489,EQO,0.7438,Y
36,val,0.8958884477615356,EQO,0.9852,Y
36,test,0.8915604948997498,EQO,0.9864,Y
37,val,0.8954075574874878,EQO,0.9748,Y
37,test,0.8915604948997498,EQO,0.9864,Y
38,val,0.8970906734466553,EQO,0.974,Y
38,test,0.8934839963912964,EQO,0.9598,Y
39,val,0.8930031061172485,EQO,0.998,N
39,test,0.8903582692146301,EQO,0.9963,N
40,val,0.8930031061172485,EQO,1.0,Y
40,test,0.8901178240776062,EQO,0.9982,N
41,val,0.8930031061172485,EQO,1.0,Y
41,test,0.8901178240776062,EQO,0.9982,N
42,val,0.8932435512542725,EQO,0.9446,N
42,test,0.890598714351654,EQO,0.9428,N
43,val,0.8963693380355835,EQO,0.9334,Y
43,test,0.8951671123504639,EQO,0.9299,Y
44,val,0.8930031061172485,EQO,1.0,Y
44,test,0.8901178240776062,EQO,0.9982,N
45,val,0.872565507888794,EQO,0.7036,Y
45,test,0.8713632822036743,EQO,0.6983,Y
46,val,0.8713632822036743,EQO,0.6401,Y
46,test,0.8696802258491516,EQO,0.6506,Y
47,val,0.6701130270957947,EQO,0.3148,N
47,test,0.6720365285873413,EQO,0.3916,N
48,val,0.8776147961616516,EQO,0.6271,Y
48,test,0.8814619183540344,EQO,0.6465,Y
49,val,0.8930031061172485,EQO,1.0,Y
49,test,0.8898773789405823,EQO,1.0,Y
50,val,0.8930031061172485,EQO,1.0,Y
50,test,0.8898773789405823,EQO,1.0,Y
