iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.57513827085495,SP,0.8879,Y
1,val,0.8374609351158142,SP,0.7376,Y
1,test,0.834094762802124,SP,0.7157,Y
2,val,0.8576580882072449,SP,0.7253,Y
2,test,0.8542919158935547,SP,0.7163,Y
3,val,0.8910796046257019,SP,0.7463,Y
3,test,0.8891560435295105,SP,0.7465,Y
4,val,0.8896369338035583,SP,0.6546,Y
4,test,0.8872324824333191,SP,0.6588,Y
5,val,0.9006972908973694,SP,0.7556,Y
5,test,0.8956480026245117,SP,0.7547,Y
6,val,0.9002164006233215,SP,0.8617,Y
6,test,0.898533284664154,SP,0.854,Y
7,val,0.8982928395271301,SP,0.9055,Y
7,test,0.8990141749382019,SP,0.8922,Y
8,val,0.898533284664154,SP,0.9039,Y
8,test,0.8994950652122498,SP,0.8922,Y
9,val,0.8980523943901062,SP,0.949,Y
9,test,0.8956480026245117,SP,0.9318,Y
10,val,0.898533284664154,SP,0.9375,Y
10,test,0.8975715041160583,SP,0.9266,Y
11,val,0.8990141749382019,SP,0.9401,Y
11,test,0.8970906734466553,SP,0.9299,Y
12,val,0.8997355103492737,SP,0.9367,Y
12,test,0.8973311185836792,SP,0.92,Y
13,val,0.9002164006233215,SP,0.9078,Y
13,test,0.9002164006233215,SP,0.8876,Y
14,val,0.9004568457603455,SP,0.9188,Y
14,test,0.8990141749382019,SP,0.9031,Y
15,val,0.8990141749382019,SP,0.9326,Y
15,test,0.8975715041160583,SP,0.9147,Y
16,val,0.8990141749382019,SP,0.942,Y
16,test,0.8966097831726074,SP,0.9245,Y
17,val,0.898533284664154,SP,0.9576,Y
17,test,0.8961288928985596,SP,0.9384,Y
18,val,0.8990141749382019,SP,0.9482,Y
18,test,0.8966097831726074,SP,0.9306,Y
19,val,0.8990141749382019,SP,0.962,Y
19,test,0.8954075574874878,SP,0.9442,Y
20,val,0.898773729801178,SP,0.9485,Y
20,test,0.8966097831726074,SP,0.9302,Y
21,val,0.8990141749382019,SP,0.9563,Y
21,test,0.8970906734466553,SP,0.9388,Y
22,val,0.8980523943901062,SP,0.9701,Y
22,test,0.8963693380355835,SP,0.9453,Y
23,val,0.8990141749382019,SP,0.9576,Y
23,test,0.8963693380355835,SP,0.9374,Y
24,val,0.898533284664154,SP,0.9727,Y
24,test,0.8954075574874878,SP,0.9442,Y
25,val,0.8978119492530823,SP,0.9735,Y
25,test,0.8956480026245117,SP,0.9551,Y
26,val,0.898773729801178,SP,0.9567,Y
26,test,0.8963693380355835,SP,0.9403,Y
27,val,0.8990141749382019,SP,0.9482,Y
27,test,0.8966097831726074,SP,0.9322,Y
28,val,0.8997355103492737,SP,0.956,Y
28,test,0.8961288928985596,SP,0.9382,Y
29,val,0.8978119492530823,SP,0.9686,Y
29,test,0.8966097831726074,SP,0.9486,Y
30,val,0.8980523943901062,SP,0.9701,Y
30,test,0.8961288928985596,SP,0.9516,Y
31,val,0.8978119492530823,SP,0.9769,Y
31,test,0.8958884477615356,SP,0.9613,Y
32,val,0.8937244415283203,SP,0.9983,Y
32,test,0.8954075574874878,SP,0.983,Y
33,val,0.8956480026245117,SP,0.9872,Y
33,test,0.8958884477615356,SP,0.9677,Y
34,val,0.8918009400367737,SP,0.9938,N
34,test,0.8942053318023682,SP,0.9818,Y
35,val,0.8966097831726074,SP,0.9964,Y
35,test,0.8951671123504639,SP,0.9824,Y
36,val,0.8951671123504639,SP,0.9993,Y
36,test,0.8927626609802246,SP,0.9969,Y
37,val,0.8963693380355835,SP,0.994,Y
37,test,0.8932435512542725,SP,0.9938,Y
38,val,0.8963693380355835,SP,0.9923,Y
38,test,0.8925222158432007,SP,0.9937,Y
39,val,0.8949266672134399,SP,0.9994,N
39,test,0.8920413851737976,SP,0.9963,Y
40,val,0.8978119492530823,SP,0.9767,Y
40,test,0.8958884477615356,SP,0.9634,Y
41,val,0.8973311185836792,SP,0.9704,Y
41,test,0.8961288928985596,SP,0.9496,Y
42,val,0.8951671123504639,SP,0.9972,Y
42,test,0.8915604948997498,SP,0.9957,Y
43,val,0.8970906734466553,SP,0.9883,Y
43,test,0.8937244415283203,SP,0.9857,Y
44,val,0.8944457769393921,SP,0,Y
44,test,0.890598714351654,SP,0,Y
45,val,0.8975715041160583,SP,0.9826,Y
45,test,0.8954075574874878,SP,0.9719,Y
46,val,0.8944457769393921,SP,0,Y
46,test,0.890598714351654,SP,0,Y
47,val,0.898533284664154,SP,0.9462,Y
47,test,0.8973311185836792,SP,0.9371,Y
48,val,0.9021399617195129,SP,0.9127,Y
48,test,0.8999759554862976,SP,0.8938,Y
49,val,0.8968502283096313,SP,0.9844,Y
49,test,0.8934839963912964,SP,0.9788,Y
50,val,0.8944457769393921,SP,0,Y
50,test,0.890598714351654,SP,0,Y
