iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5025246739387512,EQO,0.1125,Y
1,val,0.8441933393478394,EQO,0.2078,Y
1,test,0.8403462171554565,EQO,0.1923,Y
2,val,0.8944457769393921,EQO,0.8776,Y
2,test,0.8927626609802246,EQO,0.8781,Y
3,val,0.901899516582489,EQO,0.8121,Y
3,test,0.901899516582489,EQO,0.78,Y
4,val,0.901899516582489,EQO,0.6643,Y
4,test,0.9006972908973694,EQO,0.6406,Y
5,val,0.9023804068565369,EQO,0.8183,Y
5,test,0.9026208519935608,EQO,0.8091,Y
6,val,0.9014186263084412,EQO,0.8401,Y
6,test,0.9016590714454651,EQO,0.8448,Y
7,val,0.9014186263084412,EQO,0.8572,Y
7,test,0.9026208519935608,EQO,0.8359,Y
8,val,0.9009377360343933,EQO,0.697,Y
8,test,0.9014186263084412,EQO,0.6934,Y
9,val,0.9009377360343933,EQO,0.7104,Y
9,test,0.8992546200752258,EQO,0.7115,Y
10,val,0.8990141749382019,EQO,0.6387,Y
10,test,0.8961288928985596,EQO,0.6186,Y
11,val,0.8970906734466553,EQO,0.596,Y
11,test,0.8937244415283203,EQO,0.5775,Y
12,val,0.9002164006233215,EQO,0.6723,Y
12,test,0.8966097831726074,EQO,0.6674,Y
13,val,0.9023804068565369,EQO,0.6678,Y
13,test,0.8990141749382019,EQO,0.6557,Y
14,val,0.9031016826629639,EQO,0.6829,Y
14,test,0.9002164006233215,EQO,0.669,Y
15,val,0.9026208519935608,EQO,0.6953,Y
15,test,0.9014186263084412,EQO,0.6761,Y
16,val,0.9028612375259399,EQO,0.7021,Y
16,test,0.9016590714454651,EQO,0.6739,Y
17,val,0.901899516582489,EQO,0.7037,Y
17,test,0.9035825729370117,EQO,0.6844,Y
18,val,0.9021399617195129,EQO,0.7701,Y
18,test,0.9035825729370117,EQO,0.7445,Y
19,val,0.9016590714454651,EQO,0.8142,Y
19,test,0.9045443534851074,EQO,0.8026,Y
20,val,0.901899516582489,EQO,0.8329,Y
20,test,0.901899516582489,EQO,0.8323,Y
21,val,0.9006972908973694,EQO,0.8851,Y
21,test,0.8997355103492737,EQO,0.8809,Y
22,val,0.8973311185836792,EQO,0.9096,Y
22,test,0.8978119492530823,EQO,0.9247,Y
23,val,0.898773729801178,EQO,0.9147,Y
23,test,0.898533284664154,EQO,0.9215,Y
24,val,0.8951671123504639,EQO,0.9638,Y
24,test,0.8961288928985596,EQO,0.9824,Y
25,val,0.8918009400367737,EQO,0.9783,N
25,test,0.8949266672134399,EQO,0.9726,N
26,val,0.8980523943901062,EQO,0.9128,Y
26,test,0.8978119492530823,EQO,0.9283,Y
27,val,0.8958884477615356,EQO,0.9737,Y
27,test,0.8954075574874878,EQO,0.9879,Y
28,val,0.8961288928985596,EQO,0.935,Y
28,test,0.8973311185836792,EQO,0.9565,Y
29,val,0.8980523943901062,EQO,0.9331,Y
29,test,0.8982928395271301,EQO,0.9396,Y
30,val,0.8994950652122498,EQO,0.9106,Y
30,test,0.898533284664154,EQO,0.9191,Y
31,val,0.8927626609802246,EQO,0.9929,N
31,test,0.8934839963912964,EQO,0.981,N
32,val,0.8992546200752258,EQO,0.8391,Y
32,test,0.9033421277999878,EQO,0.8235,Y
33,val,0.9016590714454651,EQO,0.8602,Y
33,test,0.9028612375259399,EQO,0.8373,Y
34,val,0.8958884477615356,EQO,0.9684,Y
34,test,0.894686222076416,EQO,0.9886,Y
35,val,0.8961288928985596,EQO,0.9281,Y
35,test,0.8970906734466553,EQO,0.9329,Y
36,val,0.8970906734466553,EQO,0.9042,Y
36,test,0.898773729801178,EQO,0.9036,Y
37,val,0.8922817707061768,EQO,0.9192,N
37,test,0.887472927570343,EQO,0.93,N
38,val,0.8963693380355835,EQO,0.8326,Y
38,test,0.8872324824333191,EQO,0.8214,Y
39,val,0.8978119492530823,EQO,0.7902,Y
39,test,0.887472927570343,EQO,0.7616,Y
40,val,0.8937244415283203,EQO,0.9961,Y
40,test,0.8881942629814148,EQO,0.953,Y
41,val,0.8966097831726074,EQO,0.9563,Y
41,test,0.8918009400367737,EQO,0.927,Y
42,val,0.8785765767097473,EQO,0.7763,N
42,test,0.8730463981628418,EQO,0.8077,N
43,val,0.8978119492530823,EQO,0.7697,Y
43,test,0.8973311185836792,EQO,0.7839,Y
44,val,0.9028612375259399,EQO,0.7873,Y
44,test,0.9043039083480835,EQO,0.7754,Y
45,val,0.9026208519935608,EQO,0.8319,Y
45,test,0.9035825729370117,EQO,0.8161,Y
46,val,0.8829045295715332,EQO,0.8062,N
46,test,0.8778552412986755,EQO,0.8181,N
47,val,0.8982928395271301,EQO,0.9293,Y
47,test,0.8982928395271301,EQO,0.9485,Y
48,val,0.9002164006233215,EQO,0.8923,Y
48,test,0.9004568457603455,EQO,0.8875,Y
49,val,0.8990141749382019,EQO,0.8914,Y
49,test,0.8958884477615356,EQO,0.8971,Y
50,val,0.8999759554862976,EQO,0.8959,Y
50,test,0.9004568457603455,EQO,0.8942,Y
