iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6047126650810242,SP,0.2909,Y
1,val,0.7475354671478271,SP,0.3634,Y
1,test,0.7542678713798523,SP,0.3433,Y
2,val,0.8427506685256958,SP,0.4429,Y
2,test,0.8475595116615295,SP,0.4383,Y
3,val,0.883385419845581,SP,0.6444,Y
3,test,0.8956480026245117,SP,0.6773,Y
4,val,0.8930031061172485,SP,0.7982,Y
4,test,0.8994950652122498,SP,0.7906,Y
5,val,0.8925222158432007,SP,0.7927,Y
5,test,0.9011781811714172,SP,0.781,Y
6,val,0.8922817707061768,SP,0.725,Y
6,test,0.9016590714454651,SP,0.7206,Y
7,val,0.8930031061172485,SP,0.728,Y
7,test,0.9016590714454651,SP,0.7381,Y
8,val,0.8922817707061768,SP,0.804,Y
8,test,0.9033421277999878,SP,0.8212,Y
9,val,0.8954075574874878,SP,0.8855,Y
9,test,0.9016590714454651,SP,0.8888,Y
10,val,0.8951671123504639,SP,0.8844,Y
10,test,0.9016590714454651,SP,0.8799,Y
11,val,0.8958884477615356,SP,0.8814,Y
11,test,0.9021399617195129,SP,0.8779,Y
12,val,0.894686222076416,SP,0.8253,Y
12,test,0.9021399617195129,SP,0.8415,Y
13,val,0.8961288928985596,SP,0.872,Y
13,test,0.9023804068565369,SP,0.8752,Y
14,val,0.8961288928985596,SP,0.8484,Y
14,test,0.9023804068565369,SP,0.8648,Y
15,val,0.8961288928985596,SP,0.8595,Y
15,test,0.9028612375259399,SP,0.8737,Y
16,val,0.8980523943901062,SP,0.8156,Y
16,test,0.9026208519935608,SP,0.8362,Y
17,val,0.8966097831726074,SP,0.7984,Y
17,test,0.9045443534851074,SP,0.8205,Y
18,val,0.8980523943901062,SP,0.8244,Y
18,test,0.9035825729370117,SP,0.8456,Y
19,val,0.8975715041160583,SP,0.817,Y
19,test,0.9038230180740356,SP,0.8319,Y
20,val,0.8978119492530823,SP,0.8302,Y
20,test,0.9040634632110596,SP,0.8625,Y
21,val,0.8992546200752258,SP,0.848,Y
21,test,0.9045443534851074,SP,0.8665,Y
22,val,0.8994950652122498,SP,0.8931,Y
22,test,0.9040634632110596,SP,0.8922,Y
23,val,0.8997355103492737,SP,0.8837,Y
23,test,0.9028612375259399,SP,0.8915,Y
24,val,0.8992546200752258,SP,0.8962,Y
24,test,0.9033421277999878,SP,0.9005,Y
25,val,0.8997355103492737,SP,0.8974,Y
25,test,0.9026208519935608,SP,0.9084,Y
26,val,0.9002164006233215,SP,0.8972,Y
26,test,0.9031016826629639,SP,0.9085,Y
27,val,0.9006972908973694,SP,0.8759,Y
27,test,0.9052656888961792,SP,0.8835,Y
28,val,0.8994950652122498,SP,0.8968,Y
28,test,0.9031016826629639,SP,0.9077,Y
29,val,0.9009377360343933,SP,0.8935,Y
29,test,0.9043039083480835,SP,0.9016,Y
30,val,0.8999759554862976,SP,0.915,Y
30,test,0.8994950652122498,SP,0.9354,Y
31,val,0.9004568457603455,SP,0.9266,Y
31,test,0.8990141749382019,SP,0.9401,Y
32,val,0.8997355103492737,SP,0.906,Y
32,test,0.9021399617195129,SP,0.92,Y
33,val,0.9009377360343933,SP,0.9044,Y
33,test,0.9033421277999878,SP,0.9093,Y
34,val,0.9006972908973694,SP,0.9212,Y
34,test,0.8997355103492737,SP,0.9406,Y
35,val,0.8994950652122498,SP,0.9062,Y
35,test,0.9021399617195129,SP,0.9195,Y
36,val,0.9011781811714172,SP,0.9074,Y
36,test,0.9033421277999878,SP,0.9196,Y
37,val,0.9016590714454651,SP,0.8711,Y
37,test,0.9052656888961792,SP,0.8771,Y
38,val,0.8997355103492737,SP,0.9113,Y
38,test,0.9004568457603455,SP,0.9345,Y
39,val,0.8999759554862976,SP,0.9057,Y
39,test,0.9031016826629639,SP,0.9136,Y
40,val,0.8999759554862976,SP,0.8924,Y
40,test,0.9033421277999878,SP,0.9042,Y
41,val,0.9006972908973694,SP,0.912,Y
41,test,0.9011781811714172,SP,0.9238,Y
42,val,0.898533284664154,SP,0.9442,Y
42,test,0.8999759554862976,SP,0.9518,Y
43,val,0.8994950652122498,SP,0.9221,Y
43,test,0.8997355103492737,SP,0.9431,Y
44,val,0.9002164006233215,SP,0.9137,Y
44,test,0.9014186263084412,SP,0.9243,Y
45,val,0.9004568457603455,SP,0.9211,Y
45,test,0.8999759554862976,SP,0.9372,Y
46,val,0.8958884477615356,SP,0.9785,Y
46,test,0.8958884477615356,SP,0.9773,Y
47,val,0.8980523943901062,SP,0.9561,Y
47,test,0.8980523943901062,SP,0.9686,Y
48,val,0.898533284664154,SP,0.9359,Y
48,test,0.8994950652122498,SP,0.9495,Y
49,val,0.8956480026245117,SP,0.9847,Y
49,test,0.8944457769393921,SP,0.9869,Y
50,val,0.8961288928985596,SP,0.9814,Y
50,test,0.8951671123504639,SP,0.9795,Y
