iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,6,3241,0.898773729801178,EO,0.778,Y,Y
1,7,1283,0.8824236392974854,EO,0.6088,Y,Y
1,8,594,0.883625864982605,EO,1.0273,Y,Y
2,1,1130,0.8942053318023682,EO,0.9767,Y,Y
2,5,915,0.8848280906677246,EO,0.7533,Y,Y
2,8,594,0.8850685358047485,EO,1.0316,Y,Y
3,4,847,0.8961288928985596,EO,0.983,Y,Y
3,8,594,0.8768934607505798,EO,1.0502,Y,Y
3,10,593,0.8954075574874878,EO,1.0006,Y,Y
4,4,847,0.898533284664154,EO,0.9921,Y,Y
4,5,915,0.8862707614898682,EO,0.8402,Y,N
4,9,730,0.9002164006233215,EO,0.7428,Y,N
5,2,1597,0.8831449747085571,EO,0.7665,Y,N
5,4,847,0.8997355103492737,EO,0.9924,Y,Y
5,5,3241,0.9026208519935608,EO,0.8068,Y,N
5,8,593,0.8954075574874878,EO,1.0025,Y,Y
6,3,847,0.898533284664154,EO,0.9772,Y,Y
6,6,593,0.8956480026245117,EO,1.0034,Y,Y
6,13,412,0.6847800016403198,EO,0.8143,Y,N
6,14,2829,0.8956480026245117,EO,1.0,Y,Y
7,2,1550,0.9045443534851074,EO,0.8552,Y,N
7,9,188,0.770377516746521,EO,0.7596,Y,N
7,12,1361,0.898773729801178,EO,0.976,Y,Y
7,13,2829,0.8956480026245117,EO,1.0,Y,Y
8,9,236,0.7340707182884216,EO,0.7128,Y,N
8,10,1361,0.8999759554862976,EO,0.974,Y,N
8,12,204,0.7523443102836609,EO,0.7462,Y,N
8,15,1398,0.9004568457603455,EO,0.9429,Y,N
8,16,188,0.7706179618835449,EO,0.7346,Y,N
9,4,594,0.8653522729873657,EO,1.0802,Y,Y
9,5,593,0.8970906734466553,EO,1.0065,Y,Y
9,8,542,0.8956480026245117,EO,1.0,Y,Y
9,14,1361,0.8997355103492737,EO,0.9776,Y,Y
9,16,104,0.8297667503356934,EO,0.7508,Y,N
10,3,1283,0.898533284664154,EO,0.7473,Y,N
10,5,593,0.8970906734466553,EO,1.008,Y,Y
10,10,208,0.7458523511886597,EO,0.7793,Y,N
10,14,1361,0.898533284664154,EO,0.9892,Y,Y
10,18,104,0.8261601328849792,EO,0.8437,Y,N
11,1,1130,0.8939648866653442,EO,0.9925,Y,Y
11,2,847,0.8978119492530823,EO,0.9782,Y,Y
11,5,160,0.75931715965271,EO,0.813,Y,N
11,13,100,0.7997114658355713,EO,0.8266,Y,N
11,14,1398,0.9016590714454651,EO,0.9473,Y,N
11,18,104,0.823034405708313,EO,0.8105,Y,N
12,1,1130,0.8934839963912964,EO,0.9931,Y,Y
12,2,847,0.8968502283096313,EO,0.9778,Y,Y
12,4,593,0.8963693380355835,EO,1.0093,Y,Y
12,6,542,0.8956480026245117,EO,1.0,Y,Y
12,15,104,0.7908151149749756,EO,0.7815,Y,N
12,18,100,0.7953835129737854,EO,0.8217,Y,N
13,1,1130,0.8937244415283203,EO,0.997,Y,Y
13,3,594,0.8634287118911743,EO,1.0862,Y,Y
13,8,152,0.7665303945541382,EO,0.8085,Y,N
13,17,1398,0.9016590714454651,EO,0.956,Y,N
13,18,104,0.8194277286529541,EO,0.8504,Y,N
13,19,104,0.7905746698379517,EO,0.8093,Y,N
14,2,847,0.8992546200752258,EO,0.9846,Y,Y
14,6,542,0.8956480026245117,EO,1.0,Y,Y
14,8,116,0.7953835129737854,EO,0.8644,Y,N
14,10,1361,0.8958884477615356,EO,1.0093,Y,Y
14,14,104,0.8081269264221191,EO,0.8921,Y,N
14,18,1398,0.901899516582489,EO,0.9407,Y,N
15,7,2829,0.8956480026245117,EO,1.0,Y,Y
15,10,188,0.7444097399711609,EO,0.8692,Y,N
15,12,1179,0.9050252437591553,EO,0.9495,Y,N
15,13,160,0.7540274262428284,EO,0.8757,Y,N
15,15,152,0.7595576047897339,EO,0.8222,Y,N
15,18,116,0.7987496852874756,EO,0.8602,Y,N
16,9,1361,0.898533284664154,EO,1.0014,Y,Y
16,11,100,0.8021159172058105,EO,0.8,Y,N
16,12,104,0.8273623585700989,EO,0.7974,Y,N
16,13,104,0.7987496852874756,EO,0.7682,Y,N
16,18,160,0.7595576047897339,EO,0.8045,Y,N
16,19,152,0.7684539556503296,EO,0.737,Y,N
17,3,594,0.8622264862060547,EO,1.0901,Y,Y
17,5,755,0.8975715041160583,EO,1.0068,Y,Y
17,6,542,0.8956480026245117,EO,1.0,Y,Y
17,10,104,0.8184659481048584,EO,0.8215,Y,N
17,11,104,0.8175042271614075,EO,0.8688,Y,N
17,18,104,0.7922577261924744,EO,0.7973,Y,N
18,1,1130,0.8910796046257019,EO,0.9979,Y,Y
18,2,847,0.8980523943901062,EO,0.9816,Y,N
18,4,593,0.8954075574874878,EO,1.0118,Y,Y
18,12,1179,0.9050252437591553,EO,0.9495,Y,N
18,13,116,0.7958644032478333,EO,0.8547,Y,N
