iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,962,0.8934839963912964,EO,1.0991,N,Y
1,5,2058,0.8865112066268921,EO,1.3619,N,Y
1,9,192,0.6261120438575745,EO,0.8579,N,Y
2,4,962,0.894686222076416,EO,0.8863,Y,N
2,6,795,0.8838663101196289,EO,0.6742,Y,N
2,10,1959,0.8865112066268921,EO,0.9963,Y,Y
3,5,1918,0.8901178240776062,EO,0.9926,Y,Y
3,9,124,0.7831209301948547,EO,0.8003,Y,N
3,10,838,0.8869920372962952,EO,1.0,Y,Y
3,11,100,0.7910555601119995,EO,0.7402,Y,N
4,3,975,0.8877133727073669,EO,1.0009,Y,Y
4,5,1918,0.8901178240776062,EO,0.9868,Y,Y
4,8,1959,0.8877133727073669,EO,0.9969,Y,Y
4,10,695,0.8942053318023682,EO,0.8777,Y,N
5,2,745,0.8232748508453369,EO,1.0173,Y,Y
5,3,975,0.8879538178443909,EO,1.0012,Y,Y
5,5,1918,0.8903582692146301,EO,0.9911,Y,N
5,6,694,0.8458763957023621,EO,0.4036,Y,N
6,2,745,0.8211108446121216,EO,1.0109,Y,Y
6,3,975,0.8881942629814148,EO,1.0012,Y,Y
6,7,838,0.8872324824333191,EO,1.0,Y,Y
6,10,695,0.894686222076416,EO,0.8777,Y,N
7,2,745,0.8244770169258118,EO,1.0209,Y,Y
7,8,124,0.7932195067405701,EO,0.8147,Y,N
7,9,100,0.7997114658355713,EO,0.7599,Y,N
7,14,695,0.894686222076416,EO,0.8906,Y,N
8,5,192,0.774465024471283,EO,0.9299,Y,N
8,8,204,0.7321471571922302,EO,0.8628,Y,N
8,9,1714,0.886751651763916,EO,1.0,Y,Y
8,13,100,0.7891319990158081,EO,0.7726,Y,N
9,2,745,0.8215917348861694,EO,1.0174,Y,Y
9,8,128,0.7612406611442566,EO,0.8003,Y,N
9,12,192,0.7802356481552124,EO,0.9684,Y,N
9,13,100,0.7987496852874756,EO,0.8108,Y,N
10,3,975,0.8877133727073669,EO,1.0009,Y,Y
10,11,104,0.7600384950637817,EO,0.8639,Y,N
10,12,100,0.7694157361984253,EO,0.823,Y,N
10,13,128,0.743928849697113,EO,0.8415,Y,N
11,5,1959,0.8872324824333191,EO,1.0015,N,Y
11,10,695,0.8949266672134399,EO,1.1283,N,Y
11,11,192,0.7614811062812805,EO,0.9911,N,Y
11,13,104,0.7617215514183044,EO,1.1419,N,Y
12,9,124,0.774465024471283,EO,0.9188,Y,N
12,10,695,0.894686222076416,EO,0.8798,Y,N
12,14,100,0.7751863598823547,EO,0.8161,Y,N
12,15,128,0.7511420845985413,EO,0.8316,Y,N
13,4,2058,0.8809810280799866,EO,0.7011,Y,N
13,5,1959,0.8872324824333191,EO,0.9985,Y,Y
13,6,838,0.8869920372962952,EO,1.0,Y,Y
13,15,128,0.7516229748725891,EO,0.8093,Y,N
14,8,192,0.7723010182380676,EO,0.9447,Y,N
14,9,100,0.7884106636047363,EO,0.7949,Y,N
14,10,104,0.7727819085121155,EO,0.7944,Y,N
14,11,124,0.7799952030181885,EO,0.8331,Y,N
14,12,695,0.894686222076416,EO,0.8798,Y,N
15,5,838,0.886751651763916,EO,1.0,Y,Y
15,6,1714,0.886751651763916,EO,1.0,Y,Y
15,9,116,0.7725414633750916,EO,0.7417,Y,N
15,14,104,0.7720605731010437,EO,0.7812,Y,N
15,16,695,0.8944457769393921,EO,0.8863,Y,N
16,2,745,0.8254387974739075,EO,1.0122,Y,Y
16,4,1959,0.8877133727073669,EO,0.9973,Y,Y
16,7,566,0.8523683547973633,EO,0.3034,Y,N
16,9,1942,0.8865112066268921,EO,0.7334,Y,N
16,10,128,0.7583553791046143,EO,0.7716,Y,N
17,1,2182,0.8939648866653442,EO,0.8793,Y,N
17,2,745,0.8249579071998596,EO,1.0209,Y,Y
17,6,1714,0.886751651763916,EO,1.0,Y,Y
17,11,116,0.7730223536491394,EO,0.7405,Y,N
17,15,1942,0.8891560435295105,EO,0.7767,Y,N
18,2,975,0.8881942629814148,EO,1.0012,Y,Y
18,4,838,0.886751651763916,EO,1.0,Y,Y
18,9,124,0.7773503065109253,EO,0.833,Y,N
18,12,566,0.8526087999343872,EO,0.3056,Y,N
18,13,128,0.7523443102836609,EO,0.789,Y,N
19,1,745,0.8235152959823608,EO,1.0202,Y,Y
19,2,975,0.8881942629814148,EO,1.0016,Y,Y
19,13,116,0.774224579334259,EO,0.742,Y,N
19,14,1942,0.8925222158432007,EO,0.7928,Y,N
19,15,124,0.7831209301948547,EO,0.8197,Y,N
20,1,745,0.8235152959823608,EO,1.021,Y,Y
20,3,1959,0.8877133727073669,EO,0.9982,Y,Y
20,11,304,0.6951190233230591,EO,0.8627,Y,N
20,15,116,0.7701370716094971,EO,0.7658,Y,N
20,17,124,0.7778311967849731,EO,0.8448,Y,N
21,3,1959,0.8877133727073669,EO,0.9982,Y,Y
21,4,838,0.886751651763916,EO,1.0,Y,Y
21,8,100,0.7804760932922363,EO,0.8119,Y,N
21,9,104,0.7667708396911621,EO,0.8242,Y,N
21,12,566,0.8528492450714111,EO,0.31,Y,N
22,2,975,0.8879538178443909,EO,1.0016,Y,Y
22,7,192,0.7725414633750916,EO,0.9661,Y,N
22,13,152,0.7576340436935425,EO,0.7756,Y,N
22,14,116,0.7708584070205688,EO,0.7583,Y,N
22,16,100,0.7869679927825928,EO,0.7973,Y,N
23,2,975,0.8877133727073669,EO,1.0016,Y,Y
23,5,1714,0.886751651763916,EO,1.0,Y,Y
23,8,1878,0.886751651763916,EO,1.0,Y,Y
23,12,124,0.7792738676071167,EO,0.8994,Y,N
23,16,152,0.755229651927948,EO,0.8315,Y,N
24,4,838,0.8865112066268921,EO,0.9979,Y,N
24,5,1714,0.886751651763916,EO,1.0,Y,Y
24,11,152,0.7504207491874695,EO,0.7942,Y,N
24,16,100,0.7912960052490234,EO,0.8314,Y,N
24,18,152,0.7646068930625916,EO,0.822,Y,N
25,1,745,0.8232748508453369,EO,1.0271,Y,Y
25,2,975,0.8872324824333191,EO,1.0025,Y,Y
25,3,1959,0.8877133727073669,EO,0.9976,Y,Y
25,10,104,0.7720605731010437,EO,0.8149,Y,Y
25,11,566,0.8542919158935547,EO,0.325,Y,Y
26,5,100,0.7811974287033081,EO,0.804,Y,N
26,8,128,0.7523443102836609,EO,0.8289,Y,N
26,9,1942,0.8932435512542725,EO,0.879,Y,N
26,14,124,0.7778311967849731,EO,0.9141,Y,N
26,15,838,0.8865112066268921,EO,0.9979,Y,Y
27,3,1959,0.8877133727073669,EO,0.9973,Y,Y
27,5,695,0.8934839963912964,EO,0.8798,Y,N
27,11,838,0.886751651763916,EO,1.0,Y,Y
27,12,152,0.7595576047897339,EO,0.7682,Y,N
27,16,128,0.7557104825973511,EO,0.7867,Y,N
28,8,192,0.7730223536491394,EO,0.9689,Y,N
28,11,100,0.7951430678367615,EO,0.7726,Y,N
28,14,1942,0.8872324824333191,EO,0.723,Y,N
28,15,124,0.7876893281936646,EO,0.8023,Y,N
28,17,152,0.7569127082824707,EO,0.7658,Y,N
29,1,745,0.82375568151474,EO,1.0155,Y,Y
29,2,975,0.8877133727073669,EO,1.0016,Y,Y
29,8,116,0.7732627987861633,EO,0.7402,Y,N
29,16,1942,0.8843472003936768,EO,0.6977,Y,N
29,17,124,0.7838422656059265,EO,0.8019,Y,N
30,4,1714,0.886751651763916,EO,1.0,Y,Y
30,5,1878,0.886751651763916,EO,1.0,Y,Y
30,6,104,0.7674921751022339,EO,0.811,Y,N
30,9,152,0.7576340436935425,EO,0.8164,Y,N
30,12,128,0.7465736865997314,EO,0.7998,Y,N
31,3,1959,0.887472927570343,EO,0.9973,Y,Y
31,4,1714,0.886751651763916,EO,1.0,Y,Y
31,5,1878,0.886751651763916,EO,1.0,Y,Y
31,8,100,0.7869679927825928,EO,0.7841,Y,Y
31,10,192,0.771098792552948,EO,0.9858,Y,Y
32,1,745,0.8235152959823608,EO,1.0221,Y,Y
32,4,1714,0.886751651763916,EO,1.0,Y,Y
32,5,1878,0.886751651763916,EO,1.0,Y,Y
32,9,695,0.8939648866653442,EO,0.8884,Y,Y
32,12,152,0.7489781379699707,EO,0.8021,Y,Y
33,2,975,0.8869920372962952,EO,1.0025,Y,Y
33,3,1959,0.887472927570343,EO,0.9976,Y,Y
33,11,100,0.7848040461540222,EO,0.8047,Y,Y
33,12,152,0.7523443102836609,EO,0.805,Y,Y
33,15,124,0.7790334224700928,EO,0.8842,Y,Y
34,4,1714,0.886751651763916,EO,1.0,Y,Y
