iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5383505821228027,EO,0.7815,Y
1,val,0.8627073764801025,EO,0.8734,Y
1,test,0.868478000164032,EO,0.8971,Y
2,val,0.8954075574874878,EO,0.904,Y
2,test,0.9016590714454651,EO,0.9317,Y
3,val,0.8961288928985596,EO,0.9663,Y
3,test,0.9069488048553467,EO,0.9809,Y
4,val,0.8970906734466553,EO,0.9799,Y
4,test,0.9043039083480835,EO,0.9812,Y
5,val,0.898533284664154,EO,0.9426,Y
5,test,0.9076701402664185,EO,0.956,Y
6,val,0.8978119492530823,EO,0.8785,Y
6,test,0.9086318612098694,EO,0.9005,Y
7,val,0.9009377360343933,EO,0.9446,Y
7,test,0.9081509709358215,EO,0.9546,Y
8,val,0.8992546200752258,EO,0.9028,Y
8,test,0.9088723063468933,EO,0.9143,Y
9,val,0.8982928395271301,EO,0.859,Y
9,test,0.9069488048553467,EO,0.8697,Y
10,val,0.8992546200752258,EO,0.8937,Y
10,test,0.9079105257987976,EO,0.8953,Y
11,val,0.9021399617195129,EO,0.9356,Y
11,test,0.9081509709358215,EO,0.944,Y
12,val,0.9014186263084412,EO,0.9256,Y
12,test,0.9091127514839172,EO,0.9355,Y
13,val,0.8997355103492737,EO,0.9437,Y
13,test,0.9069488048553467,EO,0.9609,Y
14,val,0.898533284664154,EO,0.9482,Y
14,test,0.9079105257987976,EO,0.97,Y
15,val,0.8994950652122498,EO,0.9593,Y
15,test,0.9069488048553467,EO,0.9815,Y
16,val,0.8997355103492737,EO,0.9505,Y
16,test,0.9071892499923706,EO,0.9705,Y
17,val,0.8975715041160583,EO,0.9589,Y
17,test,0.9062274694442749,EO,0.9809,Y
18,val,0.898773729801178,EO,0.953,Y
18,test,0.9069488048553467,EO,0.9778,Y
19,val,0.9002164006233215,EO,0.9435,Y
19,test,0.9088723063468933,EO,0.9622,Y
20,val,0.9006972908973694,EO,0.932,Y
20,test,0.9103149771690369,EO,0.9438,Y
21,val,0.901899516582489,EO,0.9347,Y
21,test,0.9105554223060608,EO,0.9501,Y
22,val,0.8992546200752258,EO,0.9473,Y
22,test,0.9083914160728455,EO,0.9627,Y
23,val,0.8978119492530823,EO,0.9678,Y
23,test,0.9064679145812988,EO,0.9791,Y
24,val,0.8990141749382019,EO,0.97,Y
24,test,0.9033421277999878,EO,0.9779,Y
25,val,0.8990141749382019,EO,0.9607,Y
25,test,0.9062274694442749,EO,0.9715,Y
26,val,0.8992546200752258,EO,0.9717,Y
26,test,0.9031016826629639,EO,0.9773,Y
27,val,0.898773729801178,EO,0.9801,Y
27,test,0.9040634632110596,EO,0.9821,Y
28,val,0.8963693380355835,EO,0.9886,Y
28,test,0.9011781811714172,EO,0.9951,Y
29,val,0.8896369338035583,EO,0.9895,N
29,test,0.8891560435295105,EO,0.9826,N
30,val,0.8913200497627258,EO,0.9603,Y
30,test,0.894686222076416,EO,0.9812,Y
31,val,0.8922817707061768,EO,0.98,Y
31,test,0.898533284664154,EO,0.994,Y
32,val,0.8865112066268921,EO,0.9984,N
32,test,0.890839159488678,EO,0.9767,N
33,val,0.890839159488678,EO,0.9434,Y
33,test,0.8966097831726074,EO,0.9608,Y
34,val,0.8990141749382019,EO,0.9438,Y
34,test,0.9083914160728455,EO,0.9545,Y
35,val,0.8990141749382019,EO,0.9645,Y
35,test,0.9040634632110596,EO,0.9715,Y
36,val,0.8992546200752258,EO,0.9692,Y
36,test,0.9038230180740356,EO,0.9737,Y
37,val,0.8968502283096313,EO,0.9881,Y
37,test,0.9028612375259399,EO,0.9935,Y
38,val,0.8893964886665344,EO,0.9889,N
38,test,0.8898773789405823,EO,0.9765,N
39,val,0.8994950652122498,EO,0.9822,Y
39,test,0.9014186263084412,EO,0.991,Y
40,val,0.8966097831726074,EO,0.9898,Y
40,test,0.9004568457603455,EO,0.9938,Y
41,val,0.8860303163528442,EO,0.9849,N
41,test,0.8881942629814148,EO,0.9728,N
42,val,0.8978119492530823,EO,0.9427,Y
42,test,0.901899516582489,EO,0.9604,Y
43,val,0.8954075574874878,EO,0.9808,Y
43,test,0.898773729801178,EO,0.9977,Y
44,val,0.8848280906677246,EO,0.9822,N
44,test,0.8855494260787964,EO,0.9725,N
45,val,0.8949266672134399,EO,0.9819,Y
45,test,0.9016590714454651,EO,0.9903,Y
46,val,0.8930031061172485,EO,0.9923,Y
46,test,0.9006972908973694,EO,0.9973,Y
47,val,0.8802596926689148,EO,0.9661,N
47,test,0.8824236392974854,EO,0.9593,N
48,val,0.8927626609802246,EO,0.9445,Y
48,test,0.8999759554862976,EO,0.9531,Y
49,val,0.8944457769393921,EO,0.9796,Y
49,test,0.9004568457603455,EO,0.9852,Y
50,val,0.8942053318023682,EO,0.9816,Y
50,test,0.9002164006233215,EO,0.9873,Y
