iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,2773,0.8922817707061768,SP,0.9244,Y,Y
1,4,4260,0.8855494260787964,SP,1.0,Y,Y
1,10,68,0.567924976348877,SP,0.6974,Y,N
2,4,4260,0.8855494260787964,SP,1.0,Y,Y
2,7,1114,0.8855494260787964,SP,1.0,Y,Y
2,8,1136,0.890839159488678,SP,0.9228,Y,Y
3,2,83,0.887472927570343,SP,0.9822,Y,N
3,5,876,0.8033180832862854,SP,1.2301,Y,Y
3,8,1136,0.8898773789405823,SP,0.9377,Y,N
4,2,83,0.8865112066268921,SP,0.9922,Y,N
4,4,4260,0.8855494260787964,SP,1.0,Y,Y
4,8,1136,0.8896369338035583,SP,0.957,Y,N
5,1,2773,0.8913200497627258,SP,0.9718,Y,Y
5,3,808,0.8809810280799866,SP,0.8449,Y,Y
5,8,1136,0.8898773789405823,SP,0.9555,Y,Y
6,7,1114,0.8855494260787964,SP,1.0,Y,Y
6,9,871,0.8569367527961731,SP,0.3074,Y,N
6,10,68,0.8951671123504639,SP,0.8233,Y,N
7,1,2773,0.8920413851737976,SP,0.9688,Y,N
7,2,83,0.8901178240776062,SP,0.9563,Y,N
7,7,1114,0.8855494260787964,SP,1.0,Y,Y
8,5,876,0.8018754720687866,SP,1.2504,Y,Y
8,6,491,0.7884106636047363,SP,0.6628,Y,N
8,9,871,0.8552536964416504,SP,0.3086,Y,N
9,2,83,0.8915604948997498,SP,0.967,Y,Y
9,6,491,0.7617215514183044,SP,0.7639,Y,N
9,9,871,0.8530896902084351,SP,0.3377,Y,N
10,3,808,0.8708824515342712,SP,0.8964,Y,Y
10,4,4260,0.8855494260787964,SP,1.0,Y,Y
10,7,1114,0.8855494260787964,SP,1.0,Y,Y
11,4,4260,0.8855494260787964,SP,1.0,Y,Y
11,7,1114,0.8855494260787964,SP,1.0,Y,Y
11,8,1136,0.8920413851737976,SP,0.9243,Y,N
12,3,808,0.8749699592590332,SP,0.861,Y,N
12,6,491,0.7809569835662842,SP,0.6608,Y,N
12,10,68,0.8934839963912964,SP,0.7536,Y,N
13,2,83,0.8922817707061768,SP,0.9522,Y,N
13,8,1136,0.8920413851737976,SP,0.9243,Y,N
13,10,68,0.8797788023948669,SP,0.7504,Y,N
14,2,83,0.8939648866653442,SP,0.9365,Y,N
14,4,4260,0.8855494260787964,SP,1.0,Y,Y
14,5,876,0.7857658267021179,SP,1.2927,Y,Y
15,4,4260,0.8855494260787964,SP,1.0,Y,Y
15,5,876,0.7850444912910461,SP,1.2951,Y,Y
15,10,68,0.8896369338035583,SP,0.7928,Y,N
16,1,2773,0.8884347081184387,SP,0.9974,Y,Y
16,2,83,0.8857898712158203,SP,1.0009,Y,Y
16,7,1114,0.8855494260787964,SP,1.0,Y,Y
17,6,491,0.7665303945541382,SP,1.3184,N,Y
17,8,1136,0.8891560435295105,SP,1.0385,N,Y
17,10,68,0.8826640844345093,SP,1.1271,N,Y
18,5,876,0.7785525321960449,SP,1.3131,Y,Y
18,9,871,0.8521279096603394,SP,0.2952,Y,N
18,10,68,0.8826640844345093,SP,0.8143,Y,N
19,1,2773,0.8855494260787964,SP,0.9839,N,N
19,3,808,0.8617455959320068,SP,1.0223,N,Y
19,5,876,0.7658090591430664,SP,0.7429,N,N
20,1,2773,0.8850685358047485,SP,0.9814,N,N
20,5,876,0.7600384950637817,SP,0.7343,N,N
20,10,68,0.8535705804824829,SP,1.0662,N,Y
21,4,4260,0.8855494260787964,SP,1.0,N,Y
21,6,491,0.7311853766441345,SP,1.1545,N,Y
21,10,68,0.842269778251648,SP,1.0345,N,Y
22,4,4260,0.8855494260787964,SP,1.0,N,Y
22,5,876,0.7569127082824707,SP,0.7283,N,N
22,7,1114,0.8855494260787964,SP,1.0,N,Y
23,4,4260,0.8855494260787964,SP,1.0,N,Y
23,8,1136,0.8872324824333191,SP,1.0228,N,Y
23,10,68,0.8636691570281982,SP,1.084,N,Y
24,1,2773,0.8850685358047485,SP,0.9743,N,N
24,4,4260,0.8855494260787964,SP,1.0,N,Y
