iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,2162,0.8581389784812927,EO,0.4323,Y,N
1,4,1259,0.8177446722984314,EO,0.4216,Y,N
1,5,716,0.8740081787109375,EO,0.9819,Y,Y
2,2,762,0.8853089809417725,EO,0.9997,Y,Y
2,3,716,0.883385419845581,EO,0.9004,Y,Y
2,6,1802,0.886751651763916,EO,1.0012,Y,Y
3,2,762,0.8860303163528442,EO,1.0,Y,Y
3,3,716,0.8850685358047485,EO,0.9898,Y,Y
3,6,1802,0.8869920372962952,EO,1.0009,Y,Y
4,3,716,0.8860303163528442,EO,1.0019,Y,Y
4,4,357,0.7684539556503296,EO,1.2497,Y,Y
4,7,414,0.8557345271110535,EO,0.6825,Y,N
5,2,762,0.8860303163528442,EO,1.0,Y,Y
5,4,357,0.7499399185180664,EO,1.292,Y,Y
5,8,140,0.8687184453010559,EO,1.012,Y,Y
5,10,1259,0.8687184453010559,EO,0.68,Y,N
6,8,140,0.8634287118911743,EO,0.996,Y,Y
6,10,100,0.872565507888794,EO,0.9964,Y,Y
6,11,314,0.8593412041664124,EO,0.6591,Y,N
6,12,1259,0.8648713827133179,EO,0.6438,Y,N
7,1,1339,0.8857898712158203,EO,1.0,Y,Y
7,7,2420,0.8855494260787964,EO,0.978,Y,Y
7,10,100,0.8701611161231995,EO,0.9208,Y,N
7,12,1259,0.8631882667541504,EO,0.6041,Y,N
8,3,716,0.8865112066268921,EO,0.9713,Y,Y
8,4,357,0.7908151149749756,EO,1.1321,Y,Y
8,5,1249,0.8857898712158203,EO,1.0,Y,Y
8,12,1259,0.8658331036567688,EO,0.5908,Y,N
9,6,1802,0.8869920372962952,EO,1.0012,Y,Y
9,7,2420,0.886751651763916,EO,0.9758,Y,Y
9,8,140,0.8879538178443909,EO,0.9004,Y,N
9,9,2022,0.8752104043960571,EO,0.5651,Y,N
10,2,762,0.8857898712158203,EO,1.0,Y,Y
10,3,716,0.8893964886665344,EO,0.9663,Y,Y
10,8,314,0.8701611161231995,EO,0.5622,Y,N
10,9,100,0.8925222158432007,EO,0.9276,Y,N
11,4,357,0.8261601328849792,EO,1.0769,Y,Y
11,7,2420,0.8869920372962952,EO,0.9692,Y,N
11,9,140,0.8918009400367737,EO,0.9084,Y,N
11,11,314,0.8742486238479614,EO,0.5902,Y,N
12,1,1339,0.8857898712158203,EO,1.0,Y,Y
12,4,357,0.81582111120224,EO,1.0822,Y,Y
12,5,1249,0.8857898712158203,EO,1.0,Y,Y
12,6,1802,0.8869920372962952,EO,1.0009,Y,Y
13,4,357,0.81582111120224,EO,1.1262,Y,Y
13,5,1249,0.8857898712158203,EO,1.0,Y,Y
13,10,2420,0.8877133727073669,EO,0.967,Y,N
13,12,314,0.875450849533081,EO,0.6138,Y,N
14,4,357,0.8131762146949768,EO,1.1391,Y,Y
14,7,1259,0.8677566647529602,EO,0.6019,Y,N
14,8,2022,0.8778552412986755,EO,0.587,Y,N
14,11,2420,0.8884347081184387,EO,0.967,Y,N
15,4,357,0.7961048483848572,EO,1.1486,Y,Y
15,5,1249,0.8857898712158203,EO,1.0,Y,Y
15,8,140,0.8927626609802246,EO,0.9092,Y,N
15,10,1259,0.8675162196159363,EO,0.5931,Y,N
16,3,716,0.887472927570343,EO,0.9745,Y,Y
16,7,100,0.8915604948997498,EO,0.922,Y,N
16,8,314,0.8718441724777222,EO,0.6052,Y,N
16,11,140,0.8889155983924866,EO,0.9184,Y,N
17,7,2022,0.8768934607505798,EO,0.5778,Y,N
17,8,2420,0.8881942629814148,EO,0.9626,Y,N
17,10,100,0.8918009400367737,EO,0.9287,Y,N
17,12,140,0.8925222158432007,EO,0.9109,Y,N
18,3,716,0.8896369338035583,EO,0.9657,Y,N
18,5,1249,0.8857898712158203,EO,1.0,Y,Y
18,6,1802,0.887472927570343,EO,1.0012,Y,Y
18,12,140,0.8934839963912964,EO,0.8927,Y,N
19,2,762,0.8857898712158203,EO,1.0,Y,Y
19,4,1249,0.8857898712158203,EO,1.0,Y,Y
19,10,100,0.8939648866653442,EO,0.9425,Y,N
19,11,716,0.8879538178443909,EO,0.9698,Y,N
20,4,1249,0.8857898712158203,EO,1.0,Y,Y
20,5,1802,0.886751651763916,EO,1.0022,Y,Y
20,11,100,0.8930031061172485,EO,0.9459,Y,N
20,12,716,0.8869920372962952,EO,0.9739,Y,N
21,8,2022,0.8805001378059387,EO,0.6085,Y,N
21,9,2420,0.8889155983924866,EO,0.9626,Y,N
21,11,100,0.8918009400367737,EO,0.958,Y,N
21,12,716,0.8872324824333191,EO,0.9871,Y,N
22,2,762,0.8857898712158203,EO,1.0,Y,Y
22,8,140,0.8918009400367737,EO,0.9267,Y,N
22,9,2022,0.879538357257843,EO,0.5975,Y,N
22,12,716,0.8872324824333191,EO,0.9739,Y,N
23,2,762,0.8857898712158203,EO,1.0,Y,Y
23,7,314,0.876412570476532,EO,0.6015,Y,N
23,10,140,0.8939648866653442,EO,0.9328,Y,N
23,11,2022,0.8788170218467712,EO,0.591,Y,N
24,1,1339,0.8857898712158203,EO,1.0,Y,Y
24,3,357,0.8122144937515259,EO,1.1321,Y,Y
24,7,2420,0.8903582692146301,EO,0.9604,Y,N
24,10,314,0.8749699592590332,EO,0.5835,Y,N
25,2,762,0.8857898712158203,EO,1.0,Y,Y
25,3,357,0.8088482618331909,EO,1.1437,Y,Y
25,5,1802,0.886751651763916,EO,1.0022,Y,Y
25,10,2022,0.8797788023948669,EO,0.5973,Y,N
26,8,716,0.8877133727073669,EO,0.9761,Y,N
26,9,140,0.8922817707061768,EO,0.9216,Y,N
26,11,314,0.8740081787109375,EO,0.5965,Y,N
26,12,2022,0.8805001378059387,EO,0.6061,Y,N
27,2,762,0.8857898712158203,EO,1.0,Y,Y
27,4,1249,0.8857898712158203,EO,1.0,Y,Y
27,5,1802,0.8869920372962952,EO,1.0022,Y,Y
27,6,1259,0.8672757744789124,EO,0.595,Y,N
28,1,1339,0.8857898712158203,EO,1.0,Y,Y
28,3,357,0.7927386164665222,EO,1.1647,Y,Y
28,4,1249,0.8857898712158203,EO,1.0,Y,Y
28,9,140,0.8930031061172485,EO,0.9269,Y,N
29,5,1802,0.8869920372962952,EO,1.0028,Y,Y
29,6,100,0.8944457769393921,EO,0.948,Y,N
29,8,716,0.8879538178443909,EO,0.9846,Y,N
29,9,314,0.8744890689849854,EO,0.5959,Y,N
30,1,1339,0.8857898712158203,EO,1.0,Y,Y
30,4,1249,0.8857898712158203,EO,1.0,Y,Y
30,6,2420,0.890598714351654,EO,0.9626,Y,N
30,8,1259,0.8670353293418884,EO,0.6215,Y,N
31,4,1249,0.8857898712158203,EO,1.0,Y,Y
31,9,716,0.887472927570343,EO,0.989,Y,Y
31,11,2420,0.890598714351654,EO,0.9626,Y,Y
31,12,1259,0.8679971098899841,EO,0.6123,Y,Y
32,3,357,0.7912960052490234,EO,1.1862,Y,Y
32,6,2022,0.8802596926689148,EO,0.5995,Y,N
32,7,140,0.894686222076416,EO,0.9225,Y,N
32,12,1259,0.8665544390678406,EO,0.6016,Y,N
33,3,357,0.7638855576515198,EO,1.2211,Y,Y
33,8,314,0.8655927181243896,EO,0.5854,Y,N
33,10,2022,0.8797788023948669,EO,0.6017,Y,N
33,12,1259,0.8660735487937927,EO,0.6078,Y,N
34,5,1802,0.8869920372962952,EO,1.0034,Y,Y
34,6,100,0.8718441724777222,EO,0.9324,Y,N
34,9,140,0.8598220944404602,EO,0.9475,Y,N
34,10,314,0.8545323610305786,EO,0.5921,Y,N
35,1,1339,0.8857898712158203,EO,1.0,Y,Y
35,2,762,0.8857898712158203,EO,1.0,Y,Y
35,7,2420,0.8903582692146301,EO,0.9626,Y,N
35,8,2022,0.8807405829429626,EO,0.6105,Y,N
36,2,762,0.8857898712158203,EO,1.0,Y,Y
36,6,716,0.886751651763916,EO,0.9915,Y,N
36,10,314,0.8634287118911743,EO,0.5991,Y,N
36,12,2022,0.8800192475318909,EO,0.6039,Y,N
37,4,1249,0.8857898712158203,EO,1.0,Y,Y
37,6,1259,0.8641500473022461,EO,0.61,Y,N
37,8,140,0.8824236392974854,EO,0.959,Y,N
37,12,2022,0.8802596926689148,EO,0.6061,Y,N
38,1,1339,0.8857898712158203,EO,1.0,Y,Y
38,4,1249,0.8857898712158203,EO,1.0,Y,Y
38,6,100,0.8949266672134399,EO,0.9504,Y,N
38,9,314,0.8699206709861755,EO,0.5648,Y,N
39,3,357,0.7795143127441406,EO,1.2208,Y,Y
39,4,1249,0.8857898712158203,EO,1.0,Y,Y
39,7,716,0.8877133727073669,EO,0.978,Y,Y
39,12,314,0.8706420063972473,EO,0.5574,Y,Y
40,1,1339,0.8857898712158203,EO,1.0,Y,Y
40,2,762,0.8857898712158203,EO,1.0,Y,Y
40,3,357,0.7643664479255676,EO,1.2557,Y,Y
40,8,1259,0.8639096021652222,EO,0.5948,Y,N
41,3,357,0.7460927963256836,EO,1.3161,Y,Y
41,5,1802,0.8881942629814148,EO,1.005,Y,Y
41,8,140,0.8812214732170105,EO,0.9517,Y,N
41,10,100,0.8903582692146301,EO,0.9565,Y,N
42,1,1339,0.8857898712158203,EO,1.0,N,Y
42,6,2420,0.8913200497627258,EO,1.0413,N,Y
42,7,716,0.8862707614898682,EO,1.0019,N,Y
42,9,314,0.8499639630317688,EO,1.6083,N,Y
43,3,357,0.7270978689193726,EO,1.3406,Y,Y
43,4,1249,0.8857898712158203,EO,1.0,Y,Y
43,8,2022,0.8771339058876038,EO,0.573,Y,N
43,12,100,0.8797788023948669,EO,0.9486,Y,N
44,5,1802,0.8884347081184387,EO,1.0053,Y,Y
44,6,2420,0.8915604948997498,EO,0.9604,Y,N
44,7,716,0.8865112066268921,EO,0.9937,Y,Y
44,12,100,0.8744890689849854,EO,0.9894,Y,N
45,2,762,0.8857898712158203,EO,1.0,Y,Y
45,6,716,0.8862707614898682,EO,0.9918,Y,N
45,7,314,0.8511661291122437,EO,0.5594,Y,N
45,9,140,0.8593412041664124,EO,0.9746,Y,N
46,6,1259,0.8655927181243896,EO,0.6115,Y,Y
46,9,100,0.8850685358047485,EO,0.9791,Y,Y
46,10,716,0.8865112066268921,EO,0.9962,Y,Y
46,11,314,0.8564558625221252,EO,0.5718,Y,Y
47,3,357,0.7179610729217529,EO,1.2991,Y,Y
47,4,1249,0.8857898712158203,EO,1.0,Y,Y
47,8,2420,0.8932435512542725,EO,0.9581,Y,N
47,12,140,0.8540514707565308,EO,0.8777,Y,N
48,4,1249,0.8857898712158203,EO,1.0,Y,Y
48,7,2022,0.8747295141220093,EO,0.5464,Y,N
48,9,716,0.8860303163528442,EO,0.9874,Y,N
48,12,140,0.8415484428405762,EO,0.9861,Y,N
49,1,1339,0.8857898712158203,EO,1.0,Y,Y
49,4,1249,0.8857898712158203,EO,1.0,Y,Y
49,10,2022,0.8732868432998657,EO,0.5268,Y,Y
49,12,140,0.8826640844345093,EO,0.935,Y,Y
50,3,357,0.7316662669181824,EO,1.274,Y,Y
50,4,1249,0.8857898712158203,EO,1.0,Y,Y
50,7,100,0.8966097831726074,EO,0.8758,Y,N
50,10,2022,0.8732868432998657,EO,0.5268,Y,N
