iter,client,numData,Acc,fairType,fairValue,Privileged,higher
15,5,653,0.8915604948997498,EQO,1.0104,Y,Y
15,6,329,0.890839159488678,EQO,0.9917,Y,Y
15,11,4153,0.8975715041160583,EQO,0.8627,Y,N
16,3,1592,0.8901178240776062,EQO,1.0,Y,Y
16,8,241,0.5943736433982849,EQO,0.3355,Y,N
16,9,120,0.7920173406600952,EQO,0.8524,Y,N
16,10,140,0.7915364503860474,EQO,0.9027,Y,N
17,1,268,0.7492185831069946,EQO,2.6455,Y,Y
17,3,1592,0.8901178240776062,EQO,1.0,Y,Y
17,8,780,0.804520308971405,EQO,0.1465,Y,N
17,9,4153,0.8932435512542725,EQO,0.9302,Y,N
18,3,1592,0.8901178240776062,EQO,1.0,Y,Y
18,6,329,0.8910796046257019,EQO,0.9889,Y,N
18,10,140,0.7833613753318787,EQO,0.9387,Y,N
18,11,780,0.7982687950134277,EQO,0.1484,Y,N
19,4,491,0.38759317994117737,EQO,35.1388,Y,Y
19,5,653,0.8925222158432007,EQO,1.0133,Y,Y
19,10,329,0.8910796046257019,EQO,0.9889,Y,N
19,12,780,0.8011541366577148,EQO,0.1463,Y,N
20,3,1592,0.8901178240776062,EQO,1.0,N,Y
20,5,653,0.8915604948997498,EQO,0.9898,N,N
20,6,162,0.868478000164032,EQO,4.7928,N,Y
20,10,140,0.75931715965271,EQO,0.8534,N,N
21,5,162,0.8660735487937927,EQO,0.3455,Y,N
21,9,329,0.890598714351654,EQO,0.9944,Y,Y
21,10,780,0.7929790616035461,EQO,0.1452,Y,N
21,11,653,0.8915604948997498,EQO,1.0104,Y,Y
22,3,1592,0.8901178240776062,EQO,1.0,Y,Y
22,4,491,0.3798990249633789,EQO,60.1486,Y,Y
22,6,120,0.7674921751022339,EQO,0.9994,Y,Y
22,9,653,0.890839159488678,EQO,1.0048,Y,Y
23,3,1592,0.8901178240776062,EQO,1.0,Y,Y
23,4,491,0.38398653268814087,EQO,55.4967,Y,Y
23,5,241,0.49459004402160645,EQO,0.2058,Y,N
23,11,162,0.8586198687553406,EQO,0.3311,Y,N
24,5,120,0.7189227938652039,EQO,0.6527,N,N
24,8,653,0.890839159488678,EQO,0.9952,N,Y
24,9,140,0.7059389352798462,EQO,0.6184,N,N
24,10,780,0.7836018204689026,EQO,38.4542,N,Y
25,4,491,0.35898053646087646,EQO,40.1889,Y,Y
25,6,329,0.8903582692146301,EQO,0.9972,Y,Y
25,8,780,0.789372444152832,EQO,0.1395,Y,N
25,11,120,0.7182015180587769,EQO,1.4892,Y,Y
26,6,329,0.8903582692146301,EQO,1.0028,N,Y
26,7,653,0.890839159488678,EQO,0.9952,N,Y
26,8,241,0.4484251141548157,EQO,1.5409,N,Y
26,11,140,0.6722769737243652,EQO,0.6041,N,N
27,2,3551,0.8901178240776062,EQO,1.0,N,Y
27,4,491,0.3539312481880188,EQO,0.1482,N,N
27,7,653,0.890598714351654,EQO,0.997,N,Y
27,11,780,0.7852849364280701,EQO,39.9465,N,Y
28,2,3551,0.8901178240776062,EQO,1.0,Y,Y
28,6,653,0.890598714351654,EQO,1.003,Y,Y
28,8,162,0.8401057720184326,EQO,0.1987,Y,N
28,12,491,0.35609522461891174,EQO,30.8163,Y,Y
29,6,653,0.890598714351654,EQO,1.003,Y,Y
29,8,120,0.68814617395401,EQO,1.8166,Y,Y
29,10,140,0.6710747480392456,EQO,1.892,Y,Y
29,11,491,0.3601827323436737,EQO,31.6179,Y,Y
30,1,268,0.6612166166305542,EQO,0.3716,N,N
30,3,1592,0.8901178240776062,EQO,1.0,N,Y
30,11,491,0.3625871539115906,EQO,0.1616,N,N
30,12,162,0.8389036059379578,EQO,31.4325,N,Y
31,3,4153,0.8990141749382019,EQO,0.8116,Y,N
31,8,780,0.7905746698379517,EQO,0.1215,Y,N
31,12,168,0.7131522297859192,EQO,4.2327,Y,Y
31,13,491,0.3457562029361725,EQO,35.5929,Y,Y
32,3,329,0.8903582692146301,EQO,1.0028,N,Y
32,10,168,0.7013705372810364,EQO,0.4081,N,N
32,11,491,0.35777831077575684,EQO,0.1602,N,N
32,12,4153,0.8949266672134399,EQO,1.0903,N,Y
33,10,4153,0.8997355103492737,EQO,0.7923,Y,N
33,11,780,0.7924981713294983,EQO,0.1176,Y,N
33,12,168,0.721808135509491,EQO,4.152,Y,Y
33,13,491,0.36138495802879333,EQO,39.364,Y,Y
34,2,1592,0.8901178240776062,EQO,1.0,N,Y
34,3,329,0.8903582692146301,EQO,1.0028,N,Y
34,12,4153,0.8968502283096313,EQO,1.1521,N,Y
34,13,780,0.7929790616035461,EQO,43.0474,N,Y
35,3,329,0.8903582692146301,EQO,0.9972,Y,Y
35,4,653,0.890598714351654,EQO,1.003,Y,Y
35,5,241,0.42750662565231323,EQO,0.0808,Y,N
35,6,120,0.6826159954071045,EQO,1.7932,Y,Y
36,2,1592,0.8901178240776062,EQO,1.0,Y,Y
36,3,329,0.8903582692146301,EQO,0.9972,Y,Y
36,11,4153,0.8999759554862976,EQO,0.8154,Y,N
36,12,780,0.7987496852874756,EQO,0.1084,Y,N
37,3,329,0.8903582692146301,EQO,0.9972,Y,Y
37,8,100,0.7261360883712769,EQO,1.0145,Y,Y
37,9,168,0.736956000328064,EQO,3.9681,Y,Y
37,13,780,0.7937003970146179,EQO,0.0916,Y,N
38,3,329,0.8903582692146301,EQO,0.9972,Y,Y
38,4,653,0.8913200497627258,EQO,1.0085,Y,Y
38,7,162,0.8458763957023621,EQO,0.2219,Y,N
38,13,780,0.7922577261924744,EQO,0.0996,Y,N
39,1,3551,0.8901178240776062,EQO,1.0,Y,Y
39,5,120,0.7102668881416321,EQO,1.5945,Y,Y
39,6,140,0.6934359073638916,EQO,1.7181,Y,Y
39,9,491,0.3661938011646271,EQO,44.0459,Y,Y
40,1,3551,0.8901178240776062,EQO,1.0,N,Y
40,10,241,0.40538591146469116,EQO,3.3808,N,Y
40,11,4153,0.8915604948997498,EQO,1.0374,N,Y
40,13,780,0.7876893281936646,EQO,2.541,N,Y
41,1,3551,0.8901178240776062,EQO,1.0,Y,Y
41,2,1592,0.8901178240776062,EQO,1.0,Y,Y
41,3,329,0.8903582692146301,EQO,0.9972,Y,Y
41,10,241,0.3979322016239166,EQO,0.0415,Y,N
42,2,1592,0.8901178240776062,EQO,1.0,Y,Y
42,3,329,0.8913200497627258,EQO,0.9861,Y,Y
42,10,4153,0.8999759554862976,EQO,0.7175,Y,N
42,13,241,0.42317864298820496,EQO,0.0573,Y,N
43,4,653,0.8922817707061768,EQO,1.0114,Y,Y
43,5,120,0.7278192043304443,EQO,1.2787,Y,Y
43,8,168,0.7499399185180664,EQO,3.0562,Y,Y
43,12,4153,0.9006972908973694,EQO,0.7015,Y,N
44,2,1592,0.8901178240776062,EQO,1.0,N,Y
44,4,653,0.8925222158432007,EQO,0.9805,N,Y
44,10,162,0.8511661291122437,EQO,8.5645,N,Y
44,12,241,0.41043519973754883,EQO,3.5682,N,Y
45,1,3551,0.8901178240776062,EQO,1.0,Y,Y
45,7,100,0.7088242173194885,EQO,0.9914,Y,Y
45,10,162,0.849242627620697,EQO,0.2198,Y,N
45,13,4153,0.9006972908973694,EQO,0.728,Y,N
46,8,168,0.736956000328064,EQO,3.2028,Y,Y
46,10,780,0.7920173406600952,EQO,0.0765,Y,N
46,12,162,0.8499639630317688,EQO,0.2421,Y,N
46,13,4153,0.9011781811714172,EQO,0.7451,Y,N
47,1,3551,0.8901178240776062,EQO,1.0,N,Y
47,2,1592,0.8901178240776062,EQO,1.0,N,Y
47,5,120,0.6744409799575806,EQO,0.5369,N,N
47,12,162,0.8429911136627197,EQO,6.6997,N,Y
48,1,3551,0.8901178240776062,EQO,1.0,Y,Y
48,5,140,0.6722769737243652,EQO,1.3474,Y,Y
48,6,100,0.714594841003418,EQO,0.8915,Y,Y
48,11,162,0.8396248817443848,EQO,0.2355,Y,N
49,2,1592,0.8901178240776062,EQO,1.0,Y,Y
49,3,329,0.8920413851737976,EQO,0.974,Y,Y
49,9,241,0.40418368577957153,EQO,0.0406,Y,N
49,13,162,0.8475595116615295,EQO,0.2373,Y,N
50,1,3551,0.8901178240776062,EQO,1.0,Y,Y
50,2,1592,0.8901178240776062,EQO,1.0,Y,Y
50,9,780,0.8050011992454529,EQO,0.0461,Y,N
50,12,241,0.4327963590621948,EQO,0.0532,Y,N
