iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5236836075782776,EO,0.6585,Y
1,val,0.8603029847145081,EO,0.8361,Y
1,test,0.8672757744789124,EO,0.8253,Y
2,val,0.8869920372962952,EO,0.9368,Y
2,test,0.8944457769393921,EO,0.9473,Y
3,val,0.8893964886665344,EO,0.9329,Y
3,test,0.8966097831726074,EO,0.9395,Y
4,val,0.8901178240776062,EO,0.9487,Y
4,test,0.8958884477615356,EO,0.9468,Y
5,val,0.8889155983924866,EO,0.9524,Y
5,test,0.8980523943901062,EO,0.9562,Y
6,val,0.8893964886665344,EO,0.9818,Y
6,test,0.8963693380355835,EO,0.9784,Y
7,val,0.8915604948997498,EO,0.936,Y
7,test,0.8997355103492737,EO,0.9497,Y
8,val,0.8925222158432007,EO,0.9151,Y
8,test,0.9004568457603455,EO,0.9334,Y
9,val,0.8893964886665344,EO,0.9072,Y
9,test,0.9016590714454651,EO,0.9187,Y
10,val,0.8910796046257019,EO,0.9277,Y
10,test,0.9002164006233215,EO,0.9418,Y
11,val,0.8915604948997498,EO,0.9501,Y
11,test,0.9002164006233215,EO,0.9601,Y
12,val,0.8913200497627258,EO,0.9467,Y
12,test,0.9002164006233215,EO,0.9578,Y
13,val,0.8901178240776062,EO,0.9821,Y
13,test,0.8978119492530823,EO,0.9778,Y
14,val,0.8901178240776062,EO,0.9982,Y
14,test,0.8975715041160583,EO,0.9858,Y
15,val,0.8893964886665344,EO,0.99,Y
15,test,0.8973311185836792,EO,0.9847,Y
16,val,0.886751651763916,EO,0.9982,Y
16,test,0.8956480026245117,EO,0.9959,Y
17,val,0.8898773789405823,EO,0.9985,Y
17,test,0.8975715041160583,EO,0.9888,Y
18,val,0.8893964886665344,EO,0.9982,Y
18,test,0.8973311185836792,EO,0.9881,Y
19,val,0.8889155983924866,EO,0.9937,Y
19,test,0.8963693380355835,EO,0.9868,Y
20,val,0.886751651763916,EO,0.9985,Y
20,test,0.8956480026245117,EO,0.9969,Y
21,val,0.8865112066268921,EO,0.9985,Y
21,test,0.8949266672134399,EO,0.9975,Y
22,val,0.8869920372962952,EO,0.9985,Y
22,test,0.8958884477615356,EO,0.9966,Y
23,val,0.8869920372962952,EO,0.9993,N
23,test,0.894686222076416,EO,0.9956,Y
24,val,0.8865112066268921,EO,0.9996,N
24,test,0.8949266672134399,EO,0.995,Y
25,val,0.8886751532554626,EO,0.9858,Y
25,test,0.9009377360343933,EO,0.9845,Y
26,val,0.887472927570343,EO,0.9971,N
26,test,0.8975715041160583,EO,0.9979,Y
27,val,0.8865112066268921,EO,0.9972,N
27,test,0.8990141749382019,EO,0.9914,Y
28,val,0.8869920372962952,EO,1.0,N
28,test,0.8966097831726074,EO,0.9932,Y
29,val,0.8792979121208191,EO,0.9723,Y
29,test,0.8855494260787964,EO,0.9809,Y
30,val,0.8865112066268921,EO,0.9943,N
30,test,0.8951671123504639,EO,0.9976,N
31,val,0.8872324824333191,EO,0.9958,N
31,test,0.8954075574874878,EO,0.9962,Y
32,val,0.8884347081184387,EO,0.9327,Y
32,test,0.8973311185836792,EO,0.9435,Y
33,val,0.8889155983924866,EO,0.9754,Y
33,test,0.9009377360343933,EO,0.9817,Y
34,val,0.8865112066268921,EO,0.9984,N
34,test,0.8956480026245117,EO,0.9962,Y
35,val,0.8872324824333191,EO,0.9695,Y
35,test,0.898533284664154,EO,0.9828,Y
36,val,0.8865112066268921,EO,0.9954,N
36,test,0.8973311185836792,EO,0.9943,Y
37,val,0.8881942629814148,EO,0.976,Y
37,test,0.8999759554862976,EO,0.9768,Y
38,val,0.8872324824333191,EO,0.9991,N
38,test,0.8980523943901062,EO,0.9924,Y
39,val,0.8879538178443909,EO,0.993,Y
39,test,0.8992546200752258,EO,0.9868,Y
40,val,0.886751651763916,EO,0.9991,Y
40,test,0.8944457769393921,EO,0.9978,Y
41,val,0.8848280906677246,EO,0.9994,N
41,test,0.8937244415283203,EO,0.9994,N
42,val,0.8807405829429626,EO,0.9614,Y
42,test,0.8862707614898682,EO,0.9775,Y
43,val,0.8812214732170105,EO,0.9764,N
43,test,0.8922817707061768,EO,0.9844,N
44,val,0.8627073764801025,EO,0.9629,Y
44,test,0.8667948842048645,EO,0.9616,Y
45,val,0.883625864982605,EO,0,Y
45,test,0.8934839963912964,EO,0,Y
46,val,0.8855494260787964,EO,0.9176,Y
46,test,0.8918009400367737,EO,0.921,Y
47,val,0.883625864982605,EO,0,Y
47,test,0.8934839963912964,EO,0,Y
48,val,0.8910796046257019,EO,0.9631,Y
48,test,0.9016590714454651,EO,0.9686,Y
49,val,0.8853089809417725,EO,0.9994,N
49,test,0.8934839963912964,EO,0.9988,N
50,val,0.8879538178443909,EO,0.9963,Y
50,test,0.898533284664154,EO,0.9826,Y
