iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1824,0.8814619183540344,SP,0.8342,Y,Y
1,5,2294,0.8857898712158203,SP,0.9854,Y,Y
1,10,1824,0.8884347081184387,SP,0.9017,Y,Y
2,4,904,0.883385419845581,SP,0.8753,Y,Y
2,6,1086,0.8653522729873657,SP,0.4578,Y,N
2,9,480,0.857177197933197,SP,0.5053,Y,Y
3,2,1222,0.8780956864356995,SP,0.6196,Y,Y
3,3,734,0.8581389784812927,SP,0.4731,Y,N
3,8,1069,0.887472927570343,SP,0.9605,Y,Y
4,4,904,0.8872324824333191,SP,0.9048,Y,Y
4,9,480,0.8778552412986755,SP,0.6258,Y,N
4,10,1824,0.8879538178443909,SP,0.9458,Y,Y
5,3,734,0.8761721849441528,SP,0.5373,Y,N
5,4,904,0.886751651763916,SP,0.9209,Y,Y
5,8,1069,0.887472927570343,SP,0.9839,Y,Y
6,4,904,0.886751651763916,SP,0.9355,Y,Y
6,5,2294,0.8865112066268921,SP,0.9985,Y,Y
6,9,480,0.8860303163528442,SP,0.7479,Y,N
7,2,1222,0.8869920372962952,SP,0.7241,Y,N
7,7,1043,0.8869920372962952,SP,0.8718,Y,N
7,9,480,0.8889155983924866,SP,0.8,Y,N
8,5,2294,0.8865112066268921,SP,0.9985,Y,Y
8,6,1086,0.8814619183540344,SP,0.636,Y,N
8,8,1069,0.8869920372962952,SP,0.9956,Y,Y
9,1,1824,0.890839159488678,SP,0.9083,Y,N
9,9,480,0.8896369338035583,SP,0.7912,Y,N
9,10,1824,0.8893964886665344,SP,0.9575,Y,Y
10,6,1086,0.8797788023948669,SP,0.6349,Y,N
10,7,1043,0.8889155983924866,SP,0.8264,Y,N
10,9,480,0.8893964886665344,SP,0.7814,Y,N
11,5,2294,0.8865112066268921,SP,0.9985,Y,Y
11,6,1086,0.8790574669837952,SP,0.6294,Y,N
11,10,1824,0.8881942629814148,SP,0.9531,Y,Y
12,2,1222,0.8884347081184387,SP,0.7078,Y,N
12,4,904,0.8910796046257019,SP,0.9021,Y,N
12,7,1043,0.8889155983924866,SP,0.8131,Y,N
13,4,904,0.8901178240776062,SP,0.9133,Y,N
13,7,1043,0.890839159488678,SP,0.8068,Y,N
13,8,1069,0.887472927570343,SP,0.9927,Y,Y
14,3,734,0.8776147961616516,SP,0.6096,Y,N
14,6,1086,0.8812214732170105,SP,0.6432,Y,N
14,8,1069,0.887472927570343,SP,0.9927,Y,Y
15,1,1824,0.8937244415283203,SP,0.8793,Y,N
15,6,1086,0.8805001378059387,SP,0.6445,Y,N
15,9,480,0.8896369338035583,SP,0.7743,Y,N
16,5,2294,0.8865112066268921,SP,0.9985,Y,Y
16,6,1086,0.8805001378059387,SP,0.6439,Y,N
16,9,480,0.8886751532554626,SP,0.7663,Y,N
17,1,1824,0.8939648866653442,SP,0.8636,Y,N
17,5,2294,0.8865112066268921,SP,0.9985,Y,Y
17,9,480,0.8915604948997498,SP,0.778,Y,N
18,8,1069,0.8872324824333191,SP,0.9941,Y,Y
18,9,480,0.8913200497627258,SP,0.7781,Y,N
18,10,1824,0.8893964886665344,SP,0.9341,Y,N
19,6,1086,0.8826640844345093,SP,0.6462,Y,N
19,8,1069,0.8872324824333191,SP,0.9941,Y,Y
19,10,1824,0.8893964886665344,SP,0.9283,Y,N
20,4,904,0.890598714351654,SP,0.8915,Y,N
20,6,1086,0.8824236392974854,SP,0.6464,Y,N
20,9,480,0.8922817707061768,SP,0.7832,Y,N
21,8,1069,0.887472927570343,SP,0.9898,Y,Y
21,9,480,0.8915604948997498,SP,0.7802,Y,N
21,10,1824,0.8893964886665344,SP,0.9283,Y,N
22,4,904,0.8898773789405823,SP,0.8921,Y,N
22,7,1043,0.8918009400367737,SP,0.8173,Y,N
22,9,480,0.890839159488678,SP,0.7834,Y,N
23,6,1086,0.8817023038864136,SP,0.6506,Y,N
23,7,1043,0.8922817707061768,SP,0.8208,Y,N
23,8,1069,0.8872324824333191,SP,0.9912,Y,Y
24,1,1824,0.8937244415283203,SP,0.8602,Y,N
24,4,904,0.8898773789405823,SP,0.8949,Y,N
24,5,2294,0.8865112066268921,SP,0.9985,Y,Y
25,1,1824,0.8932435512542725,SP,0.8573,Y,N
25,4,904,0.8901178240776062,SP,0.8954,Y,N
25,10,1824,0.8901178240776062,SP,0.9168,Y,N
26,3,734,0.8805001378059387,SP,0.6189,Y,N
26,6,1086,0.8821831941604614,SP,0.6489,Y,N
26,9,480,0.890598714351654,SP,0.7888,Y,N
27,1,1824,0.8930031061172485,SP,0.8551,Y,N
27,3,734,0.8802596926689148,SP,0.6175,Y,N
27,6,1086,0.8821831941604614,SP,0.6413,Y,N
28,3,734,0.8802596926689148,SP,0.6145,Y,N
28,7,1043,0.8915604948997498,SP,0.8046,Y,N
28,10,1824,0.890598714351654,SP,0.9156,Y,N
29,3,734,0.8792979121208191,SP,0.6129,Y,N
29,6,1086,0.8814619183540344,SP,0.6413,Y,N
29,7,1043,0.8913200497627258,SP,0.8036,Y,N
30,8,1069,0.8881942629814148,SP,0.9824,Y,Y
30,9,480,0.8862707614898682,SP,0.7532,Y,N
30,10,1824,0.890839159488678,SP,0.9171,Y,Y
31,5,2294,0.8869920372962952,SP,0.9956,Y,Y
31,6,1086,0.8805001378059387,SP,0.6432,Y,N
31,8,1069,0.8881942629814148,SP,0.9824,Y,Y
32,4,904,0.8903582692146301,SP,0.8648,Y,N
32,5,2294,0.8869920372962952,SP,0.9956,Y,Y
32,9,480,0.8879538178443909,SP,0.7752,Y,N
33,6,1086,0.8829045295715332,SP,0.6384,Y,N
33,7,1043,0.8922817707061768,SP,0.8061,Y,N
33,8,1069,0.8881942629814148,SP,0.9824,Y,Y
34,4,904,0.8903582692146301,SP,0.8663,Y,N
34,8,1069,0.8884347081184387,SP,0.981,Y,Y
34,9,480,0.8893964886665344,SP,0.7837,Y,N
