iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1921,0.8963693380355835,EO,0.7251,Y,Y
1,5,248,0.13007934391498566,EO,0,Y,N
1,7,468,0.8922817707061768,EO,1.0018,Y,Y
2,3,895,0.6814138293266296,EO,0.7468,Y,N
2,6,468,0.8934839963912964,EO,1.0022,Y,Y
2,7,4400,0.8930031061172485,EO,1.0,Y,Y
3,2,1490,0.9009377360343933,EO,0.9465,Y,Y
3,5,468,0.8927626609802246,EO,1.0081,Y,Y
3,9,248,0.17456118762493134,EO,1502.622,Y,Y
4,2,1490,0.9014186263084412,EO,0.9483,Y,N
4,5,468,0.8918009400367737,EO,1.0121,Y,Y
4,6,4400,0.8932435512542725,EO,1.0,Y,Y
5,7,164,0.7862467169761658,EO,1.1941,Y,Y
5,8,248,0.17456118762493134,EO,643.1784,Y,Y
5,11,120,0.763164222240448,EO,0.6171,Y,N
5,12,1370,0.8944457769393921,EO,1.0006,Y,Y
6,4,468,0.8903582692146301,EO,1.0159,Y,Y
6,9,416,0.6667467951774597,EO,1.0146,Y,Y
6,10,479,0.7797547578811646,EO,0.3396,Y,N
6,12,120,0.7460927963256836,EO,0.7297,Y,N
7,2,513,0.8949266672134399,EO,0.7663,Y,N
7,6,1433,0.8930031061172485,EO,1.0,Y,Y
7,8,248,0.17287810146808624,EO,0,Y,N
7,12,120,0.729502260684967,EO,0.737,Y,N
8,2,948,0.8934839963912964,EO,1.004,Y,Y
8,3,468,0.8896369338035583,EO,1.0185,Y,Y
8,4,4400,0.8930031061172485,EO,1.0,Y,Y
8,11,248,0.17287810146808624,EO,0,Y,N
9,2,948,0.8937244415283203,EO,1.004,Y,Y
9,3,468,0.8898773789405823,EO,1.021,Y,Y
9,5,1433,0.8930031061172485,EO,1.0,Y,Y
9,10,513,0.8954075574874878,EO,0.7296,Y,Y
10,1,1921,0.9004568457603455,EO,0.9353,Y,Y
10,4,4400,0.8930031061172485,EO,1.0,Y,Y
10,6,164,0.7653282284736633,EO,1.2935,Y,Y
10,8,1370,0.8944457769393921,EO,1.0015,Y,Y
11,8,1370,0.8942053318023682,EO,1.0018,Y,Y
11,9,479,0.7924981713294983,EO,0.2848,Y,Y
11,10,513,0.8925222158432007,EO,0.7067,Y,Y
11,12,248,0.17287810146808624,EO,0,Y,Y
12,2,948,0.8944457769393921,EO,1.004,Y,Y
12,7,416,0.6641019582748413,EO,1.0409,Y,Y
12,8,1370,0.8944457769393921,EO,1.0009,Y,Y
12,12,248,0.17287810146808624,EO,0,Y,N
13,1,1921,0.9002164006233215,EO,0.9579,Y,N
13,4,4400,0.8930031061172485,EO,1.0,Y,Y
13,6,164,0.7513825297355652,EO,1.3259,Y,Y
13,8,1370,0.8949266672134399,EO,1.0012,Y,Y
14,1,948,0.8949266672134399,EO,1.0056,Y,Y
14,2,468,0.8881942629814148,EO,1.0249,Y,Y
14,5,164,0.75931715965271,EO,1.3048,Y,Y
14,9,513,0.894686222076416,EO,0.7455,Y,N
15,4,1433,0.8930031061172485,EO,1.0,Y,Y
15,6,416,0.6590526700019836,EO,1.0654,Y,Y
