iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.40081751346588135,EO,0.3631,N
1,val,0.8410675525665283,EO,0.9256,N
1,test,0.8372204899787903,EO,0.9213,N
2,val,0.8903582692146301,EO,0.9962,N
2,test,0.8855494260787964,EO,0.995,N
3,val,0.8918009400367737,EO,0,Y
3,test,0.887472927570343,EO,0.9994,N
4,val,0.8913200497627258,EO,0,Y
4,test,0.8879538178443909,EO,0,Y
5,val,0.8913200497627258,EO,0,Y
5,test,0.8877133727073669,EO,0.9997,N
6,val,0.8913200497627258,EO,0,Y
6,test,0.8879538178443909,EO,0,Y
7,val,0.8915604948997498,EO,0,Y
7,test,0.8879538178443909,EO,0.9979,Y
8,val,0.8913200497627258,EO,0,Y
8,test,0.8879538178443909,EO,0,Y
9,val,0.8913200497627258,EO,0,Y
9,test,0.8879538178443909,EO,0,Y
10,val,0.8922817707061768,EO,0,Y
10,test,0.8881942629814148,EO,0,Y
11,val,0.8930031061172485,EO,0,Y
11,test,0.8884347081184387,EO,0.9958,Y
12,val,0.8961288928985596,EO,0.9845,Y
12,test,0.8927626609802246,EO,0.9884,Y
13,val,0.8954075574874878,EO,0.9904,Y
13,test,0.8930031061172485,EO,0.9895,Y
14,val,0.8954075574874878,EO,0.9941,Y
14,test,0.8915604948997498,EO,0.9895,Y
15,val,0.8951671123504639,EO,0.9941,Y
15,test,0.890598714351654,EO,0.9919,Y
16,val,0.8927626609802246,EO,0,Y
16,test,0.8877133727073669,EO,0.9958,Y
17,val,0.8934839963912964,EO,0.998,Y
17,test,0.8889155983924866,EO,0.9937,Y
18,val,0.8930031061172485,EO,0.9983,Y
18,test,0.8879538178443909,EO,0.994,Y
19,val,0.8915604948997498,EO,0,Y
19,test,0.8881942629814148,EO,0,Y
20,val,0.8913200497627258,EO,0,Y
20,test,0.8879538178443909,EO,0,Y
21,val,0.8913200497627258,EO,0,Y
21,test,0.8881942629814148,EO,0,Y
22,val,0.8930031061172485,EO,0,Y
22,test,0.8879538178443909,EO,0.9979,Y
23,val,0.8927626609802246,EO,0.9983,Y
23,test,0.8881942629814148,EO,0.9958,Y
24,val,0.8925222158432007,EO,0.998,Y
24,test,0.8879538178443909,EO,0.9979,Y
25,val,0.8913200497627258,EO,0,Y
25,test,0.8881942629814148,EO,0,Y
26,val,0.8922817707061768,EO,0,Y
26,test,0.8879538178443909,EO,0.9979,Y
27,val,0.8939648866653442,EO,0.9964,Y
27,test,0.8903582692146301,EO,0.9937,Y
28,val,0.894686222076416,EO,0.997,Y
28,test,0.8920413851737976,EO,0.9922,Y
29,val,0.8932435512542725,EO,0.998,Y
29,test,0.8891560435295105,EO,0.9958,Y
30,val,0.8937244415283203,EO,0.9964,Y
30,test,0.8903582692146301,EO,0.9937,Y
31,val,0.8939648866653442,EO,0.9993,Y
31,test,0.8893964886665344,EO,0.9974,Y
32,val,0.8939648866653442,EO,0.9993,Y
32,test,0.8893964886665344,EO,0.9974,Y
33,val,0.8934839963912964,EO,0.9993,Y
33,test,0.8884347081184387,EO,0.9974,Y
34,val,0.8925222158432007,EO,0.9991,N
34,test,0.8889155983924866,EO,0.9992,Y
35,val,0.8961288928985596,EO,0.9993,N
35,test,0.8925222158432007,EO,0.9953,Y
36,val,0.8970906734466553,EO,0.9469,Y
36,test,0.8982928395271301,EO,0.9596,Y
37,val,0.8982928395271301,EO,0.9625,Y
37,test,0.898773729801178,EO,0.968,Y
38,val,0.8975715041160583,EO,0.9753,Y
38,test,0.8958884477615356,EO,0.9782,Y
39,val,0.8963693380355835,EO,0.995,Y
39,test,0.8925222158432007,EO,0.9869,Y
40,val,0.8934839963912964,EO,0.9991,N
40,test,0.8891560435295105,EO,0.9992,Y
41,val,0.8961288928985596,EO,0.9954,N
41,test,0.8932435512542725,EO,0.9981,Y
42,val,0.8944457769393921,EO,0.9998,N
42,test,0.8898773789405823,EO,0.9989,Y
43,val,0.8944457769393921,EO,0.9944,N
43,test,0.8913200497627258,EO,0.9964,N
44,val,0.8942053318023682,EO,0.9998,N
44,test,0.8898773789405823,EO,0.9989,Y
45,val,0.8913200497627258,EO,0,Y
45,test,0.8879538178443909,EO,0,Y
46,val,0.8951671123504639,EO,0.9972,N
46,test,0.8903582692146301,EO,0.999,N
47,val,0.8913200497627258,EO,0,Y
47,test,0.8879538178443909,EO,0,Y
48,val,0.8913200497627258,EO,0,Y
48,test,0.8877133727073669,EO,0.9979,Y
49,val,0.8961288928985596,EO,0.9747,Y
49,test,0.8980523943901062,EO,0.9822,Y
50,val,0.8913200497627258,EO,0,Y
50,test,0.8879538178443909,EO,0,Y
