iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,1811,0.8913200497627258,EO,1.0,N,Y
1,7,1075,0.7737436890602112,EO,0.7909,N,Y
1,10,703,0.8901178240776062,EO,0.9984,N,Y
2,3,310,0.7054580450057983,EO,0.7404,N,N
2,6,1407,0.8944457769393921,EO,1.016,N,Y
2,10,703,0.8913200497627258,EO,1.0,N,Y
3,2,1669,0.8915604948997498,EO,1.0,N,Y
3,6,1407,0.8956480026245117,EO,1.0263,N,Y
3,8,816,0.8927626609802246,EO,1.0171,N,Y
4,2,1669,0.8913200497627258,EO,1.0,Y,Y
4,4,1681,0.8913200497627258,EO,1.0,Y,Y
4,6,1407,0.894686222076416,EO,0.9546,Y,Y
5,1,1811,0.8913200497627258,EO,1.0,Y,Y
5,3,310,0.8470786213874817,EO,0.9863,Y,Y
5,8,816,0.8951671123504639,EO,0.9589,Y,Y
6,1,1811,0.8913200497627258,EO,1.0,Y,Y
6,3,310,0.8386631608009338,EO,0.974,Y,Y
6,4,1681,0.8913200497627258,EO,1.0,Y,Y
7,5,521,0.8913200497627258,EO,1.0,Y,Y
7,6,1407,0.8968502283096313,EO,0.9408,Y,Y
7,8,816,0.8951671123504639,EO,0.9513,Y,Y
8,4,1681,0.8913200497627258,EO,1.0,Y,Y
8,7,1075,0.8434720039367676,EO,1.1252,Y,Y
8,10,703,0.8913200497627258,EO,1.0,Y,Y
9,1,1811,0.8913200497627258,EO,1.0,Y,Y
9,4,1681,0.8913200497627258,EO,1.0,Y,Y
9,5,521,0.8922817707061768,EO,1.0,Y,Y
10,1,1811,0.8915604948997498,EO,1.0,Y,Y
10,5,521,0.8918009400367737,EO,1.0,Y,Y
10,9,2487,0.8706420063972473,EO,0.5771,Y,Y
11,5,521,0.8939648866653442,EO,0.9983,Y,Y
11,8,816,0.8982928395271301,EO,0.9031,Y,Y
11,10,703,0.8913200497627258,EO,1.0,Y,Y
12,1,1811,0.8915604948997498,EO,1.0,Y,Y
12,3,310,0.8408271074295044,EO,0.8959,Y,Y
12,9,2487,0.8713632822036743,EO,0.5811,Y,Y
13,3,310,0.8290454149246216,EO,0.8666,Y,N
13,8,816,0.898773729801178,EO,0.8723,Y,N
13,10,703,0.8913200497627258,EO,1.0,Y,Y
14,2,1669,0.8913200497627258,EO,1.0,Y,Y
14,6,1407,0.8978119492530823,EO,0.9014,Y,N
14,8,816,0.8980523943901062,EO,0.8663,Y,N
15,2,1669,0.8913200497627258,EO,1.0003,Y,Y
15,5,521,0.8958884477615356,EO,0.9845,Y,N
15,8,816,0.898533284664154,EO,0.8683,Y,N
16,4,1681,0.8913200497627258,EO,1.0,Y,Y
16,5,521,0.8956480026245117,EO,0.9904,Y,N
16,8,816,0.8992546200752258,EO,0.8782,Y,N
17,2,1669,0.8913200497627258,EO,1.0003,Y,Y
17,3,310,0.8405866622924805,EO,0.8745,Y,Y
17,6,1407,0.8978119492530823,EO,0.8915,Y,Y
18,1,1811,0.8915604948997498,EO,1.0,Y,Y
18,2,1669,0.8913200497627258,EO,1.0003,Y,Y
18,7,1075,0.8405866622924805,EO,1.1305,Y,Y
