iter,client,numData,Acc,fairType,fairValue,Privileged,higher
11,2,512,0.8581389784812927,EO,0.967,Y,N
11,6,1371,0.8937244415283203,EO,1.0,Y,Y
11,7,1318,0.8932435512542725,EO,1.0,Y,Y
11,10,200,0.7619619965553284,EO,0.8257,Y,N
12,2,1710,0.894686222076416,EO,1.0,Y,Y
12,5,1371,0.8934839963912964,EO,1.0,Y,Y
12,11,906,0.8982928395271301,EO,0.934,Y,N
12,15,348,0.9002164006233215,EO,0.8758,Y,N
12,16,200,0.7571531534194946,EO,0.8587,Y,N
13,3,469,0.8617455959320068,EO,0.6058,Y,N
13,9,1566,0.8963693380355835,EO,0.8108,Y,N
13,12,1165,0.883625864982605,EO,1.0438,Y,Y
13,13,164,0.7737436890602112,EO,0.8404,Y,N
13,16,200,0.7576340436935425,EO,0.8668,Y,N
14,8,124,0.7977879047393799,EO,0.8895,Y,N
14,9,208,0.7535465359687805,EO,0.8992,Y,N
14,10,1165,0.8821831941604614,EO,1.0458,Y,Y
14,11,906,0.8975715041160583,EO,0.9465,Y,N
14,15,164,0.7694157361984253,EO,0.8566,Y,N
15,1,1466,0.8954075574874878,EO,1.0,Y,Y
15,3,432,0.6838182210922241,EO,1.0002,Y,Y
15,10,469,0.8639096021652222,EO,0.6192,Y,N
15,12,200,0.7489781379699707,EO,0.9187,Y,N
15,14,104,0.808607816696167,EO,0.9601,Y,N
16,3,432,0.6845395565032959,EO,0.9774,Y,N
16,4,1371,0.8934839963912964,EO,1.0,Y,Y
16,9,348,0.8994950652122498,EO,0.9154,Y,N
16,12,104,0.7944217324256897,EO,0.8256,Y,N
16,14,164,0.7612406611442566,EO,0.8855,Y,N
17,4,1318,0.8932435512542725,EO,1.0,Y,Y
17,7,1165,0.8821831941604614,EO,1.0483,Y,Y
17,8,1566,0.8963693380355835,EO,0.8087,Y,N
17,12,200,0.7422457337379456,EO,0.9365,Y,N
17,14,216,0.7347919940948486,EO,0.9109,Y,N
18,1,1466,0.8954075574874878,EO,1.0,Y,Y
18,3,1371,0.8937244415283203,EO,1.0,Y,Y
18,4,1318,0.8932435512542725,EO,1.0,Y,Y
18,7,1165,0.8821831941604614,EO,1.0483,Y,Y
18,10,469,0.8634287118911743,EO,0.6192,Y,N
18,19,108,0.7785525321960449,EO,0.893,Y,N
19,1,1466,0.8949266672134399,EO,0.9958,Y,N
19,7,1165,0.8817023038864136,EO,1.0493,Y,Y
19,13,104,0.7987496852874756,EO,0.8521,Y,N
19,14,164,0.7578744888305664,EO,0.9113,Y,N
19,17,108,0.8025968074798584,EO,0.8876,Y,N
19,19,108,0.7804760932922363,EO,0.8987,Y,N
20,7,124,0.7773503065109253,EO,1.0362,N,Y
20,10,216,0.7268574237823486,EO,1.0746,N,Y
20,13,200,0.7391200065612793,EO,1.0333,N,Y
20,14,469,0.8617455959320068,EO,1.6101,N,Y
20,16,104,0.789612889289856,EO,1.1512,N,Y
20,17,164,0.7554700374603271,EO,1.0724,N,Y
21,5,140,0.75931715965271,EO,1.1216,N,Y
21,6,1165,0.8819427490234375,EO,0.9536,N,N
21,7,124,0.7646068930625916,EO,1.0304,N,Y
21,9,104,0.7809569835662842,EO,0.9771,N,N
21,10,216,0.7203654646873474,EO,1.0613,N,Y
21,16,104,0.7799952030181885,EO,1.1421,N,Y
22,5,140,0.7489781379699707,EO,0.9111,Y,N
22,6,124,0.7530656456947327,EO,0.9984,Y,Y
22,16,108,0.7749459147453308,EO,0.9194,Y,N
22,17,108,0.7561913728713989,EO,0.9278,Y,N
22,18,1165,0.8807405829429626,EO,1.0493,Y,Y
22,19,104,0.770377516746521,EO,1.0528,Y,Y
23,1,1710,0.8949266672134399,EO,1.0,N,Y
23,4,893,0.8961288928985596,EO,1.0105,N,Y
23,5,124,0.7489781379699707,EO,0.9858,N,Y
23,7,216,0.7114691138267517,EO,1.0293,N,Y
23,11,469,0.8617455959320068,EO,1.6398,N,Y
23,18,108,0.771098792552948,EO,1.0558,N,Y
24,3,1318,0.8932435512542725,EO,1.0,Y,Y
24,11,469,0.861264705657959,EO,0.6074,Y,N
24,13,104,0.7658090591430664,EO,0.8838,Y,N
24,16,104,0.7653282284736633,EO,1.0338,Y,Y
24,17,140,0.7458523511886597,EO,0.9112,Y,N
24,18,108,0.7732627987861633,EO,0.9256,Y,N
25,1,1710,0.8949266672134399,EO,1.0,Y,Y
25,4,893,0.8970906734466553,EO,0.9667,Y,N
25,8,348,0.8975715041160583,EO,0.9304,Y,N
25,9,1566,0.8966097831726074,EO,0.8025,Y,N
25,11,1466,0.8954075574874878,EO,1.0,Y,Y
25,14,104,0.7686944007873535,EO,1.0406,Y,Y
26,6,216,0.7157970666885376,EO,0.935,Y,N
26,8,1466,0.8949266672134399,EO,1.0,Y,Y
26,12,108,0.7573935985565186,EO,0.912,Y,N
26,16,108,0.7797547578811646,EO,0.8947,Y,N
26,17,893,0.8980523943901062,EO,0.9418,Y,N
26,18,348,0.8975715041160583,EO,0.925,Y,N
27,2,1371,0.8934839963912964,EO,1.0,Y,Y
27,4,124,0.7667708396911621,EO,0.9333,Y,N
27,9,1165,0.8817023038864136,EO,1.0468,Y,Y
27,11,469,0.8600625395774841,EO,0.5918,Y,N
27,14,1566,0.8963693380355835,EO,0.7817,Y,N
27,17,108,0.7655686736106873,EO,0.8821,Y,N
28,2,1371,0.8934839963912964,EO,1.0,Y,Y
28,4,906,0.8982928395271301,EO,0.9358,Y,N
28,10,104,0.7792738676071167,EO,0.8323,Y,N
28,11,140,0.7600384950637817,EO,0.8757,Y,N
28,14,108,0.7886511087417603,EO,0.8774,Y,N
28,16,348,0.8990141749382019,EO,0.9188,Y,N
29,1,1710,0.8949266672134399,EO,1.0,Y,Y
29,2,1371,0.8934839963912964,EO,1.0,Y,Y
29,8,104,0.7905746698379517,EO,1.0123,Y,Y
29,10,108,0.7689348459243774,EO,0.8746,Y,N
29,12,124,0.7694157361984253,EO,0.949,Y,N
29,15,108,0.7686944007873535,EO,0.9043,Y,N
30,4,200,0.7314258217811584,EO,0.9691,Y,N
30,7,1165,0.8812214732170105,EO,1.049,Y,Y
30,13,906,0.898533284664154,EO,0.9358,Y,N
30,15,140,0.7614811062812805,EO,0.8854,Y,N
30,16,108,0.7917768955230713,EO,0.8965,Y,N
30,18,108,0.7684539556503296,EO,0.8782,Y,N
31,3,1318,0.8932435512542725,EO,1.0,N,Y
31,5,164,0.7444097399711609,EO,1.0476,N,Y
31,7,104,0.7831209301948547,EO,0.9508,N,N
31,12,104,0.7795143127441406,EO,1.1421,N,Y
31,18,140,0.7583553791046143,EO,1.0826,N,Y
31,19,108,0.7881702184677124,EO,1.0696,N,Y
32,4,1466,0.8951671123504639,EO,1.0,N,Y
32,5,164,0.7357537746429443,EO,1.035,N,Y
32,6,1165,0.8812214732170105,EO,0.9536,N,N
32,7,108,0.7578744888305664,EO,1.1057,N,Y
32,11,104,0.7723010182380676,EO,1.1237,N,Y
32,20,104,0.7708584070205688,EO,0.9521,N,N
33,2,1371,0.8934839963912964,EO,1.0,N,Y
33,8,469,0.8615051507949829,EO,1.6627,N,Y
33,10,104,0.7658090591430664,EO,1.126,N,Y
33,12,124,0.7494590282440186,EO,0.991,N,Y
33,14,200,0.7172397375106812,EO,0.9891,N,Y
33,20,104,0.7665303945541382,EO,0.9612,N,N
34,3,1318,0.8932435512542725,EO,1.0,Y,Y
34,5,164,0.729502260684967,EO,0.9646,Y,N
34,8,469,0.8598220944404602,EO,0.5938,Y,N
34,12,124,0.7463332414627075,EO,1.0001,Y,Y
34,17,108,0.7708584070205688,EO,0.913,Y,N
34,20,104,0.7602789402008057,EO,1.035,Y,Y
35,6,893,0.8980523943901062,EO,0.9439,Y,N
35,9,348,0.8968502283096313,EO,0.9271,Y,N
35,10,124,0.744890570640564,EO,1.0054,Y,Y
35,16,1165,0.8821831941604614,EO,1.0473,Y,Y
35,17,104,0.7557104825973511,EO,1.0095,Y,Y
35,18,164,0.7280596494674683,EO,0.9955,Y,Y
36,1,1710,0.8949266672134399,EO,1.0,N,Y
36,3,1318,0.8932435512542725,EO,1.0,N,Y
36,4,1466,0.8954075574874878,EO,1.0,N,Y
36,9,108,0.7374368906021118,EO,1.0372,N,Y
36,14,1165,0.8812214732170105,EO,0.9536,N,N
36,20,348,0.8963693380355835,EO,1.0669,N,Y
37,4,1466,0.8954075574874878,EO,1.0,N,Y
37,8,124,0.7456119060516357,EO,0.999,N,Y
37,10,200,0.7114691138267517,EO,0.9754,N,N
37,11,906,0.898533284664154,EO,1.0615,N,Y
37,15,164,0.7280596494674683,EO,1.0407,N,Y
37,16,469,0.8593412041664124,EO,1.7107,N,Y
38,1,1710,0.8949266672134399,EO,1.0,Y,Y
38,2,1371,0.8934839963912964,EO,1.0,Y,Y
38,3,1318,0.8932435512542725,EO,1.0,Y,Y
38,6,1566,0.894686222076416,EO,0.7339,Y,N
38,7,104,0.7653282284736633,EO,0.8348,Y,N
38,11,140,0.7420052886009216,EO,0.8806,Y,N
39,1,1710,0.894686222076416,EO,0.9958,Y,Y
39,5,108,0.7643664479255676,EO,0.8508,Y,N
39,8,906,0.898533284664154,EO,0.9462,Y,N
39,10,104,0.7819187045097351,EO,0.9717,Y,N
39,11,164,0.7451310157775879,EO,0.9196,Y,N
39,18,1566,0.8970906734466553,EO,0.763,Y,N
40,7,108,0.7698966264724731,EO,0.8503,Y,N
40,11,348,0.9006972908973694,EO,0.8752,Y,N
40,12,1165,0.8817023038864136,EO,1.0461,Y,Y
40,15,140,0.7576340436935425,EO,0.8381,Y,N
40,18,104,0.7929790616035461,EO,0.9561,Y,N
40,19,164,0.7468141317367554,EO,0.906,Y,N
41,1,1710,0.8949266672134399,EO,1.0021,N,Y
41,2,1371,0.8934839963912964,EO,1.0,N,Y
41,4,1466,0.8954075574874878,EO,1.0,N,Y
41,5,124,0.7542678713798523,EO,0.986,N,N
41,12,104,0.7689348459243774,EO,1.1087,N,Y
41,14,906,0.898773729801178,EO,1.0522,N,Y
42,3,1318,0.8932435512542725,EO,1.0,Y,Y
42,6,469,0.8591007590293884,EO,0.582,Y,N
42,15,108,0.7622024416923523,EO,0.8807,Y,N
42,17,140,0.7528252005577087,EO,0.899,Y,N
42,18,104,0.782159149646759,EO,0.9987,Y,Y
42,19,164,0.7444097399711609,EO,0.9271,Y,N
43,3,1318,0.8932435512542725,EO,1.0,Y,Y
43,9,200,0.717720627784729,EO,1.0088,Y,Y
43,11,108,0.7612406611442566,EO,0.8748,Y,N
43,15,104,0.7698966264724731,EO,1.0026,Y,Y
43,19,140,0.7460927963256836,EO,0.916,Y,N
43,20,164,0.7362346649169922,EO,0.9589,Y,N
44,7,893,0.8978119492530823,EO,1.0737,N,Y
44,8,1165,0.8809810280799866,EO,0.955,N,N
44,11,906,0.8990141749382019,EO,1.0591,N,Y
44,12,1566,0.8980523943901062,EO,1.2592,N,Y
44,16,469,0.8591007590293884,EO,1.7265,N,Y
44,18,108,0.7499399185180664,EO,1.1026,N,Y
45,5,108,0.7523443102836609,EO,0.8296,Y,N
45,6,108,0.7725414633750916,EO,0.8126,Y,N
45,7,893,0.898773729801178,EO,0.9023,Y,N
45,12,348,0.9028612375259399,EO,0.8668,Y,N
45,14,124,0.7537869811058044,EO,0.8883,Y,N
45,15,469,0.857177197933197,EO,0.5526,Y,N
46,4,1466,0.8951671123504639,EO,1.0,Y,Y
46,5,200,0.714594841003418,EO,0.9509,Y,Y
46,6,104,0.7694157361984253,EO,0.7709,Y,N
46,10,108,0.755950927734375,EO,0.8115,Y,N
46,16,108,0.7773503065109253,EO,0.8011,Y,N
46,19,124,0.7530656456947327,EO,0.8925,Y,N
47,4,1466,0.8951671123504639,EO,0.9979,Y,Y
47,7,1566,0.8963693380355835,EO,0.7547,Y,N
47,9,108,0.7496994733810425,EO,0.8449,Y,N
47,12,1165,0.8817023038864136,EO,1.0451,Y,Y
47,19,108,0.7679730653762817,EO,0.8504,Y,N
47,20,124,0.7465736865997314,EO,0.941,Y,Y
48,2,1371,0.8932435512542725,EO,1.0003,Y,Y
48,4,1466,0.8954075574874878,EO,0.9917,Y,Y
48,5,200,0.7013705372810364,EO,1.0426,Y,Y
48,9,164,0.7225294709205627,EO,0.9934,Y,Y
48,15,104,0.7585958242416382,EO,0.8573,Y,N
48,18,1566,0.8951671123504639,EO,0.7339,Y,N
49,1,1710,0.8949266672134399,EO,0.9979,Y,Y
49,3,1318,0.8932435512542725,EO,1.0,Y,Y
49,7,104,0.7396008372306824,EO,1.0503,Y,Y
49,9,164,0.7141139507293701,EO,1.0062,Y,Y
49,11,108,0.7314258217811584,EO,0.9462,Y,N
49,19,104,0.7504207491874695,EO,0.8809,Y,N
50,2,1371,0.8934839963912964,EO,1.0,N,Y
50,3,1318,0.8932435512542725,EO,1.0,N,Y
50,8,140,0.7182015180587769,EO,1.0357,N,Y
50,14,108,0.7309449315071106,EO,1.0682,N,Y
50,15,124,0.7292618155479431,EO,0.9659,N,N
50,18,1566,0.8918009400367737,EO,1.4315,N,Y
