iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,1128,0.8853089809417725,SP,1.0015,N,Y
1,7,3868,0.8850685358047485,SP,1.0,N,Y
1,10,1598,0.8485212922096252,SP,2.1987,N,Y
2,2,569,0.8829045295715332,SP,1.0154,Y,Y
2,4,1128,0.8850685358047485,SP,1.0,Y,Y
2,5,817,0.8771339058876038,SP,0.792,Y,N
3,1,543,0.8848280906677246,SP,0.9958,N,N
3,2,569,0.8829045295715332,SP,0.982,N,N
3,5,817,0.8785765767097473,SP,1.194,N,Y
4,4,1128,0.8850685358047485,SP,1.0,Y,Y
4,6,1092,0.8881942629814148,SP,0.7251,Y,N
4,8,520,0.8297667503356934,SP,0.5796,Y,N
5,1,543,0.8860303163528442,SP,0.9965,Y,Y
5,2,569,0.8826640844345093,SP,1.0252,Y,Y
5,3,771,0.875450849533081,SP,0.5783,Y,N
6,7,3868,0.8860303163528442,SP,0.994,Y,Y
6,8,520,0.8374609351158142,SP,0.5743,Y,N
6,10,1598,0.8675162196159363,SP,0.5859,Y,N
7,4,1128,0.8853089809417725,SP,0.9985,Y,Y
7,6,1092,0.8886751532554626,SP,0.6987,Y,N
7,10,1598,0.868478000164032,SP,0.5834,Y,N
8,3,771,0.8732868432998657,SP,0.5226,Y,N
8,4,1128,0.8853089809417725,SP,0.9985,Y,Y
8,8,520,0.8425102233886719,SP,0.5299,Y,N
9,1,543,0.8901178240776062,SP,0.9616,Y,Y
9,2,569,0.8850685358047485,SP,1.0275,Y,Y
9,3,771,0.8735272884368896,SP,0.5271,Y,N
10,4,1128,0.8853089809417725,SP,0.9985,Y,Y
10,5,817,0.875691294670105,SP,0.7945,Y,N
10,8,520,0.8437124490737915,SP,0.5236,Y,N
11,3,771,0.8792979121208191,SP,0.5726,Y,N
11,7,3868,0.887472927570343,SP,0.9789,Y,Y
11,9,1574,0.8886751532554626,SP,0.9903,Y,Y
12,3,771,0.8788170218467712,SP,0.5709,Y,N
12,5,817,0.8759317398071289,SP,0.8003,Y,N
12,9,1574,0.8903582692146301,SP,0.9826,Y,Y
13,4,1128,0.8857898712158203,SP,0.9991,Y,Y
13,7,3868,0.8877133727073669,SP,0.9714,Y,Y
13,9,1574,0.8898773789405823,SP,0.9916,Y,Y
14,2,569,0.8824236392974854,SP,1.0364,Y,Y
14,5,817,0.8768934607505798,SP,0.8028,Y,N
14,6,1092,0.8932435512542725,SP,0.7038,Y,N
15,3,771,0.8805001378059387,SP,0.5714,Y,N
15,6,1092,0.890598714351654,SP,0.7171,Y,N
15,10,1598,0.8699206709861755,SP,0.6152,Y,N
16,4,1128,0.8855494260787964,SP,0.9999,Y,Y
16,6,1092,0.8920413851737976,SP,0.7041,Y,N
16,7,3868,0.8879538178443909,SP,0.9669,Y,Y
17,1,543,0.8930031061172485,SP,0.9469,Y,Y
17,3,771,0.8807405829429626,SP,0.5729,Y,N
17,4,1128,0.8855494260787964,SP,0.9999,Y,Y
18,6,1092,0.8937244415283203,SP,0.7015,Y,N
18,7,3868,0.8881942629814148,SP,0.9623,Y,Y
18,10,1598,0.8691993355751038,SP,0.6107,Y,N
19,4,1128,0.8865112066268921,SP,0.9957,Y,Y
19,7,3868,0.8884347081184387,SP,0.9608,Y,Y
19,8,520,0.8446742296218872,SP,0.5439,Y,N
20,3,771,0.8785765767097473,SP,0.5487,Y,N
20,5,817,0.8780956864356995,SP,0.7886,Y,N
20,6,1092,0.8922817707061768,SP,0.7016,Y,N
21,2,569,0.8826640844345093,SP,1.031,Y,Y
21,6,1092,0.8920413851737976,SP,0.6979,Y,N
21,10,1598,0.8699206709861755,SP,0.6,Y,N
22,1,543,0.8937244415283203,SP,0.9401,Y,Y
22,9,1574,0.890598714351654,SP,0.9875,Y,Y
22,10,1598,0.8699206709861755,SP,0.6177,Y,N
23,5,817,0.8766530156135559,SP,0.8025,Y,N
23,9,1574,0.8910796046257019,SP,0.9867,Y,Y
23,10,1598,0.8701611161231995,SP,0.6205,Y,N
24,3,771,0.8819427490234375,SP,0.5865,Y,N
24,7,3868,0.8881942629814148,SP,0.9593,Y,Y
24,10,1598,0.8696802258491516,SP,0.626,Y,N
25,1,543,0.8930031061172485,SP,0.9415,Y,Y
25,3,771,0.8807405829429626,SP,0.5699,Y,N
25,10,1598,0.8694397807121277,SP,0.6076,Y,N
26,1,543,0.8934839963912964,SP,0.9426,Y,Y
26,7,3868,0.8881942629814148,SP,0.9593,Y,Y
26,9,1574,0.890839159488678,SP,0.985,Y,Y
27,5,817,0.8776147961616516,SP,0.7963,Y,N
27,6,1092,0.8930031061172485,SP,0.7114,Y,N
27,7,3868,0.8886751532554626,SP,0.9563,Y,Y
28,2,569,0.8829045295715332,SP,1.035,Y,Y
28,3,771,0.8800192475318909,SP,0.5594,Y,N
28,10,1598,0.8704015612602234,SP,0.6173,Y,N
29,4,1128,0.8865112066268921,SP,0.9963,Y,Y
29,5,817,0.8778552412986755,SP,0.7994,Y,N
29,9,1574,0.8915604948997498,SP,0.986,Y,Y
30,1,543,0.8915604948997498,SP,0.9508,Y,Y
30,2,569,0.8805001378059387,SP,1.0502,Y,Y
30,3,771,0.8841067552566528,SP,0.6061,Y,N
31,1,543,0.8903582692146301,SP,0.9602,Y,Y
31,7,3868,0.8886751532554626,SP,0.9593,Y,Y
31,9,1574,0.890598714351654,SP,0.9884,Y,Y
32,2,569,0.8800192475318909,SP,1.0534,Y,Y
32,3,771,0.883385419845581,SP,0.5912,Y,N
32,5,817,0.8776147961616516,SP,0.8134,Y,N
33,1,543,0.8893964886665344,SP,0.9805,Y,Y
33,5,817,0.8761721849441528,SP,0.8313,Y,N
33,10,1598,0.8696802258491516,SP,0.6371,Y,N
34,1,543,0.8889155983924866,SP,0.9835,Y,Y
34,5,817,0.8744890689849854,SP,0.85,Y,N
34,8,520,0.8393844962120056,SP,0.6345,Y,N
35,1,543,0.8891560435295105,SP,0.9857,Y,Y
35,5,817,0.875450849533081,SP,0.8385,Y,N
35,7,3868,0.8889155983924866,SP,0.9578,Y,Y
36,2,569,0.8785765767097473,SP,1.0604,Y,Y
36,4,1128,0.8857898712158203,SP,1.0001,Y,Y
36,10,1598,0.8699206709861755,SP,0.6412,Y,N
37,3,771,0.8850685358047485,SP,0.6199,Y,N
37,4,1128,0.8857898712158203,SP,1.0019,Y,Y
37,9,1574,0.890598714351654,SP,0.9878,Y,Y
38,2,569,0.8790574669837952,SP,1.063,Y,Y
38,4,1128,0.8855494260787964,SP,1.0016,Y,Y
38,10,1598,0.8696802258491516,SP,0.6442,Y,N
39,4,1128,0.8865112066268921,SP,1.0034,Y,Y
39,7,3868,0.8881942629814148,SP,0.9654,Y,N
39,9,1574,0.890598714351654,SP,0.9926,Y,Y
40,3,771,0.886751651763916,SP,0.6485,Y,N
40,8,520,0.8408271074295044,SP,0.6341,Y,N
40,10,1598,0.8701611161231995,SP,0.6442,Y,N
41,5,817,0.8735272884368896,SP,0.8483,Y,N
41,8,520,0.8410675525665283,SP,0.628,Y,N
41,10,1598,0.8696802258491516,SP,0.6402,Y,N
42,2,569,0.8783361315727234,SP,1.0633,Y,Y
42,6,1092,0.8942053318023682,SP,0.7263,Y,N
42,7,3868,0.8889155983924866,SP,0.9548,Y,Y
43,4,1128,0.8857898712158203,SP,1.0019,Y,Y
43,6,1092,0.8942053318023682,SP,0.7412,Y,N
43,9,1574,0.8910796046257019,SP,0.9872,Y,Y
44,2,569,0.8780956864356995,SP,1.0623,Y,Y
44,8,520,0.8425102233886719,SP,0.6223,Y,N
44,10,1598,0.8696802258491516,SP,0.6381,Y,N
45,3,771,0.8896369338035583,SP,1.4698,N,Y
45,4,1128,0.8865112066268921,SP,0.9966,N,Y
45,7,3868,0.8877133727073669,SP,1.0359,N,Y
46,5,817,0.8790574669837952,SP,0.8153,Y,N
46,6,1092,0.8939648866653442,SP,0.7173,Y,N
46,8,520,0.8434720039367676,SP,0.5938,Y,N
47,2,569,0.8797788023948669,SP,1.053,Y,Y
47,6,1092,0.8942053318023682,SP,0.7172,Y,N
47,9,1574,0.890839159488678,SP,0.9788,Y,Y
48,2,569,0.8766530156135559,SP,1.0675,Y,Y
48,4,1128,0.8865112066268921,SP,1.0028,Y,Y
48,9,1574,0.890598714351654,SP,0.99,Y,Y
49,5,817,0.8737677335739136,SP,1.1317,N,Y
49,8,520,0.8389036059379578,SP,1.4395,N,Y
49,10,1598,0.8682375550270081,SP,1.5435,N,Y
50,1,543,0.890598714351654,SP,0.9699,Y,Y
