iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.40803077816963196,SP,0.8045,N
1,val,0.875450849533081,SP,0.9329,Y
1,test,0.8841067552566528,SP,0.9453,Y
2,val,0.8848280906677246,SP,0.9992,N
2,test,0.8932435512542725,SP,0.9928,Y
3,val,0.8855494260787964,SP,0.9996,Y
3,test,0.890598714351654,SP,0.9941,Y
4,val,0.8857898712158203,SP,0.9776,Y
4,test,0.8942053318023682,SP,0.9778,Y
5,val,0.8860303163528442,SP,0.9756,Y
5,test,0.8939648866653442,SP,0.9745,Y
6,val,0.8891560435295105,SP,0.9489,Y
6,test,0.8982928395271301,SP,0.9378,Y
7,val,0.8915604948997498,SP,0.9034,Y
7,test,0.9006972908973694,SP,0.89,Y
8,val,0.8915604948997498,SP,0.8969,Y
8,test,0.9009377360343933,SP,0.8868,Y
9,val,0.8915604948997498,SP,0.9065,Y
9,test,0.9004568457603455,SP,0.8933,Y
10,val,0.8910796046257019,SP,0.9151,Y
10,test,0.9009377360343933,SP,0.9033,Y
11,val,0.8898773789405823,SP,0.9389,Y
11,test,0.898773729801178,SP,0.9247,Y
12,val,0.8913200497627258,SP,0.9291,Y
12,test,0.8994950652122498,SP,0.9201,Y
13,val,0.8889155983924866,SP,0.954,Y
13,test,0.8973311185836792,SP,0.9408,Y
14,val,0.890598714351654,SP,0.9499,Y
14,test,0.8982928395271301,SP,0.9382,Y
15,val,0.8925222158432007,SP,0.9182,Y
15,test,0.9004568457603455,SP,0.914,Y
16,val,0.890598714351654,SP,0.9385,Y
16,test,0.898533284664154,SP,0.9273,Y
17,val,0.8901178240776062,SP,0.9475,Y
17,test,0.8978119492530823,SP,0.9377,Y
18,val,0.8896369338035583,SP,0.9368,Y
18,test,0.8982928395271301,SP,0.9348,Y
19,val,0.8886751532554626,SP,0.9489,Y
19,test,0.8980523943901062,SP,0.9388,Y
20,val,0.8898773789405823,SP,0.9263,Y
20,test,0.8999759554862976,SP,0.9167,Y
21,val,0.8925222158432007,SP,0.9184,Y
21,test,0.9009377360343933,SP,0.9129,Y
22,val,0.8920413851737976,SP,0.9233,Y
22,test,0.9002164006233215,SP,0.9063,Y
23,val,0.8939648866653442,SP,0.9276,Y
23,test,0.8997355103492737,SP,0.9079,Y
24,val,0.8920413851737976,SP,0.9214,Y
24,test,0.9011781811714172,SP,0.9037,Y
25,val,0.8930031061172485,SP,0.9033,Y
25,test,0.9011781811714172,SP,0.8812,Y
26,val,0.8925222158432007,SP,0.9171,Y
26,test,0.9011781811714172,SP,0.8983,Y
27,val,0.8901178240776062,SP,0.9223,Y
27,test,0.9006972908973694,SP,0.9039,Y
28,val,0.8922817707061768,SP,0.9238,Y
28,test,0.8999759554862976,SP,0.9025,Y
29,val,0.8925222158432007,SP,0.9319,Y
29,test,0.8997355103492737,SP,0.9255,Y
30,val,0.8937244415283203,SP,0.9388,Y
30,test,0.8990141749382019,SP,0.9349,Y
31,val,0.8930031061172485,SP,0.9476,Y
31,test,0.8990141749382019,SP,0.9401,Y
32,val,0.8925222158432007,SP,0.9673,Y
32,test,0.8978119492530823,SP,0.9523,Y
33,val,0.8915604948997498,SP,0.9496,Y
33,test,0.8997355103492737,SP,0.9354,Y
34,val,0.8898773789405823,SP,0.9542,Y
34,test,0.8992546200752258,SP,0.9285,Y
35,val,0.8932435512542725,SP,0.9439,Y
35,test,0.8999759554862976,SP,0.9279,Y
36,val,0.8927626609802246,SP,0.9644,Y
36,test,0.8975715041160583,SP,0.95,Y
37,val,0.8915604948997498,SP,0.978,Y
37,test,0.8966097831726074,SP,0.9636,Y
38,val,0.8913200497627258,SP,0.9903,Y
38,test,0.8963693380355835,SP,0.9763,Y
39,val,0.8910796046257019,SP,0.9923,Y
39,test,0.8939648866653442,SP,0.9826,Y
40,val,0.8920413851737976,SP,0.9706,Y
40,test,0.8966097831726074,SP,0.9557,Y
41,val,0.8918009400367737,SP,0.9494,Y
41,test,0.8990141749382019,SP,0.9282,Y
42,val,0.8930031061172485,SP,0.9653,Y
42,test,0.8973311185836792,SP,0.9514,Y
43,val,0.8922817707061768,SP,0.9764,Y
43,test,0.8963693380355835,SP,0.9642,Y
44,val,0.8879538178443909,SP,0.9951,N
44,test,0.8942053318023682,SP,0.9939,Y
45,val,0.8915604948997498,SP,0.9527,Y
45,test,0.8990141749382019,SP,0.9385,Y
46,val,0.8925222158432007,SP,0.9371,Y
46,test,0.9009377360343933,SP,0.9168,Y
47,val,0.8915604948997498,SP,0.9842,Y
47,test,0.8975715041160583,SP,0.9685,Y
48,val,0.8884347081184387,SP,0.9837,N
48,test,0.8934839963912964,SP,0.9919,N
49,val,0.8732868432998657,SP,0.7648,Y
49,test,0.8752104043960571,SP,0.7627,Y
50,val,0.890839159488678,SP,0.9954,Y
50,test,0.8951671123504639,SP,0.9738,Y
