iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4092329740524292,EQO,0.5088,N
1,val,0.8542919158935547,EQO,0.6676,Y
1,test,0.849483072757721,EQO,0.6852,Y
2,val,0.8910796046257019,EQO,0.6205,Y
2,test,0.8915604948997498,EQO,0.6241,Y
3,val,0.883625864982605,EQO,0.443,Y
3,test,0.8872324824333191,EQO,0.4641,Y
4,val,0.8886751532554626,EQO,0.4883,Y
4,test,0.8930031061172485,EQO,0.4645,Y
5,val,0.8954075574874878,EQO,0.5992,Y
5,test,0.9002164006233215,EQO,0.5988,Y
6,val,0.8973311185836792,EQO,0.6532,Y
6,test,0.9026208519935608,EQO,0.675,Y
7,val,0.8966097831726074,EQO,0.7594,Y
7,test,0.9035825729370117,EQO,0.7848,Y
8,val,0.8942053318023682,EQO,0.6044,Y
8,test,0.9006972908973694,EQO,0.6024,Y
9,val,0.8942053318023682,EQO,0.6322,Y
9,test,0.9023804068565369,EQO,0.6657,Y
10,val,0.8934839963912964,EQO,0.6026,Y
10,test,0.8973311185836792,EQO,0.5961,Y
11,val,0.8920413851737976,EQO,0.6043,Y
11,test,0.8930031061172485,EQO,0.5777,Y
12,val,0.8903582692146301,EQO,0.5937,Y
12,test,0.8922817707061768,EQO,0.5672,Y
13,val,0.8944457769393921,EQO,0.6073,Y
13,test,0.9004568457603455,EQO,0.6419,Y
14,val,0.8961288928985596,EQO,0.654,Y
14,test,0.9045443534851074,EQO,0.6865,Y
15,val,0.8968502283096313,EQO,0.6735,Y
15,test,0.9014186263084412,EQO,0.6987,Y
16,val,0.8975715041160583,EQO,0.6417,Y
16,test,0.9045443534851074,EQO,0.6561,Y
17,val,0.8973311185836792,EQO,0.6431,Y
17,test,0.9043039083480835,EQO,0.6594,Y
18,val,0.8973311185836792,EQO,0.7216,Y
18,test,0.901899516582489,EQO,0.7567,Y
19,val,0.8939648866653442,EQO,0.7849,Y
19,test,0.9006972908973694,EQO,0.8063,Y
20,val,0.8925222158432007,EQO,0.8183,Y
20,test,0.9002164006233215,EQO,0.8364,Y
21,val,0.8915604948997498,EQO,0.8603,Y
21,test,0.8994950652122498,EQO,0.8771,Y
22,val,0.8922817707061768,EQO,0.8573,Y
22,test,0.9006972908973694,EQO,0.877,Y
23,val,0.8915604948997498,EQO,0.8738,Y
23,test,0.9009377360343933,EQO,0.8957,Y
24,val,0.8910796046257019,EQO,0.8822,Y
24,test,0.9002164006233215,EQO,0.9038,Y
25,val,0.8896369338035583,EQO,0.9194,Y
25,test,0.8980523943901062,EQO,0.9149,Y
26,val,0.8893964886665344,EQO,0.9184,Y
26,test,0.898773729801178,EQO,0.9105,Y
27,val,0.8893964886665344,EQO,0.9291,Y
27,test,0.8978119492530823,EQO,0.9218,Y
28,val,0.890598714351654,EQO,0.8808,Y
28,test,0.8992546200752258,EQO,0.8925,Y
29,val,0.890839159488678,EQO,0.9082,Y
29,test,0.8990141749382019,EQO,0.908,Y
30,val,0.8927626609802246,EQO,0.8282,Y
30,test,0.9011781811714172,EQO,0.8558,Y
31,val,0.8932435512542725,EQO,0.8086,Y
31,test,0.901899516582489,EQO,0.8301,Y
32,val,0.8910796046257019,EQO,0.8757,Y
32,test,0.8994950652122498,EQO,0.8851,Y
33,val,0.8903582692146301,EQO,0.9133,Y
33,test,0.8992546200752258,EQO,0.9136,Y
34,val,0.8901178240776062,EQO,0.9267,Y
34,test,0.8980523943901062,EQO,0.9239,Y
35,val,0.8903582692146301,EQO,0.8919,Y
35,test,0.8994950652122498,EQO,0.898,Y
36,val,0.8930031061172485,EQO,0.8292,Y
36,test,0.9011781811714172,EQO,0.8596,Y
37,val,0.8927626609802246,EQO,0.8685,Y
37,test,0.9016590714454651,EQO,0.8923,Y
38,val,0.8891560435295105,EQO,0.937,Y
38,test,0.8980523943901062,EQO,0.9257,Y
39,val,0.8932435512542725,EQO,0.8231,Y
39,test,0.9047847986221313,EQO,0.8616,Y
40,val,0.890839159488678,EQO,0.9068,Y
40,test,0.9006972908973694,EQO,0.9023,Y
41,val,0.8872324824333191,EQO,0.9591,Y
41,test,0.8958884477615356,EQO,0.9449,Y
42,val,0.8862707614898682,EQO,0.9693,Y
42,test,0.8956480026245117,EQO,0.9644,Y
43,val,0.8855494260787964,EQO,0.9833,Y
43,test,0.8954075574874878,EQO,0.9695,Y
44,val,0.8857898712158203,EQO,0.9807,Y
44,test,0.8954075574874878,EQO,0.9695,Y
45,val,0.8881942629814148,EQO,0.9659,Y
45,test,0.8975715041160583,EQO,0.9572,Y
46,val,0.8860303163528442,EQO,0.9789,Y
46,test,0.8954075574874878,EQO,0.9667,Y
47,val,0.8865112066268921,EQO,0.9703,Y
47,test,0.8963693380355835,EQO,0.9498,Y
48,val,0.8896369338035583,EQO,0.9246,Y
48,test,0.898773729801178,EQO,0.9145,Y
49,val,0.8855494260787964,EQO,0.9868,Y
49,test,0.8954075574874878,EQO,0.9735,Y
50,val,0.8872324824333191,EQO,0.9555,Y
50,test,0.8970906734466553,EQO,0.9329,Y
