iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5724933743476868,SP,0.8071,Y
1,val,0.8521279096603394,SP,0.8411,Y
1,test,0.8530896902084351,SP,0.7977,Y
2,val,0.8992546200752258,SP,0.8344,Y
2,test,0.8903582692146301,SP,0.8102,Y
3,val,0.8980523943901062,SP,0.8581,Y
3,test,0.8927626609802246,SP,0.8261,Y
4,val,0.898773729801178,SP,0.8362,Y
4,test,0.8954075574874878,SP,0.8102,Y
5,val,0.9004568457603455,SP,0.8548,Y
5,test,0.8937244415283203,SP,0.8256,Y
6,val,0.8999759554862976,SP,0.8837,Y
6,test,0.8925222158432007,SP,0.8527,Y
7,val,0.9009377360343933,SP,0.8566,Y
7,test,0.8944457769393921,SP,0.8185,Y
8,val,0.898773729801178,SP,0.8803,Y
8,test,0.8922817707061768,SP,0.8507,Y
9,val,0.9006972908973694,SP,0.8812,Y
9,test,0.890839159488678,SP,0.8457,Y
10,val,0.8997355103492737,SP,0.8862,Y
10,test,0.8922817707061768,SP,0.8595,Y
11,val,0.9028612375259399,SP,0.8781,Y
11,test,0.8937244415283203,SP,0.8534,Y
12,val,0.9016590714454651,SP,0.8845,Y
12,test,0.8934839963912964,SP,0.8561,Y
13,val,0.901899516582489,SP,0.8862,Y
13,test,0.8932435512542725,SP,0.8561,Y
14,val,0.9016590714454651,SP,0.8823,Y
14,test,0.8925222158432007,SP,0.8645,Y
15,val,0.9014186263084412,SP,0.8872,Y
15,test,0.8939648866653442,SP,0.8637,Y
16,val,0.9009377360343933,SP,0.8842,Y
16,test,0.8920413851737976,SP,0.8582,Y
17,val,0.9035825729370117,SP,0.8788,Y
17,test,0.8939648866653442,SP,0.8512,Y
18,val,0.9016590714454651,SP,0.8732,Y
18,test,0.8949266672134399,SP,0.8495,Y
19,val,0.9033421277999878,SP,0.8751,Y
19,test,0.8939648866653442,SP,0.8482,Y
20,val,0.9009377360343933,SP,0.8843,Y
20,test,0.8930031061172485,SP,0.8552,Y
21,val,0.8997355103492737,SP,0.8874,Y
21,test,0.8918009400367737,SP,0.8625,Y
22,val,0.9011781811714172,SP,0.8823,Y
22,test,0.8922817707061768,SP,0.855,Y
23,val,0.9031016826629639,SP,0.8762,Y
23,test,0.8930031061172485,SP,0.8495,Y
24,val,0.9014186263084412,SP,0.8709,Y
24,test,0.8922817707061768,SP,0.85,Y
25,val,0.9026208519935608,SP,0.8749,Y
25,test,0.8930031061172485,SP,0.8623,Y
26,val,0.9023804068565369,SP,0.88,Y
26,test,0.8939648866653442,SP,0.8636,Y
27,val,0.9014186263084412,SP,0.8847,Y
27,test,0.8927626609802246,SP,0.8734,Y
28,val,0.8999759554862976,SP,0.8954,Y
28,test,0.8927626609802246,SP,0.8769,Y
29,val,0.9009377360343933,SP,0.8889,Y
29,test,0.8927626609802246,SP,0.8746,Y
30,val,0.9023804068565369,SP,0.8841,Y
30,test,0.8932435512542725,SP,0.8721,Y
31,val,0.9021399617195129,SP,0.8864,Y
31,test,0.8927626609802246,SP,0.8708,Y
32,val,0.9026208519935608,SP,0.8831,Y
32,test,0.8937244415283203,SP,0.8703,Y
33,val,0.9026208519935608,SP,0.8841,Y
33,test,0.8937244415283203,SP,0.8636,Y
34,val,0.901899516582489,SP,0.8707,Y
34,test,0.8920413851737976,SP,0.8563,Y
35,val,0.9031016826629639,SP,0.8801,Y
35,test,0.8925222158432007,SP,0.8689,Y
36,val,0.9028612375259399,SP,0.8734,Y
36,test,0.8930031061172485,SP,0.8601,Y
37,val,0.9021399617195129,SP,0.8745,Y
37,test,0.8922817707061768,SP,0.8656,Y
38,val,0.9031016826629639,SP,0.8664,Y
38,test,0.8937244415283203,SP,0.8299,Y
39,val,0.8961288928985596,SP,0.8961,Y
39,test,0.8869920372962952,SP,0.8525,Y
40,val,0.8973311185836792,SP,0.9061,Y
40,test,0.8879538178443909,SP,0.8853,Y
41,val,0.9009377360343933,SP,0.8979,Y
41,test,0.8930031061172485,SP,0.8916,Y
42,val,0.901899516582489,SP,0.8822,Y
42,test,0.8930031061172485,SP,0.8791,Y
43,val,0.9004568457603455,SP,0.8923,Y
43,test,0.8922817707061768,SP,0.8845,Y
44,val,0.8930031061172485,SP,0.9238,Y
44,test,0.8841067552566528,SP,0.9096,Y
45,val,0.8939648866653442,SP,0.9427,Y
45,test,0.8848280906677246,SP,0.9296,Y
46,val,0.8954075574874878,SP,0.9327,Y
46,test,0.886751651763916,SP,0.9191,Y
47,val,0.8951671123504639,SP,0.9502,Y
47,test,0.8843472003936768,SP,0.9465,Y
48,val,0.8783361315727234,SP,0.9774,Y
48,test,0.8749699592590332,SP,0.9503,Y
49,val,0.8903582692146301,SP,0.9723,Y
49,test,0.8814619183540344,SP,0.9657,Y
50,val,0.8925222158432007,SP,0.9642,Y
50,test,0.8824236392974854,SP,0.9621,Y
