iter,client,numData,Acc,fairType,fairValue,Privileged,higher
18,4,2462,0.8877133727073669,EQO,0.9972,Y,Y
18,8,157,0.7093051075935364,EQO,0.5425,Y,N
19,2,878,0.887472927570343,EQO,1.0,Y,Y
19,3,693,0.887472927570343,EQO,1.0216,Y,Y
19,6,152,0.7646068930625916,EQO,0.4989,Y,N
20,4,2462,0.8877133727073669,EQO,0.9972,Y,N
20,6,1789,0.7898533344268799,EQO,0.1132,Y,N
20,8,905,0.8937244415283203,EQO,0.7619,Y,N
21,1,1653,0.887472927570343,EQO,1.0,Y,Y
21,3,693,0.8872324824333191,EQO,1.0137,Y,Y
21,10,1789,0.7884106636047363,EQO,0.1084,Y,N
22,5,2501,0.8374609351158142,EQO,0.0927,Y,N
22,8,152,0.7422457337379456,EQO,0.6688,Y,N
22,11,1789,0.789612889289856,EQO,0.1074,Y,N
23,2,878,0.887472927570343,EQO,1.0,Y,Y
23,6,157,0.6727578639984131,EQO,0.8144,Y,N
23,10,152,0.7472950220108032,EQO,0.6609,Y,N
24,4,326,0.887472927570343,EQO,1.0,Y,Y
24,7,905,0.8939648866653442,EQO,0.7618,Y,N
24,8,2501,0.8360182642936707,EQO,0.0875,Y,N
25,3,693,0.8872324824333191,EQO,1.0118,Y,Y
25,5,964,0.8881942629814148,EQO,0.5083,Y,N
25,11,2501,0.834816038608551,EQO,0.0852,Y,N
26,3,693,0.8877133727073669,EQO,1.0115,Y,Y
26,6,1789,0.7961048483848572,EQO,0.0874,Y,N
26,11,2501,0.835056483745575,EQO,0.0825,Y,N
27,1,1653,0.887472927570343,EQO,1.0,Y,Y
27,3,693,0.887472927570343,EQO,1.0096,Y,Y
27,5,2462,0.8877133727073669,EQO,0.9972,Y,N
28,2,878,0.887472927570343,EQO,1.0,Y,Y
28,9,1789,0.7872084379196167,EQO,0.0952,Y,N
28,10,2501,0.8352969288825989,EQO,0.0825,Y,N
29,5,157,0.6338062286376953,EQO,1.1073,Y,Y
29,9,2462,0.8877133727073669,EQO,0.9972,Y,N
29,11,2501,0.834816038608551,EQO,0.0793,Y,N
30,4,326,0.887472927570343,EQO,1.0,Y,Y
30,5,157,0.5905265808105469,EQO,1.0317,Y,Y
30,9,1789,0.7917768955230713,EQO,0.068,Y,N
31,1,1653,0.887472927570343,EQO,1.0,Y,Y
31,2,878,0.887472927570343,EQO,1.0,Y,Y
31,5,157,0.556624174118042,EQO,1.0671,Y,Y
32,3,693,0.8872324824333191,EQO,1.0059,Y,Y
32,4,326,0.887472927570343,EQO,1.0,Y,Y
32,7,905,0.8918009400367737,EQO,0.8513,Y,N
33,6,152,0.7023323178291321,EQO,0.9006,N,N
33,7,964,0.8901178240776062,EQO,2.1847,N,Y
33,10,1789,0.7766289710998535,EQO,3.2762,N,Y
34,1,1653,0.887472927570343,EQO,1.0,Y,Y
34,3,693,0.8869920372962952,EQO,1.0041,Y,Y
34,8,2501,0.8300071954727173,EQO,0.0595,Y,N
35,8,1789,0.7956239581108093,EQO,0.0629,Y,N
35,9,905,0.8927626609802246,EQO,0.8327,Y,N
35,10,152,0.7049771547317505,EQO,0.9357,Y,N
36,3,693,0.8869920372962952,EQO,1.0041,Y,Y
36,6,964,0.8843472003936768,EQO,0.4269,Y,N
36,7,2462,0.8877133727073669,EQO,0.9972,Y,Y
37,2,878,0.887472927570343,EQO,1.0,Y,Y
37,4,326,0.887472927570343,EQO,1.0,Y,Y
37,5,157,0.5520557761192322,EQO,1.26,Y,Y
38,2,878,0.887472927570343,EQO,1.0,Y,Y
38,5,157,0.5340226292610168,EQO,1.0302,Y,Y
38,6,2462,0.8877133727073669,EQO,0.9972,Y,N
39,3,693,0.8869920372962952,EQO,1.0041,Y,Y
39,5,157,0.5104592442512512,EQO,0.92,Y,N
39,6,2501,0.8278432488441467,EQO,0.0522,Y,N
40,2,878,0.887472927570343,EQO,1.0,N,Y
40,3,693,0.886751651763916,EQO,0.9976,N,N
40,10,157,0.5078144073486328,EQO,0.7822,N,N
41,5,905,0.8913200497627258,EQO,0.8835,Y,N
41,9,2501,0.8285645842552185,EQO,0.0553,Y,N
41,11,157,0.5260879993438721,EQO,1.311,Y,Y
42,7,2462,0.8877133727073669,EQO,1.0028,N,Y
42,10,905,0.8927626609802246,EQO,1.3216,N,Y
42,11,2501,0.8259196877479553,EQO,5.8415,N,Y
43,1,1653,0.887472927570343,EQO,1.0,Y,Y
43,6,964,0.8860303163528442,EQO,0.4799,Y,N
43,7,2462,0.8877133727073669,EQO,0.9972,Y,Y
44,2,878,0.887472927570343,EQO,1.0,Y,Y
44,5,152,0.7095455527305603,EQO,0.7511,Y,N
44,6,2462,0.8877133727073669,EQO,0.9972,Y,Y
45,3,326,0.887472927570343,EQO,1.0,Y,Y
45,5,2462,0.8877133727073669,EQO,0.9972,Y,Y
45,8,905,0.8937244415283203,EQO,0.776,Y,N
46,8,2501,0.8331329822540283,EQO,0.0731,Y,N
46,9,964,0.8829045295715332,EQO,0.4206,Y,N
46,10,152,0.7338302731513977,EQO,0.6413,Y,N
47,7,157,0.597980260848999,EQO,0.8165,Y,N
47,10,964,0.890839159488678,EQO,0.5274,Y,N
47,11,152,0.7283000946044922,EQO,0.5705,Y,N
48,5,2462,0.8879538178443909,EQO,0.9945,Y,Y
48,7,905,0.8956480026245117,EQO,0.6521,Y,N
48,11,152,0.7270978689193726,EQO,0.5877,Y,N
49,5,2462,0.8877133727073669,EQO,0.9972,Y,Y
49,6,693,0.8879538178443909,EQO,1.0381,Y,Y
49,7,2501,0.8360182642936707,EQO,0.0836,Y,N
50,1,1653,0.887472927570343,EQO,1.0,Y,Y
50,2,878,0.887472927570343,EQO,1.0,Y,Y
50,7,157,0.5878816843032837,EQO,1.5899,Y,Y
