iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1760,0.8869920372962952,EQO,1.0,N,Y
1,4,316,0.7244529724121094,EQO,0.4772,N,N
1,7,1063,0.8879538178443909,EQO,1.0125,N,Y
2,1,2606,0.8790574669837952,EQO,2.4822,N,Y
2,5,210,0.6301995515823364,EQO,0.359,N,N
2,6,1063,0.8891560435295105,EQO,1.0219,N,Y
3,1,2606,0.876412570476532,EQO,0.5275,Y,N
3,3,1760,0.8869920372962952,EQO,1.0,Y,Y
3,4,238,0.8869920372962952,EQO,1.0,Y,Y
4,4,1063,0.8925222158432007,EQO,0.9553,Y,Y
4,9,210,0.6939167976379395,EQO,3.8216,Y,Y
4,11,1986,0.8927626609802246,EQO,0.9639,Y,Y
5,6,4754,0.887472927570343,EQO,0.9948,Y,Y
5,8,316,0.7961048483848572,EQO,2.0954,Y,Y
5,11,1986,0.8925222158432007,EQO,0.9847,Y,Y
6,8,316,0.8009136915206909,EQO,2.041,Y,Y
6,10,620,0.6571291089057922,EQO,0.9873,Y,Y
6,11,1986,0.8922817707061768,EQO,0.9934,Y,Y
7,7,549,0.8629478216171265,EQO,0.2938,Y,N
7,8,316,0.789372444152832,EQO,2.1916,Y,Y
7,9,210,0.6717960834503174,EQO,4.4697,Y,Y
8,6,4754,0.887472927570343,EQO,1.0053,N,Y
8,9,620,0.6419812440872192,EQO,0.9543,N,N
8,11,549,0.8610242605209351,EQO,8.3668,N,Y
9,8,210,0.6725174188613892,EQO,4.4487,Y,Y
9,10,549,0.8622264862060547,EQO,0.2699,Y,N
9,11,308,0.7069007158279419,EQO,0.8577,Y,N
9,12,312,0.7090646624565125,EQO,0.6906,Y,N
10,3,238,0.8869920372962952,EQO,1.0,Y,Y
10,6,4754,0.8872324824333191,EQO,0.9974,Y,Y
10,7,316,0.7727819085121155,EQO,2.3327,Y,Y
10,12,156,0.7453714609146118,EQO,0.7559,Y,N
11,2,1760,0.8869920372962952,EQO,1.0,Y,Y
11,8,210,0.6513584852218628,EQO,4.5826,Y,Y
11,10,549,0.8624669313430786,EQO,0.2686,Y,N
11,14,156,0.7571531534194946,EQO,0.7354,Y,N
12,3,238,0.8869920372962952,EQO,1.0,Y,Y
12,6,4754,0.887472927570343,EQO,0.9948,Y,Y
12,10,152,0.7583553791046143,EQO,0.8669,Y,N
12,13,549,0.8600625395774841,EQO,0.2603,Y,N
13,3,238,0.8869920372962952,EQO,1.0,Y,Y
