iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1005,0.875450849533081,SP,1.1233,N,Y
1,7,2461,0.8932435512542725,SP,1.0,N,Y
1,8,594,0.6371724009513855,SP,0.6606,N,Y
2,2,873,0.8790574669837952,SP,1.3359,N,Y
2,5,2182,0.8973311185836792,SP,1.0368,N,Y
2,6,1531,0.8973311185836792,SP,1.0355,N,Y
3,4,1034,0.8966097831726074,SP,0.8586,Y,N
3,5,2182,0.898533284664154,SP,0.9409,Y,N
3,9,1349,0.8927626609802246,SP,0.6374,Y,N
4,5,2461,0.8932435512542725,SP,1.0,Y,Y
4,7,801,0.8961288928985596,SP,0.9838,Y,Y
4,11,1966,0.8932435512542725,SP,1.0,Y,Y
4,12,264,0.8146188855171204,SP,0.7186,Y,N
5,1,650,0.8994950652122498,SP,0.8936,Y,N
5,2,873,0.8889155983924866,SP,0.6291,Y,N
5,5,2461,0.8932435512542725,SP,1.0,Y,Y
5,13,132,0.8819427490234375,SP,0.8561,Y,N
6,7,854,0.8966097831726074,SP,0.9868,Y,N
6,8,216,0.8821831941604614,SP,0.8104,Y,N
6,10,1085,0.9021399617195129,SP,0.8703,Y,N
6,13,498,0.8932435512542725,SP,1.0,Y,Y
6,15,733,0.9011781811714172,SP,0.734,Y,N
7,3,2461,0.8932435512542725,SP,1.0,Y,Y
7,6,180,0.8788170218467712,SP,0.7655,Y,N
7,7,1966,0.8932435512542725,SP,1.0,Y,Y
7,16,1085,0.9035825729370117,SP,0.8614,Y,N
7,17,733,0.8994950652122498,SP,0.7095,Y,N
8,2,1531,0.905987024307251,SP,0.8346,Y,N
8,13,108,0.9002164006233215,SP,0.839,Y,N
8,14,108,0.9040634632110596,SP,0.857,Y,N
8,15,180,0.8872324824333191,SP,0.7718,Y,N
8,17,733,0.8997355103492737,SP,0.702,Y,N
9,1,1005,0.8980523943901062,SP,0.7145,Y,N
9,5,1966,0.8932435512542725,SP,1.0,Y,Y
9,7,152,0.8853089809417725,SP,0.6615,Y,N
9,11,854,0.8978119492530823,SP,0.9602,Y,Y
9,12,1085,0.9045443534851074,SP,0.8525,Y,N
10,1,2461,0.8932435512542725,SP,1.0,Y,Y
10,7,140,0.8901178240776062,SP,0.7305,Y,N
10,11,108,0.8975715041160583,SP,0.7757,Y,N
10,17,152,0.8857898712158203,SP,0.6758,Y,N
10,18,1085,0.9045443534851074,SP,0.8525,Y,N
11,1,2461,0.8932435512542725,SP,1.0,Y,Y
11,9,1531,0.9055061340332031,SP,0.8137,Y,N
11,12,733,0.8954075574874878,SP,0.6623,Y,N
11,16,108,0.8997355103492737,SP,0.7919,Y,N
11,17,152,0.8872324824333191,SP,0.6915,Y,N
12,2,594,0.8213512897491455,SP,0.8809,Y,N
12,6,498,0.8944457769393921,SP,0.9925,Y,Y
12,11,280,0.8576580882072449,SP,0.6356,Y,N
12,13,140,0.8893964886665344,SP,0.712,Y,N
12,14,1085,0.9047847986221313,SP,0.851,Y,N
13,4,132,0.8809810280799866,SP,0.6757,Y,N
13,6,132,0.8773743510246277,SP,0.666,Y,N
13,7,854,0.8992546200752258,SP,0.9571,Y,N
13,8,108,0.9028612375259399,SP,0.7871,Y,N
13,16,398,0.8752104043960571,SP,0.9862,Y,Y
13,18,140,0.8954075574874878,SP,0.7683,Y,N
14,5,180,0.8667948842048645,SP,0.7134,Y,N
14,8,733,0.8992546200752258,SP,0.695,Y,N
14,11,196,0.8456359505653381,SP,0.6667,Y,N
14,12,398,0.8675162196159363,SP,1.0199,Y,Y
14,13,140,0.8713632822036743,SP,0.7174,Y,N
14,16,132,0.8730463981628418,SP,0.7297,Y,N
15,3,1966,0.8932435512542725,SP,1.0,Y,Y
15,5,725,0.8932435512542725,SP,1.0,Y,Y
15,7,108,0.8797788023948669,SP,0.7752,Y,N
15,15,140,0.8766530156135559,SP,0.7796,Y,N
15,19,140,0.8622264862060547,SP,0.7219,Y,N
15,20,132,0.8542919158935547,SP,0.7073,Y,N
16,1,2461,0.8932435512542725,SP,1.0,Y,Y
16,5,725,0.8932435512542725,SP,1.0,Y,Y
16,6,1531,0.905746579170227,SP,0.8271,Y,N
16,8,398,0.8593412041664124,SP,1.0637,Y,Y
16,11,132,0.8711228370666504,SP,0.7635,Y,N
16,16,196,0.8367395997047424,SP,0.6883,Y,N
17,1,2461,0.8932435512542725,SP,1.0,Y,Y
17,11,108,0.8970906734466553,SP,0.8271,Y,N
17,13,733,0.901899516582489,SP,0.7114,Y,N
17,14,108,0.8927626609802246,SP,0.8182,Y,N
17,15,140,0.8865112066268921,SP,0.8124,Y,N
17,20,196,0.8364991545677185,SP,0.7,Y,N
18,6,152,0.8735272884368896,SP,0.7475,Y,N
18,11,180,0.8708824515342712,SP,0.7649,Y,N
18,14,1531,0.9062274694442749,SP,0.8241,Y,N
18,15,132,0.8749699592590332,SP,0.7789,Y,N
18,16,108,0.8966097831726074,SP,0.8392,Y,N
18,20,196,0.8473190665245056,SP,0.7188,Y,N
19,4,498,0.8942053318023682,SP,0.9964,Y,Y
19,7,140,0.8773743510246277,SP,0.7679,Y,N
19,9,854,0.8975715041160583,SP,0.9764,Y,Y
19,11,132,0.8730463981628418,SP,0.7616,Y,N
19,13,108,0.8937244415283203,SP,0.7921,Y,N
19,16,180,0.8701611161231995,SP,0.7419,Y,N
20,2,801,0.8944457769393921,SP,0.9654,Y,N
20,6,398,0.8603029847145081,SP,1.0637,Y,Y
20,9,140,0.8711228370666504,SP,0.7546,Y,N
20,12,152,0.8718441724777222,SP,0.7351,Y,N
20,15,108,0.8951671123504639,SP,0.8266,Y,N
20,18,132,0.8706420063972473,SP,0.7626,Y,N
21,2,1966,0.8932435512542725,SP,1.0,Y,Y
21,8,733,0.9016590714454651,SP,0.7254,Y,N
21,9,140,0.8790574669837952,SP,0.8412,Y,N
21,12,196,0.8338543176651001,SP,0.7569,Y,N
21,16,801,0.8934839963912964,SP,0.9822,Y,Y
21,17,140,0.8641500473022461,SP,0.8021,Y,N
22,6,1085,0.905746579170227,SP,0.8569,Y,N
22,7,854,0.8954075574874878,SP,0.9976,Y,Y
22,9,132,0.8610242605209351,SP,0.8261,Y,N
22,13,801,0.8925222158432007,SP,0.9978,Y,Y
22,15,108,0.8915604948997498,SP,0.8661,Y,N
22,16,132,0.8605433702468872,SP,0.8131,Y,N
23,3,498,0.8937244415283203,SP,1.0017,Y,Y
