iter,client,numData,Acc,fairType,fairValue,Privileged,higher
38,6,884,0.8978119492530823,SP,0.5974,Y,N
38,7,188,0.7557104825973511,SP,0.7689,Y,N
38,10,160,0.7617215514183044,SP,0.7571,Y,N
38,11,132,0.7715796828269958,SP,0.7315,Y,N
39,6,323,0.6787689328193665,SP,1.6052,N,Y
39,8,116,0.7725414633750916,SP,1.3702,N,Y
39,9,156,0.7371964454650879,SP,1.3915,N,Y
39,14,188,0.7487376928329468,SP,1.1706,N,Y
39,15,160,0.7545083165168762,SP,1.2425,N,Y
40,3,1830,0.8925222158432007,SP,1.0083,Y,Y
40,8,116,0.7492185831069946,SP,0.7424,Y,N
40,10,971,0.8966097831726074,SP,0.9703,Y,Y
40,11,690,0.8148593306541443,SP,0.2787,Y,N
40,15,160,0.7331089377403259,SP,0.8306,Y,N
41,1,1577,0.890839159488678,SP,1.0,Y,Y
41,3,1830,0.8934839963912964,SP,1.0101,Y,Y
41,5,1590,0.8934839963912964,SP,0.9739,Y,N
41,9,971,0.8968502283096313,SP,0.9615,Y,N
41,10,116,0.7350324392318726,SP,0.76,Y,N
42,1,1577,0.890839159488678,SP,1.0,N,Y
42,5,323,0.6636210680007935,SP,1.5927,N,Y
42,7,156,0.7280596494674683,SP,1.3651,N,Y
42,13,160,0.744169294834137,SP,1.2104,N,Y
42,15,971,0.8944457769393921,SP,1.0127,N,Y
43,4,1269,0.890839159488678,SP,1.0023,Y,Y
43,7,156,0.7182015180587769,SP,0.7235,Y,N
43,11,116,0.7504207491874695,SP,0.7583,Y,N
43,13,160,0.7338302731513977,SP,0.8295,Y,N
43,14,1590,0.8922817707061768,SP,0.9908,Y,Y
44,2,1276,0.8932435512542725,SP,1.0104,Y,Y
44,3,1830,0.8925222158432007,SP,1.0118,Y,Y
44,10,690,0.8134166598320007,SP,0.2716,Y,N
44,11,1590,0.8934839963912964,SP,0.9739,Y,N
44,16,160,0.748016357421875,SP,0.772,Y,N
45,1,1577,0.890839159488678,SP,0.9994,N,Y
45,8,188,0.7333493828773499,SP,1.1427,N,Y
45,10,971,0.8975715041160583,SP,1.0794,N,Y
45,11,116,0.7434479594230652,SP,1.3314,N,Y
45,12,156,0.7285405397415161,SP,1.393,N,Y
46,4,1269,0.890839159488678,SP,1.0023,Y,Y
46,11,116,0.7299831509590149,SP,0.7679,Y,N
46,13,116,0.7513825297355652,SP,0.7373,Y,N
46,14,690,0.8165424466133118,SP,0.2738,Y,N
46,15,1590,0.8932435512542725,SP,0.9754,Y,Y
47,1,1577,0.890598714351654,SP,1.0003,Y,Y
47,2,1276,0.8932435512542725,SP,1.0092,Y,Y
47,10,971,0.8944457769393921,SP,0.9857,Y,N
47,11,156,0.7292618155479431,SP,0.6505,Y,N
47,13,160,0.7487376928329468,SP,0.7488,Y,N
48,3,1830,0.8939648866653442,SP,0.9872,N,N
48,9,132,0.7535465359687805,SP,1.3234,N,Y
48,11,116,0.7468141317367554,SP,1.3866,N,Y
48,12,116,0.7689348459243774,SP,1.4065,N,Y
48,15,156,0.732868492603302,SP,1.4518,N,Y
49,1,1577,0.890839159488678,SP,1.0,Y,Y
49,3,1269,0.890839159488678,SP,1.0017,Y,Y
49,5,1202,0.8966097831726074,SP,0.8925,Y,Y
49,6,884,0.8997355103492737,SP,0.5891,Y,N
49,7,188,0.7016109824180603,SP,0.9424,Y,Y
50,2,1276,0.8932435512542725,SP,1.0104,Y,Y
50,3,1269,0.890598714351654,SP,1.002,Y,Y
50,12,971,0.8944457769393921,SP,0.9776,Y,N
50,13,156,0.7179610729217529,SP,0.6744,Y,N
50,15,1830,0.8922817707061768,SP,1.0133,Y,Y
