iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,2,973,0.8771339058876038,SP,0.5781,Y,Y
1,3,506,0.7641260027885437,SP,1.1242,Y,Y
1,10,1036,0.8660735487937927,SP,0.6648,Y,Y
2,4,1429,0.8994950652122498,SP,0.9261,Y,Y
2,7,1445,0.894686222076416,SP,1.0026,Y,Y
2,8,939,0.8824236392974854,SP,0.4397,Y,N
3,3,506,0.7872084379196167,SP,1.2782,Y,Y
3,9,1036,0.872565507888794,SP,0.7573,Y,N
3,10,168,0.75931715965271,SP,0.5007,Y,N
4,2,973,0.8877133727073669,SP,0.6796,Y,N
4,5,1168,0.8893964886665344,SP,0.5735,Y,N
4,10,280,0.703294038772583,SP,0.6936,Y,N
4,12,168,0.7434479594230652,SP,0.5943,Y,N
5,5,1445,0.8927626609802246,SP,1.0118,Y,Y
5,7,771,0.9006972908973694,SP,0.893,Y,Y
5,12,1044,0.8932435512542725,SP,0.5951,Y,N
5,15,168,0.7487376928329468,SP,0.5587,Y,N
6,5,1445,0.8934839963912964,SP,1.0034,Y,Y
6,12,140,0.7720605731010437,SP,0.5946,Y,N
6,13,140,0.7977879047393799,SP,0.6457,Y,N
6,14,1044,0.8930031061172485,SP,0.5723,Y,N
7,2,506,0.7946621775627136,SP,1.2693,Y,Y
7,9,272,0.7198845744132996,SP,0.6052,Y,N
7,11,124,0.7903342247009277,SP,0.6211,Y,N
7,14,140,0.7987496852874756,SP,0.6537,Y,N
8,1,1628,0.8975715041160583,SP,0.9697,Y,Y
8,8,756,0.8958884477615356,SP,1.0086,Y,Y
8,9,701,0.8949266672134399,SP,1.0,Y,Y
8,10,168,0.7444097399711609,SP,0.6811,Y,N
8,12,1044,0.8932435512542725,SP,0.6475,Y,N
9,3,1429,0.9028612375259399,SP,0.8443,Y,N
9,5,1445,0.8944457769393921,SP,1.0022,Y,Y
9,10,140,0.763164222240448,SP,0.6798,Y,N
9,11,136,0.7706179618835449,SP,0.676,Y,N
9,14,140,0.7970666289329529,SP,0.7668,Y,N
10,5,1121,0.8949266672134399,SP,0.9841,Y,Y
10,6,771,0.9023804068565369,SP,0.9128,Y,N
10,9,136,0.7739841341972351,SP,0.7038,Y,N
10,12,1044,0.8925222158432007,SP,0.6188,Y,N
10,15,140,0.7653282284736633,SP,0.6774,Y,N
11,2,506,0.7917768955230713,SP,1.2768,Y,Y
11,5,1121,0.8949266672134399,SP,0.9899,Y,Y
11,8,124,0.7879297733306885,SP,0.6618,Y,N
11,15,136,0.7747054696083069,SP,0.6725,Y,N
11,17,140,0.7662899494171143,SP,0.6384,Y,N
12,1,1628,0.898533284664154,SP,0.9391,Y,Y
12,6,756,0.8956480026245117,SP,1.0118,Y,Y
12,7,701,0.8949266672134399,SP,1.0,Y,Y
12,9,196,0.7412839531898499,SP,0.7495,Y,N
12,10,1233,0.8949266672134399,SP,1.0,Y,Y
