iter,client,numData,Acc,fairType,fairValue,Privileged,higher
14,7,7178,0.8785765767097473,EO,1.0,Y,Y
15,4,49,0.8821831941604614,EO,1.0385,N,Y
15,5,1572,0.8797788023948669,EO,0.9984,N,Y
15,8,435,0.8182255625724792,EO,1.8306,N,Y
16,1,844,0.8785765767097473,EO,1.0,Y,Y
16,5,1572,0.879538357257843,EO,1.0025,Y,Y
16,9,664,0.8542919158935547,EO,0.7713,Y,N
17,6,464,0.8805001378059387,EO,0.9956,N,N
17,8,435,0.8170233368873596,EO,1.8176,N,Y
17,9,664,0.8545323610305786,EO,1.2879,N,Y
18,3,333,0.7576340436935425,EO,0.4153,Y,N
18,4,49,0.8824236392974854,EO,0.9239,Y,N
18,8,435,0.8126953840255737,EO,0.5443,Y,N
19,5,1572,0.8800192475318909,EO,1.0019,Y,Y
19,9,664,0.8530896902084351,EO,0.7605,Y,N
19,10,406,0.7547487616539001,EO,0.6577,Y,N
20,3,333,0.7542678713798523,EO,0.4147,Y,N
20,4,49,0.875691294670105,EO,0.9076,Y,N
20,9,664,0.8530896902084351,EO,0.7732,Y,N
21,1,844,0.8785765767097473,EO,1.0,Y,Y
21,3,333,0.7513825297355652,EO,0.4109,Y,N
21,7,7178,0.8785765767097473,EO,1.0,Y,Y
22,4,49,0.8848280906677246,EO,0.9071,Y,N
22,7,7178,0.8785765767097473,EO,1.0,Y,Y
22,9,664,0.8547728061676025,EO,0.7692,Y,N
23,3,333,0.7749459147453308,EO,0.3914,Y,N
23,6,464,0.8812214732170105,EO,1.0066,Y,Y
23,9,664,0.8566963076591492,EO,0.7563,Y,N
24,2,535,0.8797788023948669,EO,1.0028,Y,Y
24,7,7178,0.8785765767097473,EO,1.0,Y,Y
24,9,664,0.8540514707565308,EO,0.7757,Y,N
25,2,535,0.8797788023948669,EO,0.9969,N,N
25,4,49,0.8845876455307007,EO,1.0476,N,Y
25,5,1572,0.8821831941604614,EO,0.995,N,N
26,3,333,0.7674921751022339,EO,2.2871,N,Y
26,4,49,0.8865112066268921,EO,1.0433,N,Y
26,8,435,0.8182255625724792,EO,1.7941,N,Y
27,4,49,0.8651118278503418,EO,0.8267,Y,N
27,5,1572,0.8809810280799866,EO,1.0025,Y,Y
27,10,406,0.7549892067909241,EO,0.6574,Y,N
28,1,844,0.8785765767097473,EO,1.0,Y,Y
28,4,49,0.8728059530258179,EO,0.9112,Y,N
28,9,664,0.8518874645233154,EO,0.7808,Y,N
29,2,535,0.8802596926689148,EO,1.0038,Y,Y
29,6,464,0.8805001378059387,EO,1.0082,Y,Y
29,10,406,0.7585958242416382,EO,0.6751,Y,N
30,1,844,0.8785765767097473,EO,1.0,N,Y
30,6,464,0.8802596926689148,EO,0.9925,N,Y
30,10,406,0.7581149339675903,EO,1.3458,N,Y
31,3,333,0.7487376928329468,EO,2.1537,N,Y
31,8,435,0.8023563623428345,EO,1.7211,N,Y
31,10,406,0.752103865146637,EO,1.3299,N,Y
32,2,535,0.8805001378059387,EO,1.006,Y,Y
32,5,1572,0.8805001378059387,EO,1.0041,Y,Y
32,6,464,0.8797788023948669,EO,1.0136,Y,Y
33,2,535,0.8800192475318909,EO,0.9941,N,N
33,3,333,0.7376773357391357,EO,2.2389,N,Y
33,5,1572,0.8807405829429626,EO,0.9959,N,Y
34,1,844,0.8785765767097473,EO,1.0,Y,Y
34,5,1572,0.8802596926689148,EO,1.0044,Y,Y
34,10,406,0.7355133295059204,EO,0.7028,Y,N
35,2,535,0.8788170218467712,EO,0.9947,N,N
35,4,49,0.8610242605209351,EO,1.0473,N,Y
35,9,664,0.850204348564148,EO,1.2501,N,Y
36,5,1572,0.8805001378059387,EO,1.0038,Y,Y
36,7,7178,0.8785765767097473,EO,1.0,Y,Y
36,10,406,0.7362346649169922,EO,0.7051,Y,N
37,4,49,0.8720846176147461,EO,1.0356,N,Y
37,5,1572,0.8814619183540344,EO,0.9938,N,Y
37,10,406,0.7468141317367554,EO,1.4076,N,Y
38,3,333,0.7379177808761597,EO,0.4311,Y,N
38,5,1572,0.8800192475318909,EO,1.0044,Y,Y
38,9,664,0.8497235178947449,EO,0.7994,Y,N
39,1,844,0.8785765767097473,EO,1.0,N,Y
39,5,1572,0.8805001378059387,EO,0.9956,N,Y
39,8,435,0.7970666289329529,EO,1.7357,N,Y
40,2,535,0.8788170218467712,EO,1.0066,Y,Y
40,6,464,0.879538357257843,EO,1.0111,Y,Y
40,9,664,0.850204348564148,EO,0.7956,Y,N
41,1,844,0.8785765767097473,EO,1.0,N,Y
41,2,535,0.8785765767097473,EO,0.9931,N,Y
41,7,7178,0.8785765767097473,EO,1.0,N,Y
42,4,49,0.8780956864356995,EO,0.964,N,N
42,6,464,0.8802596926689148,EO,0.9931,N,N
42,9,664,0.8487617373466492,EO,1.2014,N,Y
43,1,844,0.8785765767097473,EO,1.0,N,Y
43,5,1572,0.8802596926689148,EO,0.9928,N,Y
43,9,664,0.8473190665245056,EO,1.2388,N,Y
44,1,844,0.8785765767097473,EO,1.0,N,Y
44,2,535,0.8800192475318909,EO,0.9938,N,Y
44,8,435,0.7958644032478333,EO,1.7667,N,Y
45,1,844,0.8785765767097473,EO,1.0,Y,Y
45,9,664,0.8485212922096252,EO,0.7868,Y,N
45,10,406,0.7374368906021118,EO,0.7072,Y,N
46,2,535,0.8792979121208191,EO,0.9956,N,Y
46,4,49,0.8812214732170105,EO,1.0169,N,Y
46,10,406,0.7456119060516357,EO,1.4169,N,Y
47,2,535,0.8778552412986755,EO,0.9931,N,N
47,4,49,0.8405866622924805,EO,1.0341,N,Y
47,6,464,0.879538357257843,EO,0.9894,N,N
48,2,535,0.8766530156135559,EO,0.9928,N,Y
48,3,333,0.7117095589637756,EO,2.3737,N,Y
48,10,406,0.7136330604553223,EO,1.3714,N,Y
49,2,535,0.8771339058876038,EO,1.0082,Y,Y
49,4,49,0.7537869811058044,EO,0.7591,Y,N
49,9,664,0.8360182642936707,EO,0.7728,Y,N
50,1,844,0.8785765767097473,EO,1.0,N,Y
50,6,464,0.8780956864356995,EO,0.9903,N,Y
50,8,435,0.7725414633750916,EO,1.811,N,Y
