iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5042077302932739,EO,0.8765,N
1,val,0.8615051507949829,EO,0.9445,Y
1,test,0.8615051507949829,EO,0.9751,Y
2,val,0.890598714351654,EO,0.989,Y
2,test,0.8901178240776062,EO,0.9932,Y
3,val,0.8920413851737976,EO,0.9956,Y
3,test,0.8920413851737976,EO,0.9955,Y
4,val,0.8920413851737976,EO,0.9972,Y
4,test,0.8922817707061768,EO,0.9996,N
5,val,0.8896369338035583,EO,0,Y
5,test,0.8925222158432007,EO,0.9983,Y
6,val,0.8901178240776062,EO,0,Y
6,test,0.8925222158432007,EO,0.998,Y
7,val,0.8927626609802246,EO,0.996,Y
7,test,0.8951671123504639,EO,0.998,Y
8,val,0.8901178240776062,EO,0,Y
8,test,0.8925222158432007,EO,0.998,Y
9,val,0.8932435512542725,EO,0.997,Y
9,test,0.8944457769393921,EO,0.999,Y
10,val,0.890598714351654,EO,0,Y
10,test,0.8927626609802246,EO,0.998,Y
11,val,0.8925222158432007,EO,0.9973,Y
11,test,0.8944457769393921,EO,0.9973,Y
12,val,0.890598714351654,EO,0.9994,N
12,test,0.8934839963912964,EO,0.998,Y
13,val,0.8966097831726074,EO,0.9817,Y
13,test,0.8980523943901062,EO,0.9663,Y
14,val,0.8944457769393921,EO,0.995,Y
14,test,0.8951671123504639,EO,0.995,Y
15,val,0.8910796046257019,EO,0.9989,Y
15,test,0.8934839963912964,EO,0.999,Y
16,val,0.890598714351654,EO,0.9991,N
16,test,0.8937244415283203,EO,0.9983,Y
17,val,0.8958884477615356,EO,0.9856,Y
17,test,0.898533284664154,EO,0.9762,Y
18,val,0.8910796046257019,EO,0.9994,N
18,test,0.8937244415283203,EO,0.998,Y
19,val,0.8949266672134399,EO,0.9916,Y
19,test,0.8961288928985596,EO,0.9798,Y
20,val,0.8927626609802246,EO,0.9973,Y
20,test,0.8942053318023682,EO,0.9973,Y
21,val,0.890839159488678,EO,0.9987,N
21,test,0.8932435512542725,EO,0.9973,Y
22,val,0.8963693380355835,EO,0.9935,Y
22,test,0.8973311185836792,EO,0.9859,Y
23,val,0.890598714351654,EO,0.9984,N
23,test,0.8939648866653442,EO,0.9993,Y
24,val,0.8932435512542725,EO,0.9999,Y
24,test,0.8956480026245117,EO,0.9979,Y
25,val,0.8901178240776062,EO,0.9991,N
25,test,0.8930031061172485,EO,0.9983,Y
26,val,0.8980523943901062,EO,0.9729,Y
26,test,0.8994950652122498,EO,0.9636,Y
27,val,0.8930031061172485,EO,0.9953,Y
27,test,0.8949266672134399,EO,0.9973,Y
28,val,0.894686222076416,EO,0.9956,Y
28,test,0.8966097831726074,EO,0.9914,Y
29,val,0.8956480026245117,EO,0.9959,Y
29,test,0.8975715041160583,EO,0.99,Y
30,val,0.8968502283096313,EO,0.9954,Y
30,test,0.8982928395271301,EO,0.9895,Y
31,val,0.890598714351654,EO,0.9987,N
31,test,0.8930031061172485,EO,0.999,Y
32,val,0.8970906734466553,EO,0.991,Y
32,test,0.8994950652122498,EO,0.9875,Y
33,val,0.8934839963912964,EO,0.9992,N
33,test,0.8951671123504639,EO,0.9969,Y
34,val,0.8961288928985596,EO,0.9797,Y
34,test,0.9006972908973694,EO,0.969,Y
35,val,0.8966097831726074,EO,0.9988,N
35,test,0.898773729801178,EO,0.9956,Y
36,val,0.8982928395271301,EO,0.9791,Y
36,test,0.9009377360343933,EO,0.9605,Y
37,val,0.8898773789405823,EO,0.9991,N
37,test,0.8927626609802246,EO,0.9987,Y
38,val,0.8954075574874878,EO,0.9962,Y
38,test,0.898773729801178,EO,0.9949,Y
39,val,0.8982928395271301,EO,0.9983,Y
39,test,0.8992546200752258,EO,0.9878,Y
40,val,0.8956480026245117,EO,0.9988,N
40,test,0.8978119492530823,EO,0.997,Y
41,val,0.890839159488678,EO,0.9623,Y
41,test,0.8956480026245117,EO,0.9468,Y
42,val,0.8966097831726074,EO,0.9989,Y
42,test,0.8992546200752258,EO,0.9898,Y
43,val,0.8896369338035583,EO,0,Y
43,test,0.8920413851737976,EO,0.998,Y
44,val,0.8949266672134399,EO,0.9953,Y
44,test,0.8958884477615356,EO,0.9914,Y
45,val,0.8898773789405823,EO,0,Y
45,test,0.8920413851737976,EO,0.998,Y
46,val,0.8968502283096313,EO,0.9636,Y
46,test,0.8999759554862976,EO,0.9474,Y
47,val,0.8925222158432007,EO,0.9969,N
47,test,0.8956480026245117,EO,0.9992,N
48,val,0.8886751532554626,EO,0.8858,Y
48,test,0.8889155983924866,EO,0.8415,Y
49,val,0.8944457769393921,EO,0.9981,N
49,test,0.8973311185836792,EO,0.994,Y
50,val,0.8963693380355835,EO,0.9966,Y
50,test,0.8990141749382019,EO,0.9937,Y
