iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,3,1021,0.8300071954727173,EO,1.5582,N,Y
1,6,1638,0.8896369338035583,EO,1.0,N,Y
1,8,1462,0.8901178240776062,EO,1.0329,N,Y
2,2,1563,0.8896369338035583,EO,1.0,Y,Y
2,4,1002,0.8759317398071289,EO,1.0496,Y,Y
2,8,1462,0.8922817707061768,EO,0.9722,Y,Y
3,3,1021,0.8687184453010559,EO,0.7691,Y,N
3,6,1638,0.8896369338035583,EO,1.0,Y,Y
3,7,849,0.8367395997047424,EO,0.5521,Y,N
4,1,579,0.8184659481048584,EO,0.6932,Y,N
4,4,626,0.8131762146949768,EO,0.4444,Y,N
4,5,1638,0.8896369338035583,EO,1.0,Y,Y
4,8,1055,0.8903582692146301,EO,1.0019,Y,Y
5,5,2685,0.8896369338035583,EO,1.0,Y,Y
5,8,773,0.890839159488678,EO,1.006,Y,Y
5,9,320,0.7970666289329529,EO,0.659,Y,N
5,13,176,0.8514065742492676,EO,0.7874,Y,N
6,1,1563,0.8903582692146301,EO,1.0,Y,Y
6,3,1638,0.8896369338035583,EO,1.0,Y,Y
6,4,1462,0.8939648866653442,EO,0.9563,Y,Y
6,12,450,0.8514065742492676,EO,0.461,Y,Y
7,4,1462,0.8944457769393921,EO,0.9503,Y,Y
7,7,248,0.8530896902084351,EO,0.7257,Y,Y
7,9,529,0.8898773789405823,EO,1.0,Y,Y
7,13,160,0.8720846176147461,EO,0.7696,Y,Y
8,5,2685,0.8896369338035583,EO,1.0,Y,Y
8,6,1055,0.894686222076416,EO,0.9982,Y,Y
8,10,288,0.8398653268814087,EO,0.6717,Y,N
8,13,160,0.8663139939308167,EO,0.706,Y,N
9,2,1002,0.8817023038864136,EO,1.044,Y,Y
9,4,1462,0.8949266672134399,EO,0.9384,Y,Y
9,6,1055,0.8944457769393921,EO,0.9972,Y,Y
9,7,248,0.8542919158935547,EO,0.6981,Y,Y
9,10,291,0.894686222076416,EO,0.8543,Y,Y
10,1,1563,0.8932435512542725,EO,0.996,Y,N
10,3,1638,0.8896369338035583,EO,1.0,Y,Y
10,5,2685,0.8896369338035583,EO,1.0,Y,Y
10,9,529,0.8901178240776062,EO,1.0006,Y,Y
10,11,450,0.8477999567985535,EO,0.4494,Y,N
11,1,1002,0.8809810280799866,EO,1.044,Y,Y
11,5,1055,0.8958884477615356,EO,0.9978,Y,Y
11,7,773,0.8954075574874878,EO,0.9999,Y,Y
11,15,1563,0.8944457769393921,EO,0.994,Y,Y
11,16,450,0.8470786213874817,EO,0.4347,Y,Y
12,3,1462,0.8961288928985596,EO,0.9463,Y,N
12,4,2685,0.8896369338035583,EO,1.0,Y,Y
12,5,1055,0.8958884477615356,EO,0.9981,Y,Y
12,8,529,0.8903582692146301,EO,1.0009,Y,Y
12,12,144,0.8790574669837952,EO,0.7937,Y,N
13,4,1055,0.8966097831726074,EO,1.0019,N,Y
13,6,773,0.8954075574874878,EO,0.9986,N,N
13,12,160,0.8689588904380798,EO,1.3303,N,Y
13,14,450,0.849242627620697,EO,2.1984,N,Y
13,15,156,0.86439049243927,EO,1.3646,N,Y
14,3,2685,0.8896369338035583,EO,1.0,Y,Y
14,5,248,0.8432315587997437,EO,0.6957,Y,N
14,6,529,0.890598714351654,EO,1.0013,Y,Y
14,8,160,0.8538110256195068,EO,0.7045,Y,N
14,10,144,0.8617455959320068,EO,0.7202,Y,N
15,1,1002,0.8788170218467712,EO,1.0456,Y,Y
15,6,291,0.8930031061172485,EO,0.8429,Y,N
15,12,1306,0.8896369338035583,EO,1.0,Y,Y
15,14,773,0.8968502283096313,EO,0.9937,Y,N
15,18,144,0.8687184453010559,EO,0.7315,Y,N
16,3,2685,0.8896369338035583,EO,1.0,Y,Y
16,4,1055,0.8961288928985596,EO,0.9993,Y,Y
16,7,160,0.8663139939308167,EO,0.7599,Y,N
16,17,773,0.8963693380355835,EO,1.0001,Y,Y
16,18,144,0.8679971098899841,EO,0.7746,Y,N
17,6,176,0.8634287118911743,EO,1.3551,N,Y
17,7,1563,0.8944457769393921,EO,1.01,N,Y
17,8,450,0.8490021824836731,EO,2.1402,N,Y
17,15,291,0.8934839963912964,EO,1.1529,N,Y
17,18,144,0.8677566647529602,EO,1.3013,N,Y
18,6,176,0.8554940819740295,EO,0.711,Y,N
18,10,1306,0.8896369338035583,EO,1.0,Y,Y
18,11,144,0.87232506275177,EO,0.7771,Y,N
18,13,124,0.883625864982605,EO,0.8157,Y,N
18,15,291,0.8942053318023682,EO,0.8682,Y,N
19,1,1002,0.8790574669837952,EO,0.9586,N,N
19,6,1563,0.8949266672134399,EO,1.01,N,Y
