iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.4609281122684479,SP,0.9769,Y
1,val,0.883385419845581,SP,0.8318,Y
1,test,0.8889155983924866,SP,0.8059,Y
2,val,0.8915604948997498,SP,0.884,Y
2,test,0.9011781811714172,SP,0.8705,Y
3,val,0.8963693380355835,SP,0.8148,Y
3,test,0.9006972908973694,SP,0.8075,Y
4,val,0.8956480026245117,SP,0.8142,Y
4,test,0.9045443534851074,SP,0.8053,Y
5,val,0.894686222076416,SP,0.851,Y
5,test,0.9040634632110596,SP,0.8539,Y
6,val,0.8942053318023682,SP,0.8854,Y
6,test,0.9045443534851074,SP,0.8879,Y
7,val,0.8951671123504639,SP,0.8469,Y
7,test,0.9052656888961792,SP,0.8726,Y
8,val,0.8956480026245117,SP,0.8367,Y
8,test,0.9045443534851074,SP,0.8571,Y
9,val,0.8942053318023682,SP,0.8968,Y
9,test,0.9050252437591553,SP,0.8957,Y
10,val,0.8944457769393921,SP,0.916,Y
10,test,0.9050252437591553,SP,0.9224,Y
11,val,0.8975715041160583,SP,0.8547,Y
11,test,0.9055061340332031,SP,0.8941,Y
12,val,0.8958884477615356,SP,0.883,Y
12,test,0.905746579170227,SP,0.9037,Y
13,val,0.898773729801178,SP,0.8591,Y
13,test,0.9069488048553467,SP,0.8951,Y
14,val,0.9002164006233215,SP,0.8624,Y
14,test,0.905746579170227,SP,0.8983,Y
15,val,0.8958884477615356,SP,0.9013,Y
15,test,0.9047847986221313,SP,0.9266,Y
16,val,0.8978119492530823,SP,0.9274,Y
16,test,0.9031016826629639,SP,0.9517,Y
17,val,0.8951671123504639,SP,0.9572,Y
17,test,0.9031016826629639,SP,0.9699,Y
18,val,0.8932435512542725,SP,0.9908,Y
18,test,0.9033421277999878,SP,0.9955,Y
19,val,0.8910796046257019,SP,0.9971,N
19,test,0.8978119492530823,SP,0.9867,N
20,val,0.8893964886665344,SP,0.9884,Y
20,test,0.8937244415283203,SP,0.9907,N
21,val,0.8918009400367737,SP,0.9964,N
21,test,0.8980523943901062,SP,0.9844,N
22,val,0.8939648866653442,SP,0.9705,Y
22,test,0.8980523943901062,SP,0.9917,Y
23,val,0.8918009400367737,SP,0.9937,Y
23,test,0.9009377360343933,SP,0.9982,Y
24,val,0.8901178240776062,SP,0.9997,Y
24,test,0.9011781811714172,SP,0.9997,N
25,val,0.8891560435295105,SP,0.9997,Y
25,test,0.9004568457603455,SP,0.9983,N
26,val,0.8898773789405823,SP,1.0,N
26,test,0.9009377360343933,SP,0.9987,N
27,val,0.8918009400367737,SP,0.9885,Y
27,test,0.9026208519935608,SP,0.9959,Y
28,val,0.8896369338035583,SP,0.9842,Y
28,test,0.9014186263084412,SP,0.9872,Y
29,val,0.8891560435295105,SP,0.9928,Y
29,test,0.9004568457603455,SP,0.9936,Y
30,val,0.8881942629814148,SP,0.9986,Y
30,test,0.8997355103492737,SP,0.9984,Y
31,val,0.8881942629814148,SP,0.9986,Y
31,test,0.8997355103492737,SP,0.9984,Y
32,val,0.8879538178443909,SP,0,Y
32,test,0.8994950652122498,SP,0,Y
33,val,0.8901178240776062,SP,0.9728,Y
33,test,0.9026208519935608,SP,0.9631,Y
34,val,0.8913200497627258,SP,0.9542,Y
34,test,0.9026208519935608,SP,0.954,Y
35,val,0.8896369338035583,SP,0.9831,Y
35,test,0.9023804068565369,SP,0.9818,Y
36,val,0.8893964886665344,SP,0.9931,Y
36,test,0.9014186263084412,SP,0.9947,Y
37,val,0.8898773789405823,SP,0.9914,Y
37,test,0.9014186263084412,SP,0.9953,Y
38,val,0.8881942629814148,SP,0.9986,Y
38,test,0.8999759554862976,SP,0.9987,Y
39,val,0.8879538178443909,SP,0,Y
39,test,0.8994950652122498,SP,0,Y
40,val,0.8901178240776062,SP,0.9808,Y
40,test,0.9026208519935608,SP,0.9751,Y
41,val,0.8879538178443909,SP,0,Y
41,test,0.8997355103492737,SP,0.9984,Y
42,val,0.890839159488678,SP,0.859,Y
42,test,0.8877133727073669,SP,0.9267,Y
43,val,0.8942053318023682,SP,0.9226,Y
43,test,0.9028612375259399,SP,0.9422,Y
44,val,0.8896369338035583,SP,0.994,Y
44,test,0.9011781811714172,SP,0.9944,Y
45,val,0.8918009400367737,SP,0.9953,N
45,test,0.9011781811714172,SP,0.9899,N
46,val,0.8805001378059387,SP,0.8576,Y
46,test,0.875691294670105,SP,0.915,Y
47,val,0.8903582692146301,SP,0.9989,Y
47,test,0.9014186263084412,SP,0.9977,N
48,val,0.8896369338035583,SP,0.9939,N
48,test,0.9004568457603455,SP,0.9921,N
49,val,0.8850685358047485,SP,0.7095,Y
49,test,0.8819427490234375,SP,0.7182,Y
50,val,0.8920413851737976,SP,0.9979,N
50,test,0.9021399617195129,SP,0.9914,N
