iter,client,numData,Acc,fairType,fairValue,Privileged,higher
17,6,351,0.890598714351654,EO,1.0,Y,Y
17,7,176,0.46333253383636475,EO,0.6893,Y,N
18,1,2723,0.8910796046257019,EO,0.996,Y,Y
18,10,168,0.7309449315071106,EO,0.8312,Y,N
18,11,176,0.48737677931785583,EO,0.6403,Y,N
19,2,179,0.8150997757911682,EO,0.9786,Y,N
19,3,982,0.695359468460083,EO,1.4824,Y,Y
19,11,176,0.49819669127464294,EO,0.5636,Y,N
20,2,982,0.695359468460083,EO,0.6749,N,N
20,9,168,0.7148352861404419,EO,1.0837,N,Y
20,11,176,0.39360421895980835,EO,0.6382,N,N
21,2,784,0.8893964886665344,EO,1.0,N,Y
21,4,351,0.8901178240776062,EO,1.0,N,Y
21,7,294,0.29285886883735657,EO,1.3556,N,Y
21,12,176,0.3358980417251587,EO,0.3912,N,N
22,1,2723,0.8925222158432007,EO,0.9798,Y,N
22,4,351,0.8903582692146301,EO,1.0003,Y,Y
22,9,179,0.7970666289329529,EO,1.0509,Y,Y
22,12,176,0.3111324906349182,EO,2.5178,Y,Y
23,4,2402,0.8545323610305786,EO,0.3583,Y,N
23,5,293,0.8778552412986755,EO,0.5736,Y,N
23,10,878,0.6263524889945984,EO,1.6589,Y,Y
23,11,176,0.2974272668361664,EO,2.5187,Y,Y
24,3,351,0.8893964886665344,EO,1.0,N,Y
24,6,179,0.7891319990158081,EO,0.9432,N,N
24,8,878,0.6015869379043579,EO,0.5682,N,N
24,13,293,0.8740081787109375,EO,1.8213,N,Y
25,1,784,0.8893964886665344,EO,1.0,N,Y
25,2,4128,0.8893964886665344,EO,1.0,N,Y
25,5,168,0.6778071522712708,EO,1.0586,N,Y
25,9,2559,0.8893964886665344,EO,1.0,N,Y
26,3,351,0.8896369338035583,EO,1.0,Y,Y
26,6,104,0.7073816061019897,EO,0.8306,Y,N
26,8,164,0.6910315155982971,EO,0.8294,Y,N
26,12,179,0.7951430678367615,EO,1.0375,Y,Y
27,1,784,0.8893964886665344,EO,1.0,Y,Y
27,8,2402,0.8550132513046265,EO,0.3603,Y,N
27,10,179,0.7939408421516418,EO,1.0453,Y,Y
27,12,104,0.7138735055923462,EO,0.8705,Y,N
28,2,4128,0.8893964886665344,EO,1.0,Y,Y
28,11,164,0.6857417821884155,EO,0.8117,Y,N
28,12,2402,0.8526087999343872,EO,0.3381,Y,N
28,13,104,0.7136330604553223,EO,0.8534,Y,N
29,8,293,0.8747295141220093,EO,0.5583,Y,N
29,10,878,0.6785284876823425,EO,1.4749,Y,Y
29,11,164,0.7126713395118713,EO,0.7997,Y,N
29,12,2402,0.8530896902084351,EO,0.3441,Y,N
30,1,784,0.8893964886665344,EO,1.0,Y,Y
30,2,4128,0.8893964886665344,EO,1.0,Y,Y
30,3,351,0.8898773789405823,EO,1.0003,Y,Y
30,6,176,0.2777109742164612,EO,3.2238,Y,Y
31,1,784,0.8893964886665344,EO,1.0,Y,Y
31,3,351,0.8898773789405823,EO,1.0,Y,Y
31,9,878,0.6590526700019836,EO,1.5401,Y,Y
31,11,293,0.8735272884368896,EO,0.5566,Y,Y
32,3,351,0.8896369338035583,EO,1.0003,Y,Y
32,4,294,0.274344801902771,EO,0.5655,Y,Y
32,11,293,0.875450849533081,EO,0.5685,Y,Y
32,13,2402,0.8538110256195068,EO,0.3482,Y,Y
33,8,179,0.7937003970146179,EO,1.0261,Y,Y
33,9,878,0.635489284992218,EO,1.6179,Y,Y
33,11,293,0.8720846176147461,EO,0.5319,Y,N
33,13,2402,0.8530896902084351,EO,0.336,Y,N
34,1,784,0.8893964886665344,EO,1.0,N,Y
34,7,2559,0.8893964886665344,EO,1.0,N,Y
34,10,104,0.7069007158279419,EO,1.182,N,Y
34,12,293,0.8749699592590332,EO,1.8203,N,Y
35,1,784,0.8893964886665344,EO,1.0,N,Y
35,3,351,0.8901178240776062,EO,0.9997,N,Y
35,6,176,0.2582351565361023,EO,0.3772,N,N
35,12,293,0.8711228370666504,EO,1.8992,N,Y
36,3,351,0.8903582692146301,EO,1.0003,Y,Y
36,5,168,0.6898292899131775,EO,0.8534,Y,N
36,9,104,0.7078624963760376,EO,0.7876,Y,N
36,10,164,0.6792498230934143,EO,0.7714,Y,N
37,2,4128,0.8893964886665344,EO,1.0,Y,Y
37,10,176,0.24452993273735046,EO,2.5951,Y,Y
37,11,168,0.6886270642280579,EO,0.852,Y,N
37,13,164,0.6862226724624634,EO,0.7836,Y,N
38,4,294,0.25967779755592346,EO,0.3849,Y,N
38,6,179,0.7932195067405701,EO,1.0112,Y,Y
38,10,176,0.23611445724964142,EO,2.2617,Y,Y
38,13,164,0.6717960834503174,EO,0.7939,Y,N
39,5,179,0.7809569835662842,EO,1.0109,Y,Y
39,6,878,0.522481381893158,EO,2.167,Y,Y
39,9,176,0.23924019932746887,EO,2.0422,Y,Y
39,10,104,0.6463091969490051,EO,0.7848,Y,N
40,4,2559,0.8893964886665344,EO,1.0,N,Y
40,9,176,0.21735994517803192,EO,0.1306,N,N
40,10,168,0.6299591064453125,EO,1.1108,N,Y
40,11,294,0.25943735241889954,EO,2.4453,N,Y
41,1,784,0.8893964886665344,EO,1.0,N,Y
41,3,351,0.890598714351654,EO,1.0,N,Y
41,4,2559,0.8893964886665344,EO,1.0,N,Y
41,10,294,0.26929551362991333,EO,3.2625,N,Y
42,6,878,0.5198364853858948,EO,2.1847,Y,Y
42,7,293,0.8667948842048645,EO,0.4578,Y,N
42,11,164,0.6196200847625732,EO,0.688,Y,N
42,12,104,0.6422216892242432,EO,0.7674,Y,N
43,2,4128,0.8893964886665344,EO,1.0,N,Y
43,3,351,0.8896369338035583,EO,1.0,N,Y
43,4,2559,0.8893964886665344,EO,1.0,N,Y
43,5,179,0.7838422656059265,EO,0.9646,N,Y
44,8,168,0.6667467951774597,EO,1.173,N,Y
44,9,294,0.25871604681015015,EO,2.5806,N,Y
44,10,176,0.21495552361011505,EO,0.1214,N,N
44,13,104,0.6862226724624634,EO,1.228,N,Y
45,4,2559,0.8893964886665344,EO,1.0,Y,Y
45,6,878,0.5006011128425598,EO,2.3058,Y,Y
45,8,168,0.6342870593070984,EO,0.8236,Y,N
45,10,293,0.8660735487937927,EO,0.4549,Y,N
46,1,784,0.8893964886665344,EO,1.0,N,Y
46,4,2559,0.8893964886665344,EO,1.0,N,Y
46,8,294,0.26761239767074585,EO,2.587,N,Y
46,11,176,0.2099062204360962,EO,0.0585,N,N
47,3,351,0.8898773789405823,EO,1.0006,Y,Y
47,6,878,0.5467660427093506,EO,2.0056,Y,Y
47,11,168,0.6475114226341248,EO,0.7935,Y,N
47,12,293,0.8658331036567688,EO,0.458,Y,N
48,2,4128,0.8893964886665344,EO,1.0,N,Y
48,3,351,0.8896369338035583,EO,0.9994,N,Y
48,5,179,0.789372444152832,EO,0.982,N,Y
48,10,104,0.6633806228637695,EO,1.1933,N,Y
49,7,2402,0.8600625395774841,EO,2.4098,N,Y
49,8,294,0.2589564919471741,EO,2.509,N,Y
49,10,104,0.6857417821884155,EO,1.3084,N,Y
49,13,293,0.87232506275177,EO,1.9249,N,Y
50,5,179,0.7994710206985474,EO,0.9289,Y,Y
50,7,2402,0.853330135345459,EO,0.3441,Y,N
50,11,176,0.2377975434064865,EO,0.2534,Y,N
50,12,168,0.654003381729126,EO,0.6568,Y,Y
