iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,1,794,0.8999759554862976,SP,0.9088,Y,Y
1,5,1678,0.8475595116615295,SP,0.2085,Y,Y
1,8,15,0.6710747480392456,SP,0.1834,Y,N
2,2,1235,0.8997355103492737,SP,0.9154,Y,Y
2,4,213,0.8446742296218872,SP,0.2289,Y,N
2,8,15,0.849483072757721,SP,0.3039,Y,Y
3,1,794,0.9002164006233215,SP,0.7599,Y,Y
3,2,1235,0.9002164006233215,SP,0.9184,Y,Y
3,9,1886,0.8934839963912964,SP,1.0,Y,Y
4,3,2688,0.8934839963912964,SP,0.8267,Y,N
4,6,1191,0.8143784403800964,SP,1.2498,Y,Y
4,9,1886,0.8934839963912964,SP,1.0,Y,Y
5,2,1235,0.9014186263084412,SP,0.8893,Y,N
5,3,2688,0.8922817707061768,SP,0.8355,Y,N
5,4,213,0.8817023038864136,SP,0.6005,Y,N
6,4,213,0.8797788023948669,SP,0.5971,Y,N
6,9,1886,0.8934839963912964,SP,1.0,Y,Y
6,10,1472,0.8740081787109375,SP,0.4379,Y,N
7,1,794,0.8937244415283203,SP,0.6419,Y,N
7,7,1308,0.8934839963912964,SP,1.0,Y,Y
7,8,15,0.9040634632110596,SP,0.8711,Y,N
8,5,1678,0.8583794236183167,SP,0.2755,Y,N
8,8,15,0.9038230180740356,SP,0.8628,Y,N
8,9,1886,0.8934839963912964,SP,1.0,Y,Y
9,1,794,0.8896369338035583,SP,0.5804,Y,N
9,2,1235,0.8994950652122498,SP,0.8814,Y,N
9,9,1886,0.8934839963912964,SP,1.0,Y,Y
10,2,1235,0.9004568457603455,SP,0.8769,Y,N
10,4,213,0.8752104043960571,SP,0.4888,Y,N
10,8,15,0.9035825729370117,SP,0.8442,Y,N
11,5,1678,0.8591007590293884,SP,0.277,Y,N
11,7,1308,0.8934839963912964,SP,1.0,Y,Y
11,10,1472,0.8790574669837952,SP,0.4913,Y,N
12,4,213,0.8749699592590332,SP,0.4901,Y,N
12,5,1678,0.8581389784812927,SP,0.2727,Y,N
