iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.6003847122192383,SP,0.1943,Y
1,val,0.8429911136627197,SP,0.2722,Y
1,test,0.8480404019355774,SP,0.2209,Y
2,val,0.8824236392974854,SP,0.6117,Y
2,test,0.890839159488678,SP,0.6146,Y
3,val,0.8994950652122498,SP,0.8765,Y
3,test,0.8978119492530823,SP,0.8572,Y
4,val,0.898773729801178,SP,0.9663,Y
4,test,0.8956480026245117,SP,0.9664,Y
5,val,0.901899516582489,SP,0.9046,Y
5,test,0.9002164006233215,SP,0.8947,Y
6,val,0.898773729801178,SP,0.9335,Y
6,test,0.8966097831726074,SP,0.9153,Y
7,val,0.898533284664154,SP,0.9552,Y
7,test,0.8954075574874878,SP,0.9377,Y
8,val,0.9009377360343933,SP,0.9176,Y
8,test,0.8992546200752258,SP,0.8972,Y
9,val,0.9004568457603455,SP,0.9436,Y
9,test,0.8978119492530823,SP,0.927,Y
10,val,0.9023804068565369,SP,0.8962,Y
10,test,0.8997355103492737,SP,0.8977,Y
11,val,0.901899516582489,SP,0.8702,Y
11,test,0.9031016826629639,SP,0.8525,Y
12,val,0.9021399617195129,SP,0.8671,Y
12,test,0.9031016826629639,SP,0.8495,Y
13,val,0.9014186263084412,SP,0.8557,Y
13,test,0.9038230180740356,SP,0.8187,Y
14,val,0.9021399617195129,SP,0.8745,Y
14,test,0.9031016826629639,SP,0.8589,Y
15,val,0.9014186263084412,SP,0.9309,Y
15,test,0.8980523943901062,SP,0.929,Y
16,val,0.9002164006233215,SP,0.9364,Y
16,test,0.8975715041160583,SP,0.932,Y
17,val,0.8994950652122498,SP,0.9465,Y
17,test,0.8966097831726074,SP,0.9421,Y
18,val,0.8966097831726074,SP,0.9835,Y
18,test,0.8925222158432007,SP,0.9859,Y
19,val,0.8966097831726074,SP,0.9801,Y
19,test,0.8925222158432007,SP,0.9842,Y
20,val,0.8949266672134399,SP,0.9965,N
20,test,0.8913200497627258,SP,0.9995,N
21,val,0.8949266672134399,SP,0.9971,N
21,test,0.8915604948997498,SP,0.9998,N
22,val,0.898533284664154,SP,0.9794,Y
22,test,0.8930031061172485,SP,0.9841,Y
23,val,0.8975715041160583,SP,0.9766,Y
23,test,0.8932435512542725,SP,0.9832,Y
24,val,0.8992546200752258,SP,0.9664,Y
24,test,0.8942053318023682,SP,0.9653,Y
25,val,0.8992546200752258,SP,0.9555,Y
25,test,0.8939648866653442,SP,0.9603,Y
26,val,0.9002164006233215,SP,0.9456,Y
26,test,0.8961288928985596,SP,0.9469,Y
27,val,0.901899516582489,SP,0.9291,Y
27,test,0.898773729801178,SP,0.928,Y
28,val,0.8966097831726074,SP,0.9962,Y
28,test,0.8915604948997498,SP,0.9971,Y
29,val,0.9006972908973694,SP,0.9662,Y
29,test,0.8942053318023682,SP,0.9602,Y
30,val,0.901899516582489,SP,0.9449,Y
30,test,0.8968502283096313,SP,0.9443,Y
31,val,0.9035825729370117,SP,0.9079,Y
31,test,0.9006972908973694,SP,0.8928,Y
32,val,0.8942053318023682,SP,0.9962,N
32,test,0.8903582692146301,SP,0.9975,N
33,val,0.9033421277999878,SP,0.949,Y
33,test,0.8956480026245117,SP,0.9477,Y
34,val,0.898533284664154,SP,0.9633,Y
34,test,0.8944457769393921,SP,0.9621,Y
35,val,0.8975715041160583,SP,0.9714,Y
35,test,0.8934839963912964,SP,0.9705,Y
36,val,0.8968502283096313,SP,0.9757,Y
36,test,0.8927626609802246,SP,0.9762,Y
37,val,0.8958884477615356,SP,0.9827,Y
37,test,0.8925222158432007,SP,0.9836,Y
38,val,0.8951671123504639,SP,0.9899,Y
38,test,0.8918009400367737,SP,0.9911,Y
39,val,0.894686222076416,SP,0.9899,Y
39,test,0.8920413851737976,SP,0.9866,Y
40,val,0.8975715041160583,SP,0.9697,Y
40,test,0.8937244415283203,SP,0.9672,Y
41,val,0.8954075574874878,SP,0.9884,Y
41,test,0.8915604948997498,SP,0.9925,Y
42,val,0.8937244415283203,SP,0.9997,N
42,test,0.890839159488678,SP,0.9988,Y
43,val,0.9026208519935608,SP,0.9455,Y
43,test,0.8961288928985596,SP,0.9527,Y
44,val,0.9035825729370117,SP,0.9389,Y
44,test,0.8970906734466553,SP,0.9406,Y
45,val,0.8966097831726074,SP,0.9772,Y
45,test,0.8925222158432007,SP,0.9794,Y
46,val,0.8944457769393921,SP,0.9977,N
46,test,0.8915604948997498,SP,0.9997,Y
47,val,0.901899516582489,SP,0.9239,Y
47,test,0.8994950652122498,SP,0.9081,Y
48,val,0.8961288928985596,SP,0.9812,Y
48,test,0.8932435512542725,SP,0.9791,Y
49,val,0.8990141749382019,SP,0.961,Y
49,test,0.894686222076416,SP,0.9583,Y
50,val,0.8937244415283203,SP,0.9986,Y
50,test,0.8913200497627258,SP,0.997,Y
