iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5811493396759033,EO,0.4189,Y
1,val,0.8667948842048645,EO,0.5542,Y
1,test,0.8593412041664124,EO,0.53,Y
2,val,0.8922817707061768,EO,0.7164,Y
2,test,0.8857898712158203,EO,0.7411,Y
3,val,0.8997355103492737,EO,0.8108,Y
3,test,0.8932435512542725,EO,0.8446,Y
4,val,0.9055061340332031,EO,0.9322,Y
4,test,0.8893964886665344,EO,0.939,Y
5,val,0.9047847986221313,EO,0.9548,Y
5,test,0.886751651763916,EO,0.9517,Y
6,val,0.9052656888961792,EO,0.9692,Y
6,test,0.8877133727073669,EO,0.9644,Y
7,val,0.9076701402664185,EO,0.9331,Y
7,test,0.8922817707061768,EO,0.9423,Y
8,val,0.9052656888961792,EO,0.9613,Y
8,test,0.8891560435295105,EO,0.958,Y
9,val,0.9043039083480835,EO,0.963,Y
9,test,0.8881942629814148,EO,0.9601,Y
10,val,0.9033421277999878,EO,0.9859,Y
10,test,0.8848280906677246,EO,0.9771,Y
11,val,0.9071892499923706,EO,0.9645,Y
11,test,0.8901178240776062,EO,0.9565,Y
12,val,0.9067083597183228,EO,0.9737,Y
12,test,0.890598714351654,EO,0.9638,Y
13,val,0.9069488048553467,EO,0.9689,Y
13,test,0.8889155983924866,EO,0.9607,Y
14,val,0.9050252437591553,EO,0.9736,Y
14,test,0.8862707614898682,EO,0.9647,Y
15,val,0.9062274694442749,EO,0.9763,Y
15,test,0.887472927570343,EO,0.9647,Y
16,val,0.9052656888961792,EO,0.9787,Y
16,test,0.8879538178443909,EO,0.9647,Y
17,val,0.9069488048553467,EO,0.9625,Y
17,test,0.890839159488678,EO,0.9613,Y
18,val,0.9062274694442749,EO,0.9657,Y
18,test,0.8891560435295105,EO,0.9604,Y
19,val,0.9040634632110596,EO,0.9716,Y
19,test,0.886751651763916,EO,0.9665,Y
20,val,0.9035825729370117,EO,0.9736,Y
20,test,0.8872324824333191,EO,0.9707,Y
21,val,0.9047847986221313,EO,0.9674,Y
21,test,0.887472927570343,EO,0.9647,Y
22,val,0.9062274694442749,EO,0.9669,Y
22,test,0.8893964886665344,EO,0.9629,Y
23,val,0.9067083597183228,EO,0.9651,Y
23,test,0.8920413851737976,EO,0.9613,Y
24,val,0.9052656888961792,EO,0.9769,Y
24,test,0.8869920372962952,EO,0.9692,Y
25,val,0.905746579170227,EO,0.9628,Y
25,test,0.8903582692146301,EO,0.965,Y
26,val,0.9050252437591553,EO,0.9701,Y
26,test,0.8877133727073669,EO,0.9671,Y
27,val,0.9045443534851074,EO,0.9787,Y
27,test,0.8884347081184387,EO,0.9665,Y
28,val,0.9055061340332031,EO,0.9687,Y
28,test,0.8910796046257019,EO,0.9625,Y
29,val,0.9040634632110596,EO,0.9674,Y
29,test,0.8872324824333191,EO,0.9644,Y
30,val,0.9064679145812988,EO,0.9619,Y
30,test,0.890598714351654,EO,0.9625,Y
31,val,0.9093531966209412,EO,0.9545,Y
31,test,0.8930031061172485,EO,0.9565,Y
32,val,0.9069488048553467,EO,0.9386,Y
32,test,0.8944457769393921,EO,0.9423,Y
33,val,0.9067083597183228,EO,0.946,Y
33,test,0.8937244415283203,EO,0.9482,Y
34,val,0.9050252437591553,EO,0.9728,Y
34,test,0.8896369338035583,EO,0.9695,Y
35,val,0.9069488048553467,EO,0.9563,Y
35,test,0.8915604948997498,EO,0.9574,Y
36,val,0.9064679145812988,EO,0.9769,Y
36,test,0.8886751532554626,EO,0.9701,Y
37,val,0.9045443534851074,EO,0.9913,Y
37,test,0.886751651763916,EO,0.9807,Y
38,val,0.9028612375259399,EO,0.991,Y
38,test,0.8862707614898682,EO,0.9928,Y
39,val,0.9016590714454651,EO,0.9962,Y
39,test,0.8829045295715332,EO,0.994,Y
40,val,0.8999759554862976,EO,0.9979,Y
40,test,0.8814619183540344,EO,0.9979,Y
41,val,0.8999759554862976,EO,0.9979,Y
41,test,0.8814619183540344,EO,0.9979,Y
42,val,0.898773729801178,EO,0.9979,Y
42,test,0.8809810280799866,EO,0,Y
43,val,0.898773729801178,EO,0,Y
43,test,0.8805001378059387,EO,0,Y
44,val,0.9028612375259399,EO,0.9818,Y
44,test,0.8891560435295105,EO,0.9717,Y
45,val,0.9040634632110596,EO,0.9682,Y
45,test,0.8922817707061768,EO,0.9638,Y
46,val,0.9045443534851074,EO,0.9629,Y
46,test,0.8944457769393921,EO,0.958,Y
47,val,0.8980523943901062,EO,0.9688,Y
47,test,0.8896369338035583,EO,0.9678,Y
48,val,0.8968502283096313,EO,0.9631,Y
48,test,0.8901178240776062,EO,0.9678,Y
49,val,0.9009377360343933,EO,0.998,N
49,test,0.8848280906677246,EO,0.998,Y
50,val,0.9047847986221313,EO,0.8515,Y
50,test,0.8963693380355835,EO,0.8786,Y
