iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,4,1053,0.8865112066268921,SP,1.0,N,Y
1,6,386,0.6503967046737671,SP,1.5523,N,Y
1,10,1253,0.8865112066268921,SP,1.0,N,Y
2,2,1085,0.7537869811058044,SP,2.4874,N,Y
2,7,1732,0.834094762802124,SP,4.928,N,Y
2,8,2874,0.8901178240776062,SP,1.0371,N,Y
3,4,1053,0.8865112066268921,SP,1.0,Y,Y
3,7,1732,0.8377013802528381,SP,0.2368,Y,N
3,8,2874,0.8903582692146301,SP,0.9674,Y,Y
4,1,2538,0.8865112066268921,SP,1.0,Y,Y
4,2,1085,0.755950927734375,SP,0.4433,Y,N
4,9,1253,0.8865112066268921,SP,1.0,Y,Y
5,1,2538,0.8865112066268921,SP,1.0,Y,Y
5,3,1053,0.8865112066268921,SP,1.0,Y,Y
5,6,2874,0.8898773789405823,SP,0.9619,Y,N
6,3,1053,0.886751651763916,SP,1.0003,Y,Y
6,7,1253,0.8865112066268921,SP,1.0,Y,Y
6,8,1732,0.8427506685256958,SP,0.2848,Y,N
7,1,2538,0.8865112066268921,SP,1.0,Y,Y
7,6,514,0.8675162196159363,SP,1.0165,Y,Y
7,10,2874,0.890598714351654,SP,0.9572,Y,Y
8,1,2538,0.8865112066268921,SP,1.0,Y,Y
8,5,386,0.7376773357391357,SP,0.8563,Y,N
8,7,1253,0.8865112066268921,SP,1.0,Y,Y
9,1,2538,0.8865112066268921,SP,1.0,Y,Y
9,3,1053,0.887472927570343,SP,1.0011,Y,Y
9,5,514,0.8619860410690308,SP,1.0326,Y,Y
9,10,1732,0.8437124490737915,SP,0.2957,Y,N
10,5,514,0.8619860410690308,SP,1.0265,Y,Y
10,8,649,0.8485212922096252,SP,0.2521,Y,N
10,9,2874,0.8910796046257019,SP,0.9566,Y,N
10,11,194,0.811733603477478,SP,0.7384,Y,N
11,2,421,0.8860303163528442,SP,0.754,Y,N
11,4,624,0.8865112066268921,SP,1.0,Y,Y
11,9,1732,0.8432315587997437,SP,0.2979,Y,N
11,12,194,0.80788654088974,SP,0.7727,Y,N
12,2,1053,0.887472927570343,SP,1.0011,Y,Y
12,4,514,0.8624669313430786,SP,1.0366,Y,Y
12,6,436,0.6845395565032959,SP,0.7844,Y,N
12,7,192,0.7499399185180664,SP,0.6654,Y,N
13,4,514,0.8603029847145081,SP,1.055,Y,Y
13,9,1732,0.8468381762504578,SP,0.2944,Y,N
13,10,194,0.796585738658905,SP,0.803,Y,N
13,11,216,0.7458523511886597,SP,0.7505,Y,N
14,1,2538,0.8865112066268921,SP,1.0,Y,Y
14,3,624,0.8865112066268921,SP,1.0,Y,Y
14,6,649,0.846116840839386,SP,0.264,Y,N
14,14,108,0.7886511087417603,SP,0.6953,Y,N
15,5,1253,0.8865112066268921,SP,1.0,Y,Y
15,10,1732,0.8446742296218872,SP,0.29,Y,N
15,11,194,0.8009136915206909,SP,0.7972,Y,N
15,13,649,0.8470786213874817,SP,0.2569,Y,N
16,2,1053,0.8877133727073669,SP,1.0014,Y,Y
16,4,514,0.8619860410690308,SP,1.048,Y,Y
16,5,1253,0.8865112066268921,SP,1.0,Y,Y
16,7,421,0.8879538178443909,SP,0.7409,Y,N
17,1,2538,0.8865112066268921,SP,1.0,Y,Y
17,2,1053,0.887472927570343,SP,1.0029,Y,Y
17,4,514,0.8603029847145081,SP,1.0544,Y,Y
17,6,2874,0.8913200497627258,SP,0.9525,Y,N
18,2,1053,0.887472927570343,SP,1.0029,Y,Y
18,5,1253,0.8865112066268921,SP,1.0,Y,Y
18,8,108,0.811733603477478,SP,0.7367,Y,N
18,11,194,0.7997114658355713,SP,0.8086,Y,N
19,1,2538,0.8865112066268921,SP,1.0,Y,Y
19,3,624,0.8865112066268921,SP,1.0,Y,Y
19,9,1732,0.8458763957023621,SP,0.293,Y,N
19,10,649,0.8463572859764099,SP,0.2588,Y,N
20,3,624,0.8865112066268921,SP,1.0,Y,Y
20,5,1253,0.8865112066268921,SP,1.0,Y,Y
20,8,108,0.8062034249305725,SP,0.7163,Y,N
20,9,421,0.8884347081184387,SP,0.7436,Y,N
21,6,220,0.7357537746429443,SP,0.7,Y,N
21,7,192,0.7436884045600891,SP,0.6933,Y,N
21,8,2874,0.8903582692146301,SP,0.9607,Y,N
21,12,649,0.8473190665245056,SP,0.2549,Y,N
22,8,1732,0.8451550602912903,SP,0.2952,Y,N
22,9,108,0.8081269264221191,SP,0.726,Y,N
22,14,2874,0.8915604948997498,SP,0.9479,Y,N
22,15,649,0.8477999567985535,SP,0.2546,Y,N
23,2,1053,0.887472927570343,SP,1.0029,Y,Y
23,9,108,0.7845636010169983,SP,0.6851,Y,N
23,10,112,0.7881702184677124,SP,0.7129,Y,N
23,15,649,0.8487617373466492,SP,0.2541,Y,N
24,6,108,0.8107718229293823,SP,0.7307,Y,N
24,9,192,0.7391200065612793,SP,0.7137,Y,N
24,11,108,0.8033180832862854,SP,0.7203,Y,N
24,15,649,0.8485212922096252,SP,0.2558,Y,N
25,1,2538,0.8865112066268921,SP,1.0,Y,Y
25,4,514,0.861264705657959,SP,1.0557,Y,Y
25,6,194,0.7980283498764038,SP,0.8134,Y,N
25,15,649,0.8487617373466492,SP,0.2558,Y,N
26,4,514,0.861264705657959,SP,1.0584,Y,Y
26,7,1732,0.8456359505653381,SP,0.2922,Y,N
26,9,108,0.7797547578811646,SP,0.6627,Y,N
26,10,112,0.7843231558799744,SP,0.7014,Y,N
27,3,624,0.8865112066268921,SP,1.0,Y,Y
27,6,421,0.8877133727073669,SP,0.7727,Y,N
27,11,194,0.7963452935218811,SP,0.8167,Y,N
27,15,112,0.7679730653762817,SP,0.6917,Y,N
28,2,1053,0.887472927570343,SP,1.0023,Y,Y
28,3,624,0.8865112066268921,SP,1.0,Y,Y
28,4,514,0.8578985333442688,SP,1.0659,Y,Y
28,12,108,0.7756672501564026,SP,0.7037,Y,N
29,1,2538,0.8865112066268921,SP,1.0,Y,Y
29,12,421,0.8886751532554626,SP,0.8339,Y,N
29,14,112,0.7797547578811646,SP,0.7804,Y,N
29,15,108,0.7759076952934265,SP,0.746,Y,N
30,2,1053,0.887472927570343,SP,1.0029,Y,Y
30,4,514,0.857417643070221,SP,1.0645,Y,Y
30,9,108,0.8009136915206909,SP,0.7256,Y,N
30,11,1732,0.8437124490737915,SP,0.2847,Y,N
31,2,1053,0.8877133727073669,SP,1.0032,Y,Y
31,7,108,0.7989901304244995,SP,0.7728,Y,N
31,9,649,0.8473190665245056,SP,0.2531,Y,N
31,13,108,0.7751863598823547,SP,0.7128,Y,N
32,6,2874,0.8898773789405823,SP,0.9637,Y,N
32,9,421,0.8898773789405823,SP,0.7977,Y,N
32,10,112,0.7816782593727112,SP,0.7889,Y,N
32,14,649,0.8475595116615295,SP,0.2549,Y,N
33,2,1053,0.8872324824333191,SP,1.0026,Y,Y
33,8,108,0.7924981713294983,SP,0.7404,Y,N
33,9,1732,0.8437124490737915,SP,0.2823,Y,N
33,15,649,0.8480404019355774,SP,0.256,Y,N
34,7,194,0.7937003970146179,SP,0.8345,Y,N
34,8,108,0.797547459602356,SP,0.7757,Y,N
34,13,108,0.7929790616035461,SP,0.7432,Y,N
34,14,1732,0.8429911136627197,SP,0.2825,Y,N
35,1,2538,0.8865112066268921,SP,1.0,Y,Y
35,2,1053,0.8877133727073669,SP,1.0032,Y,Y
35,5,1253,0.8865112066268921,SP,1.0,Y,Y
35,10,112,0.7727819085121155,SP,0.7243,Y,N
36,3,624,0.8865112066268921,SP,1.0,Y,Y
36,9,421,0.8903582692146301,SP,0.7696,Y,N
36,10,649,0.8506852388381958,SP,0.2465,Y,N
36,12,108,0.8037989735603333,SP,0.7377,Y,N
37,2,1053,0.8877133727073669,SP,1.0032,Y,Y
37,3,624,0.8865112066268921,SP,1.0,Y,Y
37,9,194,0.7939408421516418,SP,0.8321,Y,N
37,11,1732,0.8451550602912903,SP,0.2757,Y,N
38,5,1253,0.8865112066268921,SP,1.0,Y,Y
38,6,192,0.7309449315071106,SP,0.7673,Y,N
38,10,112,0.7730223536491394,SP,0.7551,Y,N
38,12,649,0.8504447937011719,SP,0.25,Y,N
39,1,2538,0.8865112066268921,SP,1.0,Y,Y
39,7,2874,0.890839159488678,SP,0.9596,Y,N
39,11,194,0.7956239581108093,SP,0.8449,Y,N
