iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5756191611289978,SP,0.9984,N
1,val,0.8163020014762878,SP,0.8211,Y
1,test,0.8304880857467651,SP,0.8088,Y
2,val,0.8805001378059387,SP,0.9426,Y
2,test,0.890598714351654,SP,0.9641,Y
3,val,0.8841067552566528,SP,0.9991,Y
3,test,0.8961288928985596,SP,0.9981,Y
4,val,0.8893964886665344,SP,0.9525,Y
4,test,0.8963693380355835,SP,0.9625,Y
5,val,0.8862707614898682,SP,0.9752,Y
5,test,0.8966097831726074,SP,0.988,Y
6,val,0.8896369338035583,SP,0.8616,Y
6,test,0.9002164006233215,SP,0.8246,Y
7,val,0.8877133727073669,SP,0.5955,Y
7,test,0.8949266672134399,SP,0.557,Y
8,val,0.8934839963912964,SP,0.6675,Y
8,test,0.8990141749382019,SP,0.6702,Y
9,val,0.8927626609802246,SP,0.8277,Y
9,test,0.9014186263084412,SP,0.8081,Y
10,val,0.8877133727073669,SP,0.9676,Y
10,test,0.8970906734466553,SP,0.982,Y
11,val,0.8910796046257019,SP,0.8969,Y
11,test,0.9011781811714172,SP,0.8636,Y
12,val,0.8886751532554626,SP,0.9499,Y
12,test,0.898773729801178,SP,0.9385,Y
13,val,0.8881942629814148,SP,0.9617,Y
13,test,0.8980523943901062,SP,0.97,Y
14,val,0.886751651763916,SP,0.9823,Y
14,test,0.8966097831726074,SP,0.991,Y
15,val,0.8857898712158203,SP,0.9882,Y
15,test,0.8958884477615356,SP,0.9955,Y
16,val,0.8845876455307007,SP,0.9985,Y
16,test,0.8958884477615356,SP,0.9985,Y
17,val,0.8843472003936768,SP,0,Y
17,test,0.8958884477615356,SP,0.9985,Y
18,val,0.8843472003936768,SP,0,Y
18,test,0.8958884477615356,SP,0.9985,Y
19,val,0.8843472003936768,SP,0,Y
19,test,0.8958884477615356,SP,0.9985,Y
20,val,0.8843472003936768,SP,0,Y
20,test,0.8961288928985596,SP,0.997,Y
21,val,0.8862707614898682,SP,0.9853,Y
21,test,0.8961288928985596,SP,0.994,Y
22,val,0.8862707614898682,SP,0.9882,Y
22,test,0.8961288928985596,SP,0.994,Y
23,val,0.8860303163528442,SP,0.9897,Y
23,test,0.8963693380355835,SP,0.9955,Y
24,val,0.8843472003936768,SP,0,Y
24,test,0.8961288928985596,SP,0.997,Y
25,val,0.887472927570343,SP,0.9738,Y
25,test,0.8990141749382019,SP,0.9676,Y
26,val,0.8860303163528442,SP,0.9867,Y
26,test,0.8963693380355835,SP,0.9955,Y
27,val,0.8855494260787964,SP,0.9926,Y
27,test,0.8963693380355835,SP,0.9955,Y
28,val,0.8843472003936768,SP,0,Y
28,test,0.8956480026245117,SP,0,Y
29,val,0.8843472003936768,SP,0,Y
29,test,0.8956480026245117,SP,0,Y
30,val,0.8901178240776062,SP,0.9381,Y
30,test,0.9002164006233215,SP,0.9115,Y
31,val,0.8872324824333191,SP,0.9705,Y
31,test,0.8990141749382019,SP,0.958,Y
32,val,0.8848280906677246,SP,0.9971,Y
32,test,0.8958884477615356,SP,0.9985,Y
33,val,0.8843472003936768,SP,0,Y
33,test,0.8956480026245117,SP,0,Y
34,val,0.8865112066268921,SP,0.975,Y
34,test,0.8992546200752258,SP,0.9655,Y
35,val,0.886751651763916,SP,0.9764,Y
35,test,0.8990141749382019,SP,0.97,Y
36,val,0.8857898712158203,SP,0.9823,Y
36,test,0.898533284664154,SP,0.976,Y
37,val,0.8860303163528442,SP,0.9897,Y
37,test,0.8968502283096313,SP,0.9925,Y
38,val,0.8843472003936768,SP,0,Y
38,test,0.8956480026245117,SP,0,Y
39,val,0.8877133727073669,SP,0.9647,Y
39,test,0.8992546200752258,SP,0.9535,Y
40,val,0.8862707614898682,SP,0.9882,Y
40,test,0.8982928395271301,SP,0.9805,Y
41,val,0.8855494260787964,SP,0.9926,Y
41,test,0.8968502283096313,SP,0.9925,Y
42,val,0.8843472003936768,SP,0,Y
42,test,0.8956480026245117,SP,0,Y
43,val,0.8843472003936768,SP,0,Y
43,test,0.8956480026245117,SP,0,Y
44,val,0.8848280906677246,SP,0.9923,Y
44,test,0.898533284664154,SP,0.9844,Y
45,val,0.8843472003936768,SP,0,Y
45,test,0.8956480026245117,SP,0,Y
46,val,0.8862707614898682,SP,0.9853,Y
46,test,0.898773729801178,SP,0.9745,Y
47,val,0.8843472003936768,SP,0,Y
47,test,0.8956480026245117,SP,0,Y
48,val,0.8862707614898682,SP,0.9792,Y
48,test,0.8992546200752258,SP,0.9713,Y
49,val,0.8853089809417725,SP,0.9853,Y
49,test,0.8980523943901062,SP,0.982,Y
50,val,0.8843472003936768,SP,0,Y
50,test,0.8956480026245117,SP,0,Y
