iter,client,numData,Acc,fairType,fairValue,Privileged,higher
1,5,612,0.8401057720184326,SP,0.9539,N,N
1,8,922,0.8441933393478394,SP,2.4705,N,Y
1,9,1756,0.8838663101196289,SP,0.9989,N,Y
2,1,2343,0.8843472003936768,SP,1.0,Y,Y
2,4,594,0.8776147961616516,SP,0.9742,Y,Y
2,8,1756,0.8843472003936768,SP,0.9988,Y,Y
3,5,2701,0.8843472003936768,SP,1.0,Y,Y
3,8,1756,0.8843472003936768,SP,1.0,Y,Y
3,10,612,0.883625864982605,SP,1.0043,Y,Y
4,1,2343,0.8843472003936768,SP,1.0,Y,Y
4,3,1961,0.861264705657959,SP,0.3096,Y,N
4,9,232,0.875450849533081,SP,0.8657,Y,N
5,1,2343,0.886751651763916,SP,0.9823,Y,Y
5,5,658,0.8838663101196289,SP,1.0006,Y,Y
5,11,232,0.8737677335739136,SP,0.6518,Y,N
6,3,594,0.8843472003936768,SP,1.0,Y,Y
6,9,244,0.8809810280799866,SP,0.6367,Y,N
6,10,1717,0.8583794236183167,SP,0.2842,Y,N
7,2,701,0.6814138293266296,SP,0.3764,Y,N
7,9,232,0.8670353293418884,SP,0.5519,Y,N
7,10,120,0.887472927570343,SP,0.582,Y,N
7,12,1717,0.8540514707565308,SP,0.243,Y,N
8,4,658,0.8843472003936768,SP,1.0,Y,Y
8,6,1756,0.887472927570343,SP,0.9691,Y,Y
8,7,612,0.8848280906677246,SP,0.9971,Y,Y
8,9,701,0.6674681305885315,SP,0.3342,Y,N
9,1,2343,0.8881942629814148,SP,0.9558,Y,Y
9,3,2701,0.8843472003936768,SP,1.0,Y,Y
9,5,922,0.8648713827133179,SP,0.3344,Y,N
9,12,701,0.6624188423156738,SP,0.3713,Y,N
10,3,2701,0.8843472003936768,SP,1.0,Y,Y
10,4,658,0.8843472003936768,SP,1.0,Y,Y
10,6,612,0.8843472003936768,SP,1.0,Y,Y
10,8,232,0.8389036059379578,SP,0.5383,Y,N
11,2,594,0.8843472003936768,SP,0.9971,Y,Y
11,7,124,0.8918009400367737,SP,0.6594,Y,N
11,8,120,0.8927626609802246,SP,0.6371,Y,N
11,11,701,0.6674681305885315,SP,0.4008,Y,N
12,2,594,0.8843472003936768,SP,0.9971,Y,Y
12,3,2701,0.8843472003936768,SP,1.0,Y,Y
12,7,1717,0.8540514707565308,SP,0.243,Y,N
12,10,124,0.8920413851737976,SP,0.6246,Y,N
13,2,594,0.8843472003936768,SP,0.9971,Y,Y
13,4,658,0.8843472003936768,SP,1.0,Y,Y
13,6,612,0.8843472003936768,SP,1.0,Y,Y
13,7,922,0.8663139939308167,SP,0.3505,Y,N
14,3,2701,0.8843472003936768,SP,1.0,Y,Y
14,6,612,0.8843472003936768,SP,1.0,Y,Y
14,9,701,0.6576099991798401,SP,0.3997,Y,N
14,12,922,0.8677566647529602,SP,0.3594,Y,N
15,1,2343,0.8884347081184387,SP,0.9455,Y,N
15,2,594,0.8841067552566528,SP,0.9985,Y,Y
15,4,658,0.8843472003936768,SP,1.0,Y,Y
15,8,120,0.8925222158432007,SP,0.6444,Y,N
16,3,658,0.8843472003936768,SP,1.0,Y,Y
16,4,1756,0.8855494260787964,SP,0.9897,Y,Y
16,5,612,0.8843472003936768,SP,1.0,Y,Y
16,6,232,0.8362587094306946,SP,0.6476,Y,N
17,1,594,0.8843472003936768,SP,1.0,Y,Y
17,7,124,0.8934839963912964,SP,0.695,Y,N
17,9,922,0.8711228370666504,SP,0.38,Y,N
17,11,2243,0.8843472003936768,SP,1.0,Y,Y
18,2,2701,0.8843472003936768,SP,1.0,Y,Y
18,5,612,0.8843472003936768,SP,1.0,Y,Y
18,8,100,0.8958884477615356,SP,0.6709,Y,Y
18,12,124,0.8932435512542725,SP,0.6952,Y,Y
19,5,612,0.8843472003936768,SP,1.0,Y,Y
19,8,100,0.8939648866653442,SP,0.674,Y,Y
19,9,2243,0.8843472003936768,SP,1.0,Y,Y
19,11,232,0.8328925371170044,SP,0.6993,Y,Y
20,1,594,0.8843472003936768,SP,1.0,Y,Y
20,2,2701,0.8843472003936768,SP,1.0,Y,Y
20,7,701,0.6556864380836487,SP,0.4279,Y,Y
20,11,232,0.8276028037071228,SP,0.7166,Y,Y
21,4,1756,0.8855494260787964,SP,0.9926,Y,Y
21,5,612,0.8843472003936768,SP,1.0,Y,Y
21,7,701,0.6489540934562683,SP,0.4317,Y,Y
21,10,120,0.8937244415283203,SP,0.6895,Y,Y
22,4,1756,0.8853089809417725,SP,0.9912,Y,Y
22,7,701,0.6436643600463867,SP,0.434,Y,N
22,9,2243,0.8843472003936768,SP,1.0,Y,Y
22,13,922,0.8701611161231995,SP,0.3845,Y,N
23,6,1717,0.8557345271110535,SP,0.2563,Y,N
23,8,2243,0.8843472003936768,SP,1.0,Y,Y
23,9,120,0.894686222076416,SP,0.6626,Y,N
23,12,701,0.6443856954574585,SP,0.4307,Y,N
24,3,658,0.8843472003936768,SP,1.0,Y,Y
24,5,612,0.8843472003936768,SP,1.0,Y,Y
24,8,232,0.8037989735603333,SP,0.6851,Y,N
24,12,120,0.8915604948997498,SP,0.6489,Y,N
25,5,612,0.8843472003936768,SP,1.0,Y,Y
25,6,100,0.8925222158432007,SP,0.7219,Y,Y
25,11,701,0.6431834697723389,SP,0.4424,Y,Y
25,12,232,0.8030776381492615,SP,0.7479,Y,Y
26,4,1756,0.8850685358047485,SP,0.9956,Y,Y
26,5,612,0.8843472003936768,SP,1.0,Y,Y
26,12,232,0.7754268050193787,SP,0.7621,Y,N
26,13,120,0.8814619183540344,SP,0.6901,Y,N
27,5,612,0.8843472003936768,SP,1.0,Y,Y
27,6,100,0.8893964886665344,SP,0.684,Y,N
27,10,1717,0.8562154173851013,SP,0.2592,Y,N
27,13,120,0.8891560435295105,SP,0.6935,Y,N
28,2,2701,0.8843472003936768,SP,1.0,Y,Y
28,6,2243,0.8843472003936768,SP,1.0,Y,Y
28,8,922,0.8706420063972473,SP,0.3976,Y,N
28,12,1717,0.8554940819740295,SP,0.2548,Y,N
29,1,594,0.8843472003936768,SP,1.0,Y,Y
29,2,2701,0.8843472003936768,SP,1.0,Y,Y
29,6,2243,0.8843472003936768,SP,1.0,Y,Y
29,8,701,0.6345275044441223,SP,0.441,Y,Y
30,7,124,0.8934839963912964,SP,0.7124,Y,Y
30,10,100,0.8918009400367737,SP,0.6422,Y,Y
30,11,120,0.8925222158432007,SP,0.6848,Y,Y
30,13,1717,0.8554940819740295,SP,0.2548,Y,Y
31,4,1756,0.8857898712158203,SP,0.9853,Y,Y
31,6,2243,0.8843472003936768,SP,1.0,Y,Y
31,8,701,0.6299591064453125,SP,0.4319,Y,N
31,10,100,0.8877133727073669,SP,0.6061,Y,N
32,1,594,0.8848280906677246,SP,0.9971,Y,Y
32,2,2701,0.8843472003936768,SP,1.0,Y,Y
32,5,612,0.8843472003936768,SP,1.0,Y,Y
32,6,2243,0.8843472003936768,SP,1.0,Y,Y
33,1,594,0.8843472003936768,SP,1.0,Y,Y
33,3,658,0.8843472003936768,SP,1.0,Y,Y
33,4,1756,0.8857898712158203,SP,0.9853,Y,N
33,6,2243,0.8843472003936768,SP,1.0,Y,Y
34,3,658,0.8843472003936768,SP,1.0,Y,Y
34,6,124,0.8932435512542725,SP,0.6878,Y,Y
34,8,120,0.8893964886665344,SP,0.6567,Y,Y
34,10,1717,0.8559749722480774,SP,0.2577,Y,Y
35,6,124,0.8898773789405823,SP,0.6309,Y,N
35,8,120,0.8845876455307007,SP,0.6143,Y,N
35,12,100,0.8884347081184387,SP,0.6001,Y,N
35,13,1756,0.8857898712158203,SP,0.9853,Y,Y
36,4,612,0.8843472003936768,SP,1.0,Y,Y
36,6,232,0.7874488830566406,SP,0.6371,Y,N
36,9,701,0.6374128460884094,SP,0.4277,Y,N
36,12,120,0.8877133727073669,SP,0.5933,Y,N
37,3,658,0.8843472003936768,SP,1.0,Y,Y
37,6,922,0.8699206709861755,SP,0.3873,Y,N
37,8,1756,0.8860303163528442,SP,0.9838,Y,Y
37,9,124,0.8879538178443909,SP,0.6412,Y,N
38,1,594,0.8850685358047485,SP,0.9956,Y,Y
38,2,2701,0.8843472003936768,SP,1.0,Y,Y
38,5,2243,0.8843472003936768,SP,1.0,Y,Y
38,10,701,0.6261120438575745,SP,0.444,Y,N
39,1,594,0.8848280906677246,SP,0.9971,Y,Y
39,8,100,0.8925222158432007,SP,0.6655,Y,Y
39,10,120,0.8848280906677246,SP,0.6492,Y,Y
39,12,124,0.8932435512542725,SP,0.6766,Y,Y
40,5,2243,0.8843472003936768,SP,1.0,Y,Y
40,7,1756,0.8860303163528442,SP,0.9838,Y,Y
40,8,100,0.8747295141220093,SP,0.5909,Y,N
40,11,922,0.8687184453010559,SP,0.3877,Y,N
41,1,594,0.8855494260787964,SP,0.9926,Y,Y
41,3,658,0.8843472003936768,SP,1.0,Y,Y
41,8,232,0.7802356481552124,SP,0.679,Y,N
41,13,922,0.8694397807121277,SP,0.383,Y,N
42,3,658,0.8841067552566528,SP,1.0003,Y,Y
42,7,1756,0.8860303163528442,SP,0.9838,Y,N
42,12,232,0.778312087059021,SP,0.7087,Y,N
42,13,922,0.8687184453010559,SP,0.3877,Y,N
43,2,2701,0.8843472003936768,SP,1.0,Y,Y
43,3,658,0.8838663101196289,SP,1.0006,Y,Y
43,4,612,0.8843472003936768,SP,1.0,Y,Y
43,13,922,0.8720846176147461,SP,0.4083,Y,Y
44,1,594,0.8850685358047485,SP,0.9956,Y,Y
44,4,612,0.8843472003936768,SP,1.0,Y,Y
44,7,120,0.8826640844345093,SP,0.7054,Y,Y
44,12,232,0.771098792552948,SP,0.7813,Y,Y
45,5,2243,0.8843472003936768,SP,1.0,Y,Y
45,6,1717,0.8588603138923645,SP,0.2725,Y,N
45,7,120,0.8651118278503418,SP,0.7144,Y,N
45,9,701,0.6119259595870972,SP,0.4875,Y,N
46,5,2243,0.8843472003936768,SP,1.0,Y,Y
46,6,124,0.8862707614898682,SP,0.7342,Y,Y
46,7,100,0.8790574669837952,SP,0.6814,Y,Y
46,8,1756,0.8860303163528442,SP,0.9838,Y,Y
47,4,612,0.8843472003936768,SP,1.0,Y,Y
47,8,1756,0.8862707614898682,SP,0.9823,Y,N
47,9,232,0.7537869811058044,SP,0.7251,Y,N
47,11,1717,0.8581389784812927,SP,0.268,Y,N
48,4,612,0.8843472003936768,SP,1.0,Y,Y
48,5,2243,0.8843472003936768,SP,1.0,Y,Y
48,6,124,0.8824236392974854,SP,0.7547,Y,Y
48,10,701,0.6121664047241211,SP,0.507,Y,Y
49,1,594,0.8848280906677246,SP,0.9971,Y,Y
49,10,701,0.5857177376747131,SP,0.5064,Y,N
49,11,1756,0.8860303163528442,SP,0.9838,Y,Y
49,12,232,0.7222890257835388,SP,0.8388,Y,N
50,3,658,0.8843472003936768,SP,1.0,Y,Y
50,5,2243,0.8843472003936768,SP,1.0,Y,Y
50,8,922,0.8667948842048645,SP,0.3625,Y,N
50,12,701,0.5917288064956665,SP,0.45,Y,N
